geocode,asian,black,mixed,other,white
E00113579,11,0,0,3,293
E00113580,3,3,5,1,290
E00113583,3,0,8,0,274
E00113585,2,5,2,1,252
E00113586,2,13,5,0,292
E00113587,4,14,10,0,213
E00113588,6,8,10,1,250
E00113589,1,11,27,1,399
E00113608,1,0,1,0,341
E00113609,1,0,3,0,301
E00113610,0,0,0,0,262
E00113611,0,0,3,2,320
E00113612,1,0,1,0,348
E00113613,0,0,1,0,275
E00113614,0,0,0,0,255
E00113617,3,0,4,1,268
E00113618,0,0,1,0,285
E00113620,3,0,2,0,315
E00113621,5,0,3,0,311
E00113623,5,0,6,0,342
E00113624,7,0,11,1,363
E00113626,0,0,0,0,155
E00113627,0,1,2,1,224
E00113630,2,1,1,0,370
E00113631,0,0,0,0,287
E00113632,6,1,3,0,372
E00113633,0,0,0,0,265
E00113634,0,0,2,0,278
E00113635,1,0,2,0,295
E00113636,3,0,2,0,251
E00113637,0,2,2,0,309
E00113638,4,0,3,0,294
E00113639,7,2,8,0,399
E00113640,0,1,2,0,330
E00113641,0,1,6,3,421
E00113642,5,1,3,0,448
E00113643,3,0,5,0,390
E00113644,7,0,15,0,466
E00113645,2,2,9,0,469
E00113646,1,0,1,1,310
E00113647,1,1,5,0,367
E00113648,2,1,2,0,321
E00113649,4,0,0,1,291
E00113650,6,3,6,2,258
E00113651,0,0,3,0,300
E00113652,3,1,1,1,325
E00113653,0,0,2,0,293
E00113654,0,1,0,0,346
E00113655,1,0,1,0,274
E00113656,0,0,2,0,228
E00113657,2,1,8,2,318
E00113658,0,4,2,1,213
E00113659,0,0,1,0,210
E00113660,0,1,4,0,316
E00113661,1,0,8,0,257
E00113662,0,0,1,0,269
E00113663,3,0,2,0,285
E00113664,2,0,3,0,445
E00113665,4,0,2,0,291
E00113666,1,0,3,0,281
E00113667,2,0,0,0,281
E00113668,0,0,5,0,364
E00113669,1,2,5,0,309
E00113670,9,0,3,0,313
E00113671,2,1,1,0,226
E00113672,0,1,3,0,302
E00113673,1,0,0,0,249
E00113674,0,0,8,0,342
E00113675,0,1,4,0,306
E00113676,0,1,0,1,237
E00113677,2,1,2,0,317
E00113678,0,1,4,0,304
E00113679,0,0,6,0,311
E00113680,0,0,4,0,303
E00113681,0,0,1,1,212
E00113682,0,0,3,0,256
E00113683,0,0,3,5,272
E00113684,1,0,0,0,246
E00113685,1,3,0,1,312
E00113686,17,0,10,0,400
E00113687,0,0,1,0,231
E00113688,3,5,4,1,318
E00113689,1,1,13,0,441
E00113690,1,1,4,1,345
E00113691,0,2,8,0,342
E00113692,1,0,0,1,395
E00113693,0,1,4,0,336
E00113694,0,0,5,0,240
E00113695,0,0,0,0,372
E00113696,3,0,3,0,296
E00113697,0,0,1,1,276
E00113698,0,0,0,0,330
E00113699,0,0,0,0,326
E00113700,5,0,12,0,270
E00113701,3,2,9,0,465
E00113702,1,0,3,0,238
E00113703,0,0,0,0,354
E00113704,2,0,2,0,340
E00113705,0,0,4,0,213
E00113706,0,1,0,0,339
E00113707,1,1,1,1,259
E00113708,1,2,3,1,270
E00113709,0,0,3,0,259
E00113710,1,1,4,0,359
E00113711,1,0,0,0,193
E00113712,2,1,3,1,287
E00113713,0,1,1,0,385
E00113714,1,0,0,0,378
E00113715,1,0,7,0,374
E00113716,1,0,1,0,225
E00113717,1,0,1,0,291
E00113718,4,0,2,0,224
E00113719,0,0,2,2,244
E00113720,0,0,0,0,153
E00113721,0,0,5,1,275
E00113722,1,1,2,0,320
E00113723,2,1,6,0,403
E00113724,0,1,5,0,256
E00113725,2,0,0,0,359
E00113726,2,1,1,0,265
E00113727,1,1,14,0,494
E00113728,5,1,1,0,255
E00113729,1,1,1,0,265
E00113730,5,1,5,1,288
E00113731,0,1,3,0,229
E00113732,3,0,5,1,309
E00113733,4,1,0,0,282
E00113734,4,0,12,0,360
E00113735,1,0,1,0,278
E00113736,3,0,0,0,340
E00113737,1,10,1,0,334
E00113738,6,5,15,2,303
E00113740,6,5,3,0,333
E00113741,0,0,1,0,361
E00113742,1,0,1,1,301
E00113743,10,0,8,0,424
E00113744,0,0,0,0,223
E00113745,1,0,2,0,233
E00113746,2,0,0,0,225
E00113747,4,2,11,0,296
E00113748,1,0,6,0,321
E00113749,1,0,7,0,219
E00113750,1,0,3,1,178
E00113751,0,3,2,0,207
E00113752,0,0,2,0,306
E00113753,0,1,1,0,306
E00113754,1,0,1,0,285
E00113755,0,0,0,1,218
E00113756,3,4,1,0,209
E00113757,0,2,5,0,187
E00113758,1,5,4,0,267
E00113759,1,0,0,0,263
E00113760,1,0,0,3,312
E00113761,2,0,3,0,286
E00113762,11,1,5,0,298
E00113763,2,1,3,0,237
E00113764,0,0,0,0,136
E00113765,0,1,2,0,407
E00113766,1,2,8,3,409
E00113767,1,0,11,0,423
E00113768,2,2,4,0,182
E00113769,0,1,1,0,188
E00113770,0,2,2,0,374
E00113771,4,0,0,0,281
E00113774,1,0,2,1,336
E00113775,0,0,2,1,304
E00113776,4,0,0,0,224
E00113778,0,0,1,0,376
E00113779,2,1,3,0,305
E00113780,1,1,4,1,484
E00113781,2,0,4,0,298
E00113782,1,0,0,0,330
E00113783,4,1,4,0,338
E00113784,1,0,2,0,321
E00113785,7,0,3,0,323
E00113786,0,0,2,0,214
E00113787,0,0,0,4,225
E00113788,2,0,9,0,318
E00113789,0,0,2,0,259
E00113790,1,1,1,0,283
E00113791,5,0,0,0,315
E00113792,3,0,0,0,272
E00113793,4,1,6,1,381
E00113794,0,0,9,0,418
E00113795,1,4,4,0,295
E00113796,0,0,1,0,233
E00113797,11,1,1,0,341
E00113798,1,1,8,0,442
E00113799,1,3,4,1,402
E00113800,2,0,9,0,279
E00113801,6,0,2,1,200
E00113802,1,0,3,0,313
E00113803,0,1,3,1,260
E00113804,5,0,3,0,240
E00113805,13,0,8,0,300
E00113806,2,1,1,0,308
E00113807,0,0,0,0,287
E00113808,6,1,11,1,435
E00113809,2,0,3,0,292
E00113810,5,1,6,0,291
E00113811,1,1,3,1,272
E00113812,2,0,6,1,449
E00113813,3,0,4,0,289
E00113814,0,1,4,0,285
E00113815,1,0,7,0,272
E00113816,1,1,1,0,293
E00113817,3,1,0,0,278
E00113818,3,1,8,1,290
E00113819,3,0,0,0,448
E00113820,1,0,3,0,445
E00113821,0,0,1,0,252
E00113822,5,0,1,0,257
E00113823,3,0,1,0,384
E00113824,2,0,5,0,316
E00113825,0,0,1,0,244
E00113826,1,0,4,1,302
E00113827,1,0,1,0,295
E00113828,5,0,9,0,162
E00113829,0,0,1,0,226
E00113830,3,0,0,1,303
E00113831,0,1,3,0,235
E00113832,0,1,1,0,230
E00113833,0,0,2,0,278
E00113834,0,0,5,0,264
E00113835,1,0,0,0,316
E00113836,0,0,2,0,286
E00113837,0,0,5,1,323
E00113838,2,4,5,1,322
E00113839,2,1,9,5,327
E00113840,1,1,9,0,286
E00113841,2,5,8,1,320
E00113842,1,0,5,0,301
E00113843,3,1,9,0,249
E00113844,1,0,2,0,279
E00113845,8,1,10,0,281
E00113846,1,0,1,0,270
E00113847,5,1,6,1,313
E00113848,2,0,6,0,451
E00113849,2,0,0,0,317
E00113850,1,2,0,1,356
E00113851,1,0,9,1,399
E00113852,0,0,2,0,341
E00113853,1,1,2,0,337
E00113854,0,0,0,0,360
E00113855,2,0,2,0,147
E00113856,2,1,1,0,354
E00113857,3,0,4,1,386
E00113858,6,0,1,0,377
E00113859,0,1,2,0,362
E00113860,0,0,3,1,512
E00113861,1,2,4,0,290
E00113862,2,2,3,1,325
E00113863,1,1,4,2,254
E00113864,1,6,8,0,287
E00113865,0,1,1,1,332
E00113866,3,4,3,2,213
E00113867,3,0,7,3,374
E00113868,8,2,5,2,391
E00113869,1,0,2,0,315
E00113870,0,2,0,0,228
E00113871,0,0,6,0,213
E00113872,0,0,4,1,266
E00113873,1,1,3,0,338
E00113874,1,1,0,0,305
E00113875,2,5,8,0,377
E00113876,3,0,6,0,321
E00113877,5,0,0,2,267
E00113878,2,0,0,0,253
E00113879,0,0,9,0,328
E00113880,5,0,0,0,261
E00113881,10,4,9,0,544
E00113882,1,0,0,0,228
E00113883,0,0,0,0,187
E00113884,0,0,1,0,280
E00113885,1,1,8,0,250
E00113886,1,0,6,0,284
E00113887,7,4,8,0,306
E00113888,5,0,6,0,305
E00113889,32,5,12,1,570
E00113890,4,0,5,0,291
E00113891,6,1,2,1,389
E00113892,0,1,0,0,154
E00113893,1,1,9,0,313
E00113894,0,0,1,0,288
E00113895,0,1,0,0,266
E00113896,1,0,7,0,302
E00113897,1,0,0,0,269
E00113898,0,0,3,0,283
E00113899,0,0,1,0,345
E00113900,4,0,0,0,263
E00113901,1,0,1,0,293
E00113902,4,0,2,0,290
E00113903,1,0,3,0,320
E00113904,1,0,3,0,276
E00113905,0,0,1,0,250
E00113906,1,0,4,1,398
E00113907,1,0,1,0,385
E00113908,3,0,6,0,271
E00113909,0,0,4,0,335
E00113910,0,0,1,1,318
E00113911,0,0,3,0,291
E00113912,3,0,2,0,298
E00113913,3,2,5,2,278
E00113914,1,1,8,1,242
E00113915,2,1,2,2,334
E00113916,0,0,0,2,300
E00113917,9,0,8,1,302
E00113918,3,1,7,0,295
E00113919,2,1,7,2,326
E00113920,10,0,4,0,261
E00113921,3,0,0,0,340
E00113922,2,1,3,0,332
E00113923,5,1,8,0,352
E00113924,2,2,4,0,335
E00113925,2,1,1,0,218
E00113926,0,3,2,1,322
E00113927,3,4,9,0,306
E00113928,1,3,4,0,239
E00113929,2,0,2,0,292
E00113930,0,0,0,2,312
E00113932,1,5,1,0,276
E00113933,3,0,9,0,313
E00113934,0,0,2,0,400
E00113935,1,0,0,1,284
E00113936,5,0,6,0,458
E00113938,0,1,6,0,340
E00113939,0,0,0,0,133
E00113940,3,2,11,1,289
E00113941,1,4,6,0,302
E00113942,10,3,9,0,507
E00113943,2,1,11,0,362
E00113944,8,2,8,1,352
E00113945,1,0,7,0,286
E00113946,3,2,1,0,242
E00113947,1,4,5,0,434
E00113948,1,0,4,1,433
E00113949,1,0,3,1,276
E00113950,1,0,1,0,314
E00113951,0,1,2,0,309
E00113952,1,0,4,0,307
E00113953,2,0,0,0,302
E00113954,1,0,4,0,308
E00113955,4,0,3,0,418
E00113956,0,0,1,1,264
E00113957,0,0,0,0,211
E00113958,13,0,0,0,236
E00113959,25,0,6,6,230
E00113960,1,0,3,0,296
E00113961,2,0,5,0,321
E00113962,0,0,1,0,291
E00113963,0,0,1,0,260
E00113964,0,0,0,0,302
E00113965,2,1,0,1,321
E00113966,0,1,1,1,263
E00113967,5,1,0,0,291
E00168935,0,0,4,0,220
E00168951,5,2,0,0,251
E00168952,10,12,8,0,295
E00168953,4,10,7,0,269
E00168954,8,3,22,0,314
E00168955,5,11,6,0,235
E00168956,6,8,13,1,210
E00168957,1,1,5,2,230
E00168958,6,4,4,1,263
E00168959,1,0,1,0,282
E00168960,7,14,9,3,254
E00168961,2,11,1,1,260
E00168962,9,7,13,3,304
E00168963,11,9,7,2,304
E00168964,9,0,8,0,321
E00168965,1,9,4,0,262
E00168966,2,21,22,2,287
E00168967,8,10,23,0,327
E00168968,7,13,20,0,253
E00168969,10,4,25,1,255
E00168970,8,2,9,0,285
E00168971,3,6,13,0,282
E00168980,0,1,1,0,307
E00168981,1,1,3,0,273
E00168985,1,0,2,0,245
E00173069,33,59,19,4,510
