geocode,all
E00000576,38.0
E00000578,43.0
E00000579,37.0
E00000580,44.0
E00000581,39.0
E00000582,40.0
E00000583,35.0
E00000584,41.0
E00000585,40.0
E00000586,42.0
E00000587,39.0
E00000588,39.0
E00000589,42.0
E00000590,36.0
E00000591,44.0
E00000592,38.0
E00000593,40.0
E00000594,43.0
E00000595,36.0
E00000596,38.0
E00000597,40.0
E00000598,39.0
E00000599,25.0
E00000600,41.0
E00000601,40.0
E00000602,35.0
E00000603,38.0
E00000604,36.0
E00000605,36.0
E00000606,37.0
E00000607,34.0
E00000608,35.0
E00000610,45.0
E00000611,43.0
E00000612,39.0
E00000613,42.0
E00000614,40.0
E00000615,44.0
E00000616,33.0
E00000617,41.0
E00000618,44.0
E00000619,46.0
E00000620,40.0
E00000807,29.0
E00000808,31.0
E00000809,30.0
E00000811,46.0
E00000812,46.0
E00000819,47.0
E00000820,42.0
E00000821,32.0
E00000822,38.0
E00000823,34.0
E00000824,38.0
E00000825,34.0
E00000826,40.0
E00000827,40.0
E00000828,44.0
E00000829,39.0
E00000830,33.0
E00000831,36.0
E00000832,40.0
E00000833,35.0
E00000834,43.0
E00000835,51.0
E00000836,42.0
E00000837,41.0
E00000838,28.0
E00000839,45.0
E00000840,31.0
E00000841,47.0
E00000842,36.0
E00000843,31.0
E00000844,42.0
E00000845,40.0
E00000846,33.0
E00000847,45.0
E00000848,42.0
E00000849,38.0
E00000850,43.0
E00000851,37.0
E00000852,40.0
E00000853,32.0
E00000854,37.0
E00000855,34.0
E00000856,39.0
E00000857,31.0
E00000858,37.0
E00000859,32.0
E00000860,38.0
E00000861,42.0
E00000862,44.0
E00000863,44.0
E00000864,38.0
E00000865,41.0
E00000866,45.0
E00000867,34.0
E00000868,38.0
E00000869,36.0
E00001248,38.0
E00001302,41.0
E00001305,51.0
E00001306,36.0
E00001307,48.0
E00001310,33.0
E00001311,45.0
E00001312,43.0
E00001313,41.0
E00001314,43.0
E00001315,39.0
E00001316,39.0
E00001317,34.0
E00001318,36.0
E00001319,31.0
E00001320,44.0
E00001321,41.0
E00001322,33.0
E00001323,44.0
E00001324,36.0
E00001325,31.0
E00001326,41.0
E00001327,35.0
E00001328,37.0
E00001329,30.0
E00001330,43.0
E00001331,44.0
E00001332,28.0
E00001338,41.0
E00001339,36.0
E00001343,38.0
E00001344,43.0
E00001345,42.0
E00001347,42.0
E00001348,42.0
E00001377,53.0
E00001378,30.0
E00001379,28.0
E00001387,34.0
E00001388,34.0
E00001571,35.0
E00001573,36.0
E00001574,39.0
E00001575,50.0
E00001576,44.0
E00001578,43.0
E00006964,37.0
E00006968,36.0
E00007003,31.0
E00007006,32.0
E00007008,35.0
E00007013,39.0
E00007014,34.0
E00007017,58.0
E00007034,66.0
E00007035,42.0
E00007036,33.0
E00007037,35.0
E00007038,33.0
E00007039,45.0
E00007040,45.0
E00007041,37.0
E00007042,31.0
E00007043,35.0
E00007044,46.0
E00007045,34.0
E00007046,34.0
E00007047,42.0
E00007048,30.0
E00007049,32.0
E00007050,41.0
E00007052,45.0
E00007053,46.0
E00007054,43.0
E00007055,44.0
E00007056,55.0
E00007058,44.0
E00007059,29.0
E00007060,44.0
E00007061,45.0
E00007062,28.0
E00007063,43.0
E00007064,64.0
E00007065,48.0
E00007066,48.0
E00007067,42.0
E00007068,49.0
E00007069,42.0
E00007070,36.0
E00007071,39.0
E00007072,43.0
E00007073,34.0
E00007208,45.0
E00007210,34.0
E00007211,37.0
E00007212,50.0
E00007213,52.0
E00007215,37.0
E00007216,45.0
E00007217,46.0
E00007219,47.0
E00007224,41.0
E00007225,44.0
E00007228,47.0
E00007229,45.0
E00007230,39.0
E00007231,43.0
E00007234,49.0
E00007236,44.0
E00007237,42.0
E00007238,44.0
E00007240,38.0
E00007241,41.0
E00007242,44.0
E00007243,42.0
E00007244,40.0
E00007293,40.0
E00007294,41.0
E00007295,38.0
E00007296,38.0
E00007297,40.0
E00007298,35.0
E00007299,41.0
E00007300,43.0
E00007301,69.0
E00007302,40.0
E00007303,47.0
E00007304,40.0
E00007305,39.0
E00007306,43.0
E00007307,49.0
E00007308,30.0
E00007309,46.0
E00007310,43.0
E00007311,41.0
E00007312,40.0
E00007313,43.0
E00007314,42.0
E00007315,41.0
E00007316,39.0
E00007317,46.0
E00007318,44.0
E00007319,46.0
E00007320,39.0
E00007321,42.0
E00007322,40.0
E00007323,43.0
E00007324,36.0
E00007325,46.0
E00007326,45.0
E00007327,51.0
E00007328,38.0
E00007329,40.0
E00007330,39.0
E00007331,35.0
E00007332,35.0
E00007333,41.0
E00007334,43.0
E00007417,31.0
E00007418,32.0
E00007419,39.0
E00007420,37.0
E00007421,39.0
E00007422,34.0
E00007423,36.0
E00007426,33.0
E00007427,42.0
E00007428,36.0
E00007429,40.0
E00007430,32.0
E00007431,36.0
E00007432,29.0
E00007433,37.0
E00007435,39.0
E00007437,37.0
E00007440,35.0
E00007443,37.0
E00007452,41.0
E00007453,36.0
E00007454,34.0
E00007455,42.0
E00007456,36.0
E00007457,39.0
E00007458,38.0
E00007539,34.0
E00007540,34.0
E00007541,35.0
E00007542,41.0
E00007543,33.0
E00007544,31.0
E00007545,32.0
E00007546,
E00007547,41.0
E00007548,37.0
E00007549,39.0
E00007550,42.0
E00007551,36.0
E00007552,23.0
E00007553,36.0
E00007554,41.0
E00007555,38.0
E00007556,37.0
E00007557,35.0
E00007558,33.0
E00007559,32.0
E00007560,49.0
E00007561,42.0
E00007562,44.0
E00007563,40.0
E00007564,37.0
E00007565,33.0
E00007566,39.0
E00007567,37.0
E00007568,35.0
E00007569,33.0
E00007570,43.0
E00007571,35.0
E00007572,48.0
E00007573,32.0
E00007575,31.0
E00007576,32.0
E00007577,33.0
E00007578,36.0
E00007579,44.0
E00007580,32.0
E00007581,43.0
E00007583,35.0
E00007596,40.0
E00007597,37.0
E00007598,40.0
E00007599,40.0
E00007600,41.0
E00007601,43.0
E00007602,42.0
E00007603,45.0
E00007604,39.0
E00007605,37.0
E00007606,43.0
E00007608,41.0
E00007609,46.0
E00007610,55.0
E00007611,45.0
E00007612,41.0
E00007615,43.0
E00007628,35.0
E00007635,36.0
E00007643,34.0
E00007648,35.0
E00007653,42.0
E00007753,39.0
E00007754,37.0
E00007755,40.0
E00007756,47.0
E00007757,38.0
E00007758,37.0
E00007759,40.0
E00007760,40.0
E00007761,39.0
E00007762,32.0
E00007763,34.0
E00007764,29.0
