geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00114240,1,0,52,1,8,0,0,0,9
E00114241,0,1,54,0,8,0,0,0,3
E00114242,0,0,60,11,12,0,2,0,3
E00114243,3,5,136,14,19,0,1,1,15
E00114245,2,4,117,6,33,1,1,0,18
E00114246,0,4,119,11,4,2,3,0,4
E00114247,3,3,164,4,20,2,3,1,12
E00114248,4,8,118,7,12,1,0,1,8
E00114249,6,7,193,10,24,2,2,0,23
E00114250,9,5,166,14,18,0,0,0,8
E00114251,5,6,155,7,14,3,3,1,12
E00114252,2,5,151,12,14,0,0,0,13
E00114257,1,0,125,7,25,2,5,0,21
E00114260,1,2,55,5,2,0,0,1,2
E00114261,3,2,112,7,17,2,0,0,22
E00114262,6,8,126,8,10,2,0,0,12
E00114263,1,9,124,9,12,2,0,1,4
E00114264,2,3,95,3,16,1,3,1,1
E00114265,2,6,93,3,14,2,2,0,8
E00114698,4,1,93,14,17,1,0,0,11
E00114702,2,1,62,5,22,0,1,0,11
E00114703,0,0,58,5,21,1,1,0,5
E00114704,0,0,43,5,4,2,0,0,2
E00114705,0,0,78,13,33,0,3,0,23
E00114797,3,2,128,20,24,0,2,0,15
E00114917,2,1,91,32,23,0,1,0,7
E00114918,0,1,95,10,14,2,1,0,8
E00116263,0,1,136,21,22,1,1,0,21
E00116264,1,1,127,13,6,3,0,0,11
E00116265,3,1,139,12,17,0,2,0,17
E00116266,2,0,66,7,17,0,1,0,13
E00116267,1,0,152,10,23,0,1,2,17
E00116268,5,1,196,16,22,4,2,1,26
E00116269,3,3,132,13,17,1,3,0,29
E00116270,4,1,142,12,16,1,3,0,22
E00116271,0,1,127,11,17,1,0,1,10
E00116272,1,2,94,6,12,0,4,0,14
E00116273,4,0,124,15,20,3,0,0,17
E00116274,0,2,116,14,29,1,0,0,25
E00116276,4,2,126,6,16,0,1,1,27
E00116277,2,1,125,26,16,0,7,0,24
E00116278,1,0,118,24,6,1,0,0,14
E00116279,2,1,121,5,17,1,0,0,14
E00116280,1,3,97,23,8,0,2,0,10
E00116281,3,0,123,14,10,1,1,0,11
E00116282,2,1,29,2,12,0,1,0,5
E00116283,1,1,52,12,6,0,0,1,6
E00116284,2,0,148,6,15,0,0,0,17
E00116287,4,3,90,8,10,1,0,0,11
E00116289,54,1,74,28,10,0,0,0,6
E00116291,54,3,81,73,5,1,2,0,1
E00116292,1,2,57,5,11,0,1,1,5
E00116293,0,0,65,10,10,0,0,0,3
E00116294,2,2,99,1,28,0,1,0,11
E00116295,2,1,84,2,18,0,1,1,19
E00116296,6,1,192,14,36,3,3,0,17
E00116297,4,2,226,24,18,1,0,1,10
E00116298,1,2,136,10,9,0,2,0,21
E00116299,1,1,133,16,19,1,0,1,11
E00116300,5,4,99,12,12,0,0,0,4
E00116301,3,1,67,18,10,1,0,0,9
E00116302,1,4,93,15,28,0,1,0,16
E00116303,2,0,51,10,14,0,0,0,6
E00116304,1,1,54,13,19,1,1,0,14
E00116305,6,5,128,13,13,1,0,0,12
E00116306,5,6,102,30,3,2,0,0,4
E00116307,1,1,107,6,22,2,2,0,24
E00116308,1,1,124,2,30,1,2,0,23
E00167877,1,8,140,7,7,0,1,1,17
E00167878,2,5,124,6,8,2,0,0,9
E00167882,2,2,104,5,23,0,0,0,19
E00167883,1,5,127,9,19,1,2,0,11
E00167885,2,10,137,11,8,2,0,0,10
E00167921,3,5,127,7,10,2,1,0,14
E00167922,5,0,78,57,8,0,1,0,5
E00167923,6,0,87,14,8,2,0,0,11
E00167924,1,1,121,8,23,2,0,0,23
E00167925,0,0,69,3,26,0,2,0,20
E00167926,31,1,59,52,2,1,1,2,1
E00167927,91,6,167,546,47,7,7,0,11
E00167928,2,1,123,4,9,1,0,0,21
