geocode,asian,black,mixed,other,white
E00084445,1,9,5,1,351
E00084446,2,1,5,1,186
E00084447,2,0,4,0,401
E00084448,4,3,6,0,254
E00084449,6,5,5,0,234
E00084450,4,4,3,3,256
E00084451,5,1,12,1,316
E00084453,6,0,6,0,375
E00084454,2,1,1,0,336
E00084455,7,4,12,0,493
E00084456,3,1,7,1,181
E00084457,6,0,18,0,266
E00084458,10,3,5,0,206
E00084673,62,30,19,2,478
E00084674,22,12,8,2,280
E00084675,57,16,20,3,526
E00084684,52,43,11,3,285
E00084686,50,29,11,1,296
E00084687,20,22,6,5,310
E00084688,15,84,23,1,261
E00084690,40,27,9,4,336
E00084861,27,17,19,0,253
E00084862,32,0,7,9,351
E00084863,54,11,13,0,308
E00084864,45,16,13,4,324
E00084865,27,14,10,2,242
E00084866,4,6,6,0,295
E00084867,67,12,8,7,241
E00084868,15,13,4,1,307
E00084869,36,18,6,2,331
E00084870,31,34,9,5,321
E00084871,40,20,10,8,355
E00084872,13,40,14,3,209
E00084873,19,25,10,1,271
E00084874,28,43,10,0,226
E00084875,26,42,10,1,222
E00084876,10,32,12,5,226
E00084877,18,4,13,2,338
E00084878,29,16,17,4,178
E00084879,33,23,13,0,206
E00084880,24,38,13,2,266
E00084881,19,27,17,0,255
E00084882,26,12,3,4,343
E00084883,20,6,4,4,252
E00084884,38,2,11,0,364
E00084885,21,21,14,3,240
E00084886,9,20,13,4,220
E00084887,22,12,15,2,219
E00084888,7,26,18,2,262
E00084889,1,27,15,1,277
E00084890,31,31,17,2,371
E00084891,40,13,7,0,290
E00084892,19,27,11,0,211
E00084893,30,15,25,4,276
E00084894,16,22,8,3,224
E00084895,15,20,10,0,248
E00084896,14,14,14,3,269
E00084897,45,47,17,0,314
E00084898,28,25,10,5,170
E00084899,27,13,16,5,209
E00084900,31,40,22,7,205
E00084901,46,31,19,4,275
E00084902,34,19,9,3,332
E00084903,24,19,11,0,237
E00084904,36,43,20,7,231
E00087774,3,5,2,0,294
E00087775,4,5,3,2,291
E00087776,4,1,4,1,317
E00087777,13,3,7,1,302
E00087778,2,5,6,0,271
E00087779,16,2,12,0,336
E00087780,1,6,4,2,270
E00087781,8,1,4,0,224
E00087847,16,4,4,6,272
E00087864,7,0,3,0,199
E00087912,0,0,1,0,235
E00087949,4,0,1,0,356
E00087950,1,4,13,2,482
E00087951,5,0,3,0,154
E00087952,7,0,3,1,311
E00088117,3,1,3,0,146
E00088124,11,0,0,3,234
E00088125,7,2,4,7,310
E00088126,3,0,8,2,429
E00088127,5,0,7,1,207
E00088128,1,1,5,0,404
E00088129,3,2,4,0,274
E00088130,4,0,7,0,294
E00088131,14,1,5,5,320
E00088721,3,2,11,0,378
E00088722,2,0,2,0,275
E00088724,3,2,4,1,351
E00088941,0,0,8,0,351
E00088942,4,1,4,0,338
E00088943,11,2,4,2,240
E00088944,9,0,0,0,323
E00088945,2,0,9,0,342
E00088946,3,0,3,0,253
E00088947,5,1,2,1,319
E00088948,9,0,5,0,360
E00088949,3,1,7,2,249
E00089187,4,0,0,0,281
E00089188,2,1,6,1,289
E00089189,4,1,1,0,227
E00175408,9,8,1,1,177
E00175414,3,1,3,0,228
E00175415,20,26,13,1,269
E00175417,22,16,12,9,120
E00175418,38,5,6,0,152
E00175419,24,15,1,0,84
E00175420,20,60,11,5,116
E00175421,9,49,7,0,131
E00175426,29,13,6,0,75
E00175427,49,39,6,0,150
E00175428,27,29,14,0,135
E00175429,10,22,9,1,89
E00175430,25,39,8,0,106
E00175431,24,8,6,1,96
E00175432,27,34,6,2,132
E00175434,48,25,11,0,133
E00175435,36,28,9,1,130
E00175438,23,28,15,6,120
E00175439,38,21,9,0,199
E00175440,23,25,6,0,127
E00175441,8,32,16,0,78
E00175443,31,10,2,0,98
E00175444,10,1,11,0,188
E00175446,53,17,7,0,249
E00175448,8,47,4,8,114
E00175449,23,33,7,0,109
E00175451,43,10,6,0,125
E00175452,15,17,17,0,119
E00175453,21,13,15,2,213
E00175454,11,13,2,4,108
E00175495,9,38,7,0,89
E00175509,33,12,10,1,108
E00175510,7,17,6,0,117
E00175511,4,4,4,0,174
