geocode,female,male
E00166079,160,165
E00166084,109,106
E00166085,137,119
E00166086,57,48
E00166089,75,68
E00166094,176,133
E00166095,149,134
E00166096,126,139
E00166097,112,114
E00166098,140,124
E00166099,139,121
E00171470,64,60
E00171471,98,521
E00171472,159,163
E00171473,150,132
E00171474,46,586
E00171475,95,81
E00171476,107,85
E00171477,105,114
E00171478,163,135
E00171479,185,158
