geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00002944,8,3,4,82,0
E00002945,57,0,61,4,0
E00002946,70,0,49,23,1
E00002947,98,4,38,8,1
E00002948,64,2,51,6,2
E00002949,88,1,27,29,0
E00002950,58,4,15,30,1
E00002951,56,2,44,51,0
E00002953,48,2,69,3,1
E00002954,26,0,72,14,2
E00002955,76,1,47,6,1
E00002956,76,0,31,7,0
E00002957,50,0,32,8,2
E00002958,77,0,29,8,1
E00002959,51,1,49,28,0
E00002960,58,2,25,35,1
E00002961,75,0,29,5,0
E00002962,71,4,33,8,3
E00002963,69,0,34,12,0
E00002964,40,0,41,42,0
E00002965,69,3,42,6,2
E00002966,77,2,29,9,0
E00002967,92,3,36,3,0
E00002968,31,3,114,10,0
E00002969,58,2,19,34,1
E00002970,38,0,105,3,0
E00002971,80,0,39,9,2
E00002972,87,0,54,8,3
E00002973,56,2,62,9,1
E00002974,76,1,44,15,1
E00002975,98,3,23,14,0
E00002976,69,2,73,11,0
E00002977,69,2,71,20,2
E00002979,80,2,22,15,1
E00002980,86,3,18,6,4
E00002981,91,2,18,7,1
E00002982,86,3,35,8,0
E00002983,98,4,23,3,3
E00002984,43,1,60,13,0
E00002985,96,2,28,4,0
E00002986,95,1,23,10,1
E00002987,79,4,33,2,0
E00002988,73,0,22,10,2
E00002989,94,1,24,4,2
E00002990,85,4,31,4,0
E00002991,85,2,20,42,0
E00002992,69,7,48,8,0
E00002993,94,2,17,16,1
E00002994,92,3,27,4,0
E00002995,78,1,27,4,0
E00002996,83,2,40,5,2
E00002997,85,0,44,10,3
E00002998,55,3,67,5,0
E00002999,35,0,109,2,1
E00003000,46,1,83,4,0
E00003041,63,0,56,8,1
E00003042,58,4,51,28,0
E00003043,78,0,37,7,2
E00003044,10,3,17,129,0
E00003045,54,2,63,5,1
E00003046,92,0,32,7,3
E00003047,56,1,52,8,16
E00003048,32,1,61,12,0
E00003049,72,4,53,21,0
E00003050,95,3,32,5,0
E00003051,49,5,50,20,0
E00003052,34,1,43,114,20
E00003053,76,1,42,4,0
E00003054,101,0,25,6,1
E00003056,79,5,34,2,2
E00003057,87,3,34,2,2
E00003058,80,2,44,2,0
E00003059,66,6,75,9,1
E00003060,83,2,53,5,1
E00003061,99,5,40,4,0
E00003062,84,3,45,2,0
E00003063,90,0,32,4,1
E00003064,37,3,53,55,0
E00003065,72,0,44,4,3
E00003068,61,0,29,17,1
E00005966,55,2,40,45,6
E00005969,25,2,13,85,0
E00005972,87,0,39,1,0
E00005973,74,2,35,7,0
E00005974,72,0,37,5,0
E00005975,54,0,60,14,1
E00005976,61,4,58,1,1
E00005977,63,0,45,6,0
E00005979,64,0,38,9,4
E00005981,12,2,22,105,3
E00005982,94,3,69,14,10
E00005983,61,0,63,30,1
E00005984,102,2,27,6,0
E00005985,63,1,69,19,0
E00005986,51,5,57,11,0
E00005987,27,1,59,44,5
E00005988,69,2,33,15,1
E00005989,47,5,65,32,4
E00005990,67,0,52,21,0
E00005991,70,6,30,28,1
E00005992,35,3,60,30,0
E00005994,37,0,52,47,1
E00005995,61,1,61,18,0
E00005996,55,1,58,64,3
E00005997,64,2,44,21,0
E00005998,59,0,43,20,2
E00005999,65,2,36,21,0
E00006000,57,2,40,19,2
E00006001,77,0,52,18,0
E00006002,9,4,24,96,2
E00006003,72,2,30,24,0
E00006004,74,5,82,61,14
E00006005,70,1,37,11,0
E00006006,75,1,32,11,0
E00006007,45,2,36,52,1
E00006011,65,1,39,14,0
E00006012,12,1,13,97,0
E00006013,88,1,43,4,0
E00006014,72,1,17,52,16
E00006015,95,2,43,1,0
E00006016,6,10,5,79,0
E00006017,125,1,6,1,1
E00006018,14,3,8,78,0
E00006019,65,0,67,6,1
E00006020,62,1,52,1,11
E00006021,68,1,29,11,0
E00006022,51,0,35,24,0
E00006023,99,1,14,6,2
E00006024,83,2,40,5,0
E00006025,63,2,51,1,0
E00006026,92,1,23,4,1
E00006027,8,1,15,89,1
E00006028,58,3,32,35,1
E00006029,14,4,10,91,1
E00006030,82,0,34,3,1
E00006031,16,3,9,87,0
E00006032,106,0,11,5,0
E00006033,84,0,13,5,0
E00006034,90,0,26,8,0
E00006035,52,1,25,27,1
E00006036,35,1,90,19,0
E00006037,83,3,33,16,8
E00006038,4,5,60,56,0
E00006039,88,1,20,7,0
E00006040,93,3,40,9,0
E00006041,111,0,17,2,0
E00006042,93,2,11,6,0
E00006043,6,5,13,68,1
E00006044,113,1,11,1,0
E00006045,75,4,43,2,0
E00006046,52,3,41,71,12
E00006047,117,0,8,1,0
E00006048,17,1,22,93,0
E00006049,86,0,19,25,2
E00006050,98,1,12,1,0
E00006051,17,4,9,93,0
E00006052,73,2,30,2,1
E00006053,104,3,10,2,1
E00006054,88,0,45,3,0
E00006055,97,1,29,16,2
E00006056,79,1,18,2,0
E00006091,69,2,60,11,1
E00006092,63,1,56,65,0
E00006093,70,6,64,9,1
E00006094,66,1,75,11,0
E00006095,86,0,28,2,0
E00006096,39,1,61,2,0
E00006097,88,0,22,7,0
E00006098,42,2,62,20,0
E00006099,47,0,53,2,3
E00006100,50,2,69,40,2
E00006101,50,4,52,7,0
E00006102,95,4,28,6,0
E00006103,43,2,43,24,0
E00006104,57,2,62,8,0
E00006105,51,4,66,30,1
E00006106,64,2,30,5,0
E00006107,81,2,44,0,0
E00006108,54,4,29,31,0
E00006109,89,3,28,2,0
E00006110,82,1,24,3,1
E00006111,79,0,22,5,2
E00006112,80,0,26,13,0
E00006113,83,2,54,1,0
E00006114,65,0,45,5,5
E00006115,61,2,101,22,2
E00006116,60,2,35,13,0
E00006118,74,1,31,6,2
E00006119,67,3,40,16,1
E00006120,56,0,29,4,0
E00006121,20,0,64,13,0
E00006122,64,4,56,2,0
E00006123,53,4,56,23,1
E00006124,57,0,91,4,1
E00006125,77,1,76,7,2
E00006126,37,2,170,4,0
E00006127,31,5,71,27,10
E00006128,38,1,45,7,1
E00006129,85,1,111,8,4
E00006130,74,6,107,42,18
E00006131,26,1,65,18,1
E00006132,27,3,28,50,9
E00006133,50,2,97,13,0
E00006134,47,1,67,13,1
E00006135,39,0,52,34,0
E00006136,49,1,93,2,0
E00006137,36,1,92,10,0
E00006163,56,0,46,2,0
E00006164,59,0,52,13,0
E00006165,72,2,62,3,0
E00006166,59,2,95,2,0
E00006167,45,0,58,17,0
E00006168,21,3,49,41,0
E00006169,42,3,45,22,0
E00006170,44,0,91,6,1
E00006171,49,2,76,17,1
E00006172,40,1,73,14,0
E00006173,33,4,46,30,0
E00006174,25,0,48,54,0
E00006176,69,3,74,2,1
E00006177,75,1,39,4,0
E00006178,23,1,81,21,0
E00006179,65,1,52,5,0
E00006181,75,4,68,11,2
E00006194,21,2,80,31,1
E00006198,77,1,57,10,1
E00006199,72,6,48,1,0
E00006200,33,4,26,52,10
E00006202,79,0,23,3,1
E00006205,44,2,93,31,8
E00006228,75,3,93,55,10
E00006229,100,4,32,14,5
E00006230,40,0,82,52,0
E00006231,60,6,54,61,1
E00006232,27,4,22,84,11
E00006234,46,3,70,35,1
E00006235,58,4,76,12,2
E00006236,9,5,14,104,0
E00006237,5,4,9,111,0
E00006238,42,2,31,45,2
E00006239,10,0,5,30,0
E00006240,12,2,51,47,15
E00006241,31,2,67,68,14
E00006242,72,1,32,4,0
E00006243,95,0,31,4,0
E00006244,69,2,56,9,0
E00006245,99,3,23,3,1
E00006246,38,4,55,60,0
E00006269,56,4,32,23,1
E00006293,80,1,29,6,2
E00006298,83,2,46,10,3
E00006299,104,1,27,2,0
E00006302,68,2,32,20,1
E00006303,92,1,42,5,1
E00006313,39,7,13,91,2
E00006314,89,2,84,12,3
E00006315,76,0,25,7,1
E00006316,88,1,34,1,0
E00006319,91,0,46,4,2
E00006321,66,2,50,4,0
E00006323,60,0,52,16,7
E00006325,112,1,27,6,1
E00006326,78,3,53,4,0
E00006330,98,4,28,2,0
E00006331,51,1,19,49,4
E00006332,29,4,9,72,3
E00006333,111,6,40,5,2
E00006335,73,2,49,26,1
E00006336,112,2,22,3,0
E00006339,85,1,47,4,2
E00006343,75,0,36,3,0
E00006345,84,0,21,4,0
E00006346,58,1,34,3,0
E00006348,91,0,21,1,0
E00006349,79,0,35,5,1
E00006350,100,2,21,6,1
E00006352,95,0,20,0,1
E00006353,79,1,29,3,0
E00006354,65,1,53,6,2
E00006355,72,0,57,0,0
E00006356,80,1,36,0,0
E00006357,92,4,37,1,0
E00006358,74,4,40,1,0
E00006359,56,2,45,9,0
E00006360,67,6,53,27,1
E00006361,48,3,56,2,0
E00006362,59,2,49,3,0
E00006363,56,1,50,14,0
E00006364,43,0,111,13,0
E00006365,43,5,61,3,0
E00006366,33,1,90,39,0
E00006367,48,0,73,23,0
E00006368,63,0,55,3,1
E00006369,52,1,61,3,2
E00006370,81,3,55,2,1
E00006371,25,4,63,11,1
E00006372,78,3,42,7,2
E00006373,60,1,73,1,1
E00006374,73,1,66,6,3
E00006375,63,3,69,7,0
E00006376,73,1,49,2,2
E00006377,115,0,15,2,0
E00006378,83,1,16,1,0
E00006379,90,7,55,2,0
E00006380,91,0,10,4,0
E00006381,93,0,19,2,0
E00006382,44,1,36,4,29
E00006383,30,2,89,18,0
E00006384,97,1,24,1,0
E00006385,53,0,94,7,6
E00006386,35,4,65,6,7
E00006387,85,3,53,5,0
E00006388,112,2,14,0,0
E00006389,98,3,52,0,2
E00006390,39,0,54,9,27
E00006391,104,0,12,2,1
E00006392,55,6,66,1,0
E00006393,77,2,42,4,0
E00006394,82,3,39,2,0
E00006395,67,2,41,4,1
E00006396,92,0,28,2,0
E00006397,96,1,20,2,1
E00006398,62,6,54,4,0
E00006399,44,1,44,20,1
E00006400,71,0,9,20,0
E00006401,37,8,19,73,2
E00006402,59,1,18,35,0
E00006403,102,0,25,11,0
E00006404,86,1,17,6,0
E00006405,59,3,17,37,0
E00006406,63,1,14,32,0
E00006407,10,0,9,95,0
E00006408,15,4,13,83,0
E00006409,67,1,22,42,1
E00006410,87,0,32,16,2
E00006411,76,1,26,9,3
E00006412,74,1,23,14,3
E00006413,83,0,46,7,0
E00006414,71,1,26,2,0
E00006415,91,0,37,3,0
E00006416,74,0,26,28,0
E00006417,91,0,24,0,0
E00006418,74,4,20,26,3
E00006419,58,1,83,17,3
E00006420,97,6,50,4,0
E00006421,70,3,55,19,0
E00006422,116,1,17,8,0
E00006423,64,0,58,13,2
E00006424,77,1,24,33,0
E00006425,51,0,34,31,3
E00006426,64,1,15,35,1
E00006427,94,1,17,1,1
E00006428,44,0,10,46,1
E00006429,53,2,15,59,2
E00006430,33,2,13,66,0
E00006431,57,1,12,46,2
E00006432,59,1,13,60,0
E00006433,101,1,6,4,0
E00006434,94,1,19,11,0
E00006435,20,3,9,78,0
E00006436,46,2,22,58,1
E00006437,28,7,10,78,0
E00006438,72,0,21,7,0
E00006439,73,1,22,38,0
E00006440,49,1,25,47,0
E00006441,79,0,17,5,1
E00006442,65,0,15,30,2
E00006517,92,1,83,1,2
E00006518,48,5,25,55,1
E00006519,75,0,36,2,1
E00006520,70,4,30,29,1
E00006521,75,0,37,6,2
E00006523,96,1,36,1,0
E00006524,98,1,22,1,0
E00006525,85,0,33,4,0
E00006526,95,0,32,3,0
E00006527,101,0,32,6,1
E00006528,97,1,24,4,0
E00006529,85,0,27,5,3
E00006530,88,2,18,2,1
E00006531,95,2,20,0,1
E00006532,91,0,22,0,1
E00006533,83,0,23,0,0
E00006534,124,3,50,1,5
E00006535,76,0,23,2,15
E00006536,103,1,21,0,0
E00006537,94,2,36,5,0
E00006538,91,0,23,1,1
E00006539,93,0,23,5,0
E00006540,117,2,24,7,0
E00006542,81,2,26,3,0
E00006544,49,1,55,1,0
E00006547,95,3,36,2,0
E00006550,71,0,16,36,3
E00006551,56,1,24,46,1
E00006552,100,1,29,4,0
E00006553,52,2,17,43,0
E00006554,49,0,25,67,0
E00006666,86,2,24,4,4
E00006673,92,0,58,2,0
E00006674,62,1,52,14,6
E00006675,105,0,24,12,2
E00006676,74,5,35,5,1
E00006677,79,3,37,5,1
E00006678,78,3,33,5,1
E00006679,46,0,17,55,0
E00006680,72,3,43,1,0
E00006681,110,2,30,3,0
E00006682,73,5,40,3,3
E00006683,96,1,25,9,0
E00006684,99,3,28,2,1
E00006685,52,0,54,4,1
E00006686,13,2,13,87,0
E00006687,79,0,30,4,0
E00006688,96,0,32,4,0
E00006689,80,1,42,4,1
E00006690,74,2,44,9,0
E00006691,90,1,41,2,0
E00006692,78,3,26,3,1
E00006693,80,0,23,3,1
E00006694,63,3,27,35,1
E00006695,90,1,51,4,2
E00006696,77,1,45,2,0
E00006697,40,2,65,3,1
E00006698,105,2,26,0,0
E00006699,84,2,60,1,0
E00006701,101,0,30,3,1
E00006702,83,1,37,4,3
E00006703,109,2,24,3,1
E00006704,84,2,36,4,2
E00006705,96,0,18,2,2
E00006706,92,3,30,3,1
E00006707,102,4,23,2,0
E00006708,70,2,27,25,1
E00006709,69,1,30,7,3
E00006710,93,1,25,4,0
E00006711,101,3,29,4,0
E00006712,72,4,26,26,3
E00006738,74,0,38,4,0
E00006739,67,1,46,22,0
E00006740,52,1,44,27,1
E00006741,55,2,37,21,1
E00006742,49,1,60,14,4
E00006743,100,0,41,13,1
E00006744,78,3,35,9,1
E00006745,96,0,60,5,1
E00006746,31,1,46,46,0
E00006747,47,3,98,7,4
E00006749,36,1,79,12,0
E00006889,49,0,72,7,0
E00006891,49,2,35,38,1
E00006892,20,0,18,63,1
E00006893,63,0,78,1,0
E00006894,54,6,57,31,35
E00006895,54,4,40,12,2
E00006896,73,0,46,10,3
E00006900,16,1,10,62,1
E00006901,62,3,90,15,0
E00006902,6,1,9,105,0
E00010717,65,2,30,10,1
E00010719,112,0,16,4,0
E00010720,78,1,59,16,3
E00010721,36,4,23,55,1
E00010722,105,0,35,5,1
E00010723,46,2,45,11,23
E00166845,33,3,83,12,1
E00166850,11,1,44,36,41
E00166857,108,0,72,45,8
E00166858,42,3,25,40,1
E00166862,23,3,64,15,64
E00174551,11,2,20,68,2
E00174553,29,5,62,47,26
E00174556,13,1,71,68,64
E00174682,69,0,32,19,3
E00174683,42,0,67,18,1
E00174684,47,1,57,0,1
E00174687,8,0,17,73,27
E00174690,89,3,20,12,1
E00174692,17,1,31,77,2
E00174693,13,2,65,79,41
E00174701,52,1,20,36,1
E00174704,27,1,62,33,0
E00174705,70,3,46,19,1
E00174713,32,3,34,47,6
E00174715,22,1,61,21,25
E00174721,44,0,38,12,2
E00174722,5,3,60,50,0
E00174723,84,1,20,11,2
E00174724,18,0,25,57,12
E00174727,45,5,49,11,0
E00174728,22,1,13,26,6
E00174729,45,1,70,12,1
E00174731,5,3,15,97,1
E00174733,10,0,36,56,10
E00174735,35,0,29,33,4
