geocode,all
W00002284,0.04
W00002285,0.1
W00002286,0.1
W00002287,0.14
W00002478,6.97
W00002479,35.62
W00002480,9.79
W00002481,4.66
W00002482,4.38
W00002483,27.94
W00002484,2.84
W00002485,46.13
W00002486,1.18
W00002487,29.94
W00002488,64.37
W00002505,0.1
W00002506,0.06
W00002507,1.11
W00002508,0.02
W00002509,12.07
W00002510,0.05
W00002511,0.3
W00002598,0.02
W00002736,18.4
W00002737,96.35
W00002738,49.2
W00002739,112.72
W00002740,145.72
W00002741,180.0
W00002742,112.9
W00002743,186.1
W00002744,175.65
W00002745,209.47
W00002746,19.6
W00002747,6.41
W00002748,115.41
W00002751,65.07
W00002752,41.46
W00002753,24.61
W00002754,37.14
W00002755,4.05
W00002756,8.67
W00002757,41.88
W00002758,13.34
W00002759,92.08
W00002760,76.94
W00002761,72.46
W00002762,34.19
W00002763,110.71
W00002764,248.18
W00002765,41.3
W00002766,104.07
W00002767,84.45
W00002768,113.91
W00002769,25.41
W00002770,7.31
W00002771,49.82
W00002781,2.91
W00002782,2.53
W00002784,3.06
W00002785,0.19
W00002791,0.06
W00002797,1.42
W00002798,0.3
W00002799,0.18
W00002805,38.65
W00002806,30.86
W00002807,13.58
W00002808,1.17
W00002809,1.29
W00002811,0.56
W00002812,36.3
W00002813,6.72
W00002814,0.66
W00002815,24.82
W00002816,5.32
W00002818,30.74
W00002819,7.24
W00002825,20.17
W00002826,1.52
W00002827,6.11
W00002828,10.7
W00002829,17.26
W00002831,39.46
W00002851,2.43
W00002852,0.26
W00002853,0.41
W00002854,0.5
W00002855,0.33
W00002856,0.65
W00002857,0.2
W00002858,0.42
W00002859,0.18
W00002860,0.35
W00002861,0.18
W00002862,0.28
W00002863,0.99
W00002864,0.03
W00002865,0.38
W00002866,0.16
W00002867,0.18
W00002868,0.14
W00002869,0.29
W00002870,0.21
W00002871,0.23
W00002872,0.24
W00002873,0.21
W00002874,0.16
W00002875,0.16
W00002876,0.22
W00002877,0.17
W00002878,0.54
W00002879,1.2
W00002880,0.29
W00002881,0.22
W00002882,0.22
W00002884,17.89
W00002885,0.68
W00002886,0.33
W00002887,0.79
W00002888,0.51
W00002889,0.83
W00002890,0.2
W00002891,0.39
W00002892,0.17
W00002893,0.16
W00002894,0.37
W00002895,0.26
W00002896,0.16
W00002897,0.62
W00002898,0.03
W00002899,2.32
W00002900,0.05
W00002901,0.1
W00002902,0.04
W00002903,0.13
W00002904,0.91
W00002905,0.28
W00002906,0.24
W00002907,0.16
W00002908,0.04
W00002909,0.2
W00002929,0.64
W00002930,31.36
W00002931,0.33
W00002932,0.87
W00002933,1.39
W00002934,29.12
W00002935,40.24
W00002936,0.25
W00002937,0.19
W00002938,24.41
W00002939,0.99
W00002940,4.27
W00002941,5.03
W00002942,7.26
W00002943,0.04
W00002944,0.29
W00002950,0.23
W00002951,7.82
W00002952,0.37
W00002953,0.24
W00002954,0.25
W00002955,0.2
W00003478,0.05
W00003492,0.07
W00003493,0.07
W00003496,0.17
W00003656,0.11
W00003768,3.32
W00003769,18.21
W00003770,0.13
W00003771,6.32
W00003772,0.64
W00003773,0.22
W00003774,0.84
W00003775,0.19
W00003776,9.8
W00010052,82.58
W00010054,40.17
W00010055,12.88
W00010057,84.84
W00010058,15.25
W00010060,15.52
W00010061,38.42
W00010063,2.17
W00010064,88.59
W00010066,10.72
W00010067,21.93
