geocode,all
E00032500,127.43
E00032508,79.0
E00032510,68.0
E00032511,75.65
E00032512,61.93
E00032513,32.91
E00032514,25.66
E00032515,46.54
E00032516,79.04
E00032517,2.34
E00032518,67.8
E00032519,111.26
E00032520,74.73
E00032521,11.44
E00032522,75.62
E00032523,66.24
E00032524,61.34
E00032525,77.19
E00032526,69.19
E00032527,203.12
E00032528,91.0
E00032529,63.23
E00032530,20.23
E00032531,30.37
E00032532,58.61
E00032533,15.72
E00032534,21.64
E00032607,66.9
E00032608,64.66
E00032609,70.7
E00032610,58.18
E00032611,42.09
E00032612,64.24
E00032613,40.79
E00032614,9.79
E00032615,34.1
E00032616,84.03
E00032617,48.28
E00032618,57.02
E00032619,79.39
E00032620,20.78
E00032621,86.32
E00032622,69.36
E00032623,51.9
E00032624,74.38
E00032625,73.7
E00032626,67.34
E00032629,1.67
E00032630,34.87
E00032631,0.29
E00032632,17.48
E00032633,31.31
E00032634,21.26
E00032635,52.32
E00032636,48.38
E00032648,29.48
E00032669,56.66
E00032670,121.3
E00032671,72.38
E00032672,61.51
E00032673,68.37
E00032674,73.28
E00032675,59.35
E00032676,2.62
E00032677,71.54
E00032678,0.6
E00032679,1.59
E00032680,60.87
E00032681,47.12
E00032682,31.25
E00032683,34.79
E00032684,35.52
E00032685,54.13
E00032710,53.39
E00032711,68.43
E00032712,29.07
E00032713,78.8
E00032714,18.93
E00032715,51.39
E00032716,43.51
E00032717,40.97
E00032718,71.72
E00032719,56.78
E00032720,30.84
E00032721,42.51
E00032722,15.42
E00032723,69.53
E00032724,30.61
E00032725,89.81
E00032726,52.87
E00032727,31.87
E00032728,41.77
E00032729,44.38
E00032730,74.83
E00032731,19.01
E00032887,26.88
E00032889,63.9
E00032890,91.21
E00032891,89.8
E00032893,43.01
E00032894,30.95
E00032895,22.56
E00032896,62.68
E00032897,60.21
E00032898,23.45
E00032899,30.79
E00032900,57.78
E00032902,76.2
E00032903,50.75
E00032904,76.7
E00032905,83.79
E00032906,42.5
E00032907,57.29
E00032908,17.7
E00032910,63.84
E00032911,65.95
E00032961,62.45
E00032962,73.8
E00032963,77.23
E00032964,107.08
E00032965,53.45
E00032966,70.86
E00032967,71.22
E00032968,27.02
E00032969,40.55
E00032970,64.22
E00032971,18.77
E00032972,67.22
E00032973,19.4
E00032974,2.83
E00032975,77.7
E00032976,68.78
E00032977,24.17
E00032978,48.33
E00032979,111.21
E00032980,88.1
E00032981,104.52
E00032982,68.9
E00032983,59.59
E00032984,65.52
E00033165,97.08
E00033166,59.18
E00033167,17.39
E00033168,89.34
E00033169,77.63
E00033170,124.14
E00033428,80.89
E00033432,54.13
E00033435,48.65
E00033436,56.12
E00033437,69.09
E00033440,98.86
E00033441,74.88
E00033442,62.69
E00033443,15.24
E00033444,50.9
E00033445,77.41
E00033446,39.57
E00033447,52.48
E00033457,77.82
E00033458,96.19
E00033459,63.06
E00033460,40.0
E00033462,29.05
E00033463,27.37
E00033464,29.1
E00033466,69.33
E00033468,66.05
E00033470,66.8
E00033471,66.44
E00033472,79.05
E00033473,52.71
E00033474,145.86
E00033475,159.44
E00033476,55.58
E00033477,23.92
E00033478,85.31
E00033479,72.9
E00033480,30.28
E00033481,106.12
E00033482,6.8
E00033483,43.56
E00033484,109.36
E00033485,50.72
E00033486,157.47
E00033487,46.41
E00033488,192.62
E00033489,56.22
E00033490,79.53
E00033491,167.16
E00033492,113.01
E00033493,156.22
E00033494,66.67
E00033495,41.67
E00033496,183.44
E00033497,46.25
E00033498,67.88
E00033501,65.43
E00033502,142.86
E00033503,199.19
E00033504,114.96
E00033505,112.57
E00033506,79.84
E00033507,66.94
E00033508,59.69
E00033509,186.36
E00033510,151.04
E00033511,106.42
E00033512,106.09
E00033513,106.93
E00033514,23.42
E00033515,187.33
E00033516,71.92
E00033517,37.96
E00033518,94.78
E00033519,95.64
E00033520,169.09
E00033521,93.89
E00033522,181.53
E00033523,155.0
E00033530,56.71
E00033531,20.0
E00033532,4.28
E00033533,76.55
E00033562,20.27
E00033563,59.2
E00033564,16.42
E00033565,46.81
E00033566,61.02
E00033567,84.24
E00033568,78.38
E00033569,41.13
E00033571,66.94
E00033630,70.75
E00033659,76.71
E00033660,32.76
E00033695,87.86
E00033696,76.9
E00033697,59.1
E00033698,86.13
E00033699,22.03
E00033700,86.36
E00033701,13.89
E00033702,34.11
E00033703,7.37
E00033704,49.56
E00033705,73.35
E00033706,54.55
E00033707,29.32
E00033708,65.54
E00033709,7.71
E00033710,94.17
E00033711,42.91
E00033712,13.81
E00033713,65.94
E00033715,21.55
E00033716,57.79
E00033717,57.73
E00033718,14.7
E00033719,88.97
E00033720,32.37
E00033721,35.45
E00033722,51.97
E00033723,62.21
E00033724,40.02
E00033725,24.5
E00033726,94.65
E00033727,58.1
E00033728,21.65
E00033729,160.42
E00033730,53.75
E00033731,117.14
E00033732,67.32
E00033733,102.6
E00033734,179.69
E00033735,13.03
E00033736,62.09
E00033737,128.24
E00033738,96.91
E00033739,107.69
E00033740,150.95
E00033741,116.6
E00033742,150.26
E00033743,166.67
E00033744,84.36
E00033745,54.97
E00033746,57.06
E00033747,73.24
E00033748,28.54
E00033749,37.91
E00033750,9.19
E00033752,71.19
E00033753,62.59
E00033754,76.94
E00033755,62.55
E00033756,3.95
E00033758,71.51
E00033759,11.06
E00033762,16.68
E00033763,87.11
E00033764,58.63
E00033765,53.7
E00033766,67.01
E00033767,47.88
E00033768,50.46
E00033769,61.42
E00033770,79.1
E00033771,65.95
E00033773,53.45
E00033774,65.17
E00033775,59.48
E00033776,78.55
