geocode,all
E00004120,35.0
E00004121,37.0
E00004122,35.0
E00004123,37.0
E00004124,36.0
E00004125,35.0
E00004126,36.0
E00004127,31.0
E00004128,36.0
E00004129,35.0
E00004130,33.0
E00004131,39.0
E00004132,34.0
E00004133,35.0
E00004134,39.0
E00004135,35.0
E00004136,35.0
E00004137,39.0
E00004138,37.0
E00004139,22.0
E00004140,36.0
E00004141,41.0
E00004142,36.0
E00004143,35.0
E00004144,35.0
E00004145,36.0
E00004146,35.0
E00004147,35.0
E00004148,42.0
E00004149,36.0
E00004150,31.0
E00004151,34.0
E00004152,39.0
E00004153,35.0
E00004154,33.0
E00004155,36.0
E00004156,36.0
E00004157,32.0
E00004158,30.0
E00004159,30.0
E00004160,41.0
E00004161,32.0
E00004162,32.0
E00004163,31.0
E00004164,35.0
E00004165,34.0
E00004166,30.0
E00004167,40.0
E00004168,37.0
E00004201,42.0
E00004202,67.0
E00004203,32.0
E00004204,39.0
E00004205,32.0
E00004206,35.0
E00004207,27.0
E00004208,27.0
E00004209,30.0
E00004210,31.0
E00004211,28.0
E00004212,30.0
E00004213,28.0
E00004214,31.0
E00004215,35.0
E00004216,40.0
E00004217,36.0
E00004218,37.0
E00004219,31.0
E00004220,44.0
E00004221,35.0
E00004222,40.0
E00004223,30.0
E00004224,36.0
E00004225,30.0
E00004226,41.0
E00004227,37.0
E00004228,39.0
E00004229,34.0
E00004230,34.0
E00004231,36.0
E00004232,50.0
E00004233,42.0
E00004234,34.0
E00004235,30.0
E00004236,30.0
E00004237,29.0
E00004238,35.0
E00004239,41.0
E00004240,26.0
E00004241,43.0
E00004242,38.0
E00004243,38.0
E00004245,36.0
E00004246,20.0
E00004247,36.0
E00004248,30.0
E00004250,33.0
E00004251,37.0
E00004253,30.0
E00004254,29.0
E00004256,31.0
E00004259,24.0
E00004261,30.0
E00004264,29.0
E00004265,32.0
E00004266,32.0
E00004268,30.0
E00004269,34.0
E00004272,43.0
E00004273,32.0
E00004274,34.0
E00004276,34.0
E00004320,41.0
E00004333,39.0
E00004335,35.0
E00004337,35.0
E00004338,33.0
E00004341,36.0
E00004342,36.0
E00004343,36.0
E00004344,32.0
E00004362,31.0
E00004363,29.0
E00004364,33.0
E00004365,33.0
E00004366,45.0
E00004367,32.0
E00004368,36.0
E00004369,40.0
E00004370,43.0
E00004371,28.0
E00004372,32.0
E00004373,34.0
E00004374,28.0
E00004375,40.0
E00004376,32.0
E00004377,31.0
E00004378,35.0
E00004379,38.0
E00004380,29.0
E00004381,37.0
E00004382,34.0
E00004383,38.0
E00004384,38.0
E00004385,34.0
E00004386,35.0
E00004387,35.0
E00004388,40.0
E00004389,37.0
E00004390,33.0
E00004391,35.0
E00004392,44.0
E00004393,33.0
E00004394,33.0
E00004395,32.0
E00004396,37.0
E00004397,31.0
E00004398,33.0
E00004399,28.0
E00004400,45.0
E00004401,41.0
E00004402,39.0
E00004404,42.0
E00004408,41.0
E00004409,37.0
E00004411,40.0
E00004412,40.0
E00004414,40.0
E00004416,42.0
E00004417,39.0
E00004418,39.0
E00004420,38.0
E00004423,37.0
E00004424,36.0
E00004425,38.0
E00004426,40.0
E00004427,45.0
E00004428,38.0
E00004429,37.0
E00004431,38.0
E00004432,38.0
E00004433,35.0
E00004435,37.0
E00004436,40.0
E00004437,39.0
E00004438,32.0
E00004439,40.0
E00004440,40.0
E00004441,33.0
E00004442,33.0
E00004444,28.0
E00004445,36.0
E00004446,31.0
E00004447,66.0
E00004448,36.0
E00004450,30.0
E00004451,36.0
E00004452,34.0
E00004453,31.0
E00004454,30.0
E00004455,28.0
E00004456,28.0
E00004457,36.0
E00004458,33.0
E00004459,35.0
E00004460,31.0
E00004461,27.0
E00004462,36.0
E00004463,31.0
E00004464,
E00004465,33.0
E00004466,32.0
E00004467,34.0
E00004468,25.0
E00004469,37.0
E00004470,30.0
E00004471,34.0
E00004472,33.0
E00004473,41.0
E00004474,33.0
E00004475,30.0
E00004476,30.0
E00004477,34.0
E00004478,30.0
E00004479,32.0
E00004480,38.0
E00004481,39.0
E00004482,40.0
E00004483,38.0
E00004484,37.0
E00004485,36.0
E00004486,44.0
E00004487,36.0
E00004488,39.0
E00004489,38.0
E00004490,29.0
E00004491,40.0
E00004506,34.0
E00004507,42.0
E00004508,47.0
E00004509,42.0
E00004510,36.0
E00004511,42.0
E00004512,38.0
E00004513,40.0
E00004514,43.0
E00004515,39.0
E00004516,39.0
E00004517,36.0
E00004518,37.0
E00004519,38.0
E00004562,31.0
E00004563,23.0
E00004565,40.0
E00004566,35.0
E00004568,30.0
E00004569,37.0
E00004570,39.0
E00004571,33.0
E00004572,30.0
E00004573,34.0
E00004574,34.0
E00004575,31.0
E00004576,34.0
E00004577,40.0
E00004578,32.0
E00004579,34.0
E00004580,33.0
E00004581,32.0
E00004582,36.0
E00004583,36.0
E00004584,35.0
E00004585,34.0
E00004586,36.0
E00004587,33.0
E00004588,33.0
E00004589,37.0
E00004590,32.0
E00004591,32.0
E00004592,39.0
E00004593,30.0
E00004594,33.0
E00004595,41.0
E00004596,36.0
E00004597,31.0
E00004598,31.0
E00004599,32.0
E00004600,29.0
E00004601,32.0
E00004602,32.0
E00004603,27.0
E00004702,32.0
E00004703,36.0
E00004704,28.0
E00004732,28.0
E00004733,32.0
E00004735,36.0
E00004736,30.0
E00004738,33.0
E00004739,29.0
E00004740,25.0
E00004741,30.0
E00004742,31.0
E00004743,27.0
E00004745,37.0
E00004746,34.0
E00004750,25.0
E00004771,45.0
E00004772,38.0
E00004773,36.0
E00004778,46.0
E00004779,40.0
E00004780,37.0
E00004782,45.0
E00004783,35.0
E00004784,44.0
E00004808,29.0
E00013785,33.0
E00013786,35.0
E00013787,34.0
E00013791,34.0
E00013794,31.0
E00013795,36.0
E00013796,34.0
E00013797,43.0
E00013799,32.0
E00013800,35.0
E00013803,40.0
E00013804,45.0
E00013805,35.0
E00013823,42.0
E00013824,31.0
E00013826,33.0
E00013827,36.0
E00013878,31.0
E00013898,33.0
E00013902,36.0
E00013903,39.0
E00013905,32.0
E00013906,33.0
E00013909,34.0
E00013910,31.0
E00013912,30.0
E00023432,38.0
E00023433,37.0
E00023436,45.0
E00023437,28.0
E00023922,40.0
E00023923,38.0
E00174649,21.0
E00174657,28.0
E00174666,30.0
E00174667,30.0
E00174668,33.0
E00174669,24.0
E00174670,31.0
E00174672,32.0
E00174673,36.0
E00174677,32.0
E00174678,31.0
E00174739,28.0
E00174825,22.0
