geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00093427,1,0,66,2,8,1,1,0,3
E00093433,0,0,57,5,19,1,1,0,1
E00147172,4,2,166,16,31,4,1,1,2
E00147173,0,0,117,11,29,1,2,0,3
E00147174,0,0,111,8,26,0,0,0,2
E00147175,5,1,178,15,37,4,2,0,8
E00150627,0,1,67,6,11,0,0,0,0
E00150666,1,1,145,10,21,0,0,0,2
E00150667,0,1,121,5,22,2,2,1,0
E00150668,0,1,126,5,19,1,2,0,1
E00150669,0,2,142,9,9,2,0,0,1
E00150671,1,1,136,5,19,0,1,0,2
E00150672,0,2,169,7,17,1,0,0,2
E00150673,1,3,132,6,4,2,1,0,1
E00150674,1,6,102,5,10,0,0,0,1
E00150676,0,3,107,4,15,0,1,0,2
E00150677,0,1,94,2,30,0,0,0,1
E00150678,0,1,110,9,32,0,0,0,0
E00150679,1,3,130,7,7,1,0,0,1
E00150680,1,0,110,2,28,1,1,0,1
E00150681,1,2,74,4,20,0,2,0,0
E00150682,0,1,112,8,14,1,3,0,1
E00150684,0,0,109,4,10,0,0,0,1
E00150685,0,1,112,4,9,1,2,0,3
E00150686,0,1,140,1,14,0,0,0,3
E00150687,0,2,134,7,11,1,0,0,2
E00150688,0,1,99,4,6,0,0,0,0
E00150689,0,2,106,3,11,2,1,1,3
E00150690,1,5,138,15,16,0,1,0,0
E00150691,2,2,115,5,9,0,0,0,1
E00150692,1,5,96,4,5,0,0,1,2
E00150693,1,1,127,12,25,2,1,0,3
E00150694,1,3,126,10,9,2,1,0,1
E00150695,0,5,141,7,3,3,1,1,1
E00150696,0,6,73,8,7,1,1,0,0
E00150697,1,3,132,5,7,1,0,0,1
E00150698,1,7,94,8,0,2,2,0,0
E00150699,0,6,98,6,2,0,2,0,1
E00150700,1,10,77,13,5,1,0,0,1
E00150701,1,4,115,8,14,0,0,0,2
E00172352,0,0,135,4,18,1,0,1,3
E00172353,1,2,153,7,9,0,0,0,1
E00172356,1,27,91,35,9,2,1,4,8
