geocode,employee,inactive,self-employed,student,unemployed
E00002631,191,75,51,5,10
E00002632,148,115,46,15,15
E00002633,159,83,35,16,12
E00002634,101,76,32,24,12
E00002635,183,110,43,11,20
E00002636,129,92,27,26,18
E00002637,121,77,29,28,19
E00002638,143,86,41,9,15
E00002740,178,101,64,22,16
E00002748,147,83,44,17,19
E00002750,152,74,38,19,10
E00002751,121,88,59,8,9
E00002752,140,88,43,7,10
E00002753,146,98,68,3,9
E00002754,126,87,44,16,6
E00002755,135,106,47,11,15
E00002756,171,98,50,13,11
E00002757,115,103,43,7,5
E00002758,135,86,41,11,15
E00002759,174,101,66,15,6
E00002760,123,74,52,5,10
E00002761,158,109,41,8,8
E00002763,94,69,37,15,10
E00002764,130,94,52,9,19
E00002765,117,99,46,13,16
E00002766,128,84,48,8,12
E00002768,128,65,22,10,19
E00002769,99,90,22,15,16
E00002770,154,94,58,10,12
E00002772,116,67,34,10,9
E00002773,102,78,38,13,9
E00002774,205,111,62,12,14
E00002775,123,106,42,13,10
E00002776,96,50,33,7,11
E00002777,138,110,29,13,9
E00002778,124,65,44,8,13
E00002779,150,66,26,7,13
E00002780,135,77,40,36,8
E00002781,148,56,60,10,16
E00002783,154,96,44,17,12
E00002785,162,95,31,16,15
E00002786,131,84,43,7,13
E00002797,139,56,50,4,20
E00002798,109,93,40,14,7
E00002799,127,78,44,11,10
E00002800,144,82,33,11,18
E00002801,127,80,54,18,21
E00002802,130,87,37,14,8
E00002803,142,113,55,16,9
E00002804,137,81,48,9,13
E00002805,85,61,47,10,10
E00002806,135,66,66,20,15
E00002849,180,140,42,25,18
E00002850,153,90,41,13,13
E00002851,141,104,42,13,12
E00002852,134,80,53,8,19
E00002854,147,112,25,14,27
E00002855,151,82,53,12,15
E00002856,146,109,46,11,16
E00002857,122,90,57,9,13
E00002858,132,79,60,11,7
E00002859,120,108,60,10,17
E00002861,137,110,42,16,13
E00002862,168,87,54,10,9
E00002863,136,80,53,11,20
E00002864,135,73,48,9,6
E00002865,137,84,65,6,10
E00002867,148,109,46,6,14
E00002868,153,86,37,8,13
E00002869,152,112,38,13,9
E00002870,105,106,48,14,17
E00002871,172,114,41,12,20
E00002872,177,84,33,10,6
E00002873,128,97,31,13,13
E00002876,141,115,30,11,15
E00002877,96,45,39,5,4
E00002878,144,72,45,14,10
E00002880,144,110,49,25,14
E00002881,109,92,19,8,8
E00002882,132,84,34,22,15
E00003003,111,89,48,11,11
E00003008,185,120,39,8,16
E00003009,174,106,48,18,23
E00003012,100,74,41,10,14
E00003013,97,108,37,7,7
E00010569,140,83,32,7,10
E00010570,119,77,31,6,16
E00010571,163,106,46,19,5
E00010572,153,83,52,14,13
E00010573,210,102,41,7,8
E00010574,168,102,31,7,11
E00010575,126,76,56,4,2
E00010576,125,84,29,8,24
E00010577,159,82,34,13,11
E00010578,182,68,30,6,12
E00010579,160,103,58,6,25
E00010580,128,87,30,12,11
E00010581,141,79,33,10,11
E00010582,187,105,48,19,19
E00010583,155,92,42,11,10
E00010584,179,96,41,16,13
E00010585,162,88,58,11,12
E00010586,169,88,32,6,8
E00010587,162,101,40,10,9
E00010588,173,89,60,12,9
E00010589,177,119,38,13,20
E00010590,162,86,54,5,8
E00010591,124,49,38,13,9
E00010592,153,74,42,6,5
E00010593,107,66,47,6,12
E00010594,138,84,73,7,8
E00010595,171,103,45,9,14
E00010596,71,34,29,1,4
E00010597,153,90,39,3,12
E00010598,56,37,10,2,7
E00010599,137,80,41,12,11
E00010600,115,70,32,8,10
E00010601,157,61,53,3,5
E00010602,64,73,15,10,14
E00010603,46,47,17,5,4
E00010604,117,69,29,4,6
E00010605,123,105,73,4,0
E00010606,135,85,41,2,7
E00010607,121,78,45,4,15
E00010608,114,87,58,5,4
E00010609,133,64,58,4,6
E00010610,145,75,35,3,5
E00010611,64,49,21,3,12
E00010612,148,88,46,4,11
E00010613,122,65,37,6,8
E00010614,128,83,67,22,16
E00010615,93,62,40,3,11
E00010616,147,79,46,9,10
E00010617,177,99,62,11,5
E00010618,82,76,29,5,19
E00010619,145,67,46,9,17
E00010630,170,99,53,15,14
E00010631,158,100,46,23,17
E00010632,131,88,45,15,15
E00010633,160,87,47,14,20
E00010634,152,95,42,13,14
E00010635,154,91,47,19,16
E00010636,153,99,76,19,18
E00010637,137,93,31,16,11
E00010638,135,102,51,17,22
E00010639,126,80,50,16,18
E00010640,148,72,41,7,16
E00010641,118,83,65,10,19
E00010642,141,92,40,12,21
E00010643,140,95,47,26,10
E00010644,145,96,51,17,9
E00010645,126,90,45,15,15
E00010646,191,96,75,25,12
E00010647,199,154,58,21,19
E00010648,127,65,51,6,11
E00010649,66,73,11,8,21
E00010650,62,74,18,12,8
E00010651,119,70,33,15,20
E00010652,170,110,49,11,16
E00010653,126,72,42,10,19
E00010654,121,123,57,15,14
E00010655,175,116,53,15,16
E00010656,141,89,51,3,14
E00010657,131,75,52,18,9
E00010658,102,60,28,4,9
E00010659,253,95,62,25,18
E00010660,182,92,48,18,15
E00010661,119,66,15,9,11
E00010662,136,82,37,15,18
E00010663,131,64,43,8,8
E00010664,237,95,41,25,22
E00010665,54,53,15,8,6
E00010666,123,73,30,8,7
E00010668,115,56,13,6,5
E00010669,138,125,39,24,18
E00010670,121,66,24,2,3
E00010671,173,94,43,8,16
E00010672,191,87,47,21,24
E00010673,80,75,13,12,20
E00010674,76,52,23,6,8
E00010675,143,101,32,12,14
E00010676,147,101,40,18,13
E00010677,269,102,34,19,32
E00010678,167,79,22,14,17
E00010679,147,91,35,18,12
E00010680,244,111,47,17,25
E00010681,201,74,35,4,11
E00010682,163,72,35,16,8
E00010683,156,71,38,13,17
E00010684,144,79,19,9,10
E00010685,132,69,45,16,2
E00010686,174,68,43,12,13
E00010687,154,67,23,6,13
E00010688,141,39,22,3,7
E00010689,158,59,33,12,14
E00010690,87,72,26,13,19
E00010691,236,76,66,4,18
E00010693,136,51,27,5,4
E00010694,119,27,32,2,6
E00010695,163,77,43,4,9
E00010697,128,38,39,5,6
E00010700,143,68,39,8,7
E00010702,104,78,19,6,6
E00010703,153,70,38,16,19
E00010705,77,397,13,8,3
E00010707,117,45,28,0,9
E00010708,104,41,29,1,5
E00010709,96,94,14,11,16
E00010710,127,48,23,4,11
E00010711,125,92,13,8,10
E00010712,134,108,30,9,12
E00010713,110,47,19,2,9
E00010714,120,59,33,3,5
E00010715,97,74,28,11,23
E00010716,89,56,47,0,7
E00010718,135,66,40,10,8
E00010724,79,17,16,1,3
E00010725,98,25,18,3,0
E00010727,165,105,51,11,11
E00010728,141,69,24,18,8
E00010729,105,80,33,7,8
E00010730,111,79,60,5,3
E00010731,86,69,16,3,8
E00010732,144,86,29,4,12
E00010733,121,69,27,3,9
E00010734,139,75,31,17,19
E00010736,162,88,41,3,9
E00010737,76,85,12,3,17
E00010738,127,56,25,10,0
E00010739,157,97,31,12,13
E00010740,158,73,21,12,14
E00010741,164,88,29,7,24
E00010742,118,84,19,8,20
E00010744,103,84,59,8,8
E00010745,137,85,42,7,9
E00010746,162,102,49,15,8
E00010747,82,64,27,5,6
E00010748,127,87,25,6,15
E00010749,109,64,48,6,10
E00010750,106,107,40,10,8
E00010751,136,60,50,9,12
E00010752,89,54,16,5,6
E00010753,121,84,28,9,18
E00010755,128,82,41,4,6
E00010756,92,41,29,7,11
E00010757,113,88,11,13,21
E00010758,83,51,32,5,11
E00010759,106,56,32,3,13
E00010816,147,72,40,11,14
E00010819,132,69,27,6,14
E00010820,131,67,34,2,13
E00010822,172,59,33,8,9
E00010824,147,68,34,10,7
E00010827,147,77,38,9,12
E00010830,138,55,27,5,13
E00010831,153,64,38,8,8
E00010835,138,76,19,8,11
E00010838,170,96,42,30,13
E00010839,142,68,30,13,8
E00010840,199,69,41,18,4
E00010841,137,56,23,22,8
E00010842,161,87,28,13,21
E00010844,102,73,21,11,21
E00010845,172,92,34,11,14
E00010846,154,74,44,13,15
E00010847,141,66,28,13,9
E00010848,163,92,50,16,14
E00010849,143,104,58,15,21
E00010850,136,95,54,11,12
E00010851,148,84,56,10,12
E00010852,170,93,52,16,25
E00010853,118,88,48,14,14
E00010854,147,73,52,21,17
E00010855,148,96,29,17,13
E00010856,109,66,16,9,8
E00010857,168,90,48,19,12
E00010858,113,80,33,14,10
E00010859,183,122,42,26,27
E00010860,160,121,53,14,15
E00010861,161,102,51,13,15
E00010862,119,97,36,8,19
E00010863,177,116,46,12,12
E00010864,186,113,41,6,8
E00010865,88,76,24,6,17
E00010866,138,116,32,13,22
E00010867,88,87,20,5,21
E00010868,172,84,51,16,13
E00010869,223,116,41,24,12
E00010870,123,83,33,15,20
E00010871,169,74,40,12,10
E00010872,146,85,32,4,13
E00010873,115,83,30,10,10
E00010874,184,108,36,13,18
E00010875,155,59,28,12,20
E00010876,130,77,39,11,7
E00010877,151,87,45,11,12
E00010878,152,92,35,30,18
E00010879,201,106,65,22,19
E00010880,177,88,47,10,21
E00010881,186,100,54,18,20
E00010882,164,94,53,21,16
E00010883,171,106,54,53,11
E00010884,117,88,29,13,9
E00010885,135,85,31,12,21
E00010886,163,95,32,15,18
E00010887,153,84,36,13,11
E00010888,102,69,22,7,6
E00010889,167,80,27,8,14
E00010890,163,65,26,13,3
E00010891,161,102,26,15,9
E00010892,148,72,36,19,9
E00010893,173,100,29,18,10
E00010894,169,88,36,9,17
E00010895,148,82,38,11,12
E00010896,161,104,28,8,15
E00010897,180,101,43,10,7
E00010898,153,103,51,9,9
E00010899,177,106,39,8,15
E00010900,146,72,33,9,22
E00010901,173,109,45,12,14
E00010902,167,71,35,9,13
E00010903,119,73,31,5,10
E00010904,238,109,67,34,33
E00010905,154,108,34,23,22
E00010906,185,90,42,14,23
E00010907,158,80,35,17,6
E00010908,88,78,12,3,24
E00010909,151,68,26,16,14
E00010910,190,105,32,15,35
E00010911,153,110,36,15,21
E00010912,157,76,39,17,22
E00010913,125,80,39,11,18
E00010914,156,53,35,11,12
E00010915,140,96,32,7,11
E00010916,143,79,23,17,14
E00010917,180,80,32,6,8
E00010918,143,92,24,9,28
E00010919,174,76,39,24,14
E00010920,176,98,29,20,20
E00010921,165,31,25,5,17
E00010922,106,67,19,7,16
E00010923,148,98,35,16,15
E00010925,179,102,40,12,20
E00010926,196,114,43,26,11
E00010927,152,91,28,16,16
E00010928,159,86,40,5,16
E00010929,167,162,33,34,43
E00010930,66,67,22,10,16
E00010993,109,75,27,8,14
E00010994,184,82,31,9,11
E00010995,152,106,61,19,8
E00010996,176,93,53,19,12
E00010997,154,97,39,13,20
E00010998,153,88,24,11,7
E00010999,154,109,43,10,4
E00011000,131,84,33,2,21
E00011001,162,91,65,19,12
E00011002,148,95,47,20,9
E00011003,202,129,45,12,21
E00011004,143,115,68,17,20
E00011005,141,95,56,10,18
E00011006,171,95,33,17,18
E00011007,163,120,48,11,34
E00011008,136,119,62,11,18
E00011009,160,95,47,8,17
E00011010,122,76,39,5,13
E00011011,148,78,50,13,16
E00011012,172,100,51,13,22
E00011013,159,104,39,7,16
E00011014,114,111,35,19,19
E00011015,121,109,26,24,9
E00011016,185,120,39,22,19
E00011017,207,123,55,18,18
E00011018,124,84,42,13,8
E00011019,157,109,32,13,13
E00011113,89,122,17,8,14
E00011114,105,80,67,4,6
E00011115,155,85,54,9,13
E00011117,123,91,73,5,14
E00011118,96,78,21,3,19
E00011119,108,75,46,3,11
E00011121,106,72,37,1,3
E00011122,54,41,20,1,1
E00011123,119,89,54,9,13
E00011124,87,77,44,6,1
E00011125,119,77,50,13,18
E00011133,88,54,27,4,8
E00011134,119,93,31,6,9
E00011135,101,129,34,9,16
E00011136,61,46,16,4,10
E00011137,110,139,24,15,25
E00011138,174,145,40,19,11
E00011139,120,65,36,3,9
E00011140,113,61,32,17,10
E00011141,96,65,24,5,9
E00011142,84,62,21,10,13
E00011144,136,105,31,12,16
E00011145,152,71,33,8,24
E00011146,75,86,21,12,15
E00011147,132,80,23,6,11
E00011148,119,79,22,6,10
E00011149,177,101,37,9,11
E00011150,177,89,27,12,8
E00011151,140,68,35,10,10
E00011152,131,120,31,23,17
E00011153,155,93,31,15,16
E00011154,132,85,27,12,19
E00011155,143,88,28,13,20
E00011156,102,75,21,10,15
E00011157,127,101,21,10,14
E00011158,154,71,24,12,19
E00011159,159,102,29,17,25
E00011160,169,93,43,8,26
E00011161,168,95,18,15,25
E00011162,145,120,29,21,20
E00011163,155,113,24,12,21
E00011164,140,60,33,12,11
E00011165,161,93,24,24,32
E00011166,61,71,19,10,24
E00011167,121,98,22,15,24
E00011168,172,88,43,17,21
E00011169,219,113,42,19,21
E00011170,113,72,12,4,14
E00011171,128,93,36,10,10
E00011172,131,49,20,10,8
E00011181,143,63,37,2,22
E00011182,148,65,44,13,7
E00011184,154,56,19,9,14
E00011185,146,86,27,13,14
E00011186,132,68,29,16,15
E00011188,125,82,22,8,10
E00011189,149,61,34,5,17
E00011190,107,93,20,15,13
E00011191,132,85,24,9,13
E00011192,133,63,34,6,8
E00171089,121,54,41,16,12
E00171097,77,57,44,4,6
E00171099,79,43,35,4,7
E00171100,130,53,14,3,11
E00171102,163,46,33,23,17
E00171103,190,41,27,6,10
E00171110,120,115,29,13,15
E00171113,108,50,23,17,15
E00171114,164,56,25,10,14
E00171117,122,92,43,10,22
E00171119,119,81,48,7,11
E00171127,90,59,39,5,9
E00174554,102,95,17,15,22
E00174557,505,110,24,49,15
E00174685,160,75,24,15,14
E00174695,109,390,27,189,8
E00174696,147,123,31,15,12
E00174697,98,68,28,14,11
E00174698,84,82,26,7,8
E00174700,55,32,11,3,2
E00174703,159,98,52,12,15
E00174730,94,19,6,3,1
E00174736,97,89,16,9,31
E00174738,117,130,37,24,17
E00174904,134,101,26,13,7
E00174914,174,53,34,5,9
E00174917,93,62,21,8,16
E00174920,104,67,23,7,18
