geocode,employee,inactive,self-employed,student,unemployed
E00060556,139,79,29,10,11
E00060557,140,68,13,10,10
E00060558,117,79,10,2,9
E00060559,165,75,16,8,11
E00060560,152,86,22,11,11
E00060561,102,90,7,3,5
E00060562,85,60,12,3,5
E00060563,122,70,26,9,6
E00060564,119,74,23,22,9
E00060565,138,67,28,11,11
E00060566,93,62,20,11,11
E00060567,132,79,17,12,21
E00060568,150,59,15,18,9
E00060569,188,62,20,15,13
E00060570,166,55,18,13,12
E00060571,206,54,16,15,11
E00060572,93,83,8,5,11
E00060573,143,67,15,3,3
E00060574,109,83,13,6,10
E00060575,155,81,16,8,22
E00060576,101,109,6,8,19
E00060577,145,68,15,8,13
E00060578,134,91,31,12,13
E00060579,70,56,4,10,20
E00060580,95,35,4,6,20
E00060581,156,80,10,7,12
E00060582,131,50,7,8,13
E00060583,124,92,11,10,21
E00060584,106,57,10,6,18
E00060585,81,81,10,4,31
E00060586,122,70,9,5,14
E00060587,130,59,5,1,13
E00060588,92,49,10,7,18
E00060589,69,59,4,4,19
E00060590,101,99,3,8,19
E00060591,96,104,10,5,17
E00060592,102,111,8,7,29
E00060593,99,93,3,5,19
E00060594,146,66,9,13,14
E00060595,77,82,12,9,8
E00060596,86,103,13,2,42
E00060597,106,67,14,8,12
E00060598,97,58,1,3,17
E00060599,107,68,7,4,18
E00060600,93,81,8,0,16
E00060601,80,65,7,11,14
E00060602,23,79,0,1,4
E00060603,73,50,1,2,11
E00060604,112,61,10,3,10
E00060605,94,87,15,6,12
E00060606,57,30,3,3,16
E00060607,79,34,6,5,7
E00060608,72,61,4,12,25
E00060609,81,77,5,6,15
E00060610,67,79,6,1,32
E00060611,95,76,5,9,15
E00060612,114,100,3,7,17
E00060613,61,86,4,10,26
E00060614,84,81,6,10,30
E00060615,96,74,0,8,16
E00060616,19,42,1,0,6
E00060617,96,73,10,3,28
E00060618,69,82,1,2,25
E00060619,73,82,4,5,36
E00060620,118,256,12,9,16
E00060621,120,87,3,9,27
E00060622,128,86,14,10,19
E00060623,75,93,4,4,24
E00060624,105,126,3,7,28
E00060625,95,76,7,5,9
E00060627,116,69,12,7,20
E00060628,51,104,1,9,22
E00060629,51,97,1,6,20
E00060630,96,67,10,5,17
E00060631,73,120,2,9,27
E00060632,171,68,12,9,7
E00060633,115,47,10,7,2
E00060634,119,89,14,10,6
E00060635,95,96,7,10,3
E00060636,129,75,20,12,10
E00060637,155,57,10,8,10
E00060638,63,94,13,4,2
E00060639,94,78,9,3,5
E00060640,82,105,18,6,3
E00060641,163,56,24,14,6
E00060642,163,70,22,4,13
E00060643,66,102,9,4,1
E00060644,159,68,19,3,13
E00060645,103,81,6,5,8
E00060646,154,61,14,6,13
E00060647,124,86,24,4,10
E00060648,130,81,9,8,15
E00060649,103,89,9,10,11
E00060650,116,90,6,4,9
E00060651,121,89,6,6,24
E00060652,135,87,17,6,13
E00060656,58,94,6,6,26
E00060659,114,81,14,7,15
E00060660,134,64,16,7,17
E00060661,100,71,18,5,11
E00060662,145,65,11,7,27
E00060663,123,87,12,2,20
E00060664,87,107,3,3,33
E00060665,165,71,19,9,20
E00060666,124,112,8,6,20
E00060667,98,76,4,7,31
E00060668,124,79,5,5,36
E00060669,71,130,8,8,31
E00060670,163,58,16,8,12
E00060671,44,77,3,2,11
E00060672,83,66,3,5,14
E00060673,109,70,16,4,8
E00060674,143,62,11,8,8
E00060675,139,54,19,9,8
E00060676,143,64,10,9,5
E00060677,82,76,2,2,14
E00060678,131,100,8,11,11
E00060679,185,52,17,11,13
E00060680,161,51,19,12,7
E00060681,287,76,21,21,18
E00060682,114,69,10,4,7
E00060683,97,100,8,4,10
E00060684,72,87,6,7,11
E00060685,278,63,27,19,20
E00060686,149,87,17,8,14
E00060687,115,57,13,11,8
E00060688,137,28,14,11,6
E00060689,97,90,13,4,24
E00060690,127,74,16,1,11
E00060691,92,92,10,5,13
E00060692,127,74,9,15,9
E00060693,81,40,13,2,6
E00060694,84,94,1,15,19
E00060695,91,70,11,6,15
E00060696,78,63,13,5,4
E00060697,205,94,8,9,12
E00060698,112,77,5,9,11
E00060699,102,90,10,12,28
E00060701,71,132,13,48,7
E00060702,57,150,11,19,60
E00060704,76,111,4,26,32
E00060705,75,84,6,12,29
E00060706,62,100,3,8,34
