geocode,employee,inactive,self-employed,student,unemployed
E00079934,130,66,25,5,12
E00079935,115,73,25,7,5
E00079936,84,65,20,9,4
E00079937,76,72,20,2,7
E00079938,89,71,28,2,4
E00079939,66,64,9,1,11
E00079940,82,69,28,3,8
E00079941,95,54,22,7,8
E00079942,123,71,14,6,8
E00079943,110,56,22,8,8
E00079944,103,69,30,5,0
E00079945,88,80,21,5,18
E00079946,90,62,23,6,10
E00079947,157,55,29,8,5
E00079948,109,77,24,4,15
E00079949,119,63,33,9,6
E00079950,113,55,29,4,7
E00079951,131,65,15,3,2
E00079952,108,53,25,4,6
E00079953,127,37,19,4,5
E00079954,97,57,18,6,5
E00079955,53,47,14,2,0
E00079956,57,89,15,1,3
E00079957,55,78,21,2,4
E00079958,42,77,14,0,4
E00079959,93,87,18,1,7
E00079960,86,48,15,0,6
E00079961,100,71,29,3,6
E00079962,129,56,29,5,6
E00079963,136,74,34,10,8
E00079964,44,46,6,1,2
E00079965,115,77,28,9,7
E00079966,118,61,16,2,1
E00079967,146,58,32,6,16
E00079968,100,74,18,5,16
E00079969,81,88,17,5,12
E00079970,109,86,19,3,13
E00079971,142,57,24,10,9
E00079972,96,74,21,2,8
E00079973,130,37,24,5,10
E00079974,89,81,16,6,15
E00079975,139,64,31,6,5
E00079976,108,74,35,6,9
E00079977,120,62,13,8,5
E00079978,134,60,21,10,10
E00079979,134,52,31,10,7
E00079980,146,29,23,6,5
E00079981,137,93,23,8,21
E00079982,131,52,25,4,7
E00079983,130,97,24,6,17
E00079984,121,83,23,13,8
E00079985,94,78,11,4,9
E00079986,83,62,15,5,8
E00079987,135,69,31,5,3
E00079988,97,67,16,4,5
E00079989,120,78,21,3,5
E00079990,128,68,28,8,6
E00079991,110,75,37,11,8
E00079992,88,80,18,6,9
E00079993,129,88,19,11,17
E00079994,140,70,42,8,8
E00079995,83,38,14,6,12
E00079996,129,71,36,2,8
E00079997,90,81,22,6,10
E00079998,60,65,15,5,10
E00079999,153,69,45,4,5
E00080000,109,49,27,10,4
E00080001,110,69,40,8,10
E00080002,122,92,23,2,18
E00080003,123,90,23,4,12
E00080004,106,85,37,8,8
E00080005,116,56,33,5,6
E00080006,119,29,31,1,7
E00080007,51,68,23,6,4
E00080008,136,43,35,21,11
E00080009,114,38,32,8,2
E00080010,132,43,30,2,6
E00080011,107,65,23,8,7
E00080012,106,68,44,4,6
E00080013,226,47,49,31,25
E00080014,114,75,23,4,8
E00080015,90,27,8,0,12
E00080016,136,60,27,3,14
E00080017,91,79,26,1,15
E00080018,146,57,20,7,8
E00080019,81,42,20,3,8
E00080020,93,43,11,5,6
E00080021,131,69,34,7,8
E00080022,157,54,30,8,10
E00080023,136,47,33,11,24
E00080024,85,40,29,4,5
E00080025,144,55,14,10,28
E00080026,137,58,25,8,9
E00080027,122,44,19,9,21
E00080028,79,43,18,4,9
E00080029,114,75,32,6,2
E00080030,107,86,45,7,9
E00080031,128,84,42,6,7
E00080032,182,44,17,7,15
E00080033,92,100,30,4,7
E00080034,99,60,26,5,8
E00080035,154,81,34,14,6
E00080036,177,56,36,17,11
E00080037,80,75,24,5,7
E00080038,117,62,20,7,4
E00080039,122,57,24,3,5
E00080040,77,45,20,0,4
E00080041,113,58,25,5,2
E00080042,128,54,28,5,5
E00080043,121,62,29,5,5
E00080044,122,50,19,5,10
E00080045,77,71,20,7,5
E00080046,67,59,20,2,5
E00080047,117,71,16,8,10
E00080048,116,57,13,7,8
E00080049,117,68,18,4,4
E00080050,105,89,21,8,6
E00080051,125,51,19,6,5
E00080052,98,69,24,4,3
E00080053,144,54,30,5,8
E00080054,106,36,14,3,7
E00080055,88,66,30,4,5
E00080056,137,78,30,2,5
E00080057,108,80,28,2,5
E00080058,68,48,14,3,15
E00080059,100,53,15,5,8
E00080060,100,69,15,4,9
E00080061,131,62,33,7,7
E00080062,108,54,24,6,3
E00080063,139,68,25,4,4
E00080064,111,64,27,6,6
E00080099,155,53,31,6,7
E00080100,124,36,31,5,5
E00080101,115,45,27,1,1
E00080102,159,44,39,7,8
E00080103,88,59,31,0,2
E00080104,98,51,26,3,7
E00080105,150,62,30,0,4
E00080106,118,50,26,1,4
E00080107,143,44,21,7,8
E00080108,138,38,41,7,13
E00080109,161,65,24,7,9
E00080110,132,40,27,5,8
E00080111,137,51,15,4,14
E00080112,143,59,27,1,6
E00080113,126,47,34,5,7
E00080114,133,50,27,13,15
E00080115,139,59,39,6,5
E00080116,123,24,30,9,4
E00080117,122,31,19,2,8
E00080118,143,46,26,7,4
E00080119,126,36,28,2,6
E00080120,46,10,12,2,1
E00080121,117,42,29,4,5
E00080122,87,39,21,1,12
E00080123,125,50,33,7,9
E00080124,159,40,29,6,10
E00080125,95,21,18,1,4
E00080126,137,34,23,1,7
E00080127,74,39,24,2,10
E00080128,118,50,23,5,2
E00080129,127,51,39,4,10
E00080130,139,56,40,8,8
E00080131,122,37,38,2,3
E00080132,69,55,22,2,3
E00080133,85,51,29,2,6
E00080134,124,41,31,1,4
E00080136,157,54,35,6,18
E00080137,180,61,27,10,11
E00080140,123,64,25,11,27
E00080141,100,46,15,3,11
E00080142,13,27,3,0,2
E00080146,133,66,28,3,24
E00080148,98,63,21,3,11
E00080149,85,46,24,3,7
E00080150,68,77,14,3,9
E00080152,142,59,26,8,19
E00080153,102,41,17,1,15
E00080154,78,27,16,8,6
E00080155,154,73,21,13,30
E00080156,94,32,21,2,8
E00080157,83,46,22,7,6
E00080159,83,45,22,1,15
E00080162,111,69,29,4,18
E00080163,128,68,19,10,13
E00080165,109,50,17,7,13
E00080166,154,54,19,11,20
E00080167,155,66,25,4,16
E00080169,159,73,28,5,18
E00080172,106,68,21,4,5
E00080173,56,64,11,2,4
E00080174,149,69,21,9,11
E00080175,104,87,16,7,14
E00080176,178,56,21,8,19
E00080177,116,79,24,3,9
E00080178,78,58,12,1,13
E00080179,128,62,18,6,13
E00080180,114,31,28,6,6
E00080181,63,65,15,1,4
E00080182,130,89,37,6,5
E00080183,115,71,25,4,5
E00080184,120,54,25,8,4
E00080185,144,72,23,8,10
E00080186,96,52,14,6,2
E00080187,96,56,6,6,10
E00080188,131,54,33,11,12
E00080189,153,59,27,3,5
E00080190,134,53,24,7,7
E00080191,143,62,36,5,8
E00080192,156,56,20,6,6
E00080193,88,38,19,5,12
E00080194,137,68,23,5,7
E00080195,139,72,29,7,9
E00080196,105,64,27,4,7
E00080197,122,56,20,3,10
E00080198,91,58,27,6,9
E00080199,87,72,16,1,6
E00080200,119,71,25,4,9
E00080201,39,78,5,3,9
E00080205,138,68,37,7,8
E00080207,109,75,18,2,8
E00080208,131,74,29,6,6
E00080209,114,86,17,2,4
E00080210,128,53,28,6,2
E00080211,139,27,23,8,19
E00080212,151,62,21,8,10
E00080213,101,70,10,2,3
E00080214,92,82,13,4,16
E00080215,128,88,21,6,19
E00080216,80,46,15,4,8
E00080218,137,71,29,4,4
E00080219,132,80,25,4,6
E00080220,93,60,11,1,10
E00080221,100,62,26,5,2
E00080222,131,62,24,6,14
E00080223,112,45,22,3,11
E00080224,145,59,29,4,3
E00080225,144,55,27,7,6
E00080226,109,39,17,6,2
E00080227,64,39,9,0,5
E00080228,128,60,32,8,8
E00080229,123,64,17,5,14
E00080230,95,64,8,5,6
E00080231,91,54,23,5,2
E00080232,41,33,8,4,1
E00080233,121,66,28,8,5
E00080234,96,64,26,2,8
E00080235,88,49,20,6,7
E00080236,114,61,30,6,7
E00080237,110,104,21,8,22
E00080238,75,90,10,2,11
E00080374,125,53,11,7,23
E00080381,81,83,17,3,24
E00080384,77,75,9,9,9
E00080397,124,52,11,8,16
E00080400,133,95,19,6,14
E00080401,158,56,13,9,29
E00080403,150,60,24,7,12
E00080404,143,85,16,9,29
E00080405,78,51,11,4,8
E00080406,111,43,16,6,11
E00080407,104,71,13,2,15
E00080408,158,67,27,9,17
E00080409,125,45,22,8,15
E00080410,152,47,26,7,16
E00080411,161,64,17,7,16
E00080412,177,73,21,6,21
E00080413,120,44,17,9,14
E00080414,127,47,23,5,16
E00080415,149,63,18,5,8
E00080416,155,60,23,3,9
E00080417,159,63,19,9,19
E00080418,126,41,25,4,13
E00080419,101,57,17,9,8
E00080420,162,49,30,9,9
E00080421,103,47,23,3,20
E00080422,156,60,19,12,19
E00080423,135,56,26,13,12
E00080424,143,44,26,5,10
E00080425,143,38,20,5,11
E00080426,123,49,15,6,5
E00080427,125,40,24,9,9
E00080428,123,47,14,8,12
E00080429,105,68,20,6,6
E00080430,103,60,26,4,14
E00080431,132,49,15,9,8
E00080432,125,64,29,6,15
E00080433,98,50,7,3,9
E00080434,136,58,16,4,9
E00080435,101,55,30,1,10
E00080436,165,55,19,11,18
E00080437,138,62,22,5,17
E00080438,160,55,18,10,17
E00080439,104,47,10,2,10
E00080440,142,64,27,6,6
E00080441,103,49,14,7,14
E00080442,113,47,18,2,11
E00080443,100,47,26,3,5
E00080444,107,55,29,4,5
E00080445,121,63,35,5,4
E00080446,131,87,33,4,2
E00080447,129,45,36,5,4
E00080448,122,63,30,8,10
E00080449,143,46,23,8,3
E00080450,119,88,39,4,5
E00080451,101,66,36,1,4
E00080452,112,70,26,1,5
E00080453,111,75,31,9,3
E00080454,111,72,26,3,2
E00080455,96,50,39,8,7
E00080456,116,60,21,4,6
E00080457,100,58,22,2,9
E00080458,130,62,28,11,7
E00080459,162,66,25,12,13
E00080460,92,54,32,4,5
E00080461,127,61,26,7,6
E00080462,96,47,30,2,5
E00080463,99,52,23,0,9
E00080464,134,59,32,11,12
E00080465,110,67,31,6,8
E00080466,122,43,34,6,11
E00080467,100,64,21,10,0
E00080468,117,76,24,5,5
E00080469,88,36,25,1,8
E00080470,109,56,37,5,9
E00080471,133,68,24,5,2
E00080472,147,46,27,1,3
E00108246,119,89,40,3,16
E00108247,139,60,35,10,6
E00108248,109,76,37,7,13
E00108272,63,89,20,4,7
E00108273,124,91,54,4,14
E00108274,128,79,33,3,2
E00108365,120,75,15,6,10
E00108367,150,73,25,10,6
E00108368,208,62,38,17,11
E00108370,107,64,18,3,10
E00108371,155,76,27,5,6
E00108372,120,58,23,7,4
E00108373,95,47,24,1,8
E00108374,88,83,18,0,13
E00108375,136,73,22,6,9
E00108376,140,72,27,8,8
E00108377,125,61,19,3,6
E00108378,146,79,23,5,8
E00108379,114,61,24,5,8
E00108380,128,84,26,8,9
E00108381,71,62,12,5,1
E00108382,118,63,23,3,7
E00108383,117,81,22,1,4
E00108384,161,76,35,10,1
E00108385,185,59,42,4,11
E00108386,206,45,42,8,8
E00108387,177,33,31,7,2
E00108391,91,74,19,2,2
E00108398,149,73,30,9,4
E00108400,96,62,16,4,5
E00108401,102,50,14,2,5
E00108402,102,55,10,2,11
E00108403,107,65,29,8,4
E00108405,218,33,31,8,7
E00108407,144,37,17,3,5
E00108409,125,21,10,1,6
E00108410,151,38,26,8,5
E00108415,144,33,24,5,6
E00108416,141,28,29,4,6
E00108417,159,60,19,8,4
E00108418,226,80,38,4,4
E00108423,155,21,19,3,7
E00108424,205,52,25,8,10
E00108425,128,35,17,4,9
E00108426,284,55,52,5,4
E00108428,150,38,22,4,2
E00108429,133,41,18,1,8
E00109108,140,83,19,6,11
E00109109,125,74,29,11,2
E00109110,154,76,32,10,5
E00109111,93,72,25,1,2
E00109112,134,84,23,7,3
E00109113,131,71,36,13,1
E00109114,139,82,21,5,10
E00109115,149,67,36,6,4
E00109116,121,59,24,6,11
E00109117,152,69,34,14,7
E00109118,93,66,28,3,9
E00109119,120,69,12,6,3
E00109120,138,79,27,12,4
E00109121,123,54,23,7,8
E00109122,116,90,27,5,5
E00109123,108,61,33,8,1
E00109124,97,66,20,2,3
E00109125,108,78,30,6,3
E00109126,90,56,14,6,16
E00109127,125,70,25,10,8
E00109128,153,76,26,5,4
E00109129,209,65,36,20,16
E00109130,158,83,49,8,10
E00109131,82,93,40,4,3
E00109132,129,75,22,9,8
E00109133,71,57,21,2,8
E00109134,123,74,31,7,6
E00109135,118,75,33,5,5
E00109136,118,70,21,4,7
E00109137,188,68,45,14,9
E00109138,145,67,31,9,4
E00109139,137,73,22,3,8
E00109140,139,73,34,11,5
E00109141,110,66,60,10,9
E00109142,127,87,34,9,7
E00109143,136,75,26,8,7
E00109144,136,90,29,11,2
E00109145,133,65,28,9,5
E00109146,134,65,34,5,9
E00109147,135,68,31,6,7
E00109148,119,106,20,3,8
E00109149,218,134,42,8,17
E00109150,80,72,25,5,5
E00109151,110,68,13,8,11
E00109152,100,53,13,5,9
E00109153,80,97,23,4,8
E00109154,62,53,13,1,3
E00109155,77,97,16,1,3
