geocode,all
E00079934,61.06
E00079935,55.82
E00079936,55.51
E00079937,28.01
E00079938,28.75
E00079939,57.58
E00079940,61.36
E00079941,61.05
E00079942,62.38
E00079943,63.66
E00079944,26.53
E00079945,78.07
E00079946,4.3
E00079947,57.24
E00079948,76.46
E00079949,13.37
E00079950,56.94
E00079951,64.82
E00079952,53.67
E00079953,57.48
E00079954,45.73
E00079955,35.08
E00079956,39.75
E00079957,34.41
E00079958,34.61
E00079959,44.02
E00079960,35.62
E00079961,45.48
E00079962,58.59
E00079963,43.9
E00079964,68.79
E00079965,57.56
E00079966,47.8
E00079967,66.54
E00079968,65.9
E00079969,83.53
E00079970,57.25
E00079971,40.92
E00079972,41.94
E00079973,79.88
E00079974,20.88
E00079975,78.12
E00079976,42.38
E00079977,33.42
E00079978,62.38
E00079979,84.07
E00079980,72.43
E00079981,69.65
E00079982,69.69
E00079983,68.12
E00079984,62.52
E00079985,55.53
E00079986,13.03
E00079987,28.05
E00079988,54.55
E00079989,46.49
E00079990,45.08
E00079991,35.55
E00079992,22.81
E00079993,129.43
E00079994,48.11
E00079995,48.57
E00079996,63.55
E00079997,59.62
E00079998,22.6
E00079999,61.23
E00080000,49.43
E00080001,34.51
E00080002,103.63
E00080003,101.44
E00080004,28.28
E00080005,82.87
E00080006,66.14
E00080007,51.12
E00080008,109.92
E00080009,78.93
E00080010,106.98
E00080011,63.97
E00080012,43.96
E00080013,175.29
E00080014,72.82
E00080015,58.47
E00080016,100.33
E00080017,153.01
E00080018,93.16
E00080019,109.09
E00080020,21.45
E00080021,40.4
E00080022,65.18
E00080023,136.92
E00080024,45.93
E00080025,121.54
E00080026,94.68
E00080027,136.82
E00080028,91.08
E00080029,37.51
E00080030,35.94
E00080031,46.83
E00080032,118.48
E00080033,35.76
E00080034,43.83
E00080035,69.33
E00080036,49.48
E00080037,49.37
E00080038,57.35
E00080039,60.21
E00080040,50.11
E00080041,38.32
E00080042,50.0
E00080043,59.37
E00080044,18.31
E00080045,40.03
E00080046,47.31
E00080047,64.76
E00080048,63.35
E00080049,74.63
E00080050,52.39
E00080051,54.72
E00080052,49.24
E00080053,82.08
E00080054,51.02
E00080055,38.25
E00080056,14.22
E00080057,45.41
E00080058,33.33
E00080059,65.48
E00080060,52.31
E00080061,19.63
E00080062,33.01
E00080063,61.21
E00080064,52.6
E00080099,59.0
E00080100,82.43
E00080101,97.1
E00080102,108.45
E00080103,25.28
E00080104,9.39
E00080105,76.67
E00080106,66.84
E00080107,127.42
E00080108,87.57
E00080109,93.77
E00080110,95.02
E00080111,100.0
E00080112,80.38
E00080113,93.0
E00080114,92.16
E00080115,91.13
E00080116,107.38
E00080117,135.29
E00080118,86.44
E00080119,114.22
E00080120,101.6
E00080121,66.07
E00080122,87.08
E00080123,78.91
E00080124,118.28
E00080125,74.42
E00080126,77.26
E00080127,73.66
E00080128,22.9
E00080129,92.56
E00080130,87.59
E00080131,79.24
E00080132,97.22
E00080133,60.2
E00080134,104.96
E00080136,83.94
E00080137,62.14
E00080140,120.65
E00080141,118.52
E00080142,215.15
E00080146,59.45
E00080148,92.31
E00080149,226.55
E00080150,91.2
E00080152,68.75
E00080153,113.02
E00080154,99.51
E00080155,129.14
E00080156,110.53
E00080157,118.78
E00080159,81.3
E00080162,70.37
E00080163,73.68
E00080165,56.12
E00080166,119.57
E00080167,111.25
E00080169,80.83
E00080172,67.74
E00080173,61.25
E00080174,16.36
E00080175,14.43
E00080176,99.23
E00080177,38.4
E00080178,41.84
E00080179,119.37
E00080180,63.82
E00080181,34.16
E00080182,40.22
E00080183,31.98
E00080184,45.78
E00080185,67.68
E00080186,36.3
E00080187,64.72
E00080188,47.4
E00080189,53.64
E00080190,42.98
E00080191,40.78
E00080192,49.57
E00080193,59.43
E00080194,43.2
E00080195,49.05
E00080196,40.55
E00080197,34.91
E00080198,18.06
E00080199,50.97
E00080200,46.0
E00080201,85.77
E00080205,76.52
E00080207,60.75
E00080208,34.03
E00080209,53.7
E00080210,72.77
E00080211,63.74
E00080212,15.63
E00080213,46.67
E00080214,76.43
E00080215,35.82
E00080216,21.07
E00080218,57.69
E00080219,60.74
E00080220,51.81
E00080221,50.95
E00080222,43.98
E00080223,56.58
E00080224,24.63
E00080225,78.55
E00080226,77.85
E00080227,52.84
E00080228,68.08
E00080229,18.63
E00080230,4.93
E00080231,53.07
E00080232,67.95
E00080233,21.11
E00080234,13.64
E00080235,43.55
E00080236,42.04
E00080237,57.41
E00080238,56.89
E00080374,104.59
E00080381,60.14
E00080384,58.4
E00080397,105.56
E00080400,104.29
E00080401,146.34
E00080403,78.81
E00080404,241.57
E00080405,107.44
E00080406,103.6
E00080407,78.61
E00080408,156.9
E00080409,143.98
E00080410,148.4
E00080411,152.63
E00080412,101.22
E00080413,93.99
E00080414,98.45
E00080415,132.18
E00080416,131.42
E00080417,146.69
E00080418,105.56
E00080419,116.87
E00080420,110.46
E00080421,135.0
E00080422,122.62
E00080423,116.26
E00080424,106.79
E00080425,130.18
E00080426,117.87
E00080427,103.3
E00080428,137.07
E00080429,128.57
E00080430,95.5
E00080431,124.58
E00080432,100.34
E00080433,110.71
E00080434,129.82
E00080435,122.69
E00080436,117.73
E00080437,127.54
E00080438,94.46
E00080439,109.71
E00080440,109.42
E00080441,117.89
E00080442,105.79
E00080443,57.93
E00080444,52.44
E00080445,2.67
E00080446,54.43
E00080447,101.41
E00080448,60.86
E00080449,52.1
E00080450,18.88
E00080451,33.12
E00080452,40.92
E00080453,49.84
E00080454,38.58
E00080455,38.48
E00080456,45.56
E00080457,19.74
E00080458,51.0
E00080459,71.84
E00080460,53.42
E00080461,65.64
E00080462,69.62
E00080463,52.25
E00080464,68.66
E00080465,54.61
E00080466,57.52
E00080467,44.04
E00080468,54.02
E00080469,55.65
E00080470,53.08
E00080471,62.37
E00080472,72.07
E00108246,18.43
E00108247,0.7
E00108248,19.54
E00108272,0.84
E00108273,4.73
E00108274,4.77
E00108365,56.62
E00108367,61.42
E00108368,63.13
E00108370,25.34
E00108371,54.2
E00108372,50.54
E00108373,2.88
E00108374,48.39
E00108375,49.55
E00108376,61.76
E00108377,42.31
E00108378,41.18
E00108379,12.48
E00108380,46.58
E00108381,44.44
E00108382,47.97
E00108383,46.21
E00108384,32.55
E00108385,15.54
E00108386,25.45
E00108387,22.15
E00108391,10.87
E00108398,48.67
E00108400,54.67
E00108401,42.11
E00108402,58.92
E00108403,28.9
E00108405,50.71
E00108407,91.19
E00108409,81.36
E00108410,71.85
E00108415,77.6
E00108416,70.73
E00108417,49.51
E00108418,59.26
E00108423,55.86
E00108424,65.58
E00108425,54.04
E00108426,14.96
E00108428,69.75
E00108429,52.72
E00109108,62.21
E00109109,36.22
E00109110,25.02
E00109111,41.27
E00109112,46.2
E00109113,24.12
E00109114,55.18
E00109115,42.46
E00109116,56.36
E00109117,29.02
E00109118,61.41
E00109119,25.36
E00109120,53.91
E00109121,58.64
E00109122,54.02
E00109123,49.5
E00109124,50.66
E00109125,54.05
E00109126,49.72
E00109127,34.53
E00109128,36.82
E00109129,7.57
E00109130,11.78
E00109131,8.87
E00109132,21.18
E00109133,61.78
E00109134,54.15
E00109135,47.79
E00109136,60.48
E00109137,55.89
E00109138,40.6
E00109139,19.79
E00109140,21.72
E00109141,1.97
E00109142,6.39
E00109143,31.01
E00109144,35.95
E00109145,42.41
E00109146,56.75
E00109147,40.78
E00109148,69.89
E00109149,44.98
E00109150,63.86
E00109151,62.09
E00109152,53.37
E00109153,50.53
E00109154,63.21
E00109155,68.68
E00109156,63.39
E00109157,33.6
E00109158,78.4
E00109159,41.54
E00109160,58.31
E00109161,92.91
E00109162,68.84
E00109163,57.56
E00109164,54.78
E00109165,42.06
E00109166,59.14
E00109167,45.4
E00109168,66.38
E00109169,69.23
E00109170,78.77
E00109171,38.63
E00109172,58.93
E00109173,64.31
E00109174,73.79
E00109175,58.59
E00109176,9.19
E00109177,72.68
E00109178,78.63
E00109179,64.81
E00109180,71.28
E00109181,34.75
E00109182,31.45
E00109183,31.77
E00109184,22.78
E00109185,70.47
E00109186,75.52
E00109187,75.96
E00109188,38.54
E00109189,60.08
E00109190,41.9
E00109191,65.26
E00109192,39.69
E00109193,70.78
E00109195,32.81
E00109196,31.22
E00109197,72.49
E00109198,78.01
E00109199,56.63
E00109200,51.88
E00109201,50.49
E00109202,59.11
E00109203,59.72
E00109204,72.93
E00109205,66.16
E00109206,73.55
E00109207,69.11
E00109208,32.35
E00109209,63.38
E00109210,58.46
E00109211,58.66
E00109212,41.82
E00109213,53.14
E00109214,65.65
E00109215,63.18
E00109216,30.55
E00109217,68.43
E00109218,13.61
E00109219,62.67
E00109220,58.35
E00109221,52.74
E00109222,38.28
E00109223,39.58
E00109224,41.27
E00109225,61.25
E00109226,59.04
E00109227,8.51
E00109228,57.14
E00109229,51.66
E00109230,36.98
E00109231,46.34
E00109232,65.05
E00109234,59.53
E00109235,56.96
E00109236,42.59
E00109237,30.78
E00109238,29.43
E00109239,4.95
E00109240,70.05
E00109241,2.8
E00109242,52.11
E00109243,0.97
E00109244,37.4
E00109245,0.83
E00109246,6.84
E00109247,48.16
E00109248,4.31
E00109249,50.0
E00109250,79.18
E00109251,102.65
E00109252,49.56
E00109253,88.19
E00109254,95.17
E00109255,12.39
E00109256,102.84
E00109257,53.89
E00109258,72.51
E00109259,104.17
E00109260,68.04
E00109261,20.46
E00109262,78.25
E00109263,55.05
E00109264,66.75
E00109265,87.13
E00109266,59.24
E00109267,99.7
E00109268,97.8
E00109269,59.66
E00109270,45.8
E00109271,29.95
E00109272,36.61
E00109273,39.13
E00109274,72.69
E00109275,30.08
E00109276,49.28
E00109277,48.48
E00109278,8.75
E00109279,35.51
E00109280,37.04
E00109281,32.79
