geocode,employee,inactive,self-employed,student,unemployed
E00051471,139,65,27,10,2
E00051476,166,51,39,11,6
E00051477,141,56,35,12,2
E00051479,79,59,30,3,3
E00051480,122,77,30,8,2
E00051484,120,58,29,5,7
E00051485,96,81,35,7,7
E00051487,101,70,41,3,7
E00051491,137,84,67,14,9
E00051497,156,74,58,9,8
E00051501,156,65,41,1,3
E00051502,113,59,17,6,7
E00051503,147,63,27,6,5
E00051504,123,60,38,2,3
E00159066,79,52,26,7,1
E00159067,58,54,26,4,1
E00159068,118,52,10,5,4
E00159069,112,66,21,7,12
E00159070,89,52,25,5,4
E00159071,114,59,35,7,8
E00159072,84,53,45,1,4
E00159073,67,48,11,4,7
E00159074,58,36,18,3,4
E00159075,111,51,26,2,0
E00159076,103,61,29,2,4
E00159077,116,44,34,1,5
E00159078,74,59,32,5,5
E00159079,25,44,5,0,0
E00159081,88,159,27,3,4
E00159082,94,44,39,2,3
E00159134,121,56,35,6,6
E00159136,122,83,41,8,5
E00159137,96,41,18,4,5
E00159277,146,67,20,6,7
E00159278,113,49,16,5,12
E00159279,144,58,32,8,9
E00159280,107,53,18,4,3
E00159281,124,76,35,5,7
E00159282,113,71,29,7,4
E00159283,72,41,11,1,7
E00159284,132,72,20,6,4
E00159285,132,85,21,6,3
E00159286,127,53,22,10,3
E00159287,130,53,32,8,9
E00159288,114,60,20,6,4
E00159290,87,57,21,3,4
E00159294,106,70,17,5,10
E00159295,116,64,52,6,5
E00159296,107,62,36,5,2
E00159297,110,95,56,4,3
E00159298,123,64,43,4,5
E00159299,108,100,50,8,0
E00159300,111,55,50,9,4
E00159301,103,76,44,4,0
E00159302,100,85,30,6,6
E00159303,71,46,33,0,3
E00159304,120,64,33,8,6
E00159305,135,72,47,9,2
E00159306,119,83,55,4,4
E00159501,115,65,54,7,1
E00163860,91,53,44,2,6
E00163861,78,42,39,1,5
E00164121,134,65,35,8,2
E00164122,40,90,21,1,0
E00164123,118,71,46,6,5
E00164377,131,52,20,6,5
E00164378,111,75,26,6,5
E00164379,116,69,28,9,9
E00164380,147,113,49,4,6
E00164381,89,59,19,5,3
E00164383,111,56,16,7,6
E00164384,104,70,4,7,18
E00164386,134,38,21,7,6
E00164387,146,66,11,8,22
E00164388,122,98,25,13,23
E00164389,94,61,13,2,23
E00164390,69,77,7,3,14
E00164452,115,89,10,6,18
E00164453,100,49,10,3,7
E00164454,149,65,15,13,16
E00164455,110,53,5,4,37
E00164456,118,55,16,3,6
E00164457,150,58,15,10,18
E00164458,161,70,10,7,11
E00164459,113,78,13,5,9
E00164460,125,49,6,4,13
E00164461,94,53,9,1,9
E00164462,149,52,10,5,27
E00164463,133,69,12,3,15
E00164464,151,78,14,5,11
E00164465,132,58,14,5,21
E00164466,135,77,17,2,15
E00164467,158,68,16,5,15
E00164468,175,45,24,10,12
E00164469,160,29,26,8,3
E00164470,149,79,14,7,17
E00164471,143,83,22,9,6
E00164472,159,57,19,11,4
E00164473,158,65,28,10,9
E00164474,139,29,14,9,5
E00164475,125,42,15,3,8
E00164476,148,55,25,11,6
E00164477,166,55,14,9,5
E00164478,52,45,2,9,20
E00164497,151,93,9,14,34
E00164499,151,78,11,9,22
E00164500,130,78,6,13,22
E00164501,112,73,8,5,22
E00164502,124,76,14,7,19
E00164503,135,65,15,7,28
E00164504,129,74,10,7,14
E00164505,151,70,11,7,7
E00164506,145,49,18,9,10
E00164507,165,75,37,11,5
E00164508,138,49,23,10,4
E00164509,153,47,16,6,12
E00164510,202,68,40,14,14
E00164511,119,60,18,12,3
E00164512,128,60,15,6,3
E00164513,140,61,28,13,7
E00164514,140,70,14,7,12
E00164515,115,48,10,8,6
E00164516,159,67,15,12,15
E00164517,114,58,14,3,8
E00164518,132,86,13,9,16
E00164519,101,90,14,2,23
E00164520,84,81,12,5,21
E00164521,161,88,18,5,22
E00164539,112,54,17,6,12
E00164542,129,66,22,6,5
E00164543,181,67,17,10,9
E00164544,108,73,11,8,17
E00164545,147,41,26,10,9
E00164546,209,68,37,15,16
E00164547,157,55,28,10,7
E00164552,127,79,25,5,9
E00164553,175,51,11,9,21
E00164554,113,48,14,2,24
E00164555,132,83,14,5,8
E00164556,146,121,18,8,14
E00164557,155,77,18,10,22
E00164558,106,99,29,5,18
E00164559,101,48,18,6,12
E00164560,105,65,8,9,4
E00164561,275,121,31,19,12
E00164562,139,65,15,13,11
E00164563,126,72,17,4,6
E00164564,146,77,14,9,17
E00164565,157,69,12,8,8
E00164566,160,77,6,7,16
E00164567,148,69,20,6,15
E00164568,207,83,19,6,8
E00164569,142,47,15,6,16
E00164570,142,55,17,6,5
E00164571,172,57,10,4,9
E00164572,152,84,13,10,15
E00164573,96,78,7,9,12
E00164574,158,74,14,10,12
E00164575,182,72,27,10,19
E00164576,124,62,8,9,13
E00164577,112,61,9,5,11
E00164578,95,76,10,9,5
E00164579,142,93,17,6,9
E00164580,149,51,13,10,4
E00164581,128,79,17,6,5
E00164582,142,43,19,6,7
E00164583,142,55,8,5,12
E00164584,157,61,23,8,11
E00164585,167,61,25,10,12
E00164586,123,59,14,7,9
E00164605,155,45,14,5,6
E00164606,154,61,26,10,9
E00164607,151,65,26,6,5
E00164608,167,53,26,7,8
E00164609,217,64,26,12,13
E00164610,111,50,13,4,14
E00164611,85,60,6,3,29
E00164612,163,68,31,9,9
E00164613,130,62,23,7,7
E00164614,143,70,12,7,22
E00164615,190,69,25,6,11
E00164616,177,62,12,6,4
E00164617,115,72,9,4,17
E00164618,147,43,14,5,4
E00164619,152,80,7,12,13
E00164620,179,41,15,4,2
E00164621,176,61,12,2,11
E00164622,138,50,24,3,11
E00164623,148,99,10,6,18
E00164624,184,29,13,8,8
E00164625,107,49,16,5,30
E00164626,150,71,25,13,6
E00164627,144,54,14,7,18
E00164628,150,67,13,6,4
E00164629,158,63,23,6,8
E00164630,141,40,9,6,7
E00164631,84,71,5,5,10
E00171585,256,48,33,6,20
E00171596,105,44,14,4,9
E00172214,162,127,51,8,2
E00172288,109,55,59,1,6
