geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00051763,1,13,139,9,5,1,0,0,2
E00051764,3,14,104,14,2,1,0,1,0
E00051766,5,6,123,4,8,2,1,0,0
E00051770,2,6,123,6,7,0,1,0,0
E00051797,1,12,111,6,14,2,1,0,2
E00051817,2,8,96,9,3,2,0,0,1
E00051818,3,14,138,11,7,0,1,0,1
E00051847,8,21,72,17,1,2,0,0,0
E00051848,6,18,165,27,3,0,1,2,1
E00051855,1,12,42,7,2,0,0,2,0
E00051856,2,19,89,7,2,1,0,2,0
E00051857,1,22,89,22,5,1,0,2,0
E00051858,0,20,73,8,3,3,0,3,1
E00051859,5,16,96,17,0,2,1,2,4
E00051860,2,17,102,6,1,1,0,0,1
E00051861,2,17,116,7,5,1,0,0,1
E00051862,5,20,105,20,1,3,0,0,1
E00051863,2,19,96,13,2,0,0,0,1
E00051867,3,21,82,6,2,0,0,0,0
E00051886,1,12,81,11,1,2,0,1,1
E00051887,2,12,104,24,5,1,0,1,1
E00051888,0,8,76,28,3,0,0,3,4
E00051889,0,22,58,15,2,0,1,0,0
E00051890,3,16,51,13,2,1,1,1,1
E00051891,0,21,86,19,2,1,0,1,2
E00051892,6,17,69,22,0,1,0,0,3
E00051893,1,12,55,14,2,1,0,0,0
E00051894,5,18,81,23,3,0,1,0,1
E00051895,3,13,22,9,0,0,0,0,0
E00051896,4,12,86,12,2,1,0,2,2
E00051897,1,25,29,16,1,1,1,0,0
E00051898,0,13,54,18,2,1,0,0,4
E00051899,7,36,101,17,1,1,0,2,0
E00051900,3,10,88,18,5,2,1,1,1
E00051901,3,28,160,23,6,2,1,1,1
E00051902,8,15,74,19,0,0,1,0,0
E00051903,1,8,46,10,0,0,0,0,0
E00051904,1,11,29,11,1,1,0,1,2
E00051905,2,24,81,18,5,0,1,2,0
E00051906,5,19,75,21,1,2,1,0,2
E00051907,6,14,90,15,3,0,0,0,1
E00051908,5,10,72,17,3,1,0,1,1
E00051909,2,13,52,15,0,0,0,1,2
E00051910,4,18,80,23,1,1,2,0,0
E00051911,1,9,93,23,5,0,0,1,3
E00051912,4,15,114,17,3,0,1,1,4
E00051913,4,6,42,4,3,0,0,0,2
E00051914,2,7,97,20,6,0,3,0,4
E00051915,5,19,155,21,6,0,1,1,9
E00051916,3,9,131,9,5,2,2,0,2
E00051917,4,19,55,13,2,2,0,2,1
E00051918,3,9,50,11,3,0,0,1,1
E00051919,3,14,176,24,4,2,0,3,5
E00051920,2,17,117,14,8,0,1,1,3
E00051921,4,16,119,18,1,0,1,1,3
E00051922,1,15,71,23,2,0,0,0,4
E00051923,3,10,37,7,2,1,0,4,2
E00051929,4,29,91,19,1,0,2,0,0
E00051930,3,13,72,21,3,0,1,0,2
E00051931,1,2,26,7,2,0,0,0,0
E00051932,2,6,106,8,3,1,0,0,4
E00051933,1,8,53,7,7,0,1,0,1
E00051934,5,25,149,14,5,2,0,1,6
E00051935,1,17,74,20,1,1,1,0,1
E00051936,4,12,59,12,2,0,0,1,1
E00051937,2,20,76,14,1,0,0,1,1
E00051938,2,17,44,9,1,1,1,1,0
E00051939,2,19,103,12,3,0,1,0,1
E00051940,2,13,70,4,0,1,1,0,2
E00051941,1,13,50,8,3,0,0,1,0
E00051942,7,18,133,18,1,3,0,0,2
E00051943,6,34,98,34,2,1,0,1,1
E00051944,3,12,72,10,3,0,0,1,0
E00051947,4,20,79,10,4,1,2,0,0
E00051948,2,17,102,13,2,0,0,0,0
E00051949,3,15,62,8,4,2,1,0,4
E00051950,3,17,103,16,1,1,1,0,3
E00051951,3,13,86,18,4,2,0,0,1
E00051952,2,13,76,23,2,1,0,0,2
E00051954,3,12,91,3,4,1,0,1,2
E00051955,2,20,87,8,3,2,0,0,2
E00051956,3,13,47,15,3,0,0,1,1
E00051957,3,7,16,6,1,0,2,0,0
E00051958,1,16,61,4,2,3,2,1,1
E00051959,2,16,71,11,0,0,1,3,0
E00051960,5,25,95,20,8,2,1,0,1
E00051961,3,11,73,18,10,0,0,0,3
E00051962,6,8,69,9,3,2,0,2,0
E00051963,1,21,92,15,4,1,0,1,2
E00051964,5,7,38,9,0,1,0,0,0
E00051965,5,15,63,9,5,2,0,0,1
E00051966,3,13,72,11,0,1,0,1,1
E00051967,1,10,100,5,7,0,0,0,3
E00051968,1,21,85,26,4,2,0,0,6
E00051969,2,21,88,21,1,0,1,1,1
E00051970,0,14,46,11,2,0,1,1,6
E00051971,3,17,80,16,0,1,2,0,2
E00051972,5,12,80,15,2,0,0,1,0
E00051973,6,17,81,21,0,1,0,0,2
E00051974,1,4,80,9,2,1,0,0,3
E00051975,3,11,46,13,0,0,0,0,0
E00051976,1,22,78,14,2,1,1,0,2
E00051977,1,17,64,15,1,2,0,0,4
E00051978,4,5,84,0,10,0,0,0,2
E00051979,3,17,130,13,5,1,1,0,1
E00051980,1,16,82,9,3,0,0,0,2
E00051981,1,13,22,3,2,0,0,0,0
E00051982,4,18,100,6,0,0,0,1,2
E00051983,2,15,90,10,4,1,0,2,0
E00051984,1,8,93,6,2,0,0,0,2
E00051985,0,11,23,7,0,1,0,0,0
E00051986,1,13,77,7,2,1,1,0,1
E00051987,2,26,84,11,1,2,0,1,3
E00051988,2,13,93,2,7,0,0,0,1
E00051989,3,16,114,13,4,3,0,0,1
E00051990,2,9,95,14,7,1,0,0,0
E00051991,1,8,107,11,2,1,0,0,0
E00051992,1,12,88,7,2,0,0,0,3
E00051993,1,21,50,6,1,0,0,1,0
E00051994,0,18,77,18,2,1,1,0,3
E00051995,1,22,95,16,1,1,0,0,1
E00051996,1,16,83,11,1,1,1,0,1
E00051997,4,10,88,13,1,1,2,0,2
E00051998,1,15,64,8,1,1,0,0,2
E00051999,4,22,85,14,3,0,0,2,2
E00052000,3,17,85,12,2,1,0,1,0
E00052001,7,8,75,17,0,0,0,0,2
E00052002,4,16,76,14,3,1,0,1,2
E00052003,2,6,143,3,4,0,0,0,1
E00052004,2,6,142,5,12,1,2,0,10
E00052005,2,17,80,14,0,0,0,1,3
E00052006,4,20,70,12,4,1,0,0,1
E00052007,5,10,85,13,6,2,0,0,1
E00052008,2,21,91,23,4,1,0,1,3
E00052009,3,20,64,31,2,2,1,0,2
E00052010,2,7,47,12,2,1,0,0,0
E00052011,1,10,72,14,0,1,0,1,1
E00052012,0,19,70,19,2,2,0,0,3
E00052013,2,11,77,15,2,0,0,0,0
E00052016,3,29,79,21,3,0,1,0,4
E00052017,1,4,59,23,3,0,0,1,0
E00052018,4,4,174,7,10,1,0,1,4
E00052019,2,7,157,3,9,0,0,1,3
E00052020,1,10,164,3,5,1,0,0,5
E00052021,3,5,140,4,5,0,0,0,4
E00052022,0,10,143,8,8,0,0,0,3
E00052023,0,3,71,0,8,0,0,0,1
E00052024,1,12,139,5,2,0,0,0,11
E00052025,2,5,76,1,3,0,0,0,1
E00052026,3,16,133,7,6,0,0,0,7
E00052027,2,22,93,7,2,1,0,0,3
E00052028,1,23,66,4,1,0,0,0,0
E00052029,4,8,112,2,6,0,0,0,4
E00052030,0,16,73,4,1,0,2,0,1
E00052031,2,17,74,6,1,1,0,1,1
