geocode,employee,inactive,self-employed,student,unemployed
E00039247,150,106,64,10,4
E00098596,159,106,13,14,18
E00098597,72,82,12,0,7
E00098598,209,135,16,10,33
E00098599,85,102,7,4,4
E00098600,86,88,25,4,3
E00098601,103,63,10,3,9
E00098602,80,84,9,7,5
E00098603,87,83,2,3,4
E00098604,82,113,13,1,26
E00098605,96,85,12,5,9
E00098606,94,87,7,1,32
E00098607,110,112,12,2,7
E00098608,107,53,6,3,8
E00098609,185,78,28,9,6
E00098612,96,86,15,6,12
E00098613,105,102,6,2,7
E00098614,143,104,12,4,14
E00098641,158,103,17,1,21
E00098646,94,81,10,1,12
E00098647,83,93,9,8,10
E00098648,111,95,8,4,15
E00098649,116,70,12,7,15
E00098737,184,71,13,8,6
E00098738,140,69,15,8,9
E00098739,127,74,23,9,6
E00098740,71,105,17,2,10
E00098741,150,73,22,5,7
E00098742,73,73,1,1,12
E00098743,94,87,11,10,12
E00098744,77,74,10,4,6
E00098745,73,44,29,1,0
E00098746,94,76,14,4,10
E00098747,101,67,21,7,6
E00098748,110,50,11,8,4
E00098749,120,80,20,5,13
E00098750,108,81,18,6,4
E00142873,65,59,25,5,3
E00142877,83,36,16,5,5
E00142878,80,48,8,4,7
E00142879,112,75,15,4,9
E00142880,52,46,10,5,1
E00142882,129,54,9,13,13
E00142883,73,44,10,5,1
E00142884,108,78,10,8,4
E00142885,116,65,15,8,8
E00142886,45,77,3,1,3
E00142887,162,60,10,3,6
E00142888,109,72,19,3,6
E00142889,128,54,13,2,9
E00142891,87,38,12,8,4
E00142892,90,55,8,5,9
E00142893,88,64,7,9,20
E00142894,71,70,7,3,5
E00142895,136,63,11,8,9
E00142896,137,67,18,2,4
E00142897,145,39,15,7,5
E00142898,93,59,3,4,8
E00142899,15,80,0,1,1
E00142901,133,61,14,3,9
E00142902,109,61,17,4,8
E00142903,86,91,10,2,9
E00142904,144,63,13,4,7
E00142905,97,61,9,2,17
E00142906,82,62,10,2,6
E00142907,277,59,32,12,13
E00142909,133,63,13,8,6
E00142913,149,57,18,4,11
E00142914,133,66,9,8,4
E00142916,138,72,6,3,12
E00142917,212,65,24,7,12
E00142918,159,46,22,15,8
E00142919,152,51,15,3,13
E00142920,202,72,27,11,13
E00142921,44,59,5,0,1
E00142922,157,62,17,15,9
E00142923,135,85,24,7,8
E00142924,74,78,6,6,9
E00142925,164,61,27,13,7
E00142926,100,72,13,1,18
E00142927,111,59,20,6,7
