geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00069551,15,4,74,46,7,0,0,0,1
E00069552,3,0,96,8,5,2,0,0,1
E00069553,6,1,93,11,7,1,2,0,0
E00069554,6,0,106,9,18,0,0,0,4
E00069555,29,2,139,166,8,1,0,0,3
E00069556,19,1,60,41,4,1,1,0,1
E00069557,2,1,73,10,20,0,1,0,8
E00069558,2,1,121,17,22,1,0,0,5
E00069559,0,1,79,4,23,0,0,0,1
E00069565,4,1,71,2,16,0,0,0,1
E00069566,4,0,143,18,21,2,1,1,1
E00069567,3,1,101,16,36,3,1,0,0
E00069633,5,6,230,9,19,3,2,0,8
E00131493,4,0,135,21,18,0,3,0,2
E00133530,1,0,106,6,19,0,0,0,6
E00133532,3,0,45,5,9,0,1,0,4
E00133533,2,4,72,8,18,2,1,0,2
E00133536,2,3,216,11,24,3,2,1,2
E00133537,1,2,129,13,24,0,3,0,2
E00133553,4,3,52,36,10,0,3,1,3
E00133554,5,4,102,9,12,0,0,0,2
E00133558,2,5,91,22,10,0,0,0,2
E00133559,8,7,100,43,8,3,0,0,2
E00133560,2,3,118,11,7,0,0,0,4
E00133561,9,4,109,11,5,1,0,0,4
E00133562,4,1,68,3,6,0,0,0,1
E00133563,3,1,72,6,4,0,1,0,3
E00133564,10,1,187,18,40,0,1,0,1
E00133565,5,1,65,18,5,0,1,0,1
E00133566,3,1,108,10,5,0,1,0,3
E00133567,5,4,91,22,0,1,0,0,0
E00133568,7,2,98,39,1,2,0,0,1
E00133569,6,3,78,34,3,1,2,0,0
E00133570,6,1,38,19,2,0,0,1,2
E00133571,16,5,89,52,8,0,1,0,1
E00133572,9,3,70,51,0,0,0,0,1
E00133573,4,3,54,25,5,0,0,0,0
E00133574,12,5,155,62,10,0,1,0,2
E00133575,2,0,80,31,6,1,0,1,0
E00133576,8,4,127,30,7,1,0,0,0
E00133578,7,4,63,10,3,0,0,1,1
E00133579,11,5,85,9,8,0,1,0,0
E00133580,7,5,148,29,6,2,0,1,0
E00133581,15,3,111,19,11,0,0,0,0
E00133582,7,2,100,18,9,0,0,0,2
E00133583,7,3,107,30,10,1,0,0,0
E00133584,13,4,148,24,15,0,1,0,0
E00133585,6,2,139,32,8,1,1,1,1
E00133586,14,3,89,16,6,2,0,0,1
E00133587,6,2,91,21,5,1,0,0,2
E00133588,7,7,130,40,14,3,0,2,2
E00133589,10,2,130,15,10,1,0,1,1
E00133590,4,3,17,14,3,0,0,0,2
E00133591,11,2,102,24,8,0,1,0,3
E00133592,10,3,132,12,6,0,0,0,2
E00133593,2,3,94,11,5,1,1,0,0
E00133594,8,4,129,23,2,0,0,0,2
E00133595,7,7,77,42,3,0,2,0,1
E00133596,8,2,113,15,8,0,4,0,2
E00133597,8,6,136,30,9,0,1,0,1
E00133621,9,6,150,31,0,2,1,2,1
E00133623,11,12,159,54,9,2,1,9,3
E00133624,7,7,72,35,3,2,1,1,0
E00133626,11,4,86,27,2,1,2,1,0
E00133627,7,7,145,25,5,2,1,0,1
E00133628,3,4,101,30,6,0,1,0,2
E00133629,8,0,100,31,4,1,0,1,0
E00133630,4,5,79,26,1,2,0,0,0
E00133631,3,8,73,34,1,0,1,2,0
E00133632,5,7,77,29,0,1,3,2,1
E00133633,4,6,66,22,1,1,0,2,2
E00133634,6,5,52,20,2,2,1,1,2
E00133635,7,7,117,27,4,0,2,3,1
E00133652,3,2,144,13,14,1,2,0,5
E00133653,1,3,115,6,15,2,3,0,2
E00133654,2,0,71,3,7,0,0,0,2
E00133655,5,4,71,3,16,0,0,0,2
E00133656,3,1,107,7,16,0,0,0,1
E00133661,2,5,153,27,42,1,1,0,2
E00133662,1,4,201,17,23,3,5,1,3
E00133663,2,1,108,18,21,1,5,0,0
E00133664,2,1,71,5,21,0,1,2,4
E00133665,1,1,123,7,21,0,3,0,4
E00133666,0,4,87,8,12,0,1,0,0
E00133667,7,10,95,55,7,1,3,3,3
E00133668,9,8,166,75,9,2,0,2,10
E00133669,8,2,85,32,4,1,0,1,3
E00133670,5,9,98,52,6,2,3,2,4
E00133671,0,1,54,6,3,1,0,0,1
E00133672,8,1,124,13,6,4,0,2,3
E00133673,2,13,85,54,4,1,2,0,5
E00133675,4,14,60,40,2,0,2,2,3
E00133676,3,6,98,44,3,3,0,3,3
E00133678,8,8,114,53,1,0,0,3,0
E00133679,7,1,129,42,6,1,1,2,8
E00133680,5,2,135,17,5,0,0,2,1
E00133681,4,0,94,9,6,1,0,3,1
E00133734,1,1,115,4,24,3,1,0,5
E00133735,1,1,63,8,7,0,0,0,3
E00133736,2,4,223,4,26,1,2,2,8
E00133738,0,3,137,12,33,3,1,0,4
E00133739,0,2,127,10,24,0,1,0,6
E00133740,5,0,81,11,18,0,0,1,4
E00133741,2,0,84,4,22,0,0,3,5
E00133742,4,10,184,11,11,0,1,1,0
E00133743,2,2,162,14,20,0,3,0,3
E00133744,1,2,86,2,9,1,0,0,3
E00133745,4,4,145,7,10,0,0,0,2
E00133747,1,1,46,3,9,1,1,0,2
E00133748,1,6,138,8,23,1,0,0,3
E00133751,5,1,93,5,18,1,3,0,5
E00133752,1,0,63,9,13,0,2,0,0
E00133753,0,0,85,13,7,1,2,0,3
E00133754,0,0,83,4,19,0,0,1,5
E00133755,2,0,38,14,7,0,1,0,7
E00133756,2,4,122,7,4,3,1,0,2
E00133757,2,2,118,7,16,0,1,0,11
E00133786,3,1,105,6,22,0,0,1,5
E00133787,5,5,157,7,49,3,4,1,6
E00133788,3,1,52,5,15,0,0,0,0
E00133789,2,2,160,13,8,0,1,0,5
E00133790,3,5,133,3,24,3,0,0,2
E00133791,2,11,128,8,5,0,1,3,0
E00133792,1,0,145,4,8,2,1,0,2
E00133793,1,4,144,15,9,3,2,1,1
E00133801,2,2,206,10,30,1,4,0,5
E00133802,4,4,139,4,9,2,2,0,1
E00133803,2,4,142,7,9,2,0,0,2
E00133804,2,0,64,2,8,3,0,0,2
E00133805,4,1,145,6,24,2,0,0,4
E00133806,2,1,121,5,9,0,2,0,0
E00133807,2,2,166,4,19,5,1,0,1
E00133808,3,4,137,5,22,0,2,0,2
E00133809,4,7,85,2,3,0,0,0,0
E00133814,8,8,72,37,4,1,2,1,2
E00133815,12,6,104,53,6,1,0,1,3
E00133816,12,5,89,45,5,0,1,0,6
E00133817,4,1,106,43,7,0,1,1,5
E00133818,7,3,96,18,9,2,0,0,1
E00133819,7,4,170,35,11,1,2,1,6
E00133820,6,6,102,50,10,3,1,1,3
E00133821,2,6,111,51,4,1,0,2,5
E00133822,0,2,76,9,7,3,0,0,2
E00133823,8,1,86,42,6,2,0,0,6
E00133900,0,6,100,2,14,0,2,1,4
E00133901,2,3,124,10,18,2,0,0,3
E00133902,7,4,112,5,7,3,2,0,5
E00133903,3,1,167,6,17,1,2,0,6
E00133904,3,4,162,5,8,2,0,0,2
E00133905,4,0,146,4,14,0,1,0,5
E00133906,3,3,101,4,10,1,0,1,4
E00133911,0,2,146,3,4,4,1,0,5
E00133912,1,1,147,13,20,1,2,2,2
E00133916,0,5,117,3,13,0,2,0,2
E00133917,0,2,150,5,16,0,0,0,11
E00169399,6,12,87,29,7,0,0,2,10
E00169402,5,2,135,20,9,2,0,0,2
E00169403,4,1,130,15,11,0,0,0,2
E00169404,3,3,135,22,11,1,1,0,4
E00169405,11,9,145,17,7,0,0,1,4
E00169406,4,1,142,15,9,2,0,0,1
E00169407,7,7,140,18,7,1,1,1,4
