geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00062478,82,3,8,26,1
E00062479,22,0,2,53,1
E00062480,126,0,6,1,0
E00062481,186,0,3,0,0
E00062482,112,0,5,2,0
E00062483,190,0,8,1,0
E00062484,125,0,5,0,0
E00062485,137,0,6,0,0
E00062488,118,0,10,4,0
E00062489,113,0,3,0,0
E00062492,201,1,11,2,1
E00062493,119,7,15,55,1
E00062494,121,0,1,1,0
E00062495,29,7,3,74,0
E00062497,144,4,22,2,0
E00062498,123,2,10,5,0
E00062499,141,2,2,0,0
E00062500,54,4,14,57,0
E00062501,108,5,9,15,1
E00062502,125,0,5,1,0
E00062503,120,1,8,0,1
E00062504,63,1,17,47,2
E00062505,73,8,10,37,0
E00062506,94,2,6,54,1
E00062507,59,4,3,62,0
E00062508,85,0,6,52,0
E00062509,107,1,19,53,1
E00062510,89,2,12,31,0
E00062511,56,2,14,38,0
E00062513,71,2,15,49,0
E00062514,113,2,6,1,0
E00062515,127,1,3,0,0
E00062516,153,1,24,6,0
E00062517,110,0,3,1,0
E00062518,33,3,4,76,0
E00062519,130,0,1,0,0
E00062520,122,0,1,0,0
E00062521,120,1,9,2,0
E00062522,121,6,15,31,2
E00062523,121,1,0,0,0
E00062524,113,2,7,3,0
E00062525,80,1,12,29,0
E00062526,132,1,11,4,0
E00062527,120,3,2,0,0
E00062529,136,2,2,1,0
E00062530,113,0,5,0,0
E00062538,102,3,7,21,0
E00062539,117,0,8,3,0
E00062540,93,0,30,2,0
E00062541,104,2,9,6,0
E00062543,92,0,2,38,0
E00062544,108,1,14,1,0
E00062545,40,1,8,69,0
E00062546,62,1,7,54,1
E00062554,111,3,4,2,0
E00062555,130,1,5,3,1
E00062556,115,0,7,0,0
E00062557,103,1,24,9,1
E00062558,126,0,4,4,0
E00062559,118,0,10,5,0
E00062560,54,1,4,70,1
E00062561,112,3,14,12,1
E00062562,76,1,7,37,0
E00062563,106,2,10,15,0
E00062564,65,2,6,54,0
E00062565,70,1,4,46,0
E00062566,111,0,17,6,0
E00062567,103,0,9,31,1
E00062568,59,5,12,66,0
E00062569,63,1,15,61,1
E00062570,129,1,6,0,0
E00062571,46,1,12,61,0
E00062572,41,2,9,77,0
E00062573,59,1,11,65,0
E00062574,62,2,10,44,1
E00062575,73,0,14,18,7
E00062576,75,1,16,46,0
E00062577,108,0,5,2,0
E00062578,92,0,3,12,1
E00062579,98,2,16,31,0
E00062580,105,1,9,6,0
E00062601,124,1,7,2,0
E00062602,97,0,13,21,0
E00062603,38,3,17,46,0
E00062604,87,5,30,43,2
E00062605,43,5,26,60,0
E00062606,125,0,7,4,0
E00062607,113,0,8,4,0
E00062608,96,0,17,1,0
E00062609,118,0,17,4,1
E00062610,117,0,2,1,0
E00062611,98,1,11,10,0
E00062612,121,0,9,2,0
E00062613,86,2,16,21,0
E00062614,119,1,22,6,0
E00062615,109,1,6,3,0
E00062616,109,2,6,2,0
E00062617,66,2,13,52,0
E00062618,98,0,9,4,1
E00062619,80,3,13,28,0
E00062620,51,0,16,61,1
E00062621,46,0,8,85,0
E00062622,96,1,32,9,0
E00062623,111,2,18,1,0
E00062624,135,2,3,3,2
E00062639,71,1,9,40,0
E00062642,136,0,5,0,0
E00062643,124,2,9,2,0
E00062644,53,1,9,70,0
E00062645,50,3,12,46,1
E00062646,125,1,8,0,0
E00062647,76,4,9,51,1
E00062648,29,1,7,73,1
E00062649,65,2,9,57,2
E00062650,105,0,8,3,0
E00062651,59,3,6,49,5
E00062652,114,0,13,7,0
E00062653,130,0,2,0,0
E00062654,4,3,7,113,0
E00062655,34,6,7,68,0
E00062656,5,2,4,111,0
E00062657,29,2,9,84,0
E00062658,99,0,28,0,0
E00062659,41,2,1,72,0
E00062660,44,4,3,66,1
E00062661,130,2,1,0,0
E00062662,58,5,8,69,0
E00062663,55,3,5,64,1
E00062664,55,1,7,59,0
E00062665,64,2,5,49,0
E00062666,85,1,10,37,0
E00062667,117,0,13,2,0
E00062668,124,0,12,3,0
E00062669,62,1,8,63,0
E00062670,59,1,11,46,0
E00062671,67,0,15,61,0
E00062672,91,1,25,45,2
E00062673,110,5,10,13,0
E00062674,142,0,2,1,0
E00062675,121,1,19,8,0
E00062676,66,1,13,56,0
E00062677,98,4,14,17,0
E00062678,83,0,13,31,0
E00062680,86,0,24,37,0
E00062681,34,0,9,77,0
E00062682,42,3,8,64,0
E00062683,31,6,7,88,0
E00062684,119,0,16,5,0
E00062685,123,2,5,3,0
E00062686,114,2,30,7,0
E00062687,74,1,45,15,0
E00062688,105,0,9,1,0
E00062689,93,1,24,9,0
E00062690,73,1,50,10,0
E00062691,46,2,2,50,0
E00062692,77,0,49,17,0
E00062693,100,0,17,4,0
E00062694,64,2,7,47,1
E00062695,84,0,9,32,0
E00062697,45,3,16,65,0
E00062699,109,0,78,18,0
E00062701,35,4,15,112,0
E00062702,62,1,33,35,1
E00062703,64,1,33,59,0
E00062705,66,2,35,23,1
E00062709,108,0,5,2,0
E00062710,205,0,3,1,0
E00062724,94,0,6,5,16
E00062725,116,1,12,3,0
E00062726,94,1,13,1,9
E00062748,49,5,31,62,0
E00062749,91,3,47,24,0
E00062751,29,0,10,50,0
E00062752,41,4,94,50,0
E00062753,16,2,11,92,0
E00062754,129,1,55,20,1
E00062755,60,2,17,81,1
E00062756,59,4,14,42,0
E00062757,77,1,6,35,0
E00062758,111,0,7,1,0
E00062759,48,2,7,58,1
E00062760,30,0,6,90,1
E00062761,107,0,4,1,0
E00062762,26,2,5,104,0
E00062763,68,1,6,48,1
E00062764,28,0,5,107,1
E00062765,32,0,2,97,0
E00062766,25,1,5,89,1
E00062767,36,1,5,108,0
E00062768,29,1,7,118,0
E00062769,47,0,10,94,0
E00062770,10,4,7,109,1
E00062878,124,1,3,0,0
E00062879,128,0,4,0,2
E00062880,78,3,5,32,0
E00062881,145,0,17,4,1
E00062882,126,2,2,1,0
E00062883,121,0,7,1,0
E00062884,102,0,4,18,0
E00062885,98,2,9,13,0
E00062886,106,1,26,3,0
E00062887,65,1,12,41,0
E00062888,78,2,4,48,0
E00063000,118,0,4,1,1
E00063001,115,2,7,1,0
E00063002,130,2,3,0,0
E00063003,29,1,5,61,0
E00063004,108,1,5,0,0
E00063005,109,3,12,2,1
E00063006,125,1,5,1,1
E00063007,123,1,9,0,1
E00063008,133,0,14,1,13
E00063009,103,0,5,2,1
E00063010,130,0,5,0,0
E00063011,116,0,8,1,0
E00063012,98,0,13,3,3
E00063013,103,0,3,17,1
E00063014,83,2,7,40,0
E00063015,126,0,15,1,0
E00063016,128,1,7,0,0
E00063017,120,0,5,1,0
E00063018,125,0,4,1,1
E00063019,113,2,4,1,0
E00063022,137,0,13,0,3
E00063024,98,0,5,7,3
E00063025,113,0,4,1,0
E00063028,144,0,5,1,0
E00063031,104,0,5,14,0
E00063033,103,0,8,2,1
E00063035,163,1,17,1,4
E00063037,126,1,4,3,0
E00063042,136,1,10,1,0
E00063044,139,1,31,0,0
E00063045,120,1,3,0,0
E00063047,97,0,4,13,0
E00063181,39,2,5,2,0
E00063182,107,0,6,0,2
E00063183,128,1,6,1,0
E00063184,113,0,6,1,1
E00063185,113,2,10,0,0
E00063186,115,1,4,0,0
E00063187,108,0,10,3,0
E00063188,112,2,14,1,0
E00063189,96,0,11,0,0
E00063190,137,0,3,4,0
E00063191,138,0,11,2,1
E00063192,106,0,11,10,0
E00063193,114,0,2,0,1
E00063194,108,1,2,0,1
E00063195,111,1,9,5,0
E00063196,119,1,9,2,0
E00063197,129,2,8,0,1
E00063198,113,0,5,0,0
E00063199,113,1,7,1,1
E00063200,125,1,3,0,1
E00063201,108,5,8,12,0
E00063202,108,0,16,5,0
E00063203,120,1,7,0,0
E00063204,112,4,29,4,0
E00063205,112,2,5,1,0
E00063206,94,2,8,21,0
E00063207,120,0,3,1,0
E00063208,50,0,6,1,0
E00063209,115,0,4,0,0
E00063355,115,0,8,1,0
E00063357,122,2,21,0,0
E00063363,159,1,56,0,0
E00063364,124,0,0,1,0
E00063374,116,0,9,1,0
E00063375,111,1,5,0,0
E00063381,170,0,11,1,0
E00063382,179,1,20,2,3
E00063390,112,0,2,1,1
E00063392,114,0,17,2,0
E00063394,163,1,48,8,1
E00168430,105,0,18,4,0
E00168431,79,0,11,16,11
E00168432,91,2,12,3,0
E00168433,98,0,11,3,0
E00168434,72,1,23,3,0
E00168435,84,0,5,5,0
E00168436,101,1,13,1,0
E00168440,97,1,22,3,0
E00168441,94,0,4,7,0
E00168442,106,0,8,6,2
E00168443,105,0,5,3,1
E00168444,47,3,9,83,26
E00168445,63,0,6,12,17
E00168446,60,0,8,1,1
E00168448,93,0,5,1,0
E00168449,120,1,5,7,1
E00170524,68,2,45,12,0
E00170525,14,0,5,36,0
E00170526,12,1,41,68,1
E00170527,74,0,28,22,0
E00170528,79,0,46,5,0
E00170529,53,0,60,38,0
E00170530,23,1,105,8,0
E00170531,15,0,78,31,0
E00170532,124,0,7,0,0
E00170533,68,0,52,7,0
E00170534,107,1,3,1,0
E00170535,73,0,35,0,1
E00170536,84,1,18,1,0
E00170537,89,2,31,7,0
E00170538,94,2,38,2,0
E00170539,10,0,2,55,17
E00170540,43,3,7,77,2
E00170541,27,1,1,58,2
E00170542,29,2,3,82,0
E00170543,24,2,5,81,0
E00170544,108,1,6,0,0
E00170545,112,1,2,1,0
E00170546,84,0,32,2,0
E00170547,88,0,27,4,0
E00170548,71,1,48,1,0
E00170549,104,0,3,0,0
E00170550,41,0,12,0,0
E00170551,100,0,6,1,0
E00170552,114,0,5,0,0
E00170553,92,0,3,1,0
E00170554,93,2,18,6,0
E00170555,100,0,14,1,0
E00170556,22,2,3,126,0
E00170557,83,1,20,1,0
E00170558,76,1,18,26,5
E00170559,101,0,10,3,0
E00170560,94,1,25,7,1
E00170561,92,0,3,0,0
E00170562,86,0,3,0,0
E00170563,109,1,5,0,0
E00172018,49,0,65,21,0
E00172019,102,1,18,14,1
E00172886,94,0,12,9,8
E00172893,83,0,17,23,9
E00172895,75,2,36,11,5
E00172896,89,1,31,7,2
E00173137,87,0,18,0,4
E00173168,98,0,4,4,1
E00173169,101,0,5,13,7
E00173170,117,0,5,2,0
E00173174,96,0,4,0,1
