geocode,bad,fair,good
E00123490,7,41,337
E00123491,10,33,263
E00123492,11,41,255
E00123493,9,23,258
E00123494,7,34,280
E00123495,17,34,276
E00123496,8,26,281
E00123497,8,32,311
E00123498,14,48,247
E00123499,15,32,284
E00123500,17,34,228
E00123501,13,22,332
E00123502,10,34,249
E00123503,17,39,211
E00123504,17,52,304
E00123505,18,32,287
E00123506,10,34,273
E00123507,11,36,256
E00123508,18,65,197
E00123509,16,67,163
E00123510,6,34,262
E00123511,10,49,237
E00123512,17,31,229
E00123513,7,24,310
E00123514,5,29,338
E00123515,12,28,277
E00123516,13,47,341
E00123517,7,24,297
E00123518,7,45,278
E00123519,6,50,281
E00123520,8,43,292
E00123521,6,44,231
E00123522,12,30,332
E00123523,15,38,162
E00123524,7,26,305
E00123525,12,26,228
E00123526,10,28,266
E00123527,2,33,351
E00123528,7,25,300
E00123529,4,23,266
E00123544,8,31,372
E00123545,11,29,314
E00123546,16,44,192
E00123547,10,24,200
E00123589,3,23,259
E00123590,7,27,381
E00123591,15,25,319
E00123596,5,32,363
E00123597,8,19,274
E00123598,61,46,399
E00123599,13,20,233
E00123600,7,24,199
E00123601,6,15,306
E00123602,9,31,260
E00123603,9,16,283
E00123604,3,18,278
E00123605,7,34,286
E00123606,4,19,211
E00123607,10,27,192
E00123608,4,39,251
E00123609,11,39,244
E00123611,13,61,302
E00123612,12,37,237
E00123613,15,48,438
E00123614,23,79,123
E00123617,13,25,231
E00123618,16,54,420
E00123619,12,37,251
E00123620,9,40,279
E00123621,11,49,297
E00123622,8,35,240
E00123623,10,37,282
E00123624,13,32,276
E00123625,5,41,254
E00123626,4,39,294
E00123627,9,43,307
E00123628,10,43,216
E00123630,11,40,290
E00123632,9,42,193
E00123633,10,26,271
E00123634,11,23,286
E00123635,8,47,327
E00123663,18,53,313
E00123664,15,44,276
E00123665,23,54,326
E00123666,14,40,266
E00123667,18,51,220
E00123668,12,58,312
E00123678,9,31,288
E00123679,10,31,253
E00123681,19,51,406
E00123682,14,54,334
E00123694,9,26,246
E00123695,13,33,269
E00123696,17,33,244
E00123716,14,55,248
E00123721,23,50,178
E00123722,17,52,227
E00123723,28,31,144
E00123724,7,23,188
E00123725,13,47,383
E00123726,24,49,287
E00123727,5,42,316
E00123730,15,48,283
E00123731,11,42,250
E00123733,10,36,266
E00123735,16,59,228
E00123737,14,42,300
E00123738,2,24,189
E00123739,16,33,239
E00123740,12,48,404
E00123741,15,35,231
E00123742,16,48,355
E00123743,25,51,295
E00123779,12,29,299
E00123781,5,49,411
E00123784,10,33,244
E00123794,13,40,255
E00123797,8,24,212
E00123798,15,41,267
E00123801,12,44,221
E00123802,22,51,336
E00123803,6,36,221
E00123809,2,31,168
E00123810,17,39,305
E00123811,23,54,367
E00123812,30,50,191
E00123813,24,61,164
E00123814,31,34,222
E00123815,17,63,272
E00123816,22,48,238
E00123817,27,64,206
E00123819,21,53,346
E00123820,32,61,360
E00123821,25,46,391
E00123822,15,55,236
E00123824,18,61,217
E00123825,21,58,308
E00123826,22,55,300
E00123827,22,55,237
E00123828,14,39,296
E00123829,15,35,260
E00123830,27,48,250
E00123831,32,54,267
E00123832,14,40,273
E00123833,9,48,337
E00123834,17,40,337
E00123835,22,47,258
E00123836,10,38,291
E00123837,21,63,344
E00123838,17,46,275
E00123839,24,61,329
E00123840,17,47,313
E00123841,15,56,272
E00123842,17,49,280
E00123843,9,40,282
E00123844,28,39,224
E00123845,24,57,322
E00123846,29,61,188
E00123847,21,49,261
E00123848,15,40,228
E00123849,16,49,323
E00123850,19,39,244
E00123851,14,58,254
E00123852,27,63,174
E00123853,20,58,256
E00123854,29,54,215
E00123855,21,59,226
E00123856,18,49,236
E00123857,25,55,244
E00123858,22,65,174
E00123859,20,49,176
E00123860,28,51,122
E00123861,25,55,276
E00123862,22,68,202
E00123863,13,55,217
E00123864,30,66,98
E00123865,86,89,343
E00123866,24,57,378
E00123867,21,52,212
E00123868,36,57,249
E00123875,6,48,274
E00123876,13,31,240
E00123879,4,52,294
E00123882,10,44,252
E00123912,7,22,198
E00123913,15,49,250
E00123914,28,35,225
E00123915,25,51,282
E00123916,39,66,272
E00123917,10,37,245
E00123918,10,24,334
E00170351,8,16,275
E00170352,7,13,295
E00170353,13,32,281
E00170354,6,25,335
E00170365,22,36,83
E00170367,4,17,148
E00170372,19,36,257
E00170373,16,31,269
E00170374,9,11,290
E00170375,10,26,315
E00170377,9,16,232
