geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00080972,35,39,41,39,39,36,32,12,53
E00080973,45,55,106,40,55,31,12,9,9
E00080974,46,48,33,32,61,45,28,26,52
E00080975,40,37,108,60,51,39,30,10,13
E00080977,44,36,53,59,43,24,30,13,14
E00080979,49,49,44,58,62,45,34,12,23
E00080982,48,20,47,49,30,34,30,10,18
E00080984,60,26,48,44,35,22,14,3,11
E00080985,41,44,55,46,39,36,18,6,12
E00080986,59,47,69,56,36,31,22,4,12
E00080987,51,18,36,50,32,24,20,8,16
E00080988,35,45,34,57,43,41,27,10,16
E00080990,46,44,57,51,49,24,13,9,9
E00080992,65,57,89,68,63,39,12,9,8
E00080993,53,30,54,45,44,23,26,12,4
E00080994,46,61,48,54,51,48,14,4,11
E00080995,34,53,28,40,49,36,21,10,22
E00080997,55,72,34,42,39,28,19,7,10
E00080999,27,35,45,40,47,23,22,11,12
E00081002,27,32,38,45,38,29,60,9,8
E00081008,41,52,36,33,33,49,32,11,23
E00081009,36,48,27,36,56,66,31,15,24
E00081010,9,19,14,13,15,20,34,22,137
E00081011,24,17,98,45,40,29,24,11,5
E00081012,22,25,73,43,43,18,17,4,5
E00081013,16,20,57,35,28,23,20,8,11
E00081014,40,40,107,59,44,35,27,6,10
E00081015,40,57,52,53,56,30,21,3,9
E00081016,59,55,60,65,63,29,27,8,13
E00081018,10,20,45,28,18,22,10,4,4
E00081021,71,63,36,73,71,61,80,25,23
E00081022,30,35,19,21,38,49,53,26,20
E00081023,51,47,36,34,61,60,69,24,15
E00081024,23,38,24,33,52,31,39,23,22
E00081025,24,50,36,36,58,31,23,12,16
E00081026,17,16,19,23,27,27,49,26,45
E00081027,20,27,26,27,36,36,50,21,30
E00081028,53,20,35,46,45,50,67,21,6
E00081029,61,50,16,44,74,40,35,5,13
E00081030,53,37,26,46,51,37,37,16,28
E00081031,44,33,44,51,69,34,30,9,16
E00081032,39,36,34,37,57,38,32,8,10
E00081033,40,75,29,49,71,39,28,8,10
E00081034,39,40,18,44,57,44,36,8,9
E00081035,54,35,37,60,62,37,35,5,9
E00081036,32,30,34,43,50,35,46,8,17
E00081037,30,16,25,23,37,43,55,11,18
E00081216,44,61,39,40,66,43,37,10,29
E00081220,28,25,45,44,41,42,33,5,12
E00081222,43,69,38,37,55,34,31,9,33
E00081223,50,64,45,41,55,41,26,10,22
E00081224,54,56,47,48,57,29,22,11,26
E00081225,19,36,33,26,46,36,31,14,27
E00081423,33,54,91,45,51,41,29,20,46
E00081424,22,149,219,33,34,26,27,8,16
E00081425,20,14,86,57,28,37,30,2,11
E00081426,14,16,45,30,32,21,8,4,6
E00081441,53,40,66,55,50,26,25,9,7
E00081444,49,34,52,49,39,29,25,5,12
E00081445,23,18,56,41,48,34,16,6,4
E00081446,40,38,42,37,36,29,18,8,18
E00081447,25,34,58,53,36,25,41,19,21
E00081448,14,5,55,29,25,11,14,11,19
E00081449,36,44,52,55,49,17,22,5,11
E00081450,38,33,62,49,43,28,16,5,5
E00081451,24,40,39,42,45,52,30,17,18
E00081452,49,57,43,61,67,36,21,10,34
E00081453,18,23,28,33,36,36,31,17,21
E00081454,34,21,38,56,32,24,22,6,11
E00081455,42,40,27,40,56,48,36,15,24
E00081456,39,31,35,42,62,32,15,4,11
E00081457,58,55,35,63,51,53,18,7,19
E00081458,32,37,36,35,46,38,40,6,13
E00081459,34,70,40,47,60,44,18,7,8
E00081461,44,54,50,48,56,47,42,13,4
E00081462,26,34,19,26,30,51,49,13,24
E00081463,37,31,34,45,33,42,21,17,28
E00081464,48,43,37,51,49,38,47,15,16
E00081465,38,40,32,49,42,40,30,5,18
E00081466,24,44,42,37,53,42,35,7,28
E00081467,53,53,44,43,68,33,32,20,35
E00081468,49,48,22,38,57,46,25,15,28
E00081469,33,29,30,43,45,33,31,6,35
E00081470,29,52,31,21,40,31,32,10,26
E00081471,41,26,29,32,37,29,31,10,19
E00081472,51,33,109,69,50,27,23,9,15
E00081473,31,26,80,50,34,43,14,9,24
E00081474,32,23,46,20,28,32,17,5,13
E00081475,67,55,77,76,52,22,18,4,3
E00081476,53,44,77,85,58,37,28,9,12
E00081477,33,52,46,49,56,47,36,16,15
E00081478,30,40,24,25,57,43,64,18,25
E00081479,49,85,48,40,80,66,59,17,71
E00081480,40,71,37,44,76,45,39,12,21
E00081481,28,42,25,30,40,38,35,14,39
E00081482,38,30,34,36,30,42,27,11,33
E00081483,46,31,38,45,48,47,32,12,19
E00081484,27,49,31,39,51,47,50,16,69
E00081485,16,53,36,21,58,51,62,21,34
E00081486,27,32,24,32,30,31,19,13,38
E00081487,44,36,38,37,51,24,26,12,20
E00081488,23,15,27,19,29,26,53,11,27
E00081489,35,37,46,37,53,70,52,14,20
E00081490,25,48,45,27,57,33,47,25,22
E00081491,49,45,32,42,53,51,36,13,26
E00081492,24,28,25,27,39,30,38,17,24
E00081493,25,27,23,26,35,34,29,11,24
E00081494,21,22,22,22,33,32,37,15,39
E00081495,28,43,33,25,48,42,51,16,37
E00081496,57,62,58,55,88,56,34,15,5
E00081497,24,27,30,25,47,42,23,10,26
E00081498,31,47,37,33,51,46,24,12,22
E00081499,36,20,40,35,38,24,30,12,31
E00081500,35,40,26,27,51,38,57,20,18
E00081501,39,26,20,28,26,24,58,18,65
E00081502,33,39,33,25,55,48,66,16,28
E00081503,29,41,29,30,50,32,51,25,35
E00081504,42,47,39,47,54,37,35,17,35
E00081505,39,44,32,40,52,45,36,11,16
E00081506,55,55,44,63,60,41,32,9,7
E00081507,32,55,36,40,58,36,25,6,9
E00081508,23,32,31,24,50,45,43,22,62
E00081509,49,75,42,47,62,47,28,10,13
