geocode,all
E00001592,42.0
E00001593,43.0
E00001594,43.0
E00001595,39.0
E00001597,44.0
E00001601,39.0
E00001602,45.0
E00001603,39.0
E00001604,31.0
E00001606,41.0
E00001608,35.0
E00001609,45.0
E00001610,40.0
E00001611,44.0
E00001612,40.0
E00001613,42.0
E00001614,45.0
E00001615,46.0
E00001616,40.0
E00001617,51.0
E00001618,45.0
E00001619,41.0
E00001620,44.0
E00001621,44.0
E00001622,46.0
E00001623,50.0
E00001624,49.0
E00001625,61.0
E00001626,40.0
E00001627,34.0
E00001628,34.0
E00001629,48.0
E00001630,33.0
E00001631,39.0
E00001632,30.0
E00001633,33.0
E00001634,29.0
E00001635,33.0
E00001636,30.0
E00001637,39.0
E00001638,31.0
E00001639,28.0
E00001640,35.0
E00001641,27.0
E00001642,31.0
E00001643,35.0
E00001644,30.0
E00001645,36.0
E00001646,28.0
E00001647,33.0
E00001648,30.0
E00001649,35.0
E00001650,37.0
E00001651,49.0
E00001652,33.0
E00001653,41.0
E00001654,40.0
E00001655,35.0
E00001656,47.0
E00001657,46.0
E00001658,34.0
E00001659,33.0
E00001660,35.0
E00001661,37.0
E00001728,42.0
E00001729,42.0
E00001730,39.0
E00001731,41.0
E00001732,42.0
E00001733,45.0
E00001734,44.0
E00001735,43.0
E00001736,46.0
E00001737,48.0
E00001738,35.0
E00001739,47.0
E00001740,43.0
E00001741,45.0
E00001742,39.0
E00001743,55.0
E00001744,50.0
E00001745,44.0
E00001746,44.0
E00001747,49.0
E00001748,49.0
E00001749,55.0
E00001750,37.0
E00001751,45.0
E00001752,35.0
E00001753,54.0
E00001754,52.0
E00001755,55.0
E00001756,44.0
E00001757,40.0
E00001758,44.0
E00001759,46.0
E00001760,43.0
E00001764,40.0
E00001765,47.0
E00001766,38.0
E00001767,40.0
E00001768,39.0
E00001769,39.0
E00001770,42.0
E00001771,35.0
E00001772,34.0
E00001773,31.0
E00001774,40.0
E00001775,45.0
E00001776,33.0
E00001777,41.0
E00001778,39.0
E00001779,34.0
E00001784,44.0
E00001785,44.0
E00001793,43.0
E00001794,39.0
E00001795,37.0
E00001796,43.0
E00001797,45.0
E00001798,49.0
E00001800,39.0
E00001802,33.0
E00001803,38.0
E00001806,37.0
E00001807,44.0
E00001808,35.0
E00001809,41.0
E00001810,42.0
E00001811,50.0
E00001812,37.0
E00001815,44.0
E00001816,42.0
E00001817,42.0
E00001818,34.0
E00001819,44.0
E00001820,45.0
E00001823,33.0
E00001824,38.0
E00001825,32.0
E00001829,39.0
E00001830,28.0
E00001843,46.0
E00001904,49.0
E00001905,42.0
E00001906,42.0
E00001907,29.0
E00001908,45.0
E00001909,36.0
E00001910,39.0
E00001911,46.0
E00001912,36.0
E00001913,38.0
E00001914,42.0
E00001915,57.0
E00001916,43.0
E00001917,41.0
E00001918,43.0
E00001920,48.0
E00001921,38.0
E00001929,34.0
