geocode,employee,inactive,self-employed,student,unemployed
E00060255,106,82,15,3,24
E00060256,119,90,9,14,26
E00060257,119,68,7,6,15
E00060258,84,51,6,5,27
E00060259,90,66,9,11,28
E00060260,67,33,10,2,3
E00060261,97,80,7,2,22
E00060262,77,44,9,4,11
E00060263,90,49,8,2,27
E00060264,82,74,8,2,14
E00060265,70,55,4,6,36
E00060266,90,90,9,13,27
E00060267,84,66,6,1,39
E00060268,76,64,5,6,31
E00060269,99,77,10,10,23
E00060270,130,94,19,4,16
E00060271,103,99,5,3,28
E00060272,54,60,4,1,42
E00060273,124,85,3,6,22
E00060274,87,69,4,3,25
E00060275,81,88,5,5,30
E00060276,77,77,7,1,15
E00060277,82,64,6,7,13
E00060278,87,70,8,6,31
E00060279,122,78,9,7,12
E00060280,234,100,22,10,12
E00060281,87,90,1,5,32
E00060282,90,110,8,7,40
E00060283,123,74,12,4,21
E00060284,110,117,10,8,26
E00060285,87,89,4,10,34
E00060286,65,88,1,3,28
E00060287,48,87,3,1,11
E00060288,92,110,7,7,32
E00060289,107,64,9,6,17
E00060290,92,74,4,6,17
E00060291,41,74,7,1,17
E00060292,64,103,2,4,26
E00060293,82,109,9,4,18
E00060294,113,63,12,6,12
E00060295,51,95,4,8,33
E00060296,89,93,21,3,25
E00060297,94,54,15,2,13
E00060298,75,78,4,2,33
E00060299,95,83,11,8,23
E00060302,129,80,11,7,21
E00060303,54,59,5,4,33
E00060304,34,50,3,1,19
E00060305,66,112,8,2,25
E00060306,104,81,10,9,23
E00060307,54,105,5,5,23
E00060308,66,76,5,6,17
E00060309,85,97,16,1,30
E00060310,52,69,1,1,13
E00060311,116,57,40,9,6
E00060312,78,102,29,3,7
E00060313,60,45,14,1,3
E00060314,189,74,70,11,9
E00060315,101,75,25,3,5
E00060316,213,109,48,17,9
E00060317,79,71,4,3,24
E00060318,82,91,8,7,23
E00060319,89,87,7,7,30
E00060320,105,69,16,4,4
E00060321,126,74,17,12,9
E00060322,84,94,5,6,26
E00060323,149,68,11,6,11
E00060324,109,83,10,6,9
E00060325,106,80,10,5,15
E00060326,118,79,8,2,4
E00060327,90,74,9,5,7
E00060328,72,38,4,2,20
