geocode,bad,fair,good
E00048253,36,112,417
E00048955,17,35,305
E00048961,14,35,183
E00048962,30,45,258
E00048979,20,34,198
E00048980,31,68,261
E00048981,31,40,183
E00048983,17,43,253
E00048984,13,34,243
E00049062,14,41,261
E00049063,7,36,213
E00049064,8,64,230
E00049072,13,33,375
E00049073,32,65,260
E00049074,14,32,151
E00049075,22,52,146
E00049077,26,43,162
E00049079,14,35,176
E00049081,18,42,211
E00049082,30,38,66
E00049083,10,45,319
E00049085,14,31,158
E00049087,20,16,83
E00049091,16,47,274
E00049093,25,46,208
E00049094,12,46,244
E00049095,12,36,183
E00049097,21,60,242
E00049100,13,40,304
E00049101,22,37,269
E00049102,12,25,236
E00049104,21,49,212
E00049106,15,55,219
E00049107,6,24,334
E00049109,27,57,262
E00049110,20,21,99
E00049119,26,47,183
E00049120,27,42,206
E00049122,26,51,136
E00051110,5,18,250
E00051111,12,28,212
E00051116,17,47,220
E00051117,7,40,251
E00051118,10,20,225
E00051119,12,23,210
E00051120,25,56,550
E00051121,4,45,235
E00051122,13,40,273
E00051123,13,53,272
E00051124,18,69,311
E00051125,14,48,349
E00051126,39,61,283
E00051127,14,28,231
E00051128,19,49,228
E00051129,32,57,252
E00051130,28,31,259
E00051131,24,39,249
E00051132,18,60,264
E00051133,24,43,195
E00051134,36,101,421
E00051135,10,55,326
E00051136,12,44,309
E00051137,28,55,266
E00051138,7,29,294
E00051139,18,51,182
E00051140,36,51,233
E00051141,20,54,255
E00051142,32,43,185
E00051143,25,39,197
E00051144,30,42,240
E00051145,23,46,243
E00051146,5,24,204
E00051147,9,37,255
E00051148,9,46,249
E00051149,12,33,147
E00051150,13,42,294
E00051151,6,14,136
E00051152,10,15,274
E00051191,24,63,209
E00051193,32,61,264
E00051194,27,48,244
E00051195,48,61,157
E00051196,41,61,233
E00051197,34,55,188
E00051198,32,49,235
E00051199,48,77,184
E00051200,17,47,231
E00051201,23,47,219
E00051202,33,52,240
E00051203,32,40,106
E00051204,10,49,190
E00051205,22,43,204
E00051206,29,39,222
E00051207,39,59,299
E00051208,20,53,269
E00051209,23,40,240
E00051210,42,47,272
E00051211,22,42,249
E00051212,27,46,200
E00051213,17,35,259
E00051214,21,50,238
E00051215,24,51,162
E00051216,25,39,165
E00051217,25,60,163
E00051218,16,38,177
E00051219,20,28,220
E00051221,17,53,206
E00051222,21,33,225
E00051223,26,49,219
E00051224,22,47,182
E00051225,18,50,234
E00051226,31,52,160
E00051265,24,53,252
E00051266,26,59,223
E00051267,40,54,233
E00051268,18,43,192
E00051269,20,49,162
E00051270,20,35,143
E00051271,28,40,154
E00051272,33,61,227
E00051273,22,47,231
E00051274,30,56,400
E00051275,17,39,181
E00051276,25,64,216
E00051277,21,46,216
E00051284,22,48,251
E00051286,27,43,184
E00051287,25,47,191
E00051288,32,41,217
E00051289,20,48,212
E00051317,13,28,308
E00051318,7,36,287
E00051319,10,35,304
E00051321,12,34,205
E00051322,8,44,350
E00051323,11,32,263
E00051324,8,30,308
E00051325,4,34,309
E00051326,9,23,308
E00051327,5,26,345
E00051329,3,18,335
E00051330,19,65,255
E00051331,7,23,243
E00051332,9,32,262
E00051333,6,22,252
E00051335,4,37,352
E00051337,8,35,318
E00051338,16,50,235
E00051339,21,36,298
E00051340,52,68,274
E00051341,5,24,232
E00051342,8,38,246
E00051343,11,21,191
E00051344,6,31,278
E00051345,5,40,271
E00051346,14,23,247
E00051347,17,40,151
E00051348,21,51,228
E00051349,12,36,218
E00051350,4,32,260
E00051351,12,27,163
E00051386,20,43,206
E00051387,21,43,324
E00051388,11,29,422
E00051389,17,48,241
E00051390,8,24,308
E00051391,11,43,368
E00051392,17,26,319
E00051393,14,31,276
E00051394,15,38,274
E00051395,12,37,238
E00051396,7,23,310
E00051398,13,53,329
E00051400,7,43,305
E00051401,11,39,338
E00051403,6,29,347
E00051404,10,26,405
E00051405,6,26,256
E00051406,12,33,252
E00051407,6,26,323
E00051408,21,45,286
E00051409,10,23,281
E00051410,7,34,300
E00051411,13,53,285
E00051412,18,45,337
E00051413,16,31,175
E00051414,10,29,251
E00051415,26,60,247
E00051416,17,37,226
E00051417,6,33,254
E00051418,9,27,304
E00051419,27,62,191
E00051420,26,27,189
E00051421,18,48,114
E00051422,28,37,194
E00051461,13,32,266
E00051463,8,33,348
E00051464,11,36,273
E00051465,16,37,101
E00051469,7,32,299
E00051470,10,28,315
E00051698,22,50,385
E00158171,11,20,166
E00158175,8,17,154
E00159379,8,41,277
E00159380,13,22,282
E00165743,45,69,316
E00172147,9,26,238
E00172148,6,15,303
E00172149,7,21,331
E00172152,2,17,193
E00172153,7,11,248
E00172154,1,5,251
E00172155,17,23,295
E00172156,3,8,291
E00172157,1,13,150
