geocode,asian,black,mixed,other,white
E00041416,2,1,4,0,339
E00041417,0,0,1,0,283
E00041418,0,0,0,0,279
E00041419,0,0,1,0,304
E00041420,5,1,2,4,310
E00041421,0,0,0,0,284
E00041422,0,0,2,0,218
E00041423,5,0,2,0,316
E00041424,19,2,10,11,264
E00041425,1,0,0,0,244
E00041426,0,0,0,0,274
E00041427,5,3,4,0,329
E00041429,2,0,0,0,256
E00041430,15,4,0,1,380
E00041431,1,0,1,0,230
E00041432,5,0,1,0,273
E00041433,17,0,1,3,246
E00041434,7,0,0,0,263
E00041435,6,6,1,1,292
E00041436,4,6,5,0,288
E00041437,1,1,0,1,271
E00041438,3,0,1,0,305
E00041439,0,0,0,0,278
E00041440,1,0,0,0,300
E00041441,0,0,0,0,313
E00041442,4,0,0,0,291
E00041677,0,1,0,0,241
E00041681,4,0,0,0,200
E00041683,4,4,0,0,277
E00041684,1,0,2,0,219
E00041685,0,2,0,0,259
E00041686,0,0,0,1,256
E00041689,2,0,0,0,324
E00041690,0,1,1,1,277
E00041691,0,0,0,0,296
E00041693,6,0,0,0,317
E00041694,2,0,1,0,281
E00041695,0,0,2,6,263
E00041698,0,0,0,0,310
E00041699,16,1,4,0,335
E00041700,0,2,3,1,191
E00041701,0,1,6,0,353
E00041702,3,0,2,0,266
E00041703,0,1,1,0,265
E00041704,17,0,0,0,284
E00041707,1,1,0,1,293
E00041709,2,0,2,0,241
E00041714,0,0,0,1,259
E00041715,0,0,3,0,267
E00041716,0,0,1,1,257
E00044683,10,1,4,0,270
E00044684,9,0,4,0,368
E00044685,0,0,0,0,292
E00044687,9,0,1,0,289
E00044898,8,1,5,0,311
E00044899,0,1,3,1,294
E00044900,3,3,2,2,301
E00044901,1,0,4,0,295
E00044902,0,0,1,1,259
E00044903,0,0,0,0,222
E00044904,2,1,1,0,337
E00044905,5,0,0,0,245
E00044906,12,0,1,2,323
E00044907,2,0,0,0,143
E00044908,1,0,2,0,275
E00044909,0,0,1,0,293
E00044910,1,0,0,1,382
E00044911,0,0,2,0,246
E00044912,1,0,0,0,192
E00044913,5,0,1,0,293
E00044914,0,0,0,1,302
E00044915,0,1,0,0,239
E00044916,3,0,0,1,352
E00044917,5,2,0,0,267
E00044918,0,0,4,0,302
E00044919,7,2,0,7,274
E00044920,0,0,1,1,324
E00044921,4,1,0,0,243
E00044922,0,0,0,0,253
E00044923,2,0,0,0,282
E00044925,0,0,2,0,273
E00044926,2,3,2,0,382
E00044927,3,0,5,0,298
E00044928,1,0,0,0,279
E00044929,4,2,1,0,306
E00044930,0,0,4,0,347
E00044931,3,1,2,0,391
E00044932,1,0,2,0,261
E00044933,0,0,8,0,246
E00044934,6,0,6,2,236
E00044935,9,3,2,0,352
E00044936,0,7,1,0,333
E00044937,2,0,3,0,268
E00044938,0,1,1,0,233
E00044939,5,4,1,0,314
E00044940,10,3,2,0,300
E00044941,2,7,0,0,313
E00044942,4,0,0,0,169
E00044943,4,0,6,1,348
E00044944,11,0,7,0,370
E00044945,7,3,3,0,213
E00044946,3,0,0,0,229
E00044947,2,3,5,0,208
E00044948,4,4,2,0,295
E00044949,0,0,0,0,293
E00044950,11,0,11,0,405
E00044951,3,0,1,0,294
E00044952,0,0,1,0,247
E00044953,2,1,7,0,295
E00044954,2,0,3,0,287
E00044955,0,0,1,0,310
E00044956,0,0,0,0,184
E00044957,1,0,4,0,249
E00044958,1,1,0,0,183
E00044959,3,0,0,0,307
E00044960,0,1,0,0,212
E00044961,0,0,2,2,276
E00044962,0,1,4,0,264
E00044963,0,8,0,0,333
E00044964,0,0,0,0,262
E00044965,0,0,1,0,265
E00044966,1,4,3,0,334
E00044967,2,0,4,1,245
E00044968,0,0,3,0,270
E00044969,0,0,0,0,319
E00044970,5,0,5,2,293
E00044971,11,0,3,0,248
E00044972,1,6,4,0,266
E00044973,0,3,0,0,278
E00044974,10,12,7,0,385
E00044975,2,0,4,0,255
E00044976,2,0,1,0,243
E00044977,0,1,3,1,321
E00044978,0,0,0,0,301
E00044979,0,3,0,0,230
E00044980,1,0,0,0,246
E00044981,1,0,0,0,293
E00044982,0,0,0,0,274
E00044983,5,4,1,0,273
E00044984,0,0,3,0,240
E00044985,6,0,5,0,212
E00044986,3,0,0,0,337
E00044987,1,3,2,1,304
E00044988,0,0,0,0,255
E00044989,0,0,2,0,341
E00044990,9,0,0,0,266
E00044991,3,1,2,3,255
E00044992,5,0,4,2,287
E00044993,0,3,0,0,317
E00044994,2,0,2,0,373
E00044995,0,1,1,1,313
E00044996,2,1,4,1,255
E00044997,0,0,4,0,326
E00044998,3,0,0,1,277
E00044999,4,0,3,0,346
E00045000,2,0,3,0,278
E00045001,0,1,1,0,259
E00045002,3,0,1,0,294
E00045003,0,0,0,0,251
E00045004,1,0,5,1,259
E00045005,0,0,0,0,270
E00045006,0,0,1,0,325
E00045007,1,0,3,0,339
E00045008,7,0,0,0,337
E00045009,9,0,0,0,284
E00045010,5,1,8,0,316
E00045011,0,0,4,0,226
E00045012,5,0,1,0,254
E00045013,1,0,1,0,292
E00045014,5,0,3,0,320
E00045015,3,0,3,0,263
E00045016,0,0,2,0,276
E00045017,13,1,2,0,254
E00045018,7,1,0,0,324
E00045019,4,0,3,2,262
E00045020,21,0,0,1,276
E00045021,5,0,3,1,303
E00045022,3,0,1,0,330
E00045023,0,0,0,4,225
E00045024,6,0,3,0,275
E00045025,0,2,3,3,279
