geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00056913,117,1,5,11,1
E00056914,107,0,17,7,0
E00056915,111,0,11,0,1
E00056916,32,3,2,60,1
E00056917,117,1,5,2,0
E00056918,131,0,4,1,0
E00056919,115,0,3,2,0
E00056920,136,0,3,4,1
E00056921,128,0,7,0,0
E00056922,114,0,3,7,0
E00056923,118,3,3,3,0
E00056924,86,0,5,37,0
E00056925,84,1,7,31,0
E00056926,38,1,4,74,1
E00056927,145,3,10,3,1
E00056928,112,1,9,0,0
E00056929,127,0,7,1,0
E00056930,41,4,6,72,0
E00056931,118,0,3,1,0
E00056932,110,0,10,1,0
E00056933,97,2,15,10,1
E00056934,81,3,24,4,0
E00056935,83,1,16,1,0
E00056936,104,1,7,6,1
E00056937,10,2,1,69,0
E00056938,88,1,17,20,0
E00056939,126,1,14,2,0
E00056940,105,1,13,6,0
E00056941,102,1,11,42,0
E00056942,123,1,8,4,0
E00056943,126,1,4,2,0
E00056944,115,0,4,2,0
E00056945,67,5,6,34,0
E00056946,93,7,15,32,0
E00056947,106,3,6,17,1
E00056948,113,2,14,0,0
E00056949,38,3,12,42,0
E00056950,109,3,10,1,2
E00056951,120,1,2,5,1
E00056952,124,2,2,0,0
E00056953,107,5,11,2,0
E00056954,94,6,20,3,0
E00056955,112,1,10,3,0
E00056956,101,1,10,13,0
E00056957,108,1,7,5,1
E00056958,88,4,15,35,0
E00056959,43,3,24,8,0
E00056960,118,2,39,16,0
E00056961,88,2,34,11,0
E00056962,106,4,10,23,2
E00056963,108,1,63,7,2
E00056964,80,0,32,19,1
E00056965,86,3,8,41,0
E00056966,56,4,2,78,0
E00056967,31,1,15,37,0
E00056972,56,0,3,2,0
E00056973,63,0,2,2,0
E00056981,98,1,10,18,1
E00056982,90,3,10,31,0
E00056983,117,1,7,2,0
E00056984,59,5,14,60,0
E00056986,75,0,10,37,0
E00056987,119,0,8,1,0
E00056988,62,3,7,59,0
E00056989,91,3,8,23,1
E00057408,114,1,11,0,0
E00057409,122,0,12,6,0
E00057410,119,0,4,1,1
E00057411,111,3,18,3,0
E00057412,90,2,14,13,0
E00057413,86,2,47,2,0
E00057414,114,0,13,2,0
E00057415,57,1,2,57,0
E00057416,114,1,9,0,0
E00057417,123,0,4,0,1
E00057418,126,4,5,2,0
E00057419,104,1,11,1,0
E00057420,123,2,6,4,0
E00057431,111,2,49,5,2
E00057432,109,2,7,0,0
E00057433,100,1,8,1,0
E00057434,89,5,16,13,0
E00057435,55,6,9,52,0
E00057436,42,2,7,49,0
E00057437,85,1,10,23,0
E00057438,113,0,6,0,0
E00057439,29,3,34,77,0
E00057440,78,1,12,15,0
E00057441,127,1,5,3,1
E00057442,87,3,9,16,0
E00057443,94,0,16,0,0
E00057444,88,2,30,4,0
E00057445,107,1,6,0,0
E00057446,117,0,6,0,0
E00057447,94,0,19,2,2
E00057448,100,4,27,12,0
E00057449,112,1,10,3,0
E00057450,100,2,15,14,0
E00057451,104,0,5,1,2
E00057452,88,1,5,1,0
E00057453,88,1,7,26,0
E00057454,79,5,6,33,0
E00057455,109,0,14,1,0
E00057456,101,1,4,1,0
E00057457,75,5,11,20,0
E00057458,98,0,5,2,0
E00057459,119,3,8,7,1
E00057460,147,1,21,5,4
E00057461,108,0,7,0,0
E00057462,114,2,3,2,0
E00057463,112,0,5,0,1
E00057464,110,0,6,3,0
E00057465,128,0,3,0,1
E00057466,80,0,1,1,0
E00057467,84,0,7,33,0
E00057471,69,5,0,33,0
E00057472,46,4,5,73,1
E00057473,140,0,13,4,1
E00057474,95,0,7,16,0
E00057475,119,1,3,8,0
E00058968,146,2,1,6,0
E00058969,88,1,18,1,0
E00058970,75,3,8,32,0
E00058971,122,3,27,6,0
E00058972,122,0,1,1,0
E00058973,105,1,17,12,0
E00058974,107,4,10,16,0
E00058975,72,3,3,59,1
E00058976,82,1,22,33,1
E00058977,102,3,11,7,2
E00058978,94,1,5,20,0
E00058979,65,2,5,49,0
E00058980,115,1,4,2,1
E00058981,121,1,8,1,0
E00058982,102,3,12,15,0
E00058983,86,3,24,11,0
E00058984,112,4,4,11,0
E00058985,22,7,37,7,0
E00058986,115,2,15,2,0
E00058987,73,5,6,40,0
E00058988,73,4,30,19,0
E00058989,132,2,16,2,0
E00058990,104,2,7,2,0
E00058991,85,2,6,30,0
E00058992,107,1,4,3,0
E00058993,93,1,10,9,0
E00059008,108,1,16,6,0
E00059010,81,4,7,4,0
E00059011,98,3,11,30,1
E00059012,112,0,3,1,0
E00059013,132,1,5,7,0
E00059014,115,1,9,26,2
E00059015,149,3,4,2,0
E00059016,113,1,2,0,1
E00059017,73,2,11,7,0
