geocode,bad,fair,good
E00114240,2,12,150
E00114241,12,34,111
E00114242,12,44,141
E00114243,11,36,301
E00114245,4,27,305
E00114246,10,43,255
E00114247,6,33,352
E00114248,11,42,253
E00114249,7,34,414
E00114250,6,32,322
E00114251,4,13,314
E00114252,5,22,319
E00114257,5,33,322
E00114260,29,54,134
E00114261,5,20,304
E00114262,25,63,296
E00114263,18,46,259
E00114264,12,46,212
E00114265,15,49,238
E00114698,5,25,223
E00114702,6,25,193
E00114703,2,7,150
E00114704,1,20,107
E00114705,4,18,299
E00114797,29,44,325
E00114917,1,26,313
E00114918,9,28,267
E00116263,2,23,332
E00116264,8,29,268
E00116265,7,27,299
E00116266,34,55,203
E00116267,6,34,344
E00116268,4,26,451
E00116269,9,21,327
E00116270,2,18,310
E00116271,5,27,244
E00116272,9,34,228
E00116273,4,14,293
E00116274,7,27,339
E00116276,3,24,321
E00116277,10,39,313
E00116278,7,44,271
E00116279,13,24,271
E00116280,6,30,249
E00116281,3,23,284
E00116282,6,16,97
E00116283,17,33,137
E00116284,6,21,288
E00116287,9,22,206
E00116289,2,6,290
E00116291,3,14,403
E00116292,7,22,153
E00116293,2,7,144
E00116294,7,31,234
E00116295,10,32,237
E00116296,13,45,444
E00116297,10,48,442
E00116298,3,22,276
E00116299,9,26,320
E00116300,10,46,230
E00116301,5,46,253
E00116302,8,37,324
E00116303,10,41,159
E00116304,8,23,172
E00116305,11,33,266
E00116306,24,42,261
E00116307,7,52,295
E00116308,5,28,277
E00167877,4,16,246
E00167878,8,14,235
E00167882,15,35,283
E00167883,5,15,267
E00167885,1,9,254
E00167921,4,9,257
E00167922,6,29,414
E00167923,14,32,200
E00167924,5,8,303
E00167925,4,16,214
E00167926,1,9,291
E00167927,7,14,909
E00167928,6,16,290
