geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00015710,19,18,57,79,40,23,8,2,12
E00015711,50,16,60,100,24,29,9,6,1
E00015714,72,39,105,119,48,32,18,6,2
E00015715,22,8,79,87,30,20,7,2,2
E00015719,45,32,71,100,48,17,33,7,10
E00015720,46,23,66,89,40,38,15,6,14
E00015721,48,31,53,63,42,20,15,4,7
E00015722,31,34,74,62,35,34,18,10,9
E00015723,68,35,94,70,40,30,11,6,2
E00015724,50,22,65,97,67,18,30,9,11
E00015725,30,36,46,49,44,24,15,10,5
E00015726,30,13,78,70,34,23,25,3,4
E00015729,41,33,71,82,54,38,19,3,8
E00015730,38,28,58,60,58,35,15,6,8
E00015731,58,19,99,119,40,23,17,4,6
E00015848,58,45,63,49,56,54,30,6,14
E00015853,45,39,73,65,50,30,26,11,20
E00015854,29,33,35,25,31,24,26,1,56
E00015855,31,37,44,43,44,35,20,4,17
E00015856,55,48,64,49,36,37,26,10,17
E00015857,40,43,45,70,47,36,27,12,31
E00015859,47,35,50,39,47,48,21,10,24
E00015863,37,80,61,32,42,33,7,0,0
E00015867,31,24,47,60,34,18,5,12,3
E00015868,33,29,95,78,39,31,20,4,11
E00015870,51,27,44,72,53,27,10,7,7
E00015871,19,13,42,59,27,34,12,9,8
E00015872,32,27,63,82,42,33,16,3,14
E00015873,38,33,55,48,51,26,16,4,14
E00015874,55,36,77,54,41,41,15,13,15
E00015876,65,37,73,77,34,32,17,8,10
E00015879,48,39,30,52,43,32,21,6,10
E00015880,54,36,52,60,48,31,27,12,24
E00015883,59,52,60,53,47,49,32,9,14
E00015884,45,24,45,34,28,25,20,8,27
E00015885,43,40,59,55,49,28,25,7,7
E00015887,44,41,40,45,43,29,29,10,21
E00015888,44,38,65,44,38,37,23,8,19
E00015889,42,59,46,51,44,41,24,12,26
E00017037,36,25,99,94,41,48,23,12,18
E00017038,36,16,64,63,43,34,28,5,8
E00017039,28,26,57,46,35,34,15,6,10
E00017040,20,26,91,66,41,30,16,8,20
E00017041,28,12,62,72,47,23,10,4,1
E00017043,38,17,50,53,52,23,27,24,23
E00017044,22,37,50,41,48,35,44,10,20
E00017047,50,41,95,116,56,23,13,14,9
E00017048,38,26,95,104,47,32,29,6,6
E00017051,41,29,193,144,62,19,16,6,8
E00017053,36,23,59,59,43,19,19,7,13
E00017054,26,6,53,64,36,27,24,12,16
E00017056,36,17,71,95,55,34,21,8,12
E00017058,51,53,67,58,51,30,13,8,9
E00017059,46,31,80,69,49,27,15,3,7
E00017061,34,28,73,58,42,29,13,7,18
E00017062,28,8,57,81,23,25,17,6,55
E00017063,50,46,41,51,53,32,21,8,9
E00017064,30,16,68,76,48,26,30,11,14
E00017065,37,39,67,57,57,25,17,10,22
E00017066,40,54,88,51,51,38,23,7,14
E00017067,33,13,45,75,43,24,21,3,6
E00017068,47,55,83,75,55,52,24,5,12
E00017070,78,55,59,61,48,43,11,6,14
E00017072,67,67,82,93,77,42,31,5,23
E00017073,47,53,53,67,54,32,20,10,4
E00017081,48,55,60,64,38,41,17,5,9
E00017082,88,87,57,93,81,33,22,3,19
E00017084,50,28,37,50,34,28,20,5,34
E00017085,78,28,57,60,46,24,14,6,26
E00017088,46,37,31,42,34,18,11,5,32
E00017089,76,47,56,70,71,40,7,4,10
E00017090,21,20,23,23,35,19,36,17,59
E00017091,48,26,34,46,48,28,25,10,9
E00017092,39,29,31,34,46,25,35,16,90
E00017096,52,34,75,62,32,36,17,11,13
E00017137,47,25,45,60,49,44,24,8,7
E00017138,79,50,83,68,46,44,19,8,7
E00017139,30,43,65,42,49,34,22,13,28
E00017140,45,43,60,63,66,37,18,13,11
E00017141,53,31,59,75,35,42,35,11,13
E00017142,52,51,65,59,49,46,38,11,23
E00017143,24,35,52,38,38,38,27,6,19
E00017144,33,21,45,77,50,33,10,1,2
E00017145,45,32,57,43,48,37,29,11,12
E00017146,67,69,62,68,65,43,23,6,18
E00017147,34,23,64,54,33,31,33,11,27
E00017148,21,14,27,27,31,23,40,8,38
E00017149,67,42,64,60,55,44,13,3,6
E00017150,44,62,53,52,55,36,36,9,19
E00017151,46,30,46,46,39,10,22,3,3
E00017152,35,37,41,40,44,38,29,13,16
E00017153,77,59,41,47,57,28,6,5,14
E00017154,48,40,52,56,40,21,18,0,6
E00017155,46,10,50,70,31,21,8,0,0
E00017156,69,43,57,70,60,45,19,3,12
E00017157,43,37,34,36,32,24,20,6,21
E00017158,72,59,40,50,53,31,22,4,17
E00017159,52,54,44,52,57,28,33,14,23
E00017160,64,40,63,49,43,40,18,4,6
E00017161,40,34,64,45,35,37,14,9,14
E00017162,55,48,57,61,56,50,26,1,15
E00017163,50,40,39,57,52,40,26,7,18
E00017164,40,55,48,52,63,35,39,11,11
E00017165,42,46,45,48,57,44,30,15,16
E00017166,61,54,67,63,66,29,10,3,7
E00017167,45,41,56,65,34,46,25,13,27
E00017168,31,66,53,35,58,46,29,11,23
E00017169,20,39,52,57,44,45,28,9,15
E00017170,67,41,60,75,59,39,16,10,13
E00017171,55,70,61,48,70,58,44,11,21
E00017172,56,22,96,84,54,31,12,12,8
E00017173,39,29,68,79,51,39,29,12,21
E00017174,42,58,43,36,54,38,26,8,23
E00017175,49,21,67,66,41,31,17,5,8
E00017176,42,38,86,72,65,50,34,14,28
E00017177,42,41,55,55,48,28,27,13,10
E00017178,44,49,67,77,58,37,26,12,19
E00017179,37,35,60,62,40,26,26,7,16
E00017180,28,26,58,42,38,35,29,14,22
E00017181,27,37,46,41,40,47,38,10,20
