geocode,employee,inactive,self-employed,student,unemployed
E01030913,516,217,86,27,46
E01030914,523,297,93,26,33
E01030916,834,219,168,23,37
E01030917,577,128,120,14,18
E01030918,449,206,127,11,16
E01030919,513,653,126,21,13
E01030920,704,215,132,29,22
E01030921,704,256,148,26,38
E01030922,660,228,135,24,28
E01030940,555,365,240,16,24
E01030944,554,263,139,30,20
E01030945,495,174,121,15,21
E01030946,550,237,97,23,43
E01030947,621,230,148,37,18
E01030948,717,211,160,25,21
E01030949,788,221,159,34,34
E01030950,680,255,126,22,44
E01030951,642,200,97,38,28
E01030952,484,303,102,40,58
E01030953,690,267,100,36,34
E01030954,1133,332,178,46,55
E01030955,654,266,96,29,24
E01030956,661,189,110,37,47
E01030957,620,176,82,34,42
E01030958,764,230,99,32,26
E01030959,483,153,65,20,21
E01030960,900,218,124,32,36
E01030961,782,317,152,49,34
E01030962,757,322,127,31,66
E01030963,527,365,134,16,25
E01030964,764,332,177,24,35
E01030965,554,311,145,31,19
E01030966,572,246,125,34,16
E01030967,619,304,143,27,20
E01030968,517,256,109,26,32
E01030969,613,245,123,26,20
E01030970,615,275,103,30,31
E01030971,740,346,151,64,46
E01030972,753,306,151,43,52
E01030973,676,352,174,27,55
E01030974,724,258,123,26,58
E01030975,619,240,133,27,25
E01030976,709,234,132,35,11
E01030977,748,346,139,41,40
E01030978,615,258,127,38,28
E01030979,1022,279,141,49,56
E01030980,651,363,121,110,51
E01030981,487,387,156,62,62
E01030982,723,330,157,77,76
E01030983,767,362,118,52,90
E01030984,745,351,143,57,71
E01030985,529,354,103,45,78
E01030986,395,216,101,20,12
E01030987,473,317,176,30,19
E01030988,874,345,180,34,45
E01030989,677,285,158,50,52
E01030990,489,360,133,28,18
E01030991,944,281,130,26,47
E01030992,776,272,128,39,34
E01030993,1307,326,166,44,84
E01030994,805,271,131,29,48
E01030995,607,213,111,23,44
E01030996,569,323,133,31,24
E01030997,519,343,167,26,23
E01030998,590,491,158,31,20
E01030999,434,347,149,23,15
E01031000,638,302,155,28,22
E01031001,728,289,164,27,36
E01031002,618,379,169,28,30
E01031003,641,332,175,35,30
E01031004,965,314,169,34,41
