geocode,employee,inactive,self-employed,student,unemployed
E00097923,116,52,18,4,1
E00097924,63,58,12,7,5
E00097925,121,64,10,9,0
E00097926,128,32,22,4,4
E00097927,73,17,9,3,2
E00097928,145,44,28,6,5
E00097930,106,52,23,0,2
E00097931,143,45,17,9,11
E00097932,122,54,20,5,0
E00097933,160,50,26,7,10
E00097934,127,71,31,14,0
E00097935,140,42,20,10,11
E00097936,133,50,17,10,13
E00097937,105,67,12,10,14
E00097938,111,55,32,8,6
E00097939,124,49,28,6,9
E00097940,68,68,40,0,2
E00097941,103,132,39,6,4
E00097942,108,88,38,11,4
E00097943,98,38,32,6,5
E00097944,135,103,55,8,4
E00097945,90,62,33,9,4
E00097946,85,54,25,5,1
E00097947,85,49,24,1,4
E00097965,113,65,52,5,2
E00097966,110,97,33,4,0
E00097967,66,40,34,5,0
E00097968,105,66,25,4,3
E00097969,83,83,38,4,4
E00097970,108,63,24,4,8
E00097992,112,64,32,7,5
E00097993,101,43,18,7,4
E00097994,116,56,37,5,3
E00097995,116,75,43,4,4
E00097996,157,108,33,11,5
E00097997,120,42,24,5,6
E00097998,99,58,15,0,0
E00097999,95,84,56,4,0
E00098000,70,47,26,2,2
E00098001,116,64,32,9,2
E00098002,64,109,18,0,2
E00098003,69,60,30,2,0
E00098004,104,110,37,6,7
E00098005,93,80,45,7,1
E00098006,88,57,30,2,3
E00098007,71,62,90,7,1
E00098008,62,61,50,2,3
E00098009,65,44,43,2,2
E00098010,102,51,36,12,1
E00098011,140,57,35,6,3
E00098012,108,68,19,2,0
E00098013,119,44,41,9,3
E00098014,119,37,15,4,2
E00098015,93,56,54,1,3
E00098017,118,59,67,4,3
E00098074,83,44,51,2,3
E00098075,62,50,57,4,3
E00098077,139,55,64,8,4
E00098078,141,84,64,14,1
E00098080,108,76,44,11,6
E00098081,52,26,42,2,4
E00098082,116,53,58,7,1
E00127635,63,59,29,3,1
E00127640,52,59,35,3,0
E00127641,111,85,43,3,7
E00127727,57,45,21,7,1
E00127732,86,47,56,5,4
E00127736,154,71,52,4,2
E00140433,37,31,36,1,1
E00141336,99,48,45,1,4
E00141337,105,77,65,2,14
E00141338,86,55,61,4,5
E00141339,126,35,28,6,6
E00141340,72,36,47,5,3
E00141438,74,59,71,2,3
E00168539,176,51,30,7,1
E00168541,99,36,54,8,2
E00168542,121,76,15,6,8
E00168544,140,71,20,3,1
E00168545,94,28,19,1,2
E00168548,54,226,11,5,1
E00168550,74,46,24,1,3
E00168552,110,31,15,2,6
E00168553,42,20,10,4,2
E00168554,92,24,11,3,2
E00168555,61,49,14,4,2
