geocode,female,male
E01007578,809,807
E01007579,729,775
E01007580,671,707
E01007581,775,784
E01007582,748,709
E01007583,754,701
E01007584,810,738
E01007585,868,738
E01007586,779,743
E01007587,824,718
E01007588,878,814
E01007589,880,832
E01007590,610,605
E01007591,739,713
E01007592,866,786
E01007593,688,618
E01007594,1025,1011
E01007595,802,726
E01007596,648,598
E01007597,854,714
E01007598,762,772
E01007599,902,861
E01007600,740,694
E01007601,714,653
E01007602,765,735
E01007603,756,728
E01007604,738,693
E01007605,781,762
E01007606,744,792
E01007607,751,693
E01007608,875,832
E01007609,1181,1129
E01007610,926,873
E01007611,669,624
E01007612,716,662
E01007613,798,781
E01007614,698,655
E01007615,682,576
E01007616,666,573
E01007617,795,716
E01007618,654,613
E01007619,916,894
E01007620,820,786
E01007621,719,691
E01007622,782,733
E01007623,617,607
E01007624,935,929
E01007625,754,783
E01007626,600,626
E01007627,885,786
E01007628,751,688
E01007629,827,779
E01007630,690,668
E01007631,627,594
E01007632,835,782
E01007633,695,660
E01007634,833,803
E01007635,729,681
E01007636,803,718
E01007637,820,722
E01007638,827,760
E01007639,943,951
E01007640,801,815
E01007641,786,726
E01007642,825,780
E01007643,866,799
E01007644,778,771
E01007645,972,1100
E01007646,684,779
E01007647,791,712
E01007648,837,1047
E01007649,765,784
E01007650,841,808
E01007651,962,868
E01007652,980,909
E01007653,756,823
E01007654,756,783
E01007655,876,1017
E01007656,847,742
E01007657,738,709
E01007658,721,670
E01007659,572,576
E01007660,599,628
E01007661,695,706
E01007662,545,490
E01007663,760,700
E01007664,961,893
E01007665,914,906
E01007666,685,672
E01007667,687,672
E01007668,807,764
E01007669,758,746
E01007670,736,713
E01007671,1075,1042
E01007672,731,702
E01007673,778,718
E01007674,991,948
E01007675,959,895
E01007676,857,772
E01007677,759,708
E01007678,808,789
E01007679,934,920
E01007680,937,945
E01007681,684,647
E01007682,723,717
E01007683,719,714
E01007684,824,803
E01007685,722,715
E01007686,749,668
E01007687,751,701
E01007688,776,653
E01007689,802,735
E01007690,853,791
E01007691,1034,1011
E01007692,785,734
E01007693,1073,1075
E01007694,874,884
E01007695,1257,1204
E01007697,817,760
E01007698,756,761
E01007699,936,890
E01007700,950,863
E01007701,849,809
E01007702,815,780
E01007703,650,587
E01007704,738,712
E01007705,764,758
E01007706,716,742
E01007707,765,762
E01007708,899,773
E01007709,755,701
E01007710,802,762
E01007711,943,856
E01007712,992,973
E01007713,839,786
E01007714,941,1081
E01007715,874,923
E01007716,928,983
E01007717,994,904
E01007718,704,785
E01007719,629,618
E01007720,776,728
E01007721,831,744
E01007723,689,690
E01007724,707,665
E01007725,684,648
E01007726,835,765
E01007727,776,722
E01007728,555,561
E01007729,779,841
E01007730,706,711
E01007731,638,600
E01007732,681,734
E01007733,655,668
E01007734,971,795
E01007735,728,699
E01007736,818,800
E01007737,801,782
E01007738,779,737
E01007739,807,780
E01007740,807,726
E01007741,777,750
E01007742,745,676
E01007743,646,656
E01007744,762,794
E01007745,816,735
E01007747,659,636
E01007748,756,688
E01007749,919,885
E01007750,775,746
E01007751,998,964
E01007752,773,714
E01007754,705,704
E01007755,695,691
E01007756,736,710
E01007757,863,806
E01007758,691,645
E01007759,757,716
E01007760,877,907
E01007761,834,782
E01007762,771,700
E01007763,800,761
E01007764,855,850
E01007765,765,753
E01007766,739,729
E01007767,827,836
E01007768,933,1003
E01007769,829,899
E01007770,895,864
E01007771,720,701
E01007772,678,651
E01007773,759,653
E01007774,766,737
E01007775,704,637
E01007776,754,733
E01007777,827,789
E01007778,763,763
E01007779,619,638
E01007780,716,698
E01007781,781,743
E01007782,790,705
E01007783,872,802
E01007784,889,872
E01007785,701,650
E01007786,649,559
E01007787,1380,1389
E01007788,737,764
E01007789,830,787
E01007790,751,734
E01007791,690,681
E01007792,659,688
E01007793,678,688
E01007794,748,685
E01007795,717,722
E01007796,633,523
E01007797,674,688
E01007798,631,630
E01007799,729,685
E01007800,745,729
E01007804,743,693
E01007805,747,683
E01007806,667,637
E01007807,728,720
E01007809,772,781
E01007810,974,984
E01007811,692,666
E01007812,625,616
E01007813,655,676
E01007814,570,542
E01007815,899,816
E01007816,844,828
E01007817,745,676
E01007818,818,776
E01007819,723,758
E01007820,749,734
E01007821,862,746
E01007822,844,696
E01007838,776,731
E01007839,832,803
E01007842,834,741
E01007903,775,813
E01007907,802,854
E01007908,745,747
E01007909,1028,1019
E01007910,871,767
E01007911,714,683
E01007912,777,739
E01007913,726,755
E01007914,774,785
E01007963,730,713
E01007964,777,752
E01007965,1041,865
E01007966,798,753
E01007967,847,821
E01007968,764,703
E01007969,776,781
E01007970,747,830
E01007971,746,688
E01007972,766,707
E01007973,760,763
E01007974,746,722
E01008008,889,759
E01008020,707,727
E01008021,740,732
E01008022,743,770
E01008028,798,749
E01008029,757,739
E01008030,742,714
E01008031,735,701
E01008032,735,672
E01008033,660,630
E01008034,908,837
E01008035,578,617
E01008036,704,723
E01008037,763,629
E01008038,801,734
E01008039,687,625
E01008040,859,845
E01008041,777,742
E01011299,1125,1113
E01011394,626,611
E01011395,596,588
E01011740,783,716
E01011741,752,734
E01011742,822,815
E01011743,724,742
E01011744,823,798
E01011745,913,832
E01011746,768,736
E01011747,886,754
E01011748,832,798
E01011749,1060,1059
E01011750,803,769
E01011751,655,662
E01011752,785,762
E01011753,718,684
E01011754,754,698
E01011755,832,815
E01011756,764,680
E01011757,945,906
E01011758,670,680
E01011759,950,945
E01011760,825,849
E01011761,952,933
E01011762,799,773
E01011763,742,701
E01011764,786,766
E01011767,901,867
E01011768,715,659
E01011769,1045,1088
E01011770,1006,906
E01011775,1453,1414
E01011776,835,774
E01011777,687,665
E01011778,839,729
E01011779,768,740
E01011780,962,870
E01011781,892,818
E01011782,773,717
E01011783,653,655
E01011784,928,889
E01011785,803,755
E01011787,854,856
E01011788,838,834
E01011789,662,606
E01011790,813,816
E01011791,750,753
E01011792,766,750
E01011803,713,666
E01011804,859,759
E01011805,730,733
E01011806,752,763
E01011807,715,710
E01011808,865,866
E01011809,753,721
E01011810,771,756
E01011811,822,756
E01011812,1296,1299
E01011834,826,761
E01011835,748,755
E01011836,736,726
E01011837,750,717
E01011838,952,1006
E01011839,833,779
E01011840,808,732
E01011841,753,769
E01011842,730,699
E01011843,862,781
E01011844,975,943
E01011845,705,662
E01011846,701,661
E01011847,734,694
E01011848,774,695
E01011849,802,774
E01011850,804,718
E01011851,718,711
E01011852,857,769
E01011853,767,694
E01011854,609,619
E01011855,809,782
E01011856,713,712
E01011857,821,820
E01011858,812,776
E01011859,770,699
E01011860,764,750
E01011861,1023,994
E01011862,729,751
E01011863,682,632
E01011864,838,804
E01011865,865,815
E01011866,818,780
E01011867,874,769
E01011868,989,923
E01011869,716,719
E01011870,697,710
E01011871,779,782
E01011872,777,773
E01012993,756,654
E01012994,891,864
E01012995,994,929
E01012996,808,771
E01012997,943,912
E01012998,1137,1052
E01012999,875,865
E01013000,852,968
E01013001,937,864
E01013002,807,812
E01013003,736,711
E01013004,885,787
E01013015,772,798
E01013016,825,831
E01013017,836,803
E01013072,866,832
E01013073,799,793
E01013074,822,811
E01013075,652,670
E01013076,736,757
E01013077,1042,945
E01013241,796,724
E01013242,868,902
E01013243,1121,1026
E01013244,919,891
E01013245,738,750
E01013246,743,787
E01013247,882,874
E01013248,875,904
E01013249,863,872
E01013250,850,768
E01013251,929,887
E01013252,899,862
E01013253,998,969
E01013287,741,746
E01026374,742,707
E01026375,840,745
E01026376,970,832
E01026377,1125,1070
E01026378,885,817
E01026379,841,802
E01026380,933,899
E01026381,887,796
E01026382,843,822
E01026383,536,649
E01026384,908,859
E01026388,1127,1013
E01026403,692,669
E01026407,714,669
E01026408,693,632
E01027883,584,541
E01027884,806,822
E01027885,812,752
E01027889,888,906
E01027890,1008,961
E01027891,853,819
E01027892,952,914
E01027923,1132,1134
E01027924,1061,1064
E01027999,1147,1138
E01028000,1113,1119
E01028001,692,600
E01028002,732,690
E01028003,707,673
E01028004,816,713
E01028005,948,944
E01028014,779,733
E01028015,736,755
E01028023,1141,1142
E01028024,946,893
E01028025,783,727
E01028026,773,757
E01028027,769,711
E01028028,794,795
E01028029,595,581
E01028030,644,652
E01028031,538,555
E01028032,693,681
E01028034,1236,1181
E01028035,1176,1113
E01028036,1048,2061
E01032924,801,761
E01032925,734,656
E01032926,887,886
E01032927,764,741
E01033259,815,784
E01033260,804,807
E01033278,1286,1145
E01033279,1199,1179
