geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00092585,1,1,71,7,15,0,0,0,0
E00092586,2,3,123,6,11,1,3,0,1
E00092587,1,0,49,5,11,0,1,0,0
E00092588,0,0,61,4,16,0,0,0,4
E00092589,2,1,96,2,31,0,1,4,2
E00092590,5,2,193,14,21,0,3,0,1
E00092591,0,0,69,10,12,0,3,0,1
E00092592,0,0,48,6,12,0,2,0,1
E00092593,0,2,85,8,14,0,3,0,0
E00092594,0,0,47,9,2,0,1,0,0
E00092595,3,2,124,18,4,0,1,0,1
E00092596,2,0,78,13,0,2,0,0,0
E00092597,1,1,93,21,3,0,0,0,0
E00092598,0,1,102,25,17,0,1,0,0
E00092600,0,1,77,5,18,0,1,0,1
E00092601,1,2,74,8,19,0,0,0,1
E00092673,1,1,67,3,23,1,0,0,0
E00092682,0,3,107,8,15,2,0,0,3
E00092690,1,1,94,10,32,0,2,0,2
E00092691,0,1,65,6,10,3,1,0,1
E00092693,3,1,165,3,33,1,0,1,3
E00092694,1,1,98,14,13,1,1,0,2
E00092695,2,4,115,5,14,0,0,0,1
E00093063,6,4,161,6,24,1,1,0,4
E00093064,2,0,69,5,16,0,0,0,5
E00093065,0,0,67,6,28,0,0,0,0
E00093066,4,0,78,9,23,1,2,0,0
E00093067,0,0,119,8,16,0,1,0,3
E00093068,0,0,101,11,22,2,0,0,5
E00093069,3,0,83,7,13,0,1,0,4
E00093070,2,1,139,4,36,1,0,0,2
E00093090,1,0,76,9,19,0,3,0,1
E00093091,5,1,86,12,17,0,2,0,2
E00093092,2,2,140,30,18,2,1,0,2
E00093093,0,1,98,8,11,0,0,0,3
E00093094,1,1,129,2,38,1,1,0,6
E00093095,2,1,116,7,15,0,0,0,0
E00093096,2,1,66,5,6,0,0,0,0
E00093097,3,0,120,13,29,0,2,0,3
E00093098,2,0,155,14,46,1,2,0,3
E00093099,1,0,82,8,29,1,0,0,8
E00093100,6,1,137,11,24,0,2,0,3
E00093101,1,2,137,10,34,0,3,0,6
E00093102,12,3,93,31,1,4,2,0,0
E00093103,6,4,72,29,7,0,2,1,0
E00093104,6,7,117,30,3,2,0,0,1
E00093105,8,2,66,16,4,1,1,0,1
E00093106,2,3,60,27,4,0,0,1,5
E00093107,5,1,60,20,3,0,0,0,0
E00093108,8,3,99,32,13,2,0,0,8
E00093109,1,0,6,7,4,0,0,0,3
E00093110,1,1,67,20,5,1,2,0,3
E00093111,4,0,54,16,6,0,0,0,3
E00093113,4,0,68,18,5,2,0,0,0
E00093115,6,3,61,12,4,1,2,0,2
E00093116,3,0,100,18,4,0,0,0,1
E00093117,2,2,93,17,10,0,1,1,3
E00093118,6,3,73,19,5,0,0,0,2
E00093119,7,2,73,14,1,1,0,2,0
E00093120,11,1,70,34,5,0,0,0,2
E00093121,4,0,135,40,3,2,2,0,0
E00093122,1,6,104,22,8,3,1,1,2
E00093123,2,0,31,6,6,0,3,0,2
E00093124,2,0,114,21,5,1,0,0,2
E00093125,4,1,84,18,10,1,0,0,1
E00093126,8,2,84,10,4,0,1,0,2
E00093127,8,4,101,10,8,0,1,0,1
E00093128,4,0,77,14,5,1,0,0,1
E00093129,7,2,106,7,12,0,1,0,1
E00093130,3,1,77,8,7,2,1,0,5
E00093131,4,2,100,7,12,0,0,0,2
E00093132,8,1,183,33,22,3,0,0,6
E00093133,12,6,182,31,12,4,0,0,11
E00093134,5,2,85,29,9,2,2,1,7
E00093135,4,0,76,11,10,0,0,0,6
E00093137,0,3,107,7,14,0,0,0,2
E00093138,2,2,141,11,17,0,2,1,3
E00093140,2,0,113,7,22,0,2,0,1
E00093141,1,0,103,12,16,1,0,0,1
E00093218,14,3,258,26,16,2,0,2,4
E00093225,11,6,160,26,7,5,0,0,7
E00093231,10,3,134,9,3,4,0,0,3
E00093232,5,3,167,8,4,3,1,0,5
E00093234,9,4,183,21,10,0,0,2,6
E00093254,2,0,109,10,22,4,1,0,4
E00093261,7,4,123,46,25,1,3,0,4
E00093262,2,0,94,8,32,0,1,1,1
E00093263,2,0,61,2,8,0,0,0,2
E00093264,3,2,78,3,14,0,0,1,2
E00093265,3,0,51,4,21,0,1,0,1
E00093266,1,0,39,3,13,0,2,0,2
E00093267,4,0,76,6,15,1,0,0,0
E00093268,4,0,69,8,17,0,1,0,3
E00093269,2,0,104,5,29,2,0,0,3
E00093270,2,1,143,7,26,0,2,2,4
E00093271,8,5,100,26,4,1,0,1,3
E00093272,8,7,101,21,4,2,0,0,0
E00093274,7,5,95,19,4,3,1,1,2
E00093275,8,2,118,15,1,1,1,2,3
E00093276,7,6,51,11,0,1,1,1,2
E00093277,12,7,102,56,2,4,0,1,3
E00093278,13,7,129,19,4,2,1,1,2
E00093279,7,6,67,24,2,2,1,1,1
E00093280,9,8,80,23,0,1,0,0,2
E00093281,7,4,57,27,2,0,1,2,1
E00093282,7,2,79,17,1,1,0,0,0
E00093283,2,0,55,20,6,3,4,1,0
E00093284,3,2,72,14,5,3,0,0,2
E00093285,2,5,63,6,2,0,0,0,0
E00093286,8,2,77,12,2,0,0,0,2
E00093287,6,4,85,9,0,5,1,0,3
E00093288,9,8,51,11,2,1,0,2,3
E00093289,6,2,124,16,6,2,0,2,5
E00093290,10,3,139,7,14,4,0,1,4
E00093310,4,1,161,2,20,0,1,0,7
E00093311,6,6,176,6,12,5,0,1,13
E00093312,3,3,65,6,3,0,0,0,4
E00093313,2,2,87,5,11,2,0,0,1
E00093314,8,3,124,15,6,2,1,0,7
E00093315,6,4,105,8,4,1,1,2,4
E00093316,7,3,91,5,7,1,0,0,4
E00093317,2,1,75,1,10,1,0,0,6
E00093318,6,0,103,5,11,2,0,0,5
E00093319,4,4,113,9,6,1,0,0,5
E00093320,3,2,133,5,8,0,0,0,2
E00093321,5,1,91,2,7,1,0,0,6
E00093322,3,4,101,6,7,1,0,0,6
E00093338,7,4,109,19,0,3,0,1,6
E00093340,15,3,114,18,4,2,0,2,1
E00093343,16,6,78,17,6,3,0,2,3
E00093348,10,2,145,21,0,4,0,1,4
E00093349,7,4,71,14,3,2,0,1,0
E00093369,5,2,104,11,14,0,1,0,8
E00093370,5,2,120,11,11,3,0,0,5
E00093371,0,2,104,30,15,0,0,0,8
E00093372,3,3,100,23,8,1,0,0,3
E00093373,11,1,84,14,5,0,0,0,0
E00093374,4,3,92,25,16,0,1,0,9
E00093375,7,3,94,14,2,2,0,0,4
E00093376,3,2,64,15,5,1,0,0,5
E00093377,6,1,92,10,15,0,0,0,7
E00093378,5,1,75,12,11,0,1,0,6
E00093379,8,2,101,18,6,2,0,0,1
E00093380,3,3,107,4,11,0,0,0,10
E00093389,5,1,165,8,10,0,4,0,5
E00093390,3,5,166,6,15,2,0,0,7
E00093391,5,3,101,8,5,0,0,0,7
E00093392,3,2,127,7,12,0,0,0,8
E00093393,9,0,116,7,7,0,0,0,2
E00093394,3,3,112,2,8,0,1,0,1
E00093395,10,3,121,8,10,1,0,0,3
E00093396,7,9,123,4,8,0,0,0,3
E00093397,5,1,113,4,12,2,3,0,2
E00093398,6,3,93,3,14,1,1,0,3
E00093399,9,0,82,15,3,1,0,0,0
E00093400,5,2,65,9,2,1,0,1,1
E00093401,7,10,76,7,2,2,2,0,2
E00093402,11,1,99,13,3,0,0,1,6
E00093404,6,3,121,11,6,3,0,1,1
E00093405,9,2,140,7,5,1,0,0,7
E00093406,9,3,101,16,1,4,0,2,2
E00093407,11,2,99,13,2,1,0,2,1
E00093408,6,8,100,12,7,2,2,1,1
E00093409,12,4,79,20,2,3,1,3,0
E00093410,12,1,72,4,4,1,0,1,3
E00093411,13,0,176,5,5,1,1,2,3
E00093412,9,5,149,7,4,1,0,1,3
E00093413,8,0,101,8,5,1,1,0,7
E00093414,8,5,101,11,6,2,0,3,1
E00093415,10,3,117,8,11,2,2,0,5
E00093417,14,0,115,14,3,5,0,0,4
E00093418,9,3,166,18,9,1,4,0,4
E00093419,15,4,133,6,8,4,0,1,3
E00093420,2,1,91,5,31,1,0,0,4
E00093421,2,0,114,12,34,1,2,0,1
E00093422,2,1,72,2,24,0,1,0,4
E00093423,8,0,117,9,25,2,1,0,5
E00093424,6,4,122,13,3,4,2,1,3
E00093425,1,0,211,7,41,0,2,0,5
E00093429,4,2,133,3,32,0,2,0,2
E00093436,0,0,74,7,23,1,2,0,4
E00093437,6,3,184,7,8,0,4,0,8
E00147044,6,0,80,18,5,0,1,0,0
E00147046,3,1,34,23,1,0,0,0,0
E00147052,5,3,64,36,3,1,2,0,0
E00147053,1,0,99,22,1,0,1,0,0
E00147080,1,1,69,2,6,2,1,0,1
E00147081,1,4,113,9,19,2,2,0,3
E00147087,2,0,125,0,5,3,2,4,1
E00147088,3,0,94,7,6,1,0,0,0
E00147089,2,2,141,20,30,1,2,0,1
E00147090,2,0,217,13,43,3,3,1,1
E00147092,1,0,52,3,21,0,0,0,0
E00147131,4,2,57,21,3,1,1,7,2
E00147132,1,4,65,10,15,0,0,0,1
E00147133,3,0,121,8,11,1,1,3,0
E00147134,5,1,127,20,12,0,1,0,0
E00147135,2,0,137,25,11,0,0,0,2
E00147136,3,2,74,16,7,0,1,0,0
E00147137,7,3,148,44,7,2,1,0,2
E00147138,7,3,123,35,3,0,0,0,3
E00147139,5,1,84,25,4,0,0,0,0
E00147140,6,0,84,32,8,1,1,0,1
E00147141,5,1,71,28,3,0,0,2,0
E00147142,4,2,145,7,30,0,3,0,3
E00147143,2,1,162,7,40,0,2,0,6
E00147144,1,2,142,19,34,3,1,0,2
E00147145,6,1,152,13,15,1,2,0,1
E00147146,2,1,97,25,7,0,1,0,3
E00147147,5,7,107,44,8,1,1,0,1
E00147148,2,1,76,33,2,1,1,0,1
E00147149,2,0,133,27,9,0,2,1,2
E00147150,3,3,94,37,3,0,1,0,2
E00147151,3,1,95,20,4,1,0,0,1
E00147152,1,1,75,26,3,0,0,0,1
E00147153,5,2,138,29,7,1,2,0,0
E00147154,7,3,149,40,21,0,0,0,1
E00147155,4,1,108,29,1,1,0,0,2
E00147156,2,1,152,7,10,0,1,0,0
E00147157,3,0,85,24,1,1,0,0,1
E00147158,4,4,113,59,11,0,0,0,1
E00147159,3,4,79,21,1,0,0,0,0
E00147160,4,1,81,20,6,1,1,0,1
E00147161,1,3,107,9,5,2,0,1,4
E00147162,4,2,133,31,12,0,0,1,3
E00147163,3,3,113,32,6,1,0,0,1
E00147164,8,0,113,20,12,0,1,0,0
E00147165,6,1,175,36,11,0,1,1,3
E00147166,2,1,110,12,3,0,0,3,1
E00147169,3,1,118,6,16,1,1,0,2
E00147171,0,0,86,3,22,0,0,0,1
E00174344,1,5,89,14,14,0,0,0,2
E00174358,4,7,260,19,22,0,2,1,9
E00174360,7,1,110,15,14,1,2,0,6
E00174363,13,1,223,11,31,3,0,0,14
E00174364,2,1,186,8,19,1,1,0,10
E00174366,2,3,200,13,11,0,1,0,13
E00174374,2,3,133,12,10,1,1,0,6
E00174375,2,0,148,21,10,2,0,0,7
E00174377,2,0,93,15,10,1,0,0,10
E00174378,3,2,46,7,8,0,1,0,2
E00174385,3,0,34,9,1,1,1,1,1
E00174386,5,6,122,15,6,0,0,1,3
E00174388,2,1,118,13,9,0,0,0,6
E00174405,4,0,127,10,15,0,2,0,4
E00174406,2,1,137,7,20,1,1,0,4
E00174408,3,0,89,3,24,0,2,0,4
E00174413,0,2,207,13,32,1,2,0,16
E00174422,0,0,43,3,5,0,0,0,3
E00174566,5,0,140,6,6,0,0,0,0
E00174567,3,0,148,12,9,0,1,0,0
W00001856,2,3,132,15,13,0,2,0,3
W00001857,0,1,106,12,31,0,2,1,0
W00001858,0,4,103,3,25,0,1,0,1
W00001859,0,2,126,7,25,1,1,0,2
W00002143,3,1,94,10,19,3,0,0,1
W00002145,2,1,138,9,26,1,1,0,0
