geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00012149,72,3,14,33,0
E00012150,73,1,9,34,1
E00012151,102,0,25,24,0
E00012152,111,2,23,26,0
E00012153,79,3,31,9,0
E00012154,70,0,9,51,5
E00012155,31,4,11,5,0
E00012156,76,1,29,20,0
E00012157,39,0,14,58,0
E00012158,91,1,21,2,0
E00012159,54,0,4,51,0
E00012160,61,0,8,58,0
E00012161,75,1,13,41,0
E00012162,98,2,7,20,0
E00012163,54,1,15,61,0
E00012164,93,2,7,24,0
E00012165,96,1,18,9,0
E00012166,101,0,8,2,0
E00012167,88,3,8,1,0
E00012168,71,1,8,41,0
E00012169,74,0,7,23,3
E00012170,69,0,1,49,0
E00012171,92,1,5,28,2
E00012172,71,1,8,36,1
E00012173,92,5,4,17,0
E00012245,108,0,5,1,0
E00012246,112,0,9,1,0
E00012247,129,0,7,0,0
E00012248,116,0,7,0,0
E00012249,121,0,7,0,1
E00012250,125,0,9,0,0
E00012251,112,3,13,5,0
E00012253,132,0,9,1,0
E00012254,26,2,31,42,0
E00012255,121,2,14,2,0
E00012257,121,0,8,2,1
E00012261,135,0,8,1,0
E00012311,58,3,7,55,1
E00012315,111,1,16,34,0
E00012329,109,2,4,3,0
E00012336,66,1,38,7,1
E00012337,19,0,16,64,0
E00012609,78,0,7,27,6
E00012610,78,0,17,30,0
E00012618,131,1,19,1,0
E00012622,97,0,12,3,0
E00012624,102,0,4,17,0
E00012627,15,0,3,70,10
E00012628,92,0,19,4,1
E00012630,113,2,2,10,0
E00089863,83,5,18,122,1
E00089864,50,1,42,37,0
E00089865,83,1,7,32,0
E00089866,91,1,17,28,2
E00089867,102,0,14,5,0
E00089868,106,2,4,7,0
E00089869,61,1,20,70,1
E00089870,99,2,5,5,1
E00089871,104,5,14,2,3
E00089872,97,3,18,28,0
E00089875,82,0,17,6,28
E00089876,115,1,7,1,0
E00089877,102,2,11,2,0
E00089878,83,0,12,14,2
E00089879,57,0,12,38,4
E00089882,112,0,8,1,0
E00089883,103,2,11,2,0
E00089905,110,4,16,3,1
E00121041,40,2,17,2,0
