geocode,all
E00012149,36.0
E00012150,48.0
E00012151,41.0
E00012152,43.0
E00012153,39.0
E00012154,39.0
E00012155,50.0
E00012156,38.0
E00012157,34.0
E00012158,37.0
E00012159,46.0
E00012160,41.0
E00012161,33.0
E00012162,37.0
E00012163,39.0
E00012164,41.0
E00012165,40.0
E00012166,43.0
E00012167,47.0
E00012168,54.0
E00012169,38.0
E00012170,41.0
E00012171,40.0
E00012172,33.0
E00012173,46.0
E00012245,44.0
E00012246,45.0
E00012247,49.0
E00012248,46.0
E00012249,49.0
E00012250,54.0
E00012251,44.0
E00012253,48.0
E00012254,44.0
E00012255,41.0
E00012257,46.0
E00012261,46.0
E00012311,44.0
E00012315,46.0
E00012329,49.0
E00012336,42.0
E00012337,41.0
E00012609,50.0
E00012610,39.0
E00012618,47.0
E00012622,40.0
E00012624,38.0
E00012627,26.0
E00012628,33.0
E00012630,38.0
E00089863,
E00089864,37.0
E00089865,46.0
E00089866,47.0
E00089867,40.0
E00089868,50.0
E00089869,34.0
E00089870,50.0
E00089871,60.0
E00089872,46.0
E00089875,40.0
E00089876,47.0
E00089877,48.0
E00089878,42.0
E00089879,39.0
E00089882,44.0
E00089883,46.0
E00089905,44.0
E00121041,43.0
