geocode,bad,fair,good
E01010720,130,252,1189
E01010721,123,235,1092
E01010722,87,205,1292
E01010723,78,215,1321
E01010724,87,244,1121
E01010725,87,275,1193
E01010726,63,197,1257
E01010727,103,223,1392
E01010728,100,233,1467
E01010729,150,220,1233
E01010730,190,290,1088
E01010731,119,250,1399
E01010732,154,297,1615
E01010733,184,314,1387
E01010734,83,188,1303
E01010735,133,253,1390
E01010736,117,268,1664
E01010737,166,251,1317
E01010738,107,234,1691
E01010739,151,287,1351
E01010740,117,278,1421
E01010741,68,215,1204
E01010742,132,262,1594
E01010743,146,293,1378
E01010744,99,217,1509
E01010745,109,217,1331
E01010746,89,266,1273
E01010747,111,238,1265
E01010748,140,269,1098
E01010749,101,216,1027
E01010750,83,253,1281
E01010751,119,285,1105
E01010752,99,209,1425
E01010753,69,201,1167
E01010754,66,173,1368
E01010755,120,205,1348
E01010756,78,151,1249
E01010758,42,94,1154
E01010759,113,220,1232
E01010760,77,168,1331
E01010761,108,251,1278
E01010762,58,206,1330
E01010763,109,254,1168
E01010764,47,166,1424
E01010765,113,313,1801
E01010766,32,124,1146
E01010767,78,181,1191
E01010768,17,132,1510
E01010769,76,176,1327
E01010770,19,128,1482
E01010771,29,113,1118
E01010772,35,122,1113
E01010773,40,163,1197
E01010774,55,199,1335
E01010775,84,246,1519
E01010776,100,228,1353
E01010777,133,278,1071
E01010778,107,259,1510
E01010779,115,210,1095
E01010781,52,186,1263
E01010782,132,302,1313
E01010783,93,253,1225
E01010784,90,200,1302
E01010785,60,241,1267
E01010786,100,188,1257
E01010787,84,208,1299
E01010788,68,210,1206
E01010789,98,239,1462
E01010790,61,173,1245
E01010791,90,269,1388
E01010792,111,274,1491
E01010793,106,241,1606
E01010794,148,306,1381
E01010795,72,187,1537
E01010796,140,278,1201
E01010797,40,119,1247
E01010798,67,232,1285
E01010799,76,230,1212
E01010800,150,285,1324
E01010801,69,210,1552
E01010802,108,242,1250
E01010803,124,248,1437
E01010804,147,317,1866
E01010805,87,226,1291
E01010806,133,226,1222
E01010807,170,327,1597
E01010808,138,272,1865
E01010809,184,287,1764
E01010810,115,264,1676
E01010811,128,315,1759
E01010812,130,245,1669
E01010813,115,245,1451
E01010814,144,305,1203
E01010815,138,315,1944
E01010816,91,199,1583
E01010817,196,333,1657
E01010818,99,241,1516
E01010819,175,293,1105
E01010820,166,256,1103
E01010821,154,253,1639
E01010822,138,264,1010
E01010824,144,263,1282
E01010825,61,161,1124
E01010826,114,220,1134
E01010827,58,182,1082
E01010828,115,271,1238
E01010829,156,236,1258
E01010830,121,268,1447
E01010831,127,261,1607
E01010832,112,242,1396
E01010833,139,235,1289
E01010834,88,283,3350
E01010835,216,424,2556
E01010836,110,198,1941
E01010837,153,291,1744
E01010838,108,256,1556
E01010839,100,203,1361
E01010840,210,323,1131
E01010841,155,275,1397
E01010842,162,266,1517
E01010843,177,290,1658
E01010845,185,370,1476
E01010846,112,287,1751
E01010847,82,205,1292
E01010848,77,248,1179
E01010849,70,223,1136
E01010850,86,208,1087
E01010851,68,218,1299
E01010852,119,259,1216
E01010853,58,164,1103
E01010854,76,258,1422
E01010855,69,230,1456
E01010856,123,202,1276
E01010857,67,196,1317
E01010858,53,169,1362
E01010859,51,210,1389
E01010860,41,186,1322
E01010861,64,209,1564
E01010862,79,200,1447
E01010863,51,167,1287
E01010864,82,192,1046
E01010865,86,220,1312
E01010866,70,199,1110
E01010867,69,205,1194
E01010874,145,222,873
E01010887,62,180,1367
E01010911,50,189,1474
E01010912,105,259,1222
E01010913,66,181,1036
E01010914,127,251,1463
E01010915,71,185,1173
E01010916,114,206,1107
E01010925,90,226,1088
E01010926,69,184,943
E01010931,67,187,1152
E01010932,55,210,1282
E01010933,56,196,1326
E01011055,51,157,1056
E01011056,62,220,1360
E01011057,74,137,1154
E01011264,84,199,996
E01011265,77,247,1301
E01011266,43,122,1862
E01011267,98,222,1176
E01011268,113,176,1105
E01011269,88,260,1204
E01011270,42,153,1421
E01011271,49,192,1917
E01011272,40,135,1346
E01011273,74,193,1220
E01011274,142,271,1075
E01011275,77,187,1086
E01011276,42,141,1201
E01011277,42,118,1351
E01011278,59,179,1393
E01011279,43,175,1094
E01011280,34,188,1535
E01011281,103,253,1522
E01011282,90,201,1087
E01011283,97,196,1038
E01011284,92,202,1457
E01011286,59,165,1020
E01011287,61,153,1106
E01011292,147,284,1188
E01011293,125,255,1340
E01011294,180,294,1044
E01011295,72,220,1234
E01011310,75,195,1353
E01011311,32,99,1086
E01011312,132,188,1279
E01011313,76,177,1342
E01011314,59,169,1244
E01011315,73,240,1239
E01011316,88,233,1336
E01011317,157,291,1257
E01011318,112,238,1120
E01011319,89,225,1254
E01011320,87,197,1390
E01011321,104,219,1221
E01011322,96,244,1204
E01011323,90,236,941
E01011324,97,199,1955
E01011325,85,209,1142
E01011326,112,198,1049
E01011327,94,164,1067
E01011328,106,233,1152
E01011329,55,162,1269
E01011330,68,164,1022
E01011331,65,191,982
E01011332,86,196,1058
E01011333,81,199,983
E01011334,77,169,1047
E01011335,94,197,1380
E01011336,155,322,1048
E01011337,88,167,1144
E01011338,167,254,1250
E01011339,192,270,1321
E01011340,145,273,1198
E01011341,79,200,1205
E01011342,97,205,1108
E01011343,126,261,1276
E01011344,123,231,1410
E01011345,117,224,1077
E01011346,208,297,1286
E01011347,122,239,1310
E01011348,120,213,1289
E01011349,194,317,1205
E01011350,56,161,1408
E01011351,67,153,1476
E01011352,78,228,1484
E01011353,57,157,1651
E01011354,94,210,1093
E01011355,124,197,1057
E01011356,118,236,1572
E01011357,153,249,1512
E01011358,142,264,1047
E01011359,79,225,1378
E01011360,142,295,1638
E01011361,207,398,1873
E01011362,140,249,1431
E01011363,135,261,1218
E01011364,126,243,1262
E01011366,152,230,1206
E01011368,109,192,974
E01011369,105,253,1203
E01011370,125,254,1345
E01011371,174,340,946
E01011372,104,171,1105
E01011373,108,202,1129
E01011374,76,160,959
E01011375,110,215,1522
E01011376,60,172,1284
E01011377,52,183,1151
E01011378,95,212,1087
E01011379,146,245,1091
E01011380,46,166,1311
E01011381,47,143,1122
E01011382,53,188,1215
E01011383,89,238,1239
E01011384,81,203,1201
E01011385,43,171,1035
E01011386,46,158,1215
E01011388,81,226,1100
E01011390,115,201,1127
E01011391,147,307,1191
E01011406,56,208,1139
E01011407,73,208,1167
E01011408,127,321,1003
E01011409,88,162,1147
E01011410,93,211,970
E01011411,61,174,1356
E01011412,62,203,1105
E01011413,60,173,1329
E01011414,46,162,1276
E01011415,66,229,1299
E01011416,66,163,1269
E01011417,116,253,1127
E01011418,57,142,1277
E01011419,44,153,1026
E01011420,75,221,997
E01011421,126,235,1125
E01011422,88,173,1224
E01011423,123,238,1261
E01011424,84,196,1320
E01011425,72,205,1284
E01011426,89,207,1409
E01011427,110,237,1422
E01011428,102,227,1541
E01011429,138,285,1584
E01011430,79,228,1201
E01011431,151,275,1452
E01011432,67,209,1282
E01011433,85,163,1290
E01011434,69,177,1151
E01011435,31,122,1667
E01011440,41,113,1468
E01011441,54,144,1756
E01011442,31,98,1490
E01011443,21,91,1269
E01011444,31,112,1706
E01011445,20,74,1585
E01011446,28,106,1440
E01011447,29,111,1288
E01011448,68,130,1374
E01011449,42,127,1214
E01011450,103,156,967
E01011451,43,137,1927
E01011452,31,129,1364
E01011453,59,157,1266
E01011454,24,136,1332
E01011455,31,115,1236
E01011456,44,204,1459
E01011457,66,124,1401
E01011458,27,141,1214
E01011459,54,208,1320
E01011460,69,176,1164
E01011461,40,146,1344
E01011462,109,183,1340
E01011463,124,243,1216
E01011464,44,167,1467
E01011465,81,259,1192
E01011466,148,266,1075
E01011467,170,253,1119
E01011468,168,271,1061
E01011469,90,194,1176
E01011470,93,221,952
E01011471,118,255,1027
E01011472,177,295,1126
E01011473,112,205,1159
E01011474,109,227,1121
E01011475,97,212,1188
E01011476,111,154,930
E01011477,111,224,1593
E01011478,64,189,1426
E01011479,29,117,1330
E01011480,79,210,1301
E01011481,88,153,1337
E01011482,62,163,1468
E01011483,106,200,1264
E01011484,129,254,1155
E01011485,111,259,1154
E01011488,54,156,1221
E01011489,118,228,1341
E01011502,98,228,1007
E01011504,160,254,1012
E01011505,88,224,1287
E01011506,58,153,1228
E01011507,67,194,1319
E01011508,45,129,1240
E01011509,76,207,1068
E01011510,215,331,1030
E01011511,68,180,1081
E01011512,67,209,1290
E01011513,72,166,1943
E01011514,61,154,1416
E01011515,38,141,1242
E01011516,56,167,1481
E01011517,82,195,1361
E01011518,93,225,1869
E01011519,103,203,1182
E01011520,61,211,1219
E01011521,81,239,1648
E01011522,45,181,1170
E01011523,161,254,1367
E01011524,59,155,1027
E01011525,81,204,1291
E01011526,35,103,1153
E01011527,76,237,1460
E01011528,39,142,1415
E01011529,56,182,1196
E01011531,129,268,1064
E01011532,107,234,1215
E01011533,83,179,1032
E01011554,44,147,1255
E01011555,46,151,1165
E01011556,64,193,1319
E01011557,63,210,1256
E01011558,133,222,1222
E01011559,144,202,913
E01011560,195,325,1280
E01011561,37,137,1043
E01011562,61,172,1359
E01011563,49,181,1186
E01011564,37,132,1332
E01011565,62,164,1207
E01011566,63,146,1100
E01011567,36,166,1191
E01011568,83,243,1505
E01011569,55,202,1405
E01011570,73,215,1996
E01011571,84,225,1288
E01011572,59,179,1525
E01011573,43,128,1170
E01011574,91,274,1091
E01011576,45,157,1230
E01011578,64,175,1082
E01011579,35,136,1074
E01011580,57,154,1131
E01011581,72,194,1203
E01011582,95,261,1295
E01011583,56,179,1244
E01011584,52,133,1065
E01011585,93,215,1127
E01011586,63,241,1190
E01011587,61,161,1441
E01011588,66,178,1481
E01011589,55,152,1314
E01011590,49,179,1312
E01011591,60,133,1423
E01011592,62,190,1150
E01011593,52,184,1528
E01011594,104,232,1119
E01011595,89,231,1484
E01011596,56,176,1443
E01011597,73,216,1218
E01011598,69,176,1299
E01011599,69,200,1266
E01011600,66,236,1217
E01011601,95,186,1213
E01011602,105,251,1169
E01011603,62,162,1292
E01011604,54,164,1116
E01011605,59,169,1230
E01011606,90,235,1357
E01011607,63,177,1348
E01011608,90,207,1087
E01011609,110,234,1109
E01011610,61,202,1155
E01011611,87,256,1021
E01011612,133,298,871
E01011613,64,167,1072
E01011614,72,214,1525
E01011615,100,223,1206
E01011616,124,275,1032
E01011617,154,222,1232
E01011618,83,192,1306
E01011620,95,179,1040
E01011621,128,206,1152
E01011622,132,225,1278
E01011623,79,220,1218
E01011624,168,253,1402
E01011625,100,197,1175
E01011626,170,276,1336
E01011627,93,202,1122
E01011628,92,179,1057
E01011629,74,184,1044
E01011630,55,207,1826
E01011632,117,208,1010
E01011637,89,162,1517
E01011638,53,176,1258
E01011639,140,245,1138
E01011641,41,141,1340
E01011642,52,150,1124
E01011643,83,238,1071
E01011644,108,179,962
E01011645,77,158,1237
E01011646,69,212,1385
E01011647,85,231,1400
E01011648,81,217,1446
E01011649,31,155,1280
E01011650,61,149,1233
E01011651,63,163,1220
E01011652,50,132,1149
E01011653,49,153,1150
E01011654,27,113,1294
E01011655,53,208,1135
E01011656,85,206,1199
E01011657,105,201,1001
E01011658,143,238,963
E01011659,131,261,981
E01011660,137,239,983
E01011661,235,385,978
E01011662,117,163,909
E01011663,75,128,1053
E01011664,93,195,822
E01011665,100,208,1078
E01011666,66,207,1217
E01011667,104,200,1187
E01011668,35,120,1454
E01011669,40,96,1339
E01011670,153,297,2184
E01011671,124,185,1226
E01011673,107,228,1356
E01011677,146,259,1121
E01011678,64,277,3815
E01011681,112,206,1416
E01011684,71,193,1284
E01011685,43,126,1984
E01011686,160,301,1084
E01011687,55,155,1278
E01011688,59,145,1284
E01011689,101,227,1224
E01011690,55,151,1150
E01011691,106,220,1201
E01011692,36,131,1237
E01011693,53,123,1345
E01011694,25,133,1646
E01011695,165,303,1122
E01011696,51,179,1268
E01011706,29,112,1385
E01011708,59,132,1277
E01011713,42,171,1630
E01011714,76,196,1202
E01011715,37,137,1115
E01011716,78,195,1213
E01011717,96,217,1182
E01011718,107,172,1121
E01011719,77,223,1127
E01011720,126,265,1107
E01011721,103,259,1160
E01011722,134,252,1507
E01011723,126,226,1065
E01011724,160,276,1385
E01011725,129,237,1191
E01011726,101,231,1117
E01011727,80,198,1269
E01011728,70,201,1143
E01011729,179,273,1162
E01011730,81,180,1298
E01011731,67,204,1147
E01011732,106,245,1510
E01011733,89,222,1181
E01011734,75,243,1997
E01011735,141,269,1249
E01011736,85,185,1215
E01011737,106,224,1233
E01011738,56,175,1204
E01011739,131,253,1146
E01027555,94,274,1579
E01027556,61,160,1469
E01027557,63,164,1446
E01027560,75,230,2050
E01027561,70,221,1588
E01027563,76,217,1103
E01027564,123,212,876
E01027565,58,172,1300
E01027566,32,158,1049
E01027567,39,237,1335
E01027574,65,197,1196
E01027575,85,278,1535
E01027576,67,178,1322
E01027577,78,258,1582
E01027578,57,200,1260
E01027579,84,216,832
E01027580,94,161,867
E01027581,103,384,2013
E01027582,66,215,1230
E01027583,127,258,1713
E01027584,106,216,1294
E01027585,98,276,1500
E01027586,80,226,1628
E01027638,52,196,1091
E01027639,27,133,1124
E01027640,58,205,1226
E01027641,17,89,1191
E01027642,38,118,1237
E01027643,69,199,1181
E01027646,44,163,1339
E01027648,58,228,1320
E01027649,94,246,1414
E01027650,59,197,1282
E01027651,127,212,1180
E01027652,43,150,1392
E01027653,76,224,1154
E01027654,34,99,1095
E01027655,68,171,1244
E01027656,55,232,1365
E01027657,30,118,1112
E01027658,47,158,1361
E01027659,64,212,1510
E01027660,64,210,1263
E01027661,57,204,1177
E01027662,29,144,1089
E01027663,55,184,1120
E01027664,71,239,1859
E01027665,38,139,960
E01027666,56,231,1428
E01027668,54,235,1250
E01027669,145,320,1382
E01027670,28,151,1448
E01027671,41,185,1344
E01027672,107,244,1431
E01027673,67,237,1450
E01027674,58,157,1183
E01027675,48,255,2092
E01027676,80,232,1450
E01027677,67,129,1233
E01027678,83,182,1432
E01027679,68,205,1322
E01027680,39,148,1120
E01027681,58,153,1396
E01027682,55,161,1423
E01027688,84,219,1287
E01027689,53,184,1155
E01027690,56,186,1182
E01027691,60,142,1292
E01027692,49,154,973
E01027693,48,188,1557
E01027694,34,137,1161
E01027697,39,146,1269
E01027698,31,144,1386
E01027699,26,112,1224
E01027700,37,97,1051
E01027701,43,167,1366
E01027702,52,183,907
E01027704,24,128,1019
E01027705,71,194,1403
E01027706,120,334,1489
E01027707,81,200,1470
E01027708,63,174,1193
E01027709,42,189,976
E01027710,104,198,818
E01027711,61,171,1064
E01027712,27,141,1580
E01027713,79,190,1417
E01027714,115,210,1332
E01027715,26,108,1062
E01027716,31,147,1259
E01027717,45,163,1352
E01027718,63,155,1668
E01027719,45,195,1237
E01027720,69,206,1205
E01027721,43,141,1323
E01027722,19,88,1318
E01027723,85,201,1204
E01027724,37,136,1422
E01027725,47,176,1282
E01027726,64,218,1467
E01027727,66,212,1280
E01027728,86,218,1039
E01027729,42,167,1367
E01027730,25,139,1369
E01027731,32,110,1317
E01027732,57,168,1117
E01027733,63,165,1187
E01027734,28,124,1397
E01027735,30,150,1469
E01027738,50,140,1131
E01027739,54,95,951
E01027740,252,419,885
E01027741,73,217,1079
E01032487,95,200,718
E01032488,82,206,1558
E01032493,60,157,1126
E01032494,118,269,1358
E01032497,103,194,1199
E01032498,105,251,1175
E01032499,76,230,1443
E01032500,65,154,925
E01032501,47,135,991
E01032502,126,265,1451
E01032503,47,140,1278
E01032504,48,181,1355
E01032606,93,263,1626
E01032607,68,167,866
E01032608,39,151,980
E01032876,36,166,2489
E01032945,50,170,2943
E01032946,78,200,2194
E01033002,80,157,1073
E01033003,81,192,1510
E01033005,106,255,3169
E01033006,54,217,3114
E01033008,16,69,1035
E01033010,30,121,2656
E01033011,19,73,1281
E01033013,91,145,953
E01033015,12,47,1108
E01033016,14,44,959
E01033018,6,41,1090
E01033019,14,64,1622
E01033021,118,217,965
E01033031,96,183,1010
E01033032,46,94,1138
E01033033,57,161,1362
E01033034,12,42,971
E01033035,107,148,1157
E01033689,75,136,985
E01033690,29,80,1029
E01033691,132,210,1182
E01033692,61,130,888
E01033693,153,329,1935
E01033694,48,112,851
E01033695,104,180,1691
E01033696,63,183,1287
E01033697,170,392,2275
