geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00079563,50,5,16,29,0
E00079564,111,2,11,2,0
E00079565,76,0,25,24,0
E00079566,36,1,72,20,0
E00079567,49,5,14,68,0
E00079568,45,1,65,5,0
E00079569,37,2,81,8,0
E00079570,57,0,61,4,0
E00079571,49,2,9,66,0
E00079572,50,1,52,41,0
E00079573,131,1,18,4,0
E00079574,56,0,85,7,3
E00079575,55,1,63,6,1
E00079576,41,2,62,23,0
E00079577,28,2,22,58,0
E00079578,38,2,87,43,0
E00079579,79,0,65,2,1
E00079580,43,0,68,23,1
E00079581,46,2,90,7,0
E00079582,117,0,14,4,0
E00079583,75,2,27,2,1
E00079584,69,0,37,2,2
E00079585,90,1,48,4,0
E00079586,66,0,102,4,0
E00079587,84,0,77,8,0
E00079588,45,0,67,2,0
E00079589,43,3,54,1,1
E00079590,50,1,71,7,0
E00079591,50,3,117,12,0
E00079592,51,5,56,13,2
E00079593,38,3,147,9,0
E00079594,97,2,33,11,1
E00079595,68,2,98,2,0
E00079596,51,0,56,27,1
E00079597,25,2,24,86,2
E00079599,123,0,6,5,0
E00079600,52,6,20,45,0
E00079601,172,5,16,40,0
E00079602,113,7,11,1,0
E00079603,83,0,24,2,0
E00079604,103,1,2,1,0
E00079605,107,0,3,1,1
E00079606,133,2,11,1,0
E00079607,91,1,6,21,0
E00079608,111,0,5,2,0
E00079609,115,0,11,1,0
E00079610,62,2,10,67,0
E00079611,107,0,33,8,0
E00079612,128,0,4,1,0
E00079613,70,1,9,48,1
E00079614,55,0,18,29,0
E00079615,127,1,3,1,1
E00079616,83,0,1,2,0
E00079617,74,2,11,0,0
E00079618,101,0,15,2,0
E00079619,131,0,7,1,0
E00079620,105,2,14,6,0
E00079621,50,0,16,49,1
E00079622,98,1,6,2,0
E00079623,88,0,13,29,0
E00079624,45,0,11,72,0
E00079625,56,0,15,49,1
E00079626,60,1,13,39,0
E00079627,138,1,59,14,1
E00079628,104,4,17,7,2
E00079629,92,0,11,16,1
E00079630,107,2,14,7,1
E00079631,70,2,12,24,0
E00079632,88,1,25,5,0
E00079634,79,2,29,25,0
E00079635,77,0,24,15,0
E00079636,59,2,17,37,0
E00079637,87,0,9,4,1
E00079638,130,0,7,3,1
E00079639,92,2,11,4,0
E00079640,72,1,15,44,0
E00079641,42,1,13,79,0
E00079642,75,2,15,34,0
E00079643,70,1,44,19,0
E00079644,81,1,16,19,0
E00079645,68,3,33,52,0
E00079646,2,0,0,97,0
E00079647,109,0,20,1,0
E00079648,12,2,4,97,1
E00079649,64,2,14,42,0
E00079650,43,4,15,57,0
E00079651,96,0,15,3,0
E00079652,118,0,21,43,1
E00079653,54,0,11,52,3
E00079654,4,2,3,103,1
E00079655,13,2,9,90,0
E00079656,93,3,32,10,1
E00079657,71,3,14,51,1
E00079658,85,0,17,47,1
E00079659,50,2,25,74,0
E00079660,92,1,16,34,0
E00079661,105,1,22,13,0
E00079662,75,1,13,29,0
E00079663,70,2,10,41,0
E00079664,60,0,16,46,0
E00079665,112,0,24,5,0
E00079666,88,0,19,20,0
E00079667,98,1,37,7,0
E00079668,75,0,4,21,1
E00079669,73,2,12,39,0
E00079670,55,0,11,61,1
E00079671,44,4,18,37,0
E00079672,74,3,9,35,0
E00079673,49,2,13,61,0
E00079674,67,3,9,42,1
E00079675,38,5,17,66,0
E00079676,75,3,10,42,0
E00079677,72,0,16,39,0
E00079678,44,3,7,64,1
E00079679,76,1,12,26,2
E00079680,96,4,10,21,2
E00079681,84,1,12,19,0
E00079682,107,1,16,5,0
E00079683,76,3,46,15,0
E00079684,81,0,24,2,1
E00079685,126,3,9,2,0
E00079686,121,0,30,4,0
E00079687,98,1,29,8,2
E00079688,122,1,9,1,0
E00079689,76,1,12,17,0
E00079690,6,1,2,90,2
E00079691,33,4,7,67,0
E00079692,47,2,16,61,0
E00079693,36,1,10,66,1
E00079694,50,1,16,57,0
E00079695,35,2,9,75,0
E00079696,76,1,31,15,5
E00079697,114,0,8,1,0
E00079698,95,2,18,4,0
E00079699,134,3,42,4,2
E00079700,81,1,14,17,8
E00079701,97,0,6,0,0
E00079702,83,0,14,2,0
E00079703,111,0,4,5,0
E00079704,107,1,6,1,1
E00079705,108,2,4,0,1
E00079706,90,1,13,2,0
E00079707,73,1,17,8,1
E00079708,29,3,23,92,0
E00079709,73,1,32,18,0
E00079710,20,1,34,19,0
E00079711,110,0,9,0,1
E00079712,112,1,12,0,0
E00079713,67,1,81,16,0
E00079714,96,0,41,6,1
E00079715,128,2,34,7,0
E00079716,106,1,21,3,1
E00079717,105,1,6,1,0
E00079718,119,2,8,2,0
E00079719,111,0,14,3,0
E00079720,59,1,6,34,0
E00079721,12,3,7,55,0
E00079722,72,5,48,51,0
E00079723,61,0,12,51,1
E00079724,97,1,7,1,1
E00079725,100,0,6,0,0
E00079726,57,0,16,68,0
E00079727,91,1,14,8,1
E00079728,55,3,12,54,1
E00079729,97,2,23,13,0
E00079730,48,2,23,59,2
E00079731,94,1,33,10,0
E00079732,62,0,22,37,0
E00079733,29,2,24,82,0
E00079734,48,3,3,40,13
E00079735,55,1,13,54,1
E00079736,28,1,7,50,1
E00079737,53,2,16,43,1
E00079738,57,1,32,13,0
E00079739,50,0,8,55,0
E00079740,55,2,12,85,0
E00079741,46,1,11,78,0
E00079742,35,2,8,63,0
E00079743,146,1,8,0,0
E00079744,34,1,11,69,0
E00079745,116,0,5,2,0
E00079746,123,1,14,1,0
E00079747,104,0,9,1,0
E00079748,55,0,6,35,0
E00079749,43,0,17,42,0
E00079750,71,2,15,21,1
E00079751,96,1,51,5,0
E00079752,73,2,16,19,0
E00079753,128,1,4,0,2
E00079754,45,2,105,14,1
E00079755,60,1,18,39,0
E00079756,82,0,21,34,0
E00079757,93,0,20,1,0
E00079758,85,0,13,8,0
E00079759,121,0,18,2,0
E00079760,107,2,6,9,0
E00079761,85,2,36,5,1
E00079762,82,5,15,28,0
E00079763,107,1,16,2,0
E00079764,20,3,10,79,1
E00079765,107,3,12,0,0
E00079766,108,2,26,3,0
E00079767,41,3,21,59,0
E00079768,93,0,39,2,0
E00079769,81,4,48,7,0
E00079770,101,0,66,3,1
E00079771,47,0,11,84,0
E00079772,106,0,36,0,1
E00079773,118,0,9,1,0
E00079774,87,1,10,17,0
E00079775,97,2,49,3,1
E00079776,93,1,17,3,0
E00079777,98,1,40,6,2
E00079778,88,0,13,14,0
E00079779,59,3,14,29,0
E00079780,66,0,26,14,1
E00079782,58,1,58,35,2
E00079783,110,3,20,1,0
E00079784,81,1,24,43,0
E00079785,110,0,14,3,1
E00079786,111,1,38,2,0
E00079787,83,0,29,15,1
E00079788,90,1,64,11,1
E00079789,99,1,36,3,2
E00079790,57,0,34,1,0
E00079791,75,0,26,8,0
E00079792,42,1,25,54,0
E00079793,74,0,23,22,0
E00079794,98,0,26,2,0
E00079795,95,1,29,3,0
E00079796,88,1,35,6,0
E00079797,81,1,60,3,0
E00079799,71,0,25,9,0
E00079802,68,2,40,13,0
E00079803,77,2,30,2,0
E00079804,78,2,19,4,0
E00079805,74,1,25,7,0
E00079806,57,0,16,27,1
E00079807,100,2,26,12,0
E00079808,91,4,17,7,0
E00079809,86,1,23,19,0
E00079810,81,2,41,1,0
E00079811,129,3,14,0,1
E00079812,33,2,133,52,0
E00079813,12,1,36,102,0
E00079814,32,2,94,61,1
E00079815,39,2,63,23,0
E00079816,57,1,57,5,0
E00079817,38,1,87,9,0
E00079818,37,0,92,26,1
E00079819,48,1,61,9,0
E00079820,11,0,12,87,0
E00079821,42,1,79,8,0
E00079822,51,0,69,13,1
E00079823,49,0,68,20,1
E00079824,53,1,56,4,0
E00079825,79,0,16,3,1
E00079826,85,4,49,5,0
E00079827,66,0,38,9,1
E00079828,110,1,22,4,0
E00079829,108,2,22,1,0
E00079830,63,2,35,43,0
E00079831,126,0,8,1,0
E00079832,37,0,122,34,1
E00079833,4,2,39,1,0
E00079834,14,3,71,79,0
E00079835,25,1,127,28,3
E00079836,20,5,214,5,0
E00079837,9,1,25,48,0
E00079839,50,0,37,40,0
E00079840,33,1,139,10,2
E00079841,11,1,26,61,0
E00079842,13,0,107,27,6
E00079843,21,1,29,51,0
E00079845,12,3,85,60,0
E00079846,11,4,13,123,0
E00079848,8,4,17,96,0
E00079849,35,3,63,8,0
E00079850,76,0,57,2,1
E00079851,101,2,20,5,0
E00079852,78,4,14,18,5
E00079853,95,0,6,2,1
E00079854,106,4,21,1,0
E00079855,117,3,4,21,0
E00079856,78,5,36,29,1
E00079857,111,1,18,0,1
E00079858,101,0,3,0,0
E00079859,102,1,19,18,1
E00079860,100,1,17,3,0
E00079861,88,2,20,1,0
E00079862,99,1,12,2,0
E00079863,127,1,13,1,0
E00079864,101,3,6,29,1
E00079865,88,2,34,1,0
E00079866,108,0,10,3,0
E00079867,114,1,25,4,1
E00079868,124,0,2,6,1
E00079869,121,1,4,2,0
E00079870,129,1,9,1,1
E00079871,102,1,27,1,0
E00079872,53,0,3,48,0
E00079873,87,0,10,7,0
E00079874,109,0,8,2,0
E00079875,99,1,25,7,0
E00079876,115,2,7,5,1
E00079877,103,1,8,14,0
E00079878,36,0,10,59,0
E00079879,107,1,29,3,1
E00079881,10,2,10,105,2
E00079882,138,3,52,23,1
E00079883,12,2,10,96,0
E00079884,26,1,14,96,1
E00079885,102,0,17,2,0
E00079886,118,1,2,2,0
E00079887,107,1,3,2,0
E00079888,105,0,5,2,0
E00079889,92,0,9,1,0
E00079890,119,0,5,2,0
E00079891,123,1,9,4,1
E00079892,99,0,7,9,1
E00079893,106,2,10,6,0
E00079894,106,0,7,2,0
E00079895,76,2,12,41,0
E00079896,97,0,14,4,0
E00079897,70,0,11,36,0
E00079898,117,1,0,2,0
E00079899,130,1,8,2,0
E00079900,99,2,32,8,0
E00079901,85,0,37,0,1
E00079902,126,1,14,4,0
E00079903,111,2,25,4,1
E00079904,70,3,11,48,0
E00079905,32,0,81,1,0
E00079906,101,1,38,1,0
E00079907,103,0,35,13,0
E00079908,86,1,11,1,0
E00079909,121,1,8,16,0
E00079910,91,0,26,2,0
E00079911,13,0,6,114,0
E00079912,135,0,6,1,0
E00079913,91,0,33,2,0
E00079914,115,0,6,2,0
E00079915,111,0,7,0,0
E00079916,95,0,31,2,0
E00079917,57,1,23,33,0
E00079918,105,0,5,2,0
E00079919,90,0,39,1,0
E00079920,83,0,37,2,0
E00079921,93,0,25,1,1
E00079922,80,1,28,0,0
E00079923,84,0,36,1,0
E00079924,112,0,5,1,0
E00079925,89,1,7,3,0
E00079926,112,0,16,0,2
E00079927,15,3,3,94,0
E00079928,73,4,9,12,1
E00079929,120,1,10,0,0
E00079930,55,5,4,66,0
E00079931,75,0,45,10,0
E00079932,84,1,11,29,0
E00079933,74,2,9,44,0
E00088643,125,0,2,1,0
E00088644,92,3,11,19,0
E00088645,127,0,19,5,0
E00088646,107,1,5,16,0
E00088647,115,0,7,1,0
E00088648,123,0,9,1,0
E00088649,128,0,6,3,0
E00088650,118,1,6,3,0
E00088651,107,1,8,1,0
E00088652,119,0,7,21,3
E00088653,42,2,10,67,0
E00088654,109,1,9,22,0
E00088655,76,8,58,8,0
E00088656,120,2,33,2,3
E00088657,93,0,21,4,0
E00088658,114,2,4,12,0
E00088659,108,1,8,10,1
E00088660,80,0,5,0,0
E00088661,79,1,4,1,1
E00088662,98,2,19,3,0
E00088667,111,2,6,16,0
E00088671,108,0,5,4,0
E00088672,114,0,3,0,0
E00088676,78,1,42,27,0
E00088677,53,3,49,39,1
E00088678,88,3,28,15,1
E00088681,113,2,42,4,0
E00088683,110,11,80,49,1
E00088684,66,2,20,4,0
E00088686,96,2,10,14,0
E00088687,96,0,26,8,2
E00088689,68,8,61,39,0
E00088691,55,2,42,14,0
E00088727,94,1,36,3,0
E00088728,87,2,14,80,3
E00088729,46,4,13,86,0
E00088730,21,3,10,122,17
E00088731,65,1,10,30,0
E00088732,94,1,5,31,1
E00088733,80,1,21,11,0
E00088735,87,0,30,6,0
E00088736,119,2,15,2,0
E00088737,99,1,23,22,0
E00088740,97,0,28,6,0
E00088742,64,1,6,33,0
E00088743,67,1,13,57,4
E00088744,114,2,20,2,0
E00088745,110,2,11,14,3
E00088746,109,0,7,11,0
E00088747,97,2,16,11,0
E00088748,82,0,31,4,0
E00088749,129,3,64,28,10
E00088750,115,0,19,13,5
E00088751,123,0,8,1,0
E00088752,133,0,11,2,0
E00088753,124,1,3,1,0
E00088754,127,0,12,0,0
E00088755,123,0,1,2,0
E00088756,120,2,3,0,0
E00088757,140,1,4,1,0
E00088758,112,0,14,2,0
E00088759,117,0,3,2,0
E00088760,117,2,15,1,0
E00088761,155,0,43,14,9
E00088762,125,0,5,1,0
E00088763,124,1,4,1,0
E00088764,91,1,13,4,1
E00088765,78,0,23,2,0
E00088766,112,0,8,3,0
E00088767,107,0,8,1,0
E00088768,118,3,9,0,0
E00088769,91,0,8,28,0
E00088770,80,2,10,24,0
E00088771,108,1,4,4,0
E00088772,51,1,7,64,1
E00088774,120,2,2,1,0
E00088776,119,0,1,2,0
E00088782,50,0,3,3,0
E00088799,110,0,7,3,0
E00088800,68,0,7,67,1
E00088801,127,5,14,50,2
E00088802,74,4,18,24,1
E00088803,93,1,27,8,1
E00088804,81,0,18,30,1
E00088805,69,1,8,29,0
E00088806,124,1,3,2,0
E00088807,130,1,10,2,0
E00088808,113,1,6,1,0
E00088809,67,2,22,51,0
E00088810,40,2,10,75,0
E00088811,43,2,3,56,0
E00088812,29,0,7,90,0
E00088813,31,3,6,85,0
E00088814,53,2,10,46,0
E00088815,38,4,3,75,8
E00088838,75,0,25,2,0
E00088839,94,2,35,3,0
E00088840,37,2,17,55,0
E00088841,94,0,23,6,1
E00088842,62,1,13,47,23
E00088843,13,3,9,84,1
E00088844,72,0,47,1,0
E00088845,67,1,9,43,0
E00088846,76,0,11,50,0
E00088847,99,0,13,5,1
E00088848,87,0,15,9,1
E00088849,86,1,17,2,1
E00088850,78,0,10,36,2
E00088851,67,0,14,35,0
E00088852,66,0,9,39,0
E00088853,84,1,4,41,0
E00088915,90,2,46,6,2
E00088916,103,0,34,4,1
E00088917,90,0,21,2,5
E00088918,88,0,25,1,1
E00088921,86,4,15,16,0
E00088922,59,0,4,25,0
E00088923,61,3,10,43,0
E00088924,74,2,7,70,1
E00088925,49,4,15,42,1
E00088926,64,1,13,40,0
E00088927,64,3,7,59,0
E00088928,95,2,6,25,0
E00088929,127,0,9,7,0
E00088930,101,0,14,5,1
E00088931,63,2,9,59,0
E00088932,58,1,9,52,0
E00088933,60,0,10,56,2
E00088934,65,2,10,52,2
E00088935,72,1,17,41,1
E00088936,98,1,6,1,0
E00088937,72,3,25,32,0
E00088952,89,0,7,2,1
E00088953,92,0,8,4,1
E00088954,120,0,4,0,1
E00088955,145,0,4,2,0
E00088956,126,0,4,3,0
E00088957,133,0,4,2,0
E00088958,154,0,3,0,0
E00088960,119,1,4,1,0
E00088961,137,1,4,0,0
E00088962,43,0,47,5,0
E00088963,123,2,1,1,0
E00088964,124,0,4,0,0
E00088965,91,0,8,1,1
E00088966,118,0,4,1,0
E00088967,95,0,7,5,0
E00088968,72,2,82,3,1
E00088969,99,1,8,11,0
E00088970,109,0,8,1,0
E00088971,96,0,24,22,0
E00088972,17,4,5,43,0
E00088973,85,2,54,0,2
E00088974,100,0,19,4,0
E00119025,55,1,21,51,0
E00119030,66,2,13,3,0
E00119031,102,2,17,33,0
E00119032,90,0,5,32,0
E00119033,102,2,41,2,3
E00119981,96,1,33,23,0
E00119982,99,2,32,57,0
E00171412,49,0,18,1,3
E00171416,90,1,93,11,12
E00171417,101,0,16,1,2
E00171418,56,1,52,5,25
E00173271,20,1,58,25,0
E00173273,86,3,37,14,0
E00173274,55,0,27,3,5
E00173276,65,0,45,4,0
E00173277,50,0,9,0,0
E00173279,72,0,21,4,0
E00173281,30,1,31,32,1
E00173282,17,1,107,16,2
E00173284,33,0,25,4,0
E00173285,52,0,11,15,0
E00173287,12,1,6,81,0
E00173288,9,1,39,3,0
E00173290,14,2,29,47,2
E00173291,8,0,63,7,0
E00173606,9,1,73,24,1
E00173607,7,0,65,1,0
E00173609,15,1,53,6,1
E00173610,34,0,76,40,1
E00173612,29,1,48,23,0
E00173613,61,1,27,2,0
E00173615,74,1,19,4,0
E00173616,30,1,21,15,1
E00173618,44,0,10,1,0
E00173620,49,2,35,13,1
E00173621,86,2,41,3,2
E00173623,33,0,9,6,0
E00173624,7,0,94,61,1
E00173626,39,2,16,1,0
E00173627,73,1,40,7,0
E00173658,67,2,17,0,1
E00173660,6,0,88,15,1
E00173662,21,2,24,8,1
E00173663,23,1,89,6,0
E00173665,9,0,52,2,0
E00173666,93,1,29,3,0
E00173668,62,0,58,0,1
E00173669,51,0,46,18,5
E00173671,67,0,12,8,0
