geocode,asian,black,mixed,other,white
E00126856,3,0,2,0,355
E00126857,1,1,0,0,332
E00126858,0,0,0,0,385
E00126875,1,1,3,0,442
E00126876,0,0,1,2,319
E00126877,4,0,0,0,284
E00126878,7,0,3,0,364
E00126879,1,0,0,0,240
E00126880,0,0,0,1,236
E00126881,1,0,6,0,318
E00126882,0,1,4,2,349
E00126883,0,1,2,0,331
E00126884,1,1,0,0,297
E00126885,0,0,3,0,321
E00126886,0,0,1,0,181
E00126887,1,0,1,0,248
E00126888,2,0,6,0,357
E00126889,0,0,1,0,398
E00126890,1,0,3,0,279
E00126891,1,0,0,1,310
E00126893,1,0,0,0,317
E00126928,1,1,4,4,236
E00126929,5,0,3,0,298
E00126930,0,0,1,0,334
E00126931,0,3,2,0,264
E00126932,0,1,2,0,286
E00126933,0,0,1,0,208
E00126934,14,1,3,0,306
E00126935,0,0,0,0,316
E00126936,0,0,2,0,321
E00126937,0,0,1,1,275
E00126938,4,0,0,0,261
E00126939,1,1,4,1,260
E00126940,0,0,0,0,225
E00126941,0,1,0,0,238
E00126943,6,1,2,0,321
E00126944,3,0,0,0,252
E00126945,13,0,2,0,346
E00126946,2,0,6,1,274
E00126947,0,0,2,0,272
E00126948,5,6,0,1,271
E00126949,5,0,2,0,288
E00126950,0,0,2,0,353
E00126951,0,2,8,0,566
E00126952,6,0,0,1,331
E00126953,11,0,5,1,390
E00126954,8,0,3,0,332
E00126955,0,1,1,1,267
E00126956,7,0,5,1,379
E00126957,0,0,5,0,306
E00126958,3,0,0,0,299
E00126959,25,0,6,0,307
E00126960,3,0,1,3,300
E00126962,1,0,0,0,277
E00126963,3,0,1,0,298
E00126964,0,0,0,0,336
E00126965,2,0,2,0,309
E00126966,1,0,2,0,298
E00126967,0,0,0,0,292
E00126969,1,0,1,0,295
E00126970,2,1,4,0,485
E00126979,3,0,0,0,289
E00126986,6,0,1,0,267
E00126987,2,1,1,0,284
E00126988,0,0,1,1,230
E00126989,6,0,4,0,281
E00126990,0,0,2,0,286
E00127020,1,7,9,2,420
E00127021,1,2,3,0,346
E00127022,4,0,4,0,292
E00127025,1,3,15,2,336
E00127030,3,1,3,0,310
E00127031,30,12,23,0,462
E00127032,3,1,10,0,315
E00127034,10,0,6,0,265
E00127035,0,0,4,1,320
E00127036,5,2,9,0,307
E00127037,1,0,1,0,260
E00127039,1,0,1,0,139
E00127040,1,0,0,0,263
E00127041,0,0,2,1,269
E00127042,5,0,10,1,319
E00127043,0,0,0,0,117
E00127044,6,1,7,1,455
E00127045,0,0,0,0,238
E00127046,1,0,1,0,304
E00127047,14,0,4,3,309
E00127048,1,1,5,0,356
E00127049,0,0,0,0,206
E00129622,2,0,0,3,388
E00129629,0,2,3,1,293
E00129630,0,0,3,0,226
E00129632,6,0,1,0,263
E00129710,7,0,0,0,222
E00129714,5,1,3,0,286
E00129715,1,0,2,0,214
E00129716,0,0,3,1,324
E00129737,4,0,3,0,257
E00129738,1,1,1,1,250
E00129740,2,3,0,0,238
E00129741,3,1,3,0,253
E00129742,0,0,0,0,209
E00129744,4,1,2,0,297
E00129746,19,0,8,1,412
E00170183,0,0,3,0,310
E00170184,6,3,4,1,262
E00174064,46,19,41,4,647
E00174065,1,0,0,0,110
E00174067,9,0,4,2,285
E00174070,2,1,7,0,327
E00174071,0,0,0,0,363
