geocode,asian,black,mixed,other,white
E00072704,0,0,0,0,246
E00072705,3,1,6,0,393
E00072706,7,0,1,0,238
E00072707,1,0,0,0,287
E00072708,2,1,6,2,225
E00072709,2,0,1,1,357
E00072710,2,0,3,0,297
E00072711,6,0,2,0,313
E00072712,13,0,1,1,311
E00072713,2,0,3,0,302
E00072715,2,0,8,0,346
E00072716,4,0,0,0,226
E00072717,4,0,4,2,322
E00072718,3,4,8,0,210
E00072719,9,4,0,0,252
E00072720,20,1,4,1,332
E00072721,10,8,3,0,223
E00072722,3,8,6,1,334
E00072723,0,0,5,0,279
E00072724,0,2,3,0,356
E00072725,0,0,0,1,310
E00072726,1,0,3,0,315
E00072727,1,0,1,0,333
E00072728,3,3,4,0,331
E00072729,0,1,7,6,360
E00072730,1,0,1,0,286
E00072731,6,1,0,0,292
E00072732,1,2,13,0,341
E00072733,2,1,8,0,324
E00072734,1,1,1,1,367
E00072735,6,2,2,0,350
E00072736,1,6,6,0,269
E00072737,2,0,3,0,340
E00072738,1,1,1,3,285
E00072739,0,0,5,1,252
E00072740,1,3,2,1,268
E00072741,1,0,2,0,205
E00072742,1,3,2,1,340
E00072743,1,2,3,0,203
E00072744,1,2,3,0,337
E00072745,2,0,0,1,216
E00072746,3,1,3,0,250
E00072747,1,0,2,0,198
E00072748,0,2,8,0,292
E00072749,1,1,5,1,274
E00072750,5,1,5,0,263
E00072751,5,1,8,0,285
E00072752,6,7,5,0,335
E00072753,0,1,7,0,294
E00072754,0,1,2,0,256
E00072993,4,2,7,0,327
E00072994,0,0,2,1,242
E00072996,9,1,3,0,289
E00072998,3,0,5,1,344
E00072999,3,4,6,1,317
E00073000,4,3,0,1,308
E00073338,3,7,3,2,278
E00073340,16,11,14,6,222
E00073341,10,3,8,2,257
E00073342,10,26,11,0,354
E00073343,5,2,7,4,375
E00073345,6,10,3,1,160
E00073346,5,10,10,0,311
E00073347,4,2,5,5,186
E00073349,14,17,13,0,254
E00073351,14,25,13,4,304
E00073352,10,18,2,0,217
E00073354,0,38,19,2,287
E00073355,15,17,9,2,282
E00073356,21,19,7,3,258
E00073357,1,5,3,0,272
E00073358,16,6,10,1,265
E00073359,0,5,6,0,273
E00073360,9,8,4,0,228
E00073362,1,3,1,0,168
E00073363,12,8,5,1,323
E00073364,12,9,15,0,229
E00073365,3,0,3,0,288
E00073367,1,6,4,1,282
E00073368,9,3,8,0,262
E00073369,7,13,4,0,302
E00073370,7,1,3,0,191
E00073371,1,4,4,0,180
E00073372,1,10,11,0,223
E00073375,1,13,7,1,274
E00073376,4,2,8,0,266
E00073385,22,4,8,0,260
E00073386,5,7,3,2,275
E00073387,1,11,12,0,209
E00074134,6,1,3,1,288
E00074136,4,7,6,1,308
E00074138,13,4,0,0,262
E00074139,8,12,11,0,297
E00074140,0,14,4,3,200
E00074141,5,10,11,5,317
E00074142,6,1,3,0,320
E00074143,2,16,9,0,336
E00074144,7,2,15,1,278
E00074145,10,5,0,0,291
E00074266,8,0,0,0,275
E00074267,2,0,4,0,254
E00074269,1,0,1,0,288
E00074270,3,0,6,2,301
E00074271,7,1,5,1,190
E00074276,6,0,11,1,338
E00074278,1,0,0,0,311
E00074280,1,0,0,0,277
E00074281,0,3,3,2,261
E00074282,6,0,2,0,311
E00074283,9,1,0,0,315
E00074284,1,4,0,1,190
E00074285,3,2,2,0,277
E00074289,5,0,1,0,267
E00074292,6,1,5,0,279
E00074293,1,6,5,1,356
E00074295,6,8,17,1,332
E00075114,3,1,0,0,288
E00075115,0,0,0,0,232
E00075116,3,0,2,0,343
E00075117,0,0,4,0,268
E00075118,1,0,4,0,254
E00075119,10,0,3,0,375
E00075120,7,3,1,0,350
E00075121,9,0,14,0,392
E00075360,2,4,8,1,355
E00075361,0,1,5,0,325
E00075362,11,0,1,0,313
E00075363,12,3,8,0,306
E00075364,2,1,5,4,282
E00075365,2,0,2,0,359
E00075366,5,0,0,0,355
E00075367,0,0,3,0,280
E00075368,1,1,0,0,248
E00075369,1,5,0,1,321
E00075370,4,4,2,0,318
E00075371,1,1,5,0,266
E00075372,3,0,10,0,310
E00075373,13,6,3,0,307
E00075374,2,1,14,1,313
E00075375,3,0,0,0,304
E00075376,3,1,4,0,209
E00075377,11,0,5,0,392
E00075378,5,1,10,1,314
E00075379,8,4,0,0,244
E00075380,5,0,4,0,277
E00075381,0,0,1,0,260
E00075382,17,7,9,0,327
E00075383,1,4,4,0,261
E00075384,5,0,10,0,336
E00075385,4,5,4,0,291
E00075386,3,3,7,0,229
E00075387,2,1,11,0,316
E00075388,13,5,9,0,285
E00075389,1,1,6,0,279
