geocode,all
E00009587,193.75
E00009588,182.08
E00009591,107.69
E00009592,99.08
E00009593,134.05
E00009594,135.16
E00009596,119.84
E00009597,128.35
E00012792,98.14
E00012793,57.81
E00012794,34.58
E00012795,4.24
E00012796,59.89
E00019092,3.59
E00019093,58.71
E00019094,51.92
E00019095,75.24
E00019096,17.28
E00019097,64.58
E00019098,47.45
E00019099,49.55
E00019100,69.05
E00019101,69.26
E00019102,76.52
E00019103,79.81
E00019104,159.11
E00019105,107.72
E00019106,113.77
E00019107,106.59
E00019110,59.48
E00019114,166.98
E00019118,117.33
E00019120,145.9
E00019121,153.3
E00019122,105.53
E00019123,78.04
E00019124,16.07
E00019127,85.57
E00019370,124.51
E00019371,121.3
E00019372,96.91
E00019373,114.29
E00019374,50.28
E00019375,59.97
E00019377,149.76
E00019378,185.71
E00019379,180.33
E00019380,174.03
E00019382,127.52
E00019383,83.53
E00019386,143.15
E00019387,77.19
E00019389,94.04
E00019390,97.48
E00019391,64.34
E00019392,14.42
E00019393,117.77
E00019394,102.45
E00019395,119.11
E00019396,122.56
E00019397,124.73
E00019398,60.04
E00019399,91.26
E00019400,29.1
E00019401,150.0
E00019402,106.14
E00019403,95.26
E00019404,7.31
E00019405,124.0
E00019406,81.84
E00019407,110.14
E00022629,123.91
E00022630,153.9
E00022636,92.11
E00022639,132.86
E00022667,91.41
E00022668,77.66
E00022672,64.02
E00022675,96.66
E00023002,18.32
E00023003,15.4
E00023032,11.8
E00023033,174.43
E00023034,130.59
E00023035,131.5
E00023036,76.72
E00023037,177.59
E00023191,69.68
E00023192,63.52
E00023209,134.27
E00023210,71.99
E00023211,109.36
E00023212,158.5
E00023213,56.62
E00023214,182.35
E00023216,94.41
E00023217,176.77
E00023218,11.29
E00023219,110.86
E00023220,129.15
E00023221,143.07
E00023222,170.21
E00023224,212.59
E00023227,103.19
E00023228,157.84
E00023231,172.26
E00023232,106.08
E00023233,89.2
E00023368,92.86
E00023369,85.95
E00023370,61.03
E00023371,56.92
E00023372,102.32
E00023373,47.35
E00023374,88.54
E00023375,46.08
E00023376,112.86
E00023377,77.4
E00023378,48.47
E00023379,81.05
E00023380,114.17
E00023381,83.84
E00023382,79.33
E00023383,195.06
E00023384,63.5
E00023386,92.95
E00023387,134.39
E00023389,156.52
E00023395,122.16
E00023396,90.06
E00023397,87.46
E00023398,109.22
E00023399,108.65
E00023400,114.66
E00023401,341.94
E00023402,75.97
E00023403,74.94
E00023404,106.07
E00023405,158.51
E00023406,93.09
E00023407,112.01
E00023408,77.81
E00023409,56.38
E00023410,89.91
E00023411,62.57
E00170903,39.31
E00170907,39.97
