geocode,all
E00029265,49.0
E00029267,47.39
E00029273,45.51
E00029274,33.61
E00029275,50.9
E00029277,42.64
E00029281,32.73
E00029309,56.35
E00029311,28.67
E00029312,23.93
E00029313,50.65
E00029314,47.2
E00029315,57.74
E00029316,4.43
E00029317,13.51
E00029318,60.67
E00029319,61.79
E00029321,47.68
E00029322,36.4
E00029323,35.27
E00029324,47.6
E00029325,15.77
E00029326,63.1
E00029327,65.77
E00029328,51.35
E00029329,62.37
E00029330,18.65
E00029331,76.5
E00029332,37.07
E00029333,28.33
E00029334,42.33
E00029336,59.92
E00029337,38.25
E00029339,25.69
E00029340,14.31
E00029342,42.2
E00029345,39.86
E00029346,20.65
E00029348,56.09
E00029349,40.73
E00029351,27.7
E00029352,18.06
E00029354,48.63
E00029355,39.76
E00029356,57.43
E00029357,33.79
E00029379,31.38
E00029380,27.1
E00029381,40.06
E00029398,51.02
E00029399,43.02
E00029400,33.85
E00029401,5.08
E00029402,51.73
E00029403,47.61
E00029404,9.76
E00029405,33.11
E00029406,38.48
E00029407,50.76
E00029408,47.99
E00029409,43.99
E00029410,24.46
E00029411,20.43
E00029412,31.71
E00029413,51.75
E00029414,20.71
E00029415,35.54
E00029416,12.85
E00029417,34.7
E00029418,30.44
E00029419,58.57
E00029420,82.16
E00029421,45.67
E00029422,50.14
E00029423,53.22
E00029424,68.91
E00029425,56.01
E00029426,32.78
E00029427,68.41
E00029428,32.54
E00029429,11.35
E00029430,47.48
E00029431,50.85
E00029432,55.93
E00029433,47.58
E00029434,16.12
E00029435,54.31
E00029436,9.79
E00029437,6.15
E00029438,5.86
E00029439,36.43
E00029440,46.39
E00029441,33.96
E00029442,25.54
E00029443,30.23
E00029444,31.81
E00029445,43.48
E00029446,30.2
E00029447,60.68
E00029550,76.09
E00029551,72.78
E00029554,51.31
E00029556,39.75
E00029557,85.05
E00029559,98.11
E00029560,42.78
E00029562,42.15
E00029563,50.45
E00029564,53.99
E00029566,45.41
E00029567,17.77
E00029568,33.99
E00029569,13.85
E00029570,26.64
E00029572,51.51
E00029574,11.52
E00029579,36.41
E00029581,49.81
E00029582,25.16
E00030000,46.1
E00030001,35.98
E00030002,6.76
E00030003,24.81
E00030004,8.58
E00030005,16.14
E00030006,13.39
E00030007,49.78
E00030008,5.39
E00030009,3.24
E00030010,1.89
E00030011,1.35
E00030013,47.54
E00030014,43.19
E00030015,67.35
E00030016,86.67
E00030017,57.74
E00030018,21.77
E00030019,42.57
E00030020,19.59
E00030021,16.09
E00030022,21.29
E00030023,14.02
E00030024,22.73
E00030025,9.65
E00030026,15.02
E00030027,27.8
E00030028,30.79
E00030029,37.84
E00030030,26.22
E00030031,30.03
E00030032,70.72
E00030033,7.63
E00030034,35.09
E00030035,20.58
E00030036,38.31
E00030037,41.01
E00030038,56.43
E00030039,50.76
E00030040,14.18
E00030041,57.73
E00030042,25.41
E00030043,28.55
E00030044,64.86
E00030045,43.78
E00093772,1.04
E00094158,46.9
E00094159,61.42
E00094160,2.7
E00094161,15.02
E00094162,37.61
E00094163,52.73
E00094165,10.47
E00094166,38.39
E00094167,29.79
E00094170,42.58
E00094171,30.18
E00094172,41.98
E00094173,43.87
E00094174,64.21
E00094175,56.02
E00094176,15.98
E00094177,41.91
E00094178,75.52
E00094179,72.89
E00094187,8.58
E00094188,37.32
E00094189,42.35
E00094190,62.79
E00094191,10.58
E00094192,83.08
E00094193,41.84
E00094194,37.29
E00094195,38.61
E00094196,4.86
E00094197,10.56
E00094198,1.42
E00094199,21.71
E00094200,51.75
E00094201,39.9
E00094202,61.03
E00094203,17.52
E00094204,36.65
