geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00134648,1,4,105,15,11,0,1,0,4
E00134649,2,3,68,13,5,2,3,0,4
E00134650,1,4,66,9,5,3,2,0,2
E00134651,2,2,105,10,5,0,0,0,1
E00134652,1,5,75,11,7,2,2,1,1
E00134653,2,6,112,16,9,2,4,1,7
E00134654,1,8,119,14,10,1,0,1,5
E00134655,1,8,69,11,9,0,2,0,3
E00134656,7,4,121,12,9,4,2,0,2
E00134657,3,6,109,23,6,1,4,1,4
E00134684,1,0,80,10,10,2,3,0,3
E00134685,2,1,115,9,10,1,0,0,3
E00134686,1,10,172,5,7,1,0,1,4
E00134687,1,5,122,8,17,1,3,0,4
E00134688,1,4,104,9,23,1,0,0,4
E00134689,5,7,122,4,8,1,2,1,2
E00134690,2,5,62,7,4,2,1,1,1
E00134691,2,7,127,4,8,0,1,0,1
E00134692,0,4,116,3,7,0,4,0,1
E00134693,2,1,103,3,15,2,1,1,0
E00134694,2,1,107,4,15,2,1,0,0
E00134695,0,1,63,4,3,2,2,0,2
E00134696,0,1,69,2,3,0,1,0,0
E00134697,9,3,176,10,12,3,3,0,3
E00134698,1,6,154,3,21,6,2,2,1
E00134699,3,8,132,8,13,7,0,0,1
E00134700,2,1,113,7,19,0,5,0,3
E00134701,7,3,130,28,26,2,1,0,1
E00134702,5,11,120,3,4,2,3,0,10
E00134703,6,7,98,6,7,2,0,0,2
E00134704,5,10,117,8,10,0,2,0,7
E00134705,4,7,115,29,4,3,0,2,6
E00134706,3,4,116,14,22,1,1,0,10
E00134707,3,7,108,16,10,0,0,0,7
E00134708,4,6,111,5,7,2,2,0,9
E00134709,4,15,150,14,9,2,2,2,4
E00134710,9,8,136,7,8,2,1,0,2
E00134711,4,17,114,7,14,3,1,0,6
E00134712,4,15,96,8,6,3,2,0,2
E00134713,3,3,38,4,2,2,1,0,0
E00134714,1,6,90,3,9,0,4,0,3
E00134715,0,3,97,6,19,0,2,0,2
E00134716,1,2,75,6,6,0,0,0,3
E00134717,7,2,98,4,11,1,0,0,9
E00134719,2,1,85,3,14,1,0,0,5
E00134720,4,2,98,8,12,2,1,0,3
E00134721,0,3,77,9,11,2,1,1,2
E00134722,6,4,136,5,12,0,1,0,9
E00134723,2,0,82,7,15,1,0,1,6
E00134724,3,4,168,5,9,2,1,0,7
E00134725,0,6,142,10,31,0,3,0,6
E00134726,1,2,88,3,1,3,1,0,9
E00134727,2,5,144,6,4,1,2,1,2
E00134728,1,2,135,9,12,4,1,0,5
E00134729,6,3,135,10,11,3,2,2,6
E00134850,3,3,170,9,22,3,3,0,7
E00134851,3,4,129,7,6,0,0,0,5
E00134852,5,2,121,6,3,1,1,0,0
E00134853,5,1,155,6,9,4,5,0,1
E00134854,2,3,120,1,14,0,1,1,4
E00134855,4,3,119,5,15,1,0,0,2
E00134856,9,3,109,14,26,2,6,0,10
E00134857,6,0,110,15,9,0,2,1,7
E00134858,1,3,156,10,11,2,2,0,15
E00134890,4,5,131,5,8,1,2,1,3
E00134891,3,12,98,3,6,2,0,0,0
E00135053,3,6,147,11,19,0,2,0,1
E00135054,2,10,149,4,7,3,0,0,0
E00135055,1,8,106,4,5,2,2,0,3
E00135057,0,7,50,4,10,1,1,0,2
E00135060,0,2,69,2,14,0,0,0,1
E00135065,11,2,167,13,7,0,6,0,0
E00135067,7,3,119,17,2,0,5,0,1
E00135068,9,3,114,4,3,1,4,2,1
E00135069,6,1,95,9,6,4,1,1,1
E00135070,8,6,185,15,10,3,7,2,1
E00135071,5,7,103,6,2,1,3,0,1
E00135072,5,2,42,6,1,1,0,0,1
E00135073,12,0,120,9,3,1,7,1,0
E00135074,5,1,100,7,3,1,5,2,0
E00135075,8,7,156,5,9,1,5,0,0
E00135076,4,2,56,6,1,1,0,0,0
E00135077,4,2,60,6,0,0,2,0,0
E00135078,6,5,66,9,5,0,6,0,0
E00135079,10,5,98,15,11,2,1,0,1
E00135080,6,2,53,6,5,0,2,1,0
E00135081,11,2,72,1,2,0,2,0,0
E00135082,5,4,79,5,1,1,2,1,0
E00135083,3,2,84,8,0,0,2,2,1
E00135084,9,4,105,10,7,2,2,0,0
E00135085,7,0,111,9,0,0,4,0,0
E00135086,22,6,203,14,5,6,6,1,3
E00135087,5,6,137,9,9,0,8,1,3
E00135088,8,7,76,7,4,3,2,1,0
E00135089,5,4,92,2,9,1,4,0,0
E00135090,5,0,67,6,5,2,3,1,0
E00135091,7,7,83,6,6,1,4,0,0
E00135092,7,4,75,9,1,2,3,0,0
E00135093,6,2,99,10,0,0,4,1,0
E00135094,3,3,54,9,4,1,4,0,1
E00135095,10,5,105,6,6,0,6,1,0
E00135096,6,7,97,11,4,5,7,0,1
E00135097,3,2,45,2,0,0,2,0,0
E00135098,9,9,127,8,2,1,9,0,2
E00135099,5,6,141,8,5,1,4,1,1
E00135100,1,3,88,34,4,0,4,0,0
E00135101,3,3,101,12,2,1,6,0,0
E00135103,6,5,110,12,4,4,2,3,1
E00135104,4,4,75,6,2,1,2,1,0
E00135105,5,5,100,14,3,0,8,0,0
E00135106,4,5,90,5,5,2,2,0,0
E00135107,6,4,97,19,9,2,4,1,1
E00135108,3,14,85,9,2,2,2,1,2
E00135109,4,7,114,9,9,1,11,1,2
E00135110,5,12,119,5,3,1,3,0,1
E00135111,1,3,67,12,4,0,3,3,2
E00135112,1,6,63,14,2,2,4,0,0
E00135113,6,9,106,7,2,2,8,0,3
E00135114,3,10,109,5,7,2,1,1,0
E00135115,1,10,91,9,1,0,2,0,0
E00135116,1,11,94,3,3,1,4,0,0
E00135117,1,4,75,6,0,2,2,0,0
E00135118,1,7,90,8,9,1,6,0,3
E00135119,2,4,97,10,6,1,4,2,0
E00135120,2,8,75,7,3,0,2,1,1
E00135121,0,6,79,5,3,3,2,1,1
E00135122,6,6,109,5,1,3,5,0,4
E00135123,2,10,146,9,4,0,5,1,0
E00135124,2,7,74,12,4,0,10,2,0
E00135125,1,10,78,11,10,0,1,1,0
E00135126,3,13,67,10,5,0,0,0,2
E00135127,2,3,74,8,0,2,1,1,1
E00135128,2,11,62,4,4,0,3,0,2
E00135129,5,8,46,8,1,1,2,0,1
E00135130,4,5,51,9,3,1,1,1,0
E00135131,2,2,54,12,3,0,3,1,1
E00135132,6,4,83,5,1,0,2,0,1
E00135133,2,6,74,7,2,2,4,1,0
E00135134,2,14,69,10,4,1,4,0,2
E00135135,5,4,140,8,5,4,8,0,0
E00135136,6,14,85,16,1,0,0,0,0
E00135137,3,6,102,16,3,1,1,0,1
E00135138,4,6,68,11,5,3,3,1,1
E00135139,2,9,128,14,3,3,9,2,0
E00135140,0,5,60,9,12,0,3,0,0
E00135141,5,10,41,44,3,1,3,1,1
E00135142,6,3,77,41,3,3,3,1,1
E00135143,17,8,66,45,5,1,2,1,0
E00135144,6,17,50,27,3,2,1,1,2
E00135145,4,12,31,28,8,1,2,0,1
E00135146,2,10,59,33,6,2,4,1,2
E00135147,4,25,50,37,13,3,3,1,0
E00135148,5,10,71,21,13,0,1,0,0
