geocode,employee,inactive,self-employed,student,unemployed
E01008434,634,320,72,43,42
E01008435,510,372,40,38,91
E01008436,529,376,49,35,123
E01008441,606,419,66,36,51
E01008442,524,353,74,39,20
E01008443,649,267,84,32,23
E01008444,624,358,103,26,26
E01008445,759,416,111,44,58
E01008446,527,402,73,25,28
E01008447,495,338,60,34,16
E01008448,688,361,92,27,29
E01008450,435,371,58,42,73
E01008451,796,384,69,47,62
E01008452,455,358,156,49,26
E01008453,546,404,123,68,39
E01008455,392,448,132,76,74
E01008456,560,350,44,33,70
E01008457,581,376,65,25,97
E01008458,626,351,139,43,19
E01008459,503,532,47,39,113
E01008460,498,398,49,29,82
E01008461,536,391,43,39,60
E01008462,501,285,34,24,49
E01008463,548,335,35,34,52
E01008464,616,322,51,34,31
E01008465,619,328,60,24,32
E01008466,690,261,82,34,42
E01008467,721,265,54,26,43
E01008468,615,316,50,33,67
E01008469,664,292,75,29,36
E01008470,575,315,65,22,43
E01008471,664,369,60,39,49
E01008472,624,289,86,33,30
E01008473,520,291,99,24,31
E01008474,571,361,46,24,68
E01008475,888,259,79,39,28
E01008476,664,374,67,37,87
E01008477,643,324,55,27,90
E01008478,543,423,64,22,96
E01008479,700,282,66,31,17
E01008480,568,405,80,26,62
E01008481,550,332,43,36,96
E01008482,579,421,59,32,99
E01008483,785,285,83,32,65
E01008484,474,354,48,24,96
E01008485,390,449,29,24,123
E01008486,573,328,52,32,39
E01008487,531,357,65,26,68
E01008488,573,324,52,22,81
E01008489,563,389,54,40,99
E01008490,633,414,58,31,46
E01008491,604,349,65,33,79
E01008492,663,405,59,35,93
E01008493,582,367,74,38,31
E01008494,569,354,80,23,38
E01008495,713,372,89,38,33
E01008496,613,351,105,22,57
E01008497,574,325,78,26,27
E01008498,465,398,63,27,29
E01008499,701,348,70,34,57
E01008500,740,314,62,32,41
E01008501,1052,265,116,45,43
E01008502,616,372,74,32,68
E01008503,669,338,63,31,65
E01008504,711,359,68,32,28
E01008505,732,361,90,25,47
E01008506,598,343,42,26,48
E01008507,725,278,62,39,37
E01008508,587,373,58,34,82
E01008509,599,391,34,25,90
E01008510,680,348,55,18,74
E01008511,674,410,56,19,84
E01008512,579,370,49,23,110
E01008513,1048,418,91,37,77
E01008514,701,386,76,36,72
E01008516,524,284,59,24,27
E01008517,655,305,79,39,25
E01008518,656,346,79,25,37
E01008519,618,273,68,32,32
E01008520,535,276,108,42,28
E01008521,613,334,73,31,33
E01008522,692,299,99,39,37
E01008523,527,247,102,38,27
E01008524,691,448,86,21,96
E01008525,598,333,115,26,31
E01008526,662,317,82,47,29
E01008527,737,265,87,37,37
E01008528,692,254,70,35,50
E01008529,702,313,93,30,48
E01008530,612,418,56,42,41
E01008531,767,275,75,46,34
E01008532,641,339,52,23,53
E01008533,532,335,67,38,73
E01008534,656,299,61,37,31
E01008535,642,331,68,45,47
E01008536,692,248,62,33,95
E01008537,559,292,43,53,55
E01008538,685,203,53,55,34
E01008539,778,236,62,23,60
E01008540,515,423,42,30,132
E01008541,581,397,52,27,87
E01008542,511,364,37,37,110
E01008543,900,391,93,41,165
E01008544,550,444,70,27,161
E01008545,405,372,39,19,101
E01008546,568,321,90,24,21
E01008547,422,402,95,30,22
E01008548,512,388,68,30,16
E01008549,534,364,79,28,18
E01008550,673,301,131,36,47
E01008551,496,372,94,24,24
E01008552,700,357,78,36,46
E01008553,806,329,76,62,35
E01008554,629,384,124,38,48
E01008555,571,358,78,35,67
E01008556,816,381,99,49,42
E01008557,688,371,100,51,37
E01008558,689,325,103,21,32
E01008559,788,224,94,37,42
E01008560,719,321,177,32,38
E01008561,630,433,94,28,52
E01008562,549,324,107,39,40
E01008563,528,331,108,26,17
E01008564,624,295,111,29,29
E01008565,895,373,128,29,76
E01008567,561,321,53,27,62
E01008568,550,379,60,29,48
E01008569,526,340,50,17,45
E01008570,688,187,72,30,32
E01008571,685,412,58,31,87
E01008572,722,373,73,40,103
E01008573,713,321,61,40,137
E01008574,668,341,79,52,41
E01008575,575,299,68,27,71
E01008576,837,418,103,56,96
E01008577,530,298,61,17,41
E01008578,599,335,73,31,49
E01008579,542,366,81,16,20
E01008580,613,309,70,23,35
E01008581,458,371,65,22,26
E01008582,566,274,63,30,50
E01008583,639,283,69,25,62
E01008584,642,350,117,38,82
E01008585,694,282,102,28,53
E01008586,650,260,107,28,33
E01008587,637,268,97,16,42
E01008588,718,314,109,43,54
E01008589,642,288,86,32,27
E01008595,709,334,66,37,85
E01008596,385,385,69,51,85
E01008597,1079,476,144,51,101
E01008598,609,349,107,39,77
E01008599,465,425,73,26,75
E01008600,493,354,39,28,108
E01008604,582,440,23,34,122
E01008638,758,170,76,31,51
E01008639,836,424,62,34,105
E01008648,489,379,62,39,51
E01008650,612,295,76,44,45
E01008652,419,302,41,22,56
E01008664,505,384,54,58,108
E01008665,571,339,75,31,120
E01008666,363,472,35,32,139
E01008667,550,477,60,19,90
E01008668,563,408,66,30,99
E01008671,471,335,37,21,113
E01008673,534,243,64,48,34
E01008674,542,302,60,40,37
E01008675,677,245,62,32,68
E01008676,547,226,67,40,39
E01008677,548,347,71,87,37
E01008678,511,294,67,58,57
E01008679,555,304,43,34,53
E01008680,575,343,59,34,30
E01008683,632,312,63,35,83
E01027356,541,475,212,26,34
E01027357,471,302,99,27,31
E01027358,853,432,145,18,55
E01027359,835,496,110,52,104
E01027361,815,509,147,39,99
E01027362,467,296,72,14,67
E01027363,364,302,46,9,76
E01027364,813,520,123,28,78
E01027365,708,512,334,34,39
E01027366,491,426,184,20,31
E01027367,928,305,120,27,44
E01027368,615,387,236,25,40
E01027369,471,429,154,16,20
E01027370,671,475,206,34,46
E01027371,694,398,142,29,55
E01027372,672,646,225,25,50
E01027373,701,427,333,33,43
E01027374,719,506,251,18,44
E01027375,625,419,290,16,30
E01027377,634,358,184,23,60
E01027379,497,368,102,28,22
E01027380,484,333,209,23,35
E01027381,621,459,269,12,53
E01027382,554,454,214,11,33
E01027383,415,389,152,11,15
E01027384,432,394,219,15,37
E01027385,508,270,41,22,56
E01027386,526,333,94,16,28
E01027387,690,420,118,21,50
E01027388,605,288,61,30,64
E01027389,679,323,114,29,50
E01027390,677,476,191,16,61
E01027391,570,329,53,28,55
E01027392,494,514,59,20,95
E01027393,495,376,53,21,82
E01027394,521,311,48,20,33
E01027395,634,317,50,31,50
E01027396,591,297,52,26,53
E01027397,452,396,47,24,66
E01027398,918,507,87,46,112
E01027399,823,213,93,32,34
E01027400,695,145,67,46,11
E01027401,734,245,81,28,20
E01027402,652,259,57,44,25
E01027403,562,270,57,25,18
E01027404,800,278,64,42,29
E01027405,688,386,67,30,15
E01027406,547,394,58,20,19
E01027407,639,333,46,22,28
E01027408,515,362,39,17,47
E01027409,567,415,69,29,52
E01027410,653,429,102,42,23
E01027411,460,347,43,19,58
E01027412,499,424,55,29,107
E01027413,797,453,64,37,97
E01027414,601,334,104,33,64
E01027415,535,469,69,27,92
E01027416,404,479,36,13,152
E01027417,522,400,96,29,30
E01027418,861,346,115,33,49
E01027419,551,409,108,34,52
E01027420,585,369,85,21,26
E01027421,571,373,63,32,35
E01027422,671,488,57,21,82
E01027423,543,432,37,18,73
E01027424,644,573,69,36,115
E01027425,1044,468,123,58,64
E01027426,454,390,40,29,110
E01027427,607,412,64,20,95
E01027428,753,348,74,18,31
E01027429,629,495,54,21,84
E01027430,547,460,43,28,89
E01027431,661,434,74,27,118
E01027432,654,341,88,32,67
E01027433,712,371,72,31,63
E01027434,564,383,72,24,43
E01027435,607,325,78,25,56
E01027436,628,387,70,28,66
E01027437,852,418,62,37,39
E01027438,718,302,59,32,40
E01027439,1005,308,109,49,26
E01027440,634,345,82,23,27
E01027441,905,398,85,29,63
E01027442,656,347,84,33,71
E01027443,489,415,52,16,105
E01027444,831,1050,116,26,106
E01027445,672,419,82,31,42
E01027446,616,354,69,19,35
E01027447,646,328,340,27,18
E01027448,667,441,240,31,28
E01027449,542,389,141,32,23
E01027450,598,353,217,29,25
E01027451,617,471,53,27,128
E01027452,573,327,77,32,45
E01027453,473,322,94,22,43
E01027455,546,396,102,22,28
E01027456,516,356,87,24,25
E01027457,504,471,115,21,33
E01027458,621,370,107,32,23
E01027460,650,398,97,27,31
E01027461,435,351,55,24,68
E01027462,696,469,81,18,90
E01027463,820,294,128,26,37
E01027464,448,348,110,22,19
E01027465,520,333,155,33,19
E01027466,401,258,97,28,27
E01027468,375,393,111,24,19
E01027469,473,353,127,31,24
E01027471,543,433,193,20,24
E01027472,747,314,201,31,22
E01027473,595,405,218,26,28
E01027474,758,432,96,31,89
E01027475,568,368,102,23,27
E01027476,959,510,183,39,62
E01027479,801,482,334,32,50
E01027480,448,248,220,17,17
E01027495,344,232,155,28,18
E01027503,654,395,270,25,44
E01027510,470,217,140,14,35
E01027511,407,225,205,9,14
E01027514,619,402,84,27,52
E01027515,652,307,65,13,46
E01027516,472,265,65,24,34
E01027517,906,393,73,36,87
E01027518,452,396,60,19,93
E01027519,510,333,52,26,94
E01027520,655,308,86,41,25
E01027521,789,259,123,40,24
E01027522,482,332,40,19,65
E01027523,479,261,40,22,41
E01027524,585,308,67,27,58
E01027525,679,375,83,27,45
E01027526,578,306,67,32,22
E01027527,446,340,36,27,92
E01027528,515,311,50,22,82
E01027529,516,251,42,25,46
E01027530,563,306,48,19,82
E01027531,733,330,92,25,89
E01027532,890,447,77,32,53
E01027533,524,490,41,10,147
E01027534,679,448,64,27,91
E01027535,573,400,72,22,25
E01027536,663,372,49,32,41
E01027537,475,388,48,20,73
E01027538,858,374,71,41,34
E01027539,561,481,44,21,145
E01027540,644,493,73,22,143
E01027541,632,495,113,22,101
E01027542,497,530,58,23,112
E01027543,436,350,56,12,81
E01027544,515,390,58,22,55
E01027545,667,535,58,22,177
E01027546,633,437,35,29,140
E01027549,817,249,73,43,35
E01027550,467,332,56,19,53
E01027551,521,371,43,32,94
E01027552,489,328,85,13,62
E01027553,733,369,87,17,53
E01027554,513,367,71,18,23
E01032647,977,185,84,27,36
E01032648,622,293,70,20,54
E01032649,549,178,46,19,51
E01032650,480,252,19,19,67
E01033550,860,227,223,43,27
E01033551,684,399,154,30,28
E01033556,644,966,130,294,103
E01033714,746,641,269,65,30
E01033715,396,235,77,13,49
E01033716,803,743,62,26,129
E01033717,576,294,109,31,36
E01033718,745,471,120,32,71
