geocode,asian,black,mixed,other,white
E01012943,5,8,11,0,1604
E01012944,12,6,26,0,1404
E01012945,13,8,18,0,1562
E01012946,12,5,23,1,1576
E01012947,14,2,11,1,1396
E01012948,17,2,12,0,1378
E01012949,25,2,8,1,1354
E01012950,12,1,4,1,1424
E01012951,9,2,8,0,1362
E01012952,2,7,8,2,1425
E01012953,24,2,15,5,1030
E01012954,48,4,11,19,1159
E01012955,13,3,12,11,1499
E01012956,14,10,11,4,1203
E01012957,61,30,52,13,2430
E01012958,27,1,3,0,1016
E01012959,8,11,5,0,1439
E01012960,16,6,14,17,1600
E01012961,29,2,22,2,1461
E01012962,13,1,10,11,1115
E01012963,26,0,11,1,1419
E01012964,16,3,14,3,1644
E01012965,19,2,7,0,987
E01012966,14,3,7,1,1259
E01012967,31,1,16,0,1521
E01012968,28,4,17,0,1668
E01012969,53,24,41,4,1722
E01012975,5,2,2,0,1500
E01012976,7,3,6,1,1440
E01012977,13,0,17,1,2566
E01012978,2,0,4,0,1412
E01012979,7,0,8,5,1488
E01012980,11,6,20,5,1813
E01012981,1,0,3,1,1401
E01012982,7,1,10,6,1630
E01012983,8,2,19,1,1765
E01012984,8,1,3,0,1667
E01012985,3,1,4,2,1682
E01012986,3,0,6,0,1554
E01012987,2,0,9,1,1686
E01012988,8,2,4,0,1508
E01012989,1,0,5,0,1725
E01012990,5,0,4,0,1370
E01012991,6,0,6,1,1567
E01012992,1,0,10,0,1479
E01013019,7,4,10,1,1152
E01013025,6,0,8,0,1334
E01013027,8,1,20,0,1599
E01013028,10,2,5,0,1541
E01013029,6,0,1,1,1460
E01013030,5,0,2,0,1486
E01013031,4,1,10,4,1493
E01013032,3,2,7,1,1431
E01013034,4,1,6,0,1790
E01013035,0,0,5,2,1317
E01013036,27,8,28,3,1464
E01013037,9,1,7,0,1464
E01013038,9,2,11,0,1532
E01013039,18,2,15,1,1699
E01013040,33,6,20,3,1960
E01013041,4,7,12,1,1535
E01013042,32,10,16,8,1632
E01013043,28,7,17,8,1408
E01013044,19,1,16,1,1584
E01013045,14,1,14,2,1541
E01013046,1,0,10,4,1625
E01013047,8,4,10,2,1577
E01013048,2,2,3,0,2052
E01013049,14,4,5,3,1577
E01013050,4,1,4,1,1666
E01013051,2,0,14,2,1561
E01013062,36,1,17,2,1634
E01013063,4,0,5,0,1505
E01013064,18,0,18,2,1454
E01013065,10,1,10,1,1622
E01013066,11,0,6,3,1601
E01013067,34,1,13,6,1678
E01013068,6,0,9,3,1401
E01013069,18,1,9,0,1535
E01013070,18,0,10,1,1505
E01013071,14,6,26,2,1571
E01013078,1,0,3,0,1419
E01013094,2,1,6,0,1403
E01013102,7,0,4,1,1413
E01013104,0,0,12,0,1231
E01013110,17,1,10,20,1526
E01013111,10,1,16,4,1433
E01013112,18,4,8,8,1386
E01013113,18,3,9,0,1492
E01013114,29,5,7,4,1457
E01013115,20,2,23,4,1484
E01013116,43,0,11,0,1489
E01013117,27,9,26,1,1477
E01013120,12,3,6,1,1935
E01013121,7,6,14,1,1998
E01013123,7,7,4,4,1530
E01013124,14,2,14,4,2017
E01013125,1,1,9,1,1712
E01027796,2,4,5,0,1732
E01027803,2,1,13,1,1784
E01033105,19,9,23,16,1381
E01033106,11,23,13,6,1102
E01033107,52,20,26,17,1200
E01033108,10,14,16,20,1391
