geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00092757,110,0,5,0,0
E00092758,119,0,3,1,0
E00092759,111,2,1,1,0
E00092760,117,1,3,0,0
E00092761,130,0,5,1,0
E00092762,134,3,8,1,0
E00092763,117,1,5,1,2
E00092764,110,1,6,1,0
E00092765,86,0,41,3,0
E00092766,112,3,6,2,0
E00092767,36,5,14,57,0
E00092768,115,2,7,1,0
E00092769,89,0,29,1,1
E00092770,106,4,12,3,0
E00092771,115,0,16,1,1
E00092772,117,1,11,4,0
E00092773,73,0,5,33,0
E00092774,112,2,15,8,2
E00092775,116,1,6,6,2
E00092776,109,1,6,0,0
E00092777,106,1,8,4,0
E00092778,109,2,1,1,0
E00092779,85,1,13,26,0
E00092780,50,5,13,64,0
E00092781,48,3,8,64,0
E00092782,38,1,14,65,1
E00092783,31,3,19,67,0
E00092784,88,2,25,10,1
E00092785,107,0,12,1,1
E00092786,125,0,10,0,0
E00092787,124,2,4,1,0
E00092788,118,1,12,1,0
E00092789,176,3,15,6,1
E00092790,110,2,10,3,0
E00092791,82,0,12,42,0
E00092792,103,0,11,1,1
E00092793,118,1,10,7,0
E00092794,76,1,33,1,0
E00092795,43,0,20,50,0
E00092796,66,2,17,31,0
E00092797,105,0,13,14,3
E00092937,103,0,8,3,0
E00092938,134,1,3,1,0
E00092943,93,1,9,4,0
E00092986,130,2,7,2,0
E00092992,98,2,12,23,0
E00092993,119,0,9,7,4
E00092998,117,1,27,1,0
E00093002,136,0,6,2,0
E00093003,141,0,15,3,0
E00093071,60,1,53,6,0
E00093072,128,3,36,1,0
E00093073,135,1,6,2,0
E00093074,144,2,62,5,0
E00093075,99,0,23,2,1
E00093076,116,0,9,1,1
E00093077,99,3,77,7,0
E00093078,46,1,9,68,0
E00093080,53,1,13,63,1
E00093081,87,1,6,32,1
E00093082,39,1,15,78,0
E00093083,30,3,10,85,0
E00093084,43,3,82,19,1
E00093085,81,1,60,1,0
E00093086,49,5,59,18,0
E00093087,82,1,47,7,0
E00093088,102,0,6,2,0
E00093089,128,0,8,1,0
E00093144,106,0,16,20,0
E00093145,90,3,17,23,0
E00093146,63,4,17,42,0
E00093147,110,1,6,2,2
E00093148,116,1,7,1,0
E00093149,99,0,26,2,0
E00093150,90,0,11,6,0
E00093151,97,0,22,2,0
E00093152,100,3,32,1,0
E00093153,47,0,5,75,0
E00093154,42,2,10,51,6
E00093155,28,1,8,96,1
E00093156,71,2,6,51,0
E00093157,70,1,13,35,1
E00093158,85,3,29,11,0
E00093159,43,3,152,42,1
E00093160,40,1,31,62,0
E00093161,84,1,11,26,1
E00093162,91,1,32,3,1
E00093163,81,1,27,5,0
E00093164,100,2,32,4,0
E00093165,83,2,29,2,0
E00093166,63,2,57,24,1
E00093167,67,0,55,17,0
E00093168,29,1,13,47,1
E00093169,87,0,16,14,0
E00093170,36,2,17,42,0
E00093171,84,1,46,6,0
E00093172,82,2,55,3,0
E00093173,46,3,31,2,0
E00093174,98,2,4,7,0
E00093175,51,1,31,2,1
