geocode,female,male
E01013743,819,826
E01013744,971,1012
E01013745,828,852
E01013746,869,988
E01013747,928,977
E01013748,999,1018
E01013749,809,807
E01013750,730,792
E01013751,956,1006
E01013752,761,809
E01013753,835,882
E01013754,1043,1016
E01013755,1165,1051
E01013756,959,976
E01013757,846,818
E01013758,809,832
E01013759,1010,955
E01013760,847,1116
E01013761,1035,1065
E01013762,921,966
E01013763,958,1095
E01013764,837,799
E01013765,769,929
E01013766,925,923
E01013767,802,735
E01013768,792,752
E01013770,719,671
E01013771,833,771
E01013772,817,784
E01013773,738,742
E01013774,840,909
E01013775,1036,1119
E01013776,741,970
E01013777,715,862
E01013778,1298,1204
E01013779,970,980
E01013780,759,738
E01013781,778,859
E01013782,812,704
E01013783,804,750
E01013784,639,728
E01013785,779,741
E01013786,764,754
E01013787,656,627
E01013793,709,662
E01013798,730,694
E01013799,888,801
E01013800,785,751
E01013801,871,820
E01013802,1336,1194
E01013803,1160,1099
E01013806,957,1093
E01013807,715,682
E01013808,693,605
E01013809,643,610
E01013897,796,709
E01013899,678,593
E01013900,764,738
E01013904,800,750
E01013905,782,766
E01013906,846,765
E01013907,751,716
E01013908,912,773
E01013909,800,729
E01013910,741,715
E01013911,764,756
E01013912,789,792
E01019641,725,680
E01019642,761,684
E01019643,812,793
E01019647,970,930
E01019649,890,869
E01019650,859,787
E01019651,742,709
E01019652,850,847
E01019653,730,674
E01019654,767,784
E01019655,782,757
E01019675,775,795
E01019676,748,713
E01019677,725,703
E01019678,781,813
E01019679,840,875
E01019680,785,764
E01019681,741,752
E01019682,758,762
E01019683,657,630
E01019684,863,814
E01019685,771,692
E01019697,755,740
E01019698,689,675
E01019699,805,707
E01019700,1164,1094
E01019705,903,886
E01019706,627,616
E01019707,737,736
E01019708,822,813
E01019709,630,629
E01019832,854,859
E01019833,935,891
E01025610,805,759
E01025611,791,741
E01025612,819,790
E01025613,740,670
E01025614,903,846
E01025615,806,796
E01025616,826,816
E01025617,866,830
E01025618,871,795
E01025619,846,797
E01025620,579,518
E01025621,514,537
E01025622,836,817
E01025623,759,791
E01025624,908,890
E01025625,656,573
E01025626,638,616
E01025627,1150,1059
E01025629,775,733
E01025630,853,861
E01025631,616,596
E01025632,731,726
E01025633,888,830
E01025634,773,715
E01025635,647,606
E01025636,684,657
E01025637,654,656
E01025638,746,696
E01025639,660,584
E01025640,837,735
E01025641,885,881
E01025642,1002,939
E01025643,797,797
E01025644,740,678
E01025645,576,569
E01025646,889,776
E01025647,827,759
E01025648,1055,1005
E01025649,792,781
E01025650,802,772
E01025651,792,830
E01025652,694,651
E01025653,781,787
E01025654,650,620
E01025655,788,783
E01025656,674,665
E01025657,959,902
E01025658,924,1423
E01025659,945,847
E01025660,853,825
E01025661,900,864
E01025662,778,757
E01025663,732,704
E01025664,615,611
E01025665,765,735
E01025666,764,702
E01025667,616,564
E01025668,1146,1213
E01025669,1028,1073
E01025670,676,636
E01025671,943,904
E01025672,928,843
E01025673,844,754
E01025674,803,740
E01025675,751,757
E01025676,1111,1015
E01025677,722,635
E01025678,900,835
E01025679,1320,1181
E01025680,843,823
E01025681,818,779
E01025682,761,696
E01025683,882,805
E01025684,963,915
E01025685,735,671
E01025686,748,712
E01025687,813,762
E01025688,880,967
E01025689,1171,1427
E01025690,1655,2234
E01025692,1010,986
E01025693,947,919
E01025695,709,783
E01025696,696,706
E01025697,709,649
E01025698,779,798
E01025699,656,747
E01025700,854,932
E01025701,758,827
E01025702,628,602
E01025703,939,1061
E01025704,699,744
E01025705,693,679
E01025706,836,853
E01025707,776,1019
E01025708,615,650
E01025709,1020,1360
E01025710,633,618
E01025711,808,765
E01025712,707,646
E01025713,751,769
E01025714,1083,1043
E01025715,782,740
E01025716,805,763
E01025717,1126,1074
E01025718,694,689
E01025719,775,755
E01025720,894,1194
E01025721,858,866
E01025722,528,498
E01025723,947,1211
E01025724,724,846
E01025725,674,642
E01025726,965,895
E01025727,816,769
E01025728,927,921
E01025729,800,814
E01025730,775,713
E01025731,788,742
E01025732,818,787
E01025733,772,726
E01025734,807,755
E01025735,942,886
E01025736,747,719
E01025737,954,911
E01025738,734,720
E01025739,728,675
E01025740,739,760
E01025741,780,763
E01025742,839,797
E01025743,958,883
E01025744,936,977
E01025745,739,691
E01025746,944,860
E01025747,947,892
E01025748,1087,1066
E01025749,824,772
E01025750,707,714
E01025751,1054,1033
E01025752,971,987
E01025753,826,694
E01025754,638,632
E01025755,746,749
E01025756,961,933
E01025757,752,734
E01025758,957,839
E01025759,717,668
E01025760,682,665
E01025761,922,886
E01025762,741,721
E01025763,853,804
E01025764,694,701
E01025765,830,774
E01025766,1064,1019
E01025767,718,749
E01025768,741,699
E01025769,777,784
E01025770,953,910
E01025772,1173,1151
E01025773,757,755
E01025774,648,680
E01025775,889,883
E01025776,996,1008
E01025777,1083,1117
E01025778,992,961
E01025779,800,809
E01025780,665,667
E01025781,816,756
E01025782,704,599
E01025783,758,725
E01025784,705,677
E01025785,1126,1030
E01025786,851,741
E01025787,867,826
E01025788,623,589
E01025794,954,909
E01025797,898,790
E01025809,1186,1122
E01025810,1185,1163
E01025812,916,813
E01025813,808,796
E01025814,765,759
E01025815,1009,1021
E01025816,1134,1147
E01025819,849,801
E01025820,788,812
E01025821,863,834
E01025822,742,682
E01025823,773,778
E01025824,770,719
E01025825,735,719
E01025826,705,702
E01025827,751,657
E01025828,726,694
E01025829,754,688
E01025830,742,694
E01025831,658,634
E01025832,773,812
E01025833,843,765
E01025834,766,731
E01025835,831,754
E01025836,678,617
E01025838,774,705
E01025839,823,824
E01025840,768,745
E01025841,859,841
E01025842,949,886
E01025843,826,787
E01025844,873,866
E01025845,806,791
E01025846,1037,992
E01025847,848,810
E01025848,779,733
E01025849,815,818
E01025850,721,707
E01025851,650,647
E01025852,780,903
E01025853,1419,1371
E01025854,863,886
E01025855,718,692
E01025856,688,619
E01025857,727,726
E01025858,901,951
E01025859,714,672
E01025860,712,717
E01025861,843,844
E01025862,749,702
E01025863,861,785
E01025864,781,810
E01025865,886,880
E01025866,817,775
E01025867,775,756
E01025868,747,735
E01025869,776,702
E01025870,801,715
E01025871,596,609
E01025872,749,745
E01025873,792,772
E01025874,790,762
E01025875,791,727
E01025876,962,919
E01025877,832,795
E01025878,1312,1293
E01025879,654,592
E01025880,830,765
E01025883,807,761
E01025884,892,826
E01025887,918,885
E01025888,903,873
E01025889,873,874
E01025890,619,646
E01025891,671,641
E01025892,850,799
E01025893,1036,1031
E01025894,750,758
E01025895,862,850
E01025896,811,813
E01025897,1062,975
E01025898,694,647
E01025899,566,589
E01025900,790,709
E01025901,894,826
E01025902,835,787
E01025903,874,876
E01025904,1042,984
E01025905,890,837
E01025906,917,871
E01025907,902,879
E01025908,920,881
E01025909,1013,921
E01025910,854,902
E01025911,831,744
E01025912,733,795
E01025923,694,676
E01025924,520,509
E01025925,1238,1295
E01025926,780,797
E01025927,803,816
E01025928,754,771
E01025929,1072,1073
E01025930,819,836
E01025931,880,854
E01025932,763,728
E01025933,662,698
E01025934,835,780
E01025935,617,555
E01025936,665,604
E01025937,808,757
E01025938,625,614
E01025939,1011,977
E01025940,971,986
E01025942,887,895
E01025943,952,918
E01025944,756,755
E01025945,790,743
E01025946,873,808
E01025956,604,549
E01025957,959,900
E01025958,820,802
E01025959,1063,1053
E01025960,729,744
E01025961,747,726
E01025962,738,683
E01025963,765,773
E01025964,840,812
E01025965,611,659
E01025966,782,775
E01025967,866,793
E01025968,923,929
E01025969,933,866
E01025970,740,674
E01025971,660,588
E01025972,683,608
E01025973,1420,1396
E01025974,1175,1145
E01025975,742,729
E01025976,707,652
E01025977,707,644
E01025978,795,720
E01025979,729,671
E01025980,720,679
E01025981,817,807
E01025982,968,966
E01025983,642,584
E01025984,772,709
E01025985,681,631
E01025986,767,712
E01025987,757,731
E01025988,819,748
E01025989,854,790
E01025990,712,640
E01025991,747,728
E01025992,885,684
E01025993,781,722
E01025994,768,768
E01025995,757,738
E01025997,795,682
E01025998,901,871
E01025999,721,705
E01026000,661,660
E01026001,691,688
E01026003,848,774
E01026004,875,856
E01026005,943,823
E01026959,741,674
E01026960,771,735
E01026961,636,656
E01026962,734,657
E01026969,851,793
E01026970,853,851
E01026973,731,691
E01026974,582,557
E01026975,711,645
E01026976,678,669
E01026980,814,765
E01026981,597,606
E01026983,538,569
E01026984,875,840
E01026985,756,728
E01027129,1109,1076
E01028070,581,564
E01028137,1268,1205
E01028138,636,569
E01028139,722,721
E01028366,692,635
E01028368,748,743
E01028369,760,707
E01028378,1023,971
E01028379,813,824
E01028380,636,602
E01028381,694,648
E01028382,745,690
E01028383,570,511
E01028387,901,845
E01028388,844,833
E01028389,771,676
E01028390,844,766
E01028402,938,950
E01028404,840,758
E01028405,1020,923
E01028406,830,820
E01028407,1031,994
E01028408,1426,1213
E01028409,675,626
E01028410,658,622
E01028412,939,944
E01028420,705,674
E01028421,1124,1097
E01031182,1083,1327
E01032597,760,680
E01032598,1055,1068
E01032599,807,772
E01032600,1015,939
E01032601,746,707
E01032602,858,814
E01032603,741,679
E01032862,1037,973
E01032863,855,853
E01032865,1084,1036
E01032867,810,990
E01032868,945,747
E01032872,520,686
E01032873,544,790
E01032875,1068,835
E01033102,794,827
E01033103,882,870
E01033386,1090,1109
