geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00048206,27,34,26,41,36,23,26,10,35
E00048207,37,32,30,36,46,45,36,14,35
E00048208,6,11,5,9,20,19,47,37,56
E00048233,41,56,35,38,62,42,31,8,26
E00048235,21,20,19,16,39,33,61,29,29
E00048236,25,20,31,21,39,32,33,11,29
E00048237,38,36,29,38,44,32,48,11,31
E00048238,26,32,27,23,42,39,31,15,26
E00048239,17,20,26,18,37,36,35,14,53
E00048240,55,42,20,35,59,19,28,9,33
E00048241,31,29,26,40,42,25,53,9,25
E00048242,22,22,25,18,23,17,43,16,50
E00048243,27,21,28,21,42,24,26,7,23
E00048244,22,10,23,20,25,20,45,23,31
E00048245,24,22,22,20,37,41,47,24,62
E00048246,55,40,33,60,39,30,26,9,21
E00048247,59,56,57,51,50,44,26,14,11
E00048318,35,32,28,42,39,31,42,12,24
E00048319,36,25,24,36,26,25,23,16,31
E00048321,52,39,41,44,64,49,48,9,34
E00048322,47,40,38,37,32,36,33,15,15
E00048324,47,49,44,37,56,29,29,22,29
E00048326,37,21,73,37,38,23,24,10,10
E00048327,43,26,36,53,32,23,34,7,17
E00048329,44,96,186,53,37,24,26,4,14
E00048330,17,34,54,36,37,37,31,7,17
E00048331,24,30,65,31,41,35,25,13,46
E00048332,25,19,51,36,39,18,30,6,17
E00048334,28,25,55,34,44,44,51,21,26
E00048335,40,47,20,26,58,43,43,11,44
E00048337,34,26,44,36,40,36,37,9,21
E00048338,25,15,30,37,21,20,34,14,8
E00048339,49,30,53,50,52,25,15,8,13
E00048340,36,27,30,52,40,44,50,25,26
E00048341,14,8,78,46,26,22,29,9,25
E00048343,45,34,26,43,39,37,39,13,29
E00048344,35,25,62,34,41,35,22,10,19
E00048345,32,28,62,53,37,34,44,8,26
E00048346,32,29,53,34,35,21,24,5,12
E00048347,15,11,38,28,10,16,25,14,75
E00048348,38,30,48,50,37,35,27,14,27
E00048349,33,24,40,42,41,26,25,5,25
E00048350,26,21,22,18,33,40,49,13,39
E00048352,27,51,42,49,55,46,45,17,24
E00048353,41,33,52,43,34,46,31,24,18
E00048354,31,25,46,31,30,34,25,7,17
E00048356,54,48,39,50,59,20,18,13,21
E00048359,46,46,49,52,38,46,36,12,19
E00048360,75,42,49,54,41,29,44,19,23
E00048361,16,15,13,18,17,22,30,17,22
E00048366,16,30,31,22,37,51,65,27,62
E00048367,35,27,40,40,47,47,36,22,46
E00048368,26,55,289,56,32,20,12,2,5
E00048369,12,27,70,27,28,21,11,7,7
E00048370,41,35,63,64,40,30,26,9,12
E00048371,32,34,23,27,42,49,67,13,40
E00048372,30,49,37,53,57,47,41,5,7
E00048373,26,40,45,35,44,56,34,12,26
E00048374,37,41,33,32,54,65,61,25,51
E00048375,24,14,45,26,46,49,57,17,39
E00048376,10,25,17,6,31,51,55,22,43
E00048377,22,34,24,18,42,48,43,16,29
E00048378,18,30,76,22,32,69,48,17,29
E00048379,31,25,44,29,36,45,39,10,17
E00048380,34,57,32,30,63,37,41,20,36
E00048381,42,31,35,23,51,35,32,14,28
E00048382,38,46,26,37,47,30,27,19,30
E00048383,37,34,22,27,49,37,52,19,41
E00048384,20,22,25,41,36,28,40,16,58
E00048385,46,33,39,57,59,46,32,28,35
E00048386,52,53,20,38,69,37,44,13,31
E00048387,42,31,23,33,41,42,29,9,50
E00048388,48,47,16,59,61,35,45,7,43
E00048389,16,19,26,20,23,41,35,23,49
E00048390,43,54,32,40,49,46,36,11,50
E00048391,19,3,27,30,29,28,22,5,26
E00048392,37,30,30,32,36,45,35,15,29
E00048393,25,29,25,33,39,28,51,18,38
E00048394,32,29,31,33,38,39,50,9,43
E00048395,23,35,26,23,40,39,30,15,46
E00048396,34,32,43,45,44,27,22,10,26
E00048398,16,93,149,24,25,17,18,9,12
E00048399,17,59,123,25,44,33,20,8,4
E00048400,13,20,91,51,25,21,11,0,2
E00048401,19,15,86,28,26,28,15,5,6
E00048402,27,17,52,34,32,37,36,8,8
E00048403,34,56,36,28,61,59,39,10,16
E00048404,31,32,56,46,43,37,32,6,7
E00048405,15,15,89,42,40,54,53,8,9
E00048406,2,18,70,14,18,18,22,13,71
E00048407,36,47,33,40,56,47,45,10,29
E00048408,20,23,61,25,27,20,19,8,15
E00048409,22,40,59,41,48,54,13,5,15
E00048410,23,37,57,27,31,31,27,10,29
E00048411,28,27,22,18,48,43,39,11,76
E00048412,16,32,26,14,37,32,44,19,44
E00048413,30,25,61,40,33,42,20,4,14
E00048414,17,28,22,21,36,22,27,8,54
E00048415,24,29,27,21,55,70,52,16,35
E00048416,28,71,38,15,46,64,55,17,46
E00048417,12,17,48,37,28,40,44,4,21
E00048418,44,43,44,28,55,45,53,11,15
E00048419,20,39,45,21,44,57,37,13,28
E00048420,65,78,92,66,61,52,46,16,20
E00048421,31,29,22,18,27,13,19,6,29
E00048426,107,93,68,72,50,25,12,2,1
E00048428,41,36,64,49,46,22,10,6,4
E00048445,108,62,114,101,52,37,21,8,10
E00048448,69,33,36,58,40,14,14,4,7
E00048449,97,74,88,76,51,42,23,14,16
