geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00048204,103,0,15,0,0
E00048205,116,0,6,3,0
E00048209,95,0,5,0,0
E00048210,95,0,19,2,1
E00048211,117,0,7,0,0
E00048212,152,1,27,17,9
E00048213,89,2,14,6,1
E00048214,101,2,12,5,0
E00048215,61,2,6,16,0
E00048216,104,2,12,3,0
E00048217,96,1,14,29,0
E00048218,109,3,17,5,0
E00048219,100,1,19,1,1
E00048220,102,2,14,2,0
E00048221,117,0,25,1,1
E00048222,67,2,22,53,0
E00048223,83,1,13,10,0
E00048224,113,1,7,0,0
E00048225,109,2,16,0,0
E00048226,89,2,22,1,0
E00048227,105,3,12,2,0
E00048228,128,1,13,2,0
E00048229,114,0,25,1,0
E00048230,124,0,21,2,0
E00048231,111,0,12,1,0
E00048232,100,0,18,2,0
E00048234,110,0,5,0,0
E00048248,107,0,9,1,0
E00048249,133,3,11,0,0
E00048250,13,1,5,92,0
E00048251,134,1,9,0,0
E00048252,98,0,6,0,0
E00048422,67,3,51,24,0
E00048423,100,2,48,3,0
E00048432,52,1,47,20,1
E00048433,80,4,23,8,0
E00048436,82,0,16,3,0
E00048437,77,4,27,11,0
E00048438,81,1,31,17,0
E00048439,67,2,33,13,0
E00048440,72,2,47,14,1
E00048441,69,7,48,46,1
E00048442,85,2,44,18,1
E00048444,23,6,55,10,2
E00048446,63,4,41,28,0
E00048526,108,1,13,0,0
E00048527,21,2,13,112,0
E00048528,68,5,52,4,0
E00048532,65,1,19,45,1
E00048533,119,1,27,3,1
E00048534,76,1,31,16,0
E00048535,94,3,25,3,0
E00048536,67,0,32,20,0
E00048537,216,1,16,4,0
E00048538,120,2,20,1,0
E00048539,79,1,30,4,0
E00048540,138,0,16,4,3
E00048541,100,0,12,2,0
E00048542,58,5,37,6,1
E00048543,87,1,10,3,1
E00048544,65,1,12,36,0
E00048545,55,1,34,18,0
E00048546,102,0,14,6,0
E00048547,77,0,29,2,0
E00048548,40,1,10,27,0
E00048549,62,0,38,11,0
E00048550,104,1,13,4,0
E00048551,73,1,29,10,0
E00048552,53,4,9,33,4
E00048553,99,0,31,5,0
E00048554,64,1,18,20,0
E00048555,104,2,27,34,0
E00048556,91,0,21,1,0
E00048557,67,0,61,6,0
E00048558,77,1,31,3,0
E00048559,60,1,35,1,0
E00048560,79,4,39,4,3
E00048561,103,1,39,6,1
E00048562,82,1,23,4,0
E00048563,113,1,19,2,0
E00048564,92,4,23,5,0
E00048565,121,2,18,32,0
E00048566,22,1,19,73,0
E00048567,84,1,21,33,0
E00048568,83,3,20,3,1
E00048569,68,1,21,39,0
E00048570,117,2,3,6,1
E00048571,63,0,46,1,1
E00048572,72,1,25,5,0
E00048573,75,1,38,5,0
E00048577,81,0,24,2,5
E00048578,99,0,22,3,0
E00048579,59,1,21,33,0
E00048580,84,1,23,0,0
E00048581,118,2,24,3,0
E00048582,74,0,11,28,0
E00048696,76,3,23,12,0
E00048697,87,1,42,6,1
E00048710,84,1,18,5,1
E00048711,77,1,26,11,1
E00048712,68,2,25,5,0
E00048713,82,0,26,1,1
E00048714,13,5,9,81,0
E00048715,85,0,41,2,0
E00048716,63,2,29,8,0
E00048717,85,1,30,5,0
E00048718,51,0,14,35,0
E00048719,59,1,63,2,1
E00048720,55,2,28,27,1
E00048723,55,1,23,27,2
E00048725,97,2,25,4,1
E00048726,82,1,32,19,0
E00158168,113,2,12,11,0
E00158169,120,1,11,0,0
E00158174,92,2,10,3,0
E00158427,73,4,14,29,0
E00158428,79,1,17,11,0
E00158429,96,1,13,20,0
E00158430,187,1,29,3,0
E00158432,131,3,10,1,0
E00158434,138,2,22,0,0
E00158437,218,2,11,1,0
E00158442,106,1,10,15,0
E00158443,82,0,6,1,1
E00158444,110,0,32,2,0
E00158445,126,0,5,0,0
E00158446,102,1,20,1,1
E00158447,72,1,20,29,0
E00158470,93,2,5,12,0
E00158471,94,1,7,8,3
E00158472,63,0,20,42,1
E00158474,86,1,21,29,4
E00158475,116,1,4,0,0
E00158477,114,3,14,20,0
E00158478,98,0,14,2,0
E00158479,84,1,14,33,0
E00158481,92,3,12,29,0
E00158482,86,0,22,10,1
E00158483,89,1,17,33,0
E00158484,41,2,8,79,1
E00158485,125,0,5,0,0
E00158487,120,2,21,14,0
E00158488,102,0,9,4,0
E00158489,105,0,7,2,3
E00158558,62,1,10,5,2
E00158559,105,1,3,2,0
E00158580,117,1,8,0,0
E00165813,99,4,43,36,8
E00165814,115,0,18,0,0
E00168294,106,1,10,0,0
E00168296,98,0,19,2,0
E00168298,60,0,3,3,0
E00168299,89,2,18,6,0
E00168300,96,1,9,4,0
E00168301,76,0,22,6,0
E00172158,77,2,18,39,0
E00172159,86,0,9,4,0
E00172160,63,4,25,2,2
E00172161,64,0,29,15,0
