geocode,all
E00094659,29.95
E00094671,32.24
E00094672,4.97
E00094673,21.04
E00094675,10.95
E00102910,0.15
E00102911,0.24
E00102912,0.38
E00102913,0.15
E00102914,0.12
E00102942,0.16
E00102962,1.53
E00102963,0.01
E00102965,0.29
E00102966,0.3
E00102967,8.82
E00102968,0.88
E00102969,0.23
E00102970,0.08
E00102973,0.21
E00102974,0.21
E00102976,0.28
E00102993,0.35
E00102995,7.83
E00103001,7.14
E00103003,17.49
E00103004,0.05
E00103005,0.17
E00103006,0.27
E00103007,0.28
E00103008,0.51
E00103010,2.45
E00103011,45.75
E00103013,11.53
E00103014,60.14
E00103015,40.44
E00103016,21.2
E00103017,0.65
E00103018,22.63
E00103019,29.11
E00103020,90.49
E00103021,5.38
E00103023,31.98
E00103024,47.79
E00103025,40.45
E00103026,21.52
E00103027,15.73
E00103028,11.74
E00103029,22.27
E00103030,19.99
E00103031,4.79
E00103032,5.6
E00103033,13.41
E00103034,14.41
E00103035,42.7
E00103036,45.09
E00103037,6.78
E00103038,14.86
E00103039,36.14
E00103040,34.43
E00103041,10.95
E00103042,40.73
E00103043,52.17
E00103044,37.52
E00103045,9.57
E00103047,27.48
E00103048,0.4
E00103049,0.12
E00103050,1.47
E00103051,1.15
E00103052,2.49
E00103057,0.12
E00103066,0.2
E00103067,0.15
E00103068,0.33
E00165946,68.91
E00165949,31.95
E00165950,38.12
E00165951,21.69
E00165953,20.6
E00165954,11.68
E00165956,68.02
E00165958,21.76
