geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00070666,51,2,4,1,0
E00070671,90,5,12,29,0
E00070741,62,1,18,7,1
E00070752,38,0,5,3,1
E00070820,48,3,15,36,0
E00070822,85,5,15,11,0
E00070823,105,2,16,10,0
E00070824,118,1,16,10,3
E00070825,38,3,4,85,0
E00070826,89,4,25,2,0
E00070827,112,1,10,6,0
E00070828,126,1,8,2,1
E00070829,88,3,23,13,0
E00070830,86,1,22,16,0
E00070831,147,2,9,1,1
E00070832,115,4,11,4,0
E00070833,57,3,9,58,2
E00070834,151,1,5,2,5
E00070835,92,2,15,2,1
E00070836,94,2,17,5,0
E00070837,87,0,9,3,0
E00070838,72,3,15,2,0
E00164127,99,4,11,6,4
E00164128,83,1,7,21,2
E00164129,135,2,11,18,5
E00164130,80,1,12,7,1
E00164131,94,0,9,28,0
E00164132,129,1,11,6,0
E00164133,125,1,31,8,0
E00164134,128,0,18,5,2
E00164135,67,6,19,10,1
E00164136,41,1,7,27,4
E00164137,155,4,21,2,0
E00164141,89,4,21,24,3
E00164142,145,5,5,1,2
E00164144,138,1,12,0,0
E00164145,100,3,18,17,1
E00164146,127,1,15,7,0
E00164147,116,2,8,2,1
E00164148,121,0,7,1,1
E00164149,126,1,8,3,0
E00164150,73,3,15,3,0
E00164151,150,1,16,12,4
E00164152,136,0,11,0,1
E00164153,102,0,5,2,0
E00164154,80,2,9,34,4
E00164155,94,1,6,19,1
E00164156,100,2,22,6,0
E00164157,94,2,28,3,1
E00164158,123,0,6,1,0
E00164159,49,2,12,52,0
E00164160,80,6,51,7,1
E00164161,122,1,12,5,0
E00164162,108,0,7,3,0
E00164163,73,3,10,37,0
E00164164,104,1,16,11,9
E00164165,51,3,24,50,0
E00164166,53,2,5,62,8
E00164167,118,3,4,10,0
E00164168,20,2,6,118,3
E00164169,120,0,11,2,1
E00164170,139,1,1,0,1
E00164171,110,1,7,1,1
E00164172,105,0,5,17,5
E00164173,97,1,8,12,1
E00164174,112,1,7,1,0
E00164175,103,1,9,5,2
E00164176,104,3,12,10,4
E00164178,158,0,6,16,1
E00164179,81,1,9,24,4
E00164180,119,0,8,3,0
E00164181,109,0,22,15,8
E00164182,74,0,20,36,2
E00164183,70,2,8,38,0
E00164184,60,0,7,49,1
E00164185,130,2,11,15,1
E00164186,107,2,9,2,0
E00164187,110,1,11,8,1
E00164188,58,3,4,49,8
E00164189,126,2,14,31,0
E00164190,125,2,13,5,1
E00164191,82,1,5,3,0
E00164192,81,0,4,46,4
E00164193,125,4,7,16,0
E00164194,126,2,7,1,0
E00164195,121,2,10,15,0
E00164196,108,4,14,0,1
E00164197,106,1,9,16,1
E00164198,106,2,12,23,0
E00164199,135,1,9,0,1
E00164200,91,1,10,1,0
E00164201,91,2,5,29,2
E00164202,101,5,29,13,0
E00164203,97,1,11,25,0
E00164211,44,0,9,71,4
E00164212,41,1,11,83,5
E00164213,121,2,25,18,0
E00164214,82,1,27,2,3
E00164215,112,2,4,1,0
E00164216,106,0,10,7,1
E00164217,51,1,7,47,1
E00164218,79,1,10,30,3
E00164219,96,4,20,3,0
E00164220,136,8,58,9,0
E00164221,83,2,16,33,0
E00164222,102,0,16,11,2
E00164223,87,1,31,14,3
E00164224,99,0,24,4,1
E00164225,94,1,20,5,2
E00164226,114,2,18,3,0
E00164227,72,2,29,3,2
E00164228,52,2,35,12,2
E00164229,54,2,7,49,1
E00164230,83,1,10,25,1
E00164231,110,3,10,41,1
E00164232,117,0,7,3,0
E00164240,109,3,25,6,0
E00164241,99,1,18,3,0
E00164242,103,1,22,3,0
E00164243,40,1,3,65,0
E00164244,172,8,24,30,1
E00164248,55,1,8,48,1
E00164249,106,0,3,3,2
E00164250,114,2,8,3,0
E00164251,101,3,10,2,1
E00164252,15,0,6,117,1
E00164253,73,2,9,21,3
E00164254,104,0,13,9,4
E00164255,24,0,5,106,1
E00164256,83,1,7,42,0
E00164257,37,0,2,84,1
E00164258,30,1,11,91,3
E00164259,36,1,2,79,2
E00164260,74,0,6,83,12
E00164261,90,1,7,28,0
E00164262,113,1,10,3,0
E00164263,77,3,8,38,1
E00164264,103,0,6,19,0
E00164265,55,2,3,63,0
E00164266,39,1,12,90,1
E00164267,31,0,9,75,0
E00164268,46,5,5,64,4
E00164269,70,0,10,40,2
E00164270,12,5,7,107,0
E00164271,71,4,8,53,3
E00164272,71,6,5,51,1
E00164273,97,6,17,2,0
E00164274,20,7,26,7,0
E00164275,54,1,6,3,1
E00164276,50,6,10,31,0
E00164277,101,2,18,6,0
E00164278,119,4,17,3,0
E00164279,110,2,5,4,0
E00164280,110,1,19,3,0
E00164281,56,1,7,5,1
E00164282,109,2,17,22,0
E00164283,123,2,11,1,0
E00164284,152,3,24,14,0
E00164285,67,5,5,34,0
E00164286,107,1,8,3,1
E00164287,104,0,6,21,1
E00164288,99,2,49,0,1
E00164289,88,4,59,1,1
E00164290,110,2,41,1,0
E00164291,58,2,13,37,2
E00164292,115,1,9,2,0
E00164293,77,3,67,3,0
E00164294,72,3,43,2,0
E00164295,104,0,23,2,0
E00164296,82,2,54,3,0
E00164298,104,4,44,2,0
E00164299,82,1,15,29,0
E00164300,69,5,18,10,0
E00164301,55,1,1,6,0
E00164302,130,1,11,2,0
E00164303,87,3,9,7,0
E00164305,121,0,6,0,1
E00164306,88,3,6,24,0
E00164307,112,2,24,11,5
E00164308,115,2,22,12,2
E00164312,68,2,5,5,0
E00164330,105,0,13,8,0
E00164331,123,6,50,16,0
E00164332,85,0,8,34,3
E00164333,83,6,16,3,1
E00164334,120,4,8,12,1
E00164335,38,0,4,85,0
E00164336,98,2,18,2,0
E00164337,65,2,12,43,0
E00164338,99,3,21,4,3
E00164339,65,1,4,68,1
E00164340,69,1,13,0,1
E00164341,70,3,63,10,0
E00164342,90,4,30,17,0
E00164343,90,2,11,41,1
E00164345,99,2,30,1,0
E00164346,97,0,28,4,0
E00164347,104,3,14,7,1
E00164348,107,2,31,7,1
E00164349,112,0,7,0,0
E00164350,116,0,18,1,1
E00164351,116,2,10,1,0
E00164352,110,1,7,2,0
E00164353,97,2,18,0,0
E00164354,92,8,7,14,0
E00164355,133,1,7,1,1
E00164356,102,1,11,0,1
E00164357,94,2,25,10,2
E00164358,99,0,44,5,0
E00164359,23,3,6,79,0
E00164360,88,0,13,8,2
E00164361,107,0,16,8,2
E00164362,102,2,23,3,0
E00164363,113,2,4,2,2
E00164364,72,1,20,34,0
E00164365,108,3,25,2,2
E00164366,130,1,19,1,0
E00164367,123,1,15,4,0
E00164368,114,1,11,4,0
E00164369,79,1,16,28,0
E00164632,99,1,15,40,3
E00164633,100,1,22,11,2
E00164634,107,0,5,4,1
E00164635,68,4,16,27,1
E00164636,37,1,59,1,1
E00164637,61,3,78,3,0
E00164638,94,1,43,2,0
E00164639,61,1,28,38,2
E00164640,109,3,25,3,1
E00164641,79,1,25,1,0
E00164642,34,5,81,26,0
E00164643,59,0,51,0,0
E00164644,57,0,72,11,1
E00164645,74,1,60,5,0
E00164646,60,1,64,4,1
E00164647,55,0,62,18,0
E00164648,74,2,133,5,1
E00164649,126,4,22,3,0
E00164650,97,1,38,7,0
E00164651,59,2,52,27,1
E00164652,87,4,16,8,2
E00164653,141,1,5,0,0
E00164654,60,1,37,8,0
E00164655,107,1,25,1,1
E00164656,107,3,27,1,0
E00164657,90,0,20,1,2
E00164658,125,3,29,4,0
E00164659,135,2,4,3,1
E00164660,100,2,13,25,0
E00164661,104,0,11,9,1
E00164662,106,0,18,4,0
E00164663,97,6,12,15,0
E00164664,136,5,28,2,2
E00164665,82,1,11,28,0
E00164666,102,1,25,1,0
