geocode,employee,inactive,self-employed,student,unemployed
E00011366,39,38,23,1,5
E00011531,110,83,36,1,6
E00011550,40,70,7,0,6
E00018828,109,58,32,4,6
E00018829,100,56,19,5,5
E00018830,124,67,33,10,8
E00018831,85,42,29,4,9
E00018832,117,79,51,6,7
E00018833,114,41,26,5,6
E00018834,139,73,47,8,9
E00021879,128,53,31,3,9
E00021880,166,88,26,5,15
E00021881,95,79,41,4,9
E00021884,106,59,43,4,5
E00021886,160,79,41,6,13
E00021888,79,41,28,4,9
E00021889,149,72,31,8,9
E00021890,145,74,47,3,7
E00021891,155,57,37,10,10
E00021892,80,44,20,5,10
E00021893,146,63,37,6,12
E00021894,96,60,29,3,3
E00021895,102,54,24,2,4
E00021896,98,54,26,2,7
E00021897,77,72,24,5,13
E00021899,90,33,24,2,6
E00021916,125,73,37,6,11
E00021919,100,96,31,14,13
E00021927,140,59,28,6,13
E00022049,103,91,24,5,16
E00022050,87,87,23,5,14
E00022051,128,65,22,5,13
E00022052,96,65,25,2,10
E00022053,133,129,27,13,19
E00022060,96,61,23,3,12
E00022061,132,86,38,2,7
E00022062,105,92,25,3,20
E00022063,132,75,30,13,24
E00022064,102,67,16,8,10
E00022065,117,62,24,4,15
E00022066,130,70,24,5,16
E00022067,119,68,23,5,6
E00022068,115,76,20,1,11
E00022069,96,67,18,4,23
E00108875,137,43,25,2,5
E00108876,186,84,45,9,7
E00108877,101,50,22,7,11
E00108878,172,32,39,9,11
E00108879,149,50,34,7,2
E00108880,137,43,18,1,16
E00108881,152,48,24,10,10
E00108882,270,74,38,12,14
E00108883,128,52,31,6,6
E00108884,126,48,19,4,10
E00108885,139,52,37,6,9
E00108886,152,45,26,8,5
E00108887,123,53,19,3,16
E00108888,77,53,11,3,11
E00108889,120,88,25,13,11
E00108890,94,73,17,7,13
E00108891,115,53,31,6,8
E00108892,155,62,29,8,7
E00108893,59,28,13,0,6
E00108894,141,48,19,7,6
E00108901,146,85,23,4,5
E00108902,176,48,32,9,9
E00108903,202,47,21,7,9
E00108925,78,50,18,3,10
E00108928,130,40,35,4,11
E00108932,196,104,50,12,7
E00108933,143,78,35,8,7
E00108934,111,53,40,9,7
E00108935,109,88,30,10,14
E00108936,139,53,39,9,11
E00108937,130,89,35,6,4
E00108938,126,79,37,10,5
E00108939,107,68,26,7,8
E00108940,155,64,39,10,2
E00108941,103,80,31,5,5
E00108942,81,72,13,3,10
E00108943,50,28,17,0,2
E00108944,89,63,29,4,2
E00108945,112,70,31,6,12
E00108946,118,81,37,9,3
E00108947,110,67,31,6,7
E00108948,140,67,46,3,7
E00108949,154,119,83,8,16
E00108963,134,79,22,9,4
E00108964,142,89,29,12,6
E00108965,110,95,27,7,4
E00108966,116,108,22,10,3
E00108967,114,50,14,2,5
E00108968,141,68,32,7,2
E00108969,103,57,13,0,7
E00108970,111,87,22,2,1
E00108971,99,79,32,1,0
E00108972,125,66,17,7,8
E00108974,92,53,17,6,9
E00108987,121,84,28,2,4
E00108988,69,69,15,2,0
E00108989,103,51,26,4,9
E00108991,131,66,33,4,6
E00108992,161,50,20,10,20
E00108993,110,69,28,5,2
E00108994,113,56,22,3,11
E00108995,98,63,24,4,2
E00108997,108,59,12,6,6
E00108998,103,46,23,4,4
E00108999,125,40,28,6,6
E00109000,91,53,10,9,12
E00109001,123,108,33,7,7
E00109002,130,71,28,2,5
E00109003,121,51,22,2,10
E00109004,127,58,29,5,3
E00109009,105,105,27,2,5
E00109010,93,101,32,1,9
E00109011,95,101,21,8,5
E00109012,108,98,21,4,1
E00109034,108,60,21,5,9
E00109035,124,84,26,4,5
E00109036,127,66,29,5,14
E00109037,108,49,15,8,10
E00109038,119,55,26,3,8
E00109039,150,72,31,4,6
E00109040,122,87,46,2,8
E00109041,142,78,32,7,4
E00109042,141,76,46,6,8
E00109043,135,60,35,7,5
E00109044,78,56,27,7,6
E00109045,151,69,30,3,5
E00109046,136,75,16,0,13
E00109047,115,82,36,4,6
E00109048,123,63,29,7,17
E00109049,145,58,18,8,15
E00109050,64,71,12,4,3
E00109051,91,69,14,6,13
E00109052,107,61,18,3,14
E00109053,92,65,27,2,5
E00109054,144,110,30,8,8
E00109055,79,47,27,4,5
E00109056,104,51,29,7,4
E00109057,116,57,22,6,5
E00109058,115,49,24,9,5
E00109059,120,69,24,4,5
E00109060,136,86,19,8,4
E00109061,83,47,21,4,2
E00109062,121,56,23,3,5
E00109063,100,24,10,2,5
E00109064,99,27,19,0,0
E00109065,116,71,18,3,5
E00109066,114,88,27,7,10
E00109067,123,65,31,3,7
E00109068,111,101,19,9,9
E00109069,129,105,39,2,4
E00109070,76,33,16,3,2
E00109071,159,81,61,9,10
E00109072,79,51,37,3,1
E00109078,95,82,52,6,10
E00109079,161,110,44,9,9
E00109080,109,90,63,7,9
E00109081,112,73,38,6,3
E00109082,92,87,43,5,4
E00109083,103,81,37,6,2
E00109084,111,78,40,8,5
E00109085,109,77,43,4,5
E00109086,89,75,30,6,4
E00109087,131,90,20,8,15
E00109088,149,83,61,5,4
E00110429,162,88,71,5,12
E00110430,138,61,47,2,11
E00110431,94,62,41,4,8
E00110432,78,58,31,5,4
E00110433,126,61,58,7,11
E00110434,103,59,67,4,1
E00110435,137,57,36,5,3
E00110436,104,41,28,5,15
E00110437,149,56,35,8,11
E00110438,108,50,27,5,7
E00110439,107,77,18,4,14
E00110440,122,56,23,5,19
E00110441,146,57,26,9,6
E00110442,154,71,43,11,9
E00110443,148,75,30,12,7
E00110444,28,34,3,0,2
E00110445,148,40,31,4,5
E00110446,162,74,30,12,13
E00110447,42,36,13,2,6
E00110448,160,55,35,12,9
E00110449,144,40,16,1,5
E00110450,109,47,35,3,9
E00110451,109,45,39,4,10
E00110452,148,47,40,5,4
E00110453,118,53,30,5,8
E00110454,88,62,25,2,6
E00110455,111,62,34,1,5
E00110456,111,56,29,6,4
E00110457,139,43,42,8,3
E00110458,106,48,34,11,5
E00110459,97,37,26,0,3
E00110460,99,46,20,3,9
E00110461,150,64,42,4,10
E00110462,116,43,37,6,2
E00110463,147,39,28,5,4
