geocode,all
E00089263,0.19
E00138766,34.33
E00138767,1.73
E00138768,7.97
E00138769,10.83
E00138770,0.89
E00138771,15.87
E00138776,11.05
E00138778,9.41
E00138780,0.56
E00138781,62.69
E00138782,24.18
E00138783,56.5
E00138795,0.72
E00138796,0.27
E00138797,12.71
E00138798,10.57
E00138799,0.73
E00138800,4.87
E00138827,6.02
E00138828,5.19
E00138829,1.68
E00138830,50.0
E00138831,19.51
E00138832,0.21
E00138859,25.46
E00138860,2.49
E00138861,1.3
E00138862,6.6
E00138863,1.38
E00138864,20.98
E00138871,6.76
E00138872,0.37
E00138873,1.77
E00138874,0.53
E00138875,0.73
E00138876,64.45
E00138877,52.66
E00138878,74.27
E00138879,32.7
E00138880,24.16
E00138881,50.0
E00138882,44.89
E00138883,1.11
E00138884,49.79
E00138885,66.59
E00138886,62.73
E00138887,3.12
E00138888,31.62
E00138889,48.24
E00138892,18.84
E00138893,17.4
E00138894,30.63
E00138895,45.23
E00138896,41.75
E00138897,46.01
E00138898,44.89
E00138899,44.87
E00138902,0.19
E00138903,0.76
E00138915,0.39
E00138920,4.23
E00138921,0.38
E00138922,2.41
E00138923,16.68
E00138924,33.68
E00138925,0.73
E00138926,0.34
E00169285,60.93
E00169286,9.21
E00169289,43.78
E00169290,49.92
E00169291,32.72
E00169292,9.25
E00169293,69.85
E00169294,46.38
E00169295,6.29
E00169296,58.94
E00169309,47.32
