geocode,bad,fair,good
E00014675,10,57,302
E00014676,6,40,321
E00014677,8,33,312
E00014678,10,40,286
E00014679,13,56,287
E00014680,10,38,291
E00014681,11,43,325
E00014682,7,34,264
E00014683,11,37,288
E00014684,6,38,258
E00014685,19,59,287
E00014686,10,27,292
E00014687,11,38,335
E00014688,14,34,321
E00014689,16,43,303
E00014690,20,40,218
E00014691,8,22,341
E00014692,12,31,292
E00014693,12,16,303
E00014694,17,36,225
E00014695,11,41,256
E00014696,8,27,317
E00014697,13,48,291
E00014698,14,34,295
E00014699,8,38,244
E00014700,5,28,333
E00014701,14,39,338
E00014702,7,29,187
E00014703,6,16,282
E00014704,10,30,165
E00014705,6,11,201
E00014706,4,30,239
E00014707,42,35,329
E00014708,3,31,305
E00014709,2,18,167
E00014710,12,31,287
E00014711,25,59,107
E00014712,3,19,197
E00014713,7,31,189
E00014714,6,21,146
E00014715,3,11,190
E00014716,6,19,176
E00014717,4,31,256
E00014718,6,34,215
E00014719,10,35,274
E00014720,9,30,261
E00014721,8,29,294
E00014722,6,23,349
E00014723,8,17,203
E00014724,12,38,182
E00014725,15,29,165
E00014726,8,26,258
E00014727,11,25,169
E00014728,8,7,196
E00014729,8,36,289
E00014730,31,44,271
E00014731,16,25,203
E00014732,13,47,234
E00014733,20,30,149
E00014734,9,34,307
E00014735,27,53,130
E00014736,13,39,264
E00014737,7,32,155
E00014743,21,29,233
E00014750,17,57,182
E00014751,38,59,329
E00014801,5,43,265
E00014802,16,51,323
E00014803,13,37,282
E00014804,13,32,289
E00014805,21,32,317
E00014806,23,41,228
E00014807,20,49,310
E00014808,19,44,260
E00014809,14,32,265
E00014810,9,32,211
E00014811,7,44,293
E00014812,13,44,236
E00014813,17,33,246
E00014814,12,39,258
E00014815,12,35,288
E00014816,21,48,281
E00014817,12,46,276
E00014818,19,40,334
E00014819,30,49,114
E00014820,16,55,266
E00014821,8,47,236
E00014822,24,32,237
E00014823,5,37,286
E00014824,12,36,259
E00014825,18,45,284
E00014826,5,46,295
E00014827,9,32,308
E00014828,13,46,335
E00014829,8,25,316
E00014830,6,21,242
E00014831,7,35,316
E00014832,21,43,222
E00014833,14,31,276
E00014834,8,30,279
E00014835,8,28,231
E00014836,8,29,251
E00014837,15,44,245
E00014838,12,38,253
E00014839,9,35,303
E00014840,17,45,274
E00014841,7,32,268
E00014842,7,45,275
E00014843,12,37,254
E00014844,13,32,258
E00014845,23,48,429
E00014846,9,38,250
E00014847,6,35,283
E00014848,14,34,229
E00014849,5,37,305
E00014850,13,35,441
E00014851,5,39,259
E00014852,16,54,256
E00014853,8,24,182
E00014854,8,35,177
E00014855,7,34,237
E00014856,17,27,249
E00014857,26,103,432
E00014941,12,27,166
E00014943,8,19,239
E00014944,15,31,192
E00014945,10,13,261
E00014946,6,17,218
E00014947,10,15,236
E00014991,12,45,339
E00014992,15,34,298
E00014997,7,34,271
E00015023,10,32,259
E00015025,33,55,245
E00015028,13,47,253
E00015030,11,49,308
E00015031,13,39,274
E00015035,5,23,189
E00015036,11,32,322
E00015039,4,12,198
E00015041,3,23,211
E00015042,5,12,240
E00015044,5,24,266
E00015045,8,64,841
E00015047,9,21,223
E00015048,6,18,224
E00015049,7,14,264
E00015050,2,23,231
E00015051,1,20,214
E00015052,6,22,202
E00015053,7,20,263
E00015054,5,23,279
E00015055,9,20,196
E00015056,6,12,148
E00015057,20,28,117
E00015058,20,39,193
E00015059,4,21,258
E00015060,13,28,150
E00015061,2,11,200
E00015062,11,17,222
E00015063,2,6,199
E00015065,0,9,161
E00015066,4,28,361
E00015067,35,52,366
E00015068,5,25,294
E00015070,21,47,277
E00015071,10,20,248
E00015072,8,26,230
E00015073,4,26,271
E00015074,10,36,275
E00015075,7,29,194
E00015076,3,15,169
E00015077,10,14,229
E00015078,6,18,160
E00015079,6,18,157
E00015080,15,27,253
E00015081,60,41,349
E00015082,4,17,188
E00015083,9,27,272
E00015084,10,23,246
E00015085,15,33,273
E00015086,4,20,243
E00015087,5,45,327
E00015088,11,43,244
E00015089,11,30,236
E00015090,5,25,223
E00015091,19,76,280
E00015092,5,29,272
E00015093,9,12,219
E00015094,9,26,305
E00015095,5,30,261
E00015096,7,31,264
E00015097,5,25,221
E00015098,13,27,297
E00015099,10,15,258
E00015100,13,27,255
E00015101,7,25,197
E00015102,4,21,214
E00015103,9,24,223
E00015104,7,26,236
E00015105,2,21,185
E00015106,3,16,176
E00015107,4,18,138
E00015108,19,57,224
E00015109,17,37,248
E00015110,6,38,263
E00015111,12,37,274
E00015112,7,28,224
E00015113,9,33,239
E00015114,11,22,240
E00015115,6,29,274
E00015116,21,60,250
E00015117,13,34,358
E00015118,22,41,315
E00015119,10,31,307
E00015120,12,17,297
E00015121,22,65,391
E00015122,12,46,236
E00015123,15,44,307
E00015124,18,29,255
E00015125,13,40,256
E00015126,12,49,305
E00015127,19,43,191
E00015128,6,48,284
E00015129,11,35,265
E00015130,9,26,278
E00015131,12,29,282
E00015132,9,30,267
E00015133,9,38,289
E00015134,8,41,288
E00015135,11,39,333
E00015136,3,47,284
E00015137,14,44,284
E00154540,7,19,339
E00154541,10,53,266
E00154542,8,21,354
E00154543,16,34,276
E00154544,9,19,332
E00154545,8,44,276
E00154546,8,37,301
E00154547,16,35,206
E00154548,12,30,290
E00154549,10,37,276
E00154550,73,39,315
E00154551,7,33,368
E00154552,5,31,321
E00154553,6,20,342
E00154554,6,33,285
E00154555,14,38,292
E00154556,12,28,281
E00154557,5,14,372
E00154558,12,40,251
E00154559,17,52,147
E00154560,11,40,309
E00154655,2,34,324
E00154656,10,30,385
E00154657,4,20,377
E00154658,11,48,180
E00154659,15,27,315
E00154660,3,35,347
E00154661,3,40,380
E00154662,9,35,304
E00154663,15,53,355
E00154664,9,32,385
E00154665,8,38,475
E00154667,16,38,299
E00154668,5,19,307
E00154669,7,26,257
E00154670,12,49,232
E00154671,9,24,302
E00154672,3,30,344
E00154673,10,23,272
E00154674,15,29,247
E00154675,18,31,256
E00154676,9,24,320
E00154677,16,33,280
E00154678,10,32,146
E00154679,7,20,358
E00154680,10,29,277
E00154681,2,25,545
E00154682,11,35,265
E00154683,4,20,290
E00154684,8,18,336
E00154685,8,34,291
E00154691,8,22,308
E00154694,11,36,268
E00154695,6,33,360
E00154808,4,20,312
E00154809,4,27,243
E00154810,17,57,438
E00154811,7,25,337
E00154812,9,25,241
E00154813,3,30,304
E00154814,5,54,232
E00154815,8,23,366
E00154816,13,25,363
E00154817,12,29,204
E00154818,7,22,309
E00154819,10,39,260
E00154820,3,22,316
E00154821,8,34,281
E00154822,8,26,195
E00154823,7,24,292
E00154824,5,27,347
E00154825,3,17,303
E00154826,10,28,267
E00154903,3,18,410
E00154907,6,22,327
E00154908,2,26,203
E00154909,6,33,258
E00154913,8,27,284
E00154973,20,46,301
E00154975,23,49,128
E00154977,13,44,277
E00154978,19,42,263
E00154985,21,61,419
E00154986,18,42,263
E00154987,23,60,259
E00154991,12,30,255
E00155003,6,32,337
E00155024,15,35,337
E00155025,17,76,247
E00155026,21,52,168
E00155027,7,38,277
E00155029,17,49,235
E00155030,13,43,282
E00155031,12,35,321
E00155036,9,34,331
E00155056,7,41,312
E00155057,11,29,228
E00155058,19,49,224
E00155059,13,44,288
E00155060,10,35,202
E00155061,10,55,286
E00155062,13,29,220
E00155063,8,25,293
E00155064,14,48,282
E00155066,12,55,296
E00155067,15,50,281
E00155068,18,42,231
E00155069,21,32,289
E00155070,6,37,197
E00155071,15,53,317
E00155072,11,34,269
E00155073,16,52,208
E00155128,12,39,329
E00155130,30,46,213
E00155131,19,41,247
E00155132,15,29,305
E00155133,13,51,329
E00155134,6,34,263
E00155136,11,45,234
E00155137,11,32,296
E00155139,13,39,291
E00155143,5,26,285
E00166053,26,50,266
E00166070,4,23,363
E00166071,2,13,235
E00166073,4,12,166
E00166075,14,43,323
E00170431,8,24,354
E00170432,2,24,348
E00174870,4,16,140
E00174872,4,18,97
E00174876,4,11,110
E00174877,7,54,820
