geocode,employee,inactive,self-employed,student,unemployed
E01001041,705,254,136,31,77
E01001042,817,328,129,45,98
E01001043,1226,424,203,75,124
E01001044,779,367,157,23,66
E01001045,855,322,132,39,109
E01001046,766,333,136,26,49
E01001047,814,298,137,42,61
E01001048,873,323,111,63,101
E01001049,477,367,166,15,33
E01001050,614,347,92,18,52
E01001051,462,365,65,31,73
E01001052,421,316,48,49,84
E01001053,538,323,72,32,57
E01001054,531,420,86,46,88
E01001055,526,367,88,34,83
E01001056,477,407,53,45,111
E01001057,427,420,49,67,122
E01001058,541,237,93,28,42
E01001059,650,275,99,26,36
E01001060,693,267,120,26,46
E01001061,646,279,103,39,57
E01001062,576,354,161,42,23
E01001063,639,309,145,33,41
E01001064,557,379,167,35,35
E01001065,613,243,107,19,44
E01001066,421,308,86,30,65
E01001067,626,301,183,27,37
E01001068,756,345,171,47,60
E01001069,517,265,130,28,29
E01001070,583,334,147,31,69
E01001071,836,295,146,44,53
E01001072,468,337,177,18,35
E01001073,639,273,117,27,53
E01001074,804,384,171,34,71
E01001075,637,252,122,27,46
E01001076,545,346,80,33,82
E01001077,570,262,116,38,46
E01001078,485,298,86,28,69
E01001079,531,365,98,41,78
E01001080,461,422,54,36,89
E01001081,456,332,67,31,71
E01001082,558,337,95,34,78
E01001092,555,429,160,26,51
E01001093,689,325,141,33,45
E01001094,482,380,220,30,30
E01001095,669,244,111,39,49
E01001096,602,344,136,40,23
E01001097,956,374,165,42,57
E01001098,568,286,146,24,39
E01001099,593,288,110,34,59
E01001100,658,269,122,18,26
E01001101,567,279,122,37,30
E01001102,472,315,161,33,15
E01001103,578,344,130,41,34
E01001104,711,297,140,30,46
E01001105,664,335,117,32,46
E01001106,562,280,130,36,43
E01001107,636,356,150,27,44
E01001108,649,354,159,37,36
E01001109,669,455,112,47,84
E01001110,738,350,95,57,95
E01001111,627,318,96,51,74
E01001112,629,333,104,41,108
E01001113,699,321,118,60,101
E01001114,466,286,71,45,93
E01001115,520,418,82,61,91
E01001116,513,265,68,62,65
E01001117,1030,579,179,127,113
E01001118,614,469,109,57,105
E01001119,680,275,121,37,22
E01001120,549,215,111,30,26
E01001121,523,318,141,25,23
E01001122,637,340,157,37,34
E01001123,571,327,115,26,29
E01001124,594,352,155,27,31
E01001125,677,361,130,35,51
E01001126,608,296,101,30,26
E01001127,676,331,122,38,43
E01001128,518,372,65,40,76
E01001129,608,279,135,44,26
E01001130,453,372,66,57,105
E01001131,643,273,132,30,49
E01001132,582,343,112,31,43
E01001133,510,337,144,23,39
E01001134,700,302,152,30,50
E01001135,656,308,170,38,39
E01001136,718,367,146,45,125
E01001154,670,358,138,72,115
E01001155,514,432,69,68,86
E01001165,737,249,138,49,65
E01001166,681,357,137,67,86
E01001167,904,399,143,57,96
E01001168,755,327,142,39,55
E01001169,589,370,81,38,64
E01001170,869,374,130,59,64
E01001171,542,387,101,44,50
E01001172,540,435,85,58,80
E01001173,1029,474,206,60,87
E01001174,559,353,106,62,66
E01001175,492,349,112,54,86
E01001176,647,423,120,56,75
E01001177,560,359,74,75,64
E01001178,380,345,65,68,101
E01001179,556,307,90,67,51
E01001180,627,318,99,65,96
E01001181,656,388,90,80,76
E01001183,567,362,94,71,74
E01001184,488,323,92,47,45
E01001185,678,304,135,40,74
E01001186,624,361,139,39,117
E01001187,802,357,114,59,98
E01001188,676,339,127,53,111
E01001189,505,211,69,43,51
E01001190,639,256,87,72,58
E01001191,718,301,117,68,115
E01001192,609,280,103,44,119
E01001193,594,391,73,83,84
E01001194,690,246,94,47,64
E01002915,532,239,157,30,33
E01002916,517,319,161,45,35
E01002917,557,299,112,23,28
E01002918,721,311,102,44,45
E01002919,655,344,134,67,56
E01002920,611,295,151,26,25
E01002921,730,285,161,70,56
E01002922,661,333,149,52,28
E01002923,437,484,102,115,53
E01002924,556,300,130,44,30
E01002925,807,193,161,50,38
E01002926,609,275,112,54,31
E01002939,666,272,117,43,42
E01002940,647,274,93,46,44
E01002941,606,303,111,38,32
E01002942,580,246,106,41,23
E01002943,546,298,114,39,39
E01002944,598,230,94,27,30
E01002945,740,216,142,26,30
E01002946,678,269,119,37,41
E01002947,727,258,130,43,30
E01002948,869,379,147,47,50
E01002949,765,334,144,54,44
E01002950,656,290,119,33,50
E01002967,951,309,170,65,39
E01002975,481,308,135,37,30
E01002976,697,295,146,18,29
E01002977,541,380,151,40,56
E01002978,729,355,166,41,46
E01002979,675,304,135,25,29
E01002980,494,317,171,36,31
E01002981,546,365,140,40,27
E01002982,469,324,155,38,21
E01002983,624,347,169,38,32
E01002984,458,318,132,29,28
E01002985,635,330,126,48,44
E01002986,447,281,128,29,37
E01002987,757,332,155,85,82
E01002988,593,605,137,283,34
E01002989,1024,229,220,31,31
E01002990,917,244,177,49,50
E01002991,725,311,146,104,31
E01002992,462,649,85,328,24
E01002993,814,243,142,38,25
E01002994,613,254,140,38,34
E01002995,594,269,148,33,16
E01002996,669,217,137,60,23
E01002997,648,246,143,47,30
E01002998,617,293,113,53,37
E01002999,700,262,106,62,61
E01003000,628,320,108,54,43
E01003001,751,327,157,67,38
E01003002,748,321,141,52,58
E01003003,676,282,110,65,43
E01003004,658,260,132,46,41
E01003005,644,259,139,23,25
E01003363,633,292,170,43,32
E01003364,686,356,162,32,36
E01003375,601,318,148,53,59
E01003417,663,269,133,42,38
E01003418,660,240,106,41,36
E01003419,732,296,146,46,40
E01003420,586,232,116,19,26
E01003421,685,292,158,27,44
E01003422,559,258,128,36,27
E01003429,568,287,108,47,42
E01003431,528,329,73,52,84
E01003432,502,317,76,56,84
E01003436,544,311,138,49,50
E01003437,652,441,174,52,51
E01003438,611,353,108,49,75
E01003440,564,333,131,50,64
E01003441,640,378,139,64,69
E01003448,581,360,150,40,82
E01003449,612,407,146,52,45
E01003450,580,296,112,49,70
E01003451,679,324,130,60,46
E01003452,714,429,148,57,57
E01003453,579,367,150,41,57
E01003468,721,260,170,34,43
E01003469,678,270,126,53,61
E01003470,727,347,129,60,39
E01004076,631,250,106,29,52
E01004077,615,313,140,27,41
E01004078,708,256,123,28,67
E01004079,601,264,132,26,22
E01004080,561,245,123,22,31
E01004081,664,229,112,24,41
E01004082,639,246,98,30,32
E01004083,496,362,67,30,67
E01004084,528,325,162,41,35
E01004085,614,327,169,35,39
E01004086,660,326,120,35,45
E01004087,549,330,158,34,35
E01004088,595,432,68,42,113
E01004089,434,282,76,32,56
E01004090,402,295,58,17,59
E01004091,495,284,140,29,23
E01004092,551,329,155,37,26
E01004093,645,278,128,25,29
E01004094,735,233,163,43,25
E01004095,662,302,135,25,35
E01004096,685,255,110,22,30
E01004097,738,253,164,43,39
E01004098,509,218,116,25,29
E01004099,666,222,132,24,40
E01004100,544,254,127,36,29
E01004101,558,265,108,27,35
E01004102,570,232,134,22,42
E01004103,791,226,133,34,54
E01004104,598,299,129,31,27
E01004105,759,313,171,46,43
E01004106,578,337,181,39,20
E01004107,627,278,117,40,41
E01004108,621,280,197,33,29
E01004109,622,332,133,35,48
E01004110,759,316,179,32,57
E01004111,601,252,113,36,25
E01004112,620,307,170,25,19
E01004114,519,413,238,21,21
E01004115,718,299,157,36,29
E01004116,566,305,141,34,31
E01004117,635,234,146,34,20
E01004118,689,312,139,46,40
E01004119,615,217,153,42,33
E01004120,626,289,145,53,20
E01004121,666,266,136,40,45
E01004122,554,245,144,28,32
E01004123,824,395,146,79,106
E01004124,697,336,127,45,89
E01004125,597,323,75,46,47
E01004126,561,307,67,39,50
E01004127,657,307,101,43,49
E01004128,611,282,98,45,52
E01004129,634,389,99,37,84
E01004130,694,293,114,25,44
E01004131,645,297,139,50,33
E01004132,653,231,125,36,28
E01004133,609,250,138,37,20
E01004134,604,255,145,33,32
E01004135,592,285,132,41,31
E01004136,635,312,149,57,19
E01004137,745,211,125,22,53
E01004138,713,247,141,29,65
E01004139,593,214,157,26,48
E01004140,591,324,112,34,69
E01004141,627,293,118,39,60
E01004142,921,374,129,30,92
E01004143,638,228,126,24,58
E01004144,672,301,138,47,38
E01004145,910,368,158,53,54
E01004146,666,301,137,41,39
E01004147,622,333,102,33,37
E01004148,610,304,112,23,51
E01004149,659,348,145,29,60
E01004150,703,274,94,23,43
E01004151,813,283,144,30,43
E01004152,675,269,119,24,50
E01004153,759,320,136,30,52
E01004154,567,312,128,27,22
E01004155,795,222,128,24,43
E01004156,794,284,144,24,49
E01004157,494,242,137,31,23
E01004158,674,241,141,29,39
E01004159,650,270,131,37,33
E01004160,720,230,156,33,49
E01004161,678,194,148,26,30
E01004162,707,273,100,27,50
E01004163,652,283,141,30,41
E01004164,702,256,110,30,38
E01004165,755,269,135,42,55
E01004166,678,210,112,38,43
E01004167,476,278,98,37,58
E01004168,668,262,156,47,34
E01004169,475,189,80,24,52
E01004170,810,294,144,41,47
E01004171,590,270,140,39,25
E01004172,660,335,94,23,60
E01004173,575,247,117,25,51
E01004174,626,246,128,25,35
E01004175,716,286,119,27,44
E01004176,685,216,103,22,47
E01004177,591,327,122,23,60
E01004178,899,358,150,36,54
E01004179,661,278,156,28,41
E01004180,612,354,190,56,36
E01004181,704,326,136,22,46
E01004182,576,287,97,43,74
E01004183,683,307,93,59,81
E01004184,544,320,96,40,71
E01004185,527,319,82,47,72
E01004186,881,214,133,43,54
E01004187,618,279,131,39,57
E01004188,716,274,126,35,72
E01004189,734,359,115,35,70
E01004190,560,283,131,47,17
E01004191,668,306,140,27,41
E01004192,881,291,178,32,59
E01004193,1020,320,176,42,67
E01004194,624,203,109,24,35
E01004195,679,293,147,36,37
E01004196,591,290,123,29,43
E01030296,582,370,209,29,27
E01030297,730,469,243,28,33
E01030298,531,289,161,21,28
E01030299,637,305,157,29,30
E01030319,606,311,189,45,30
E01030320,681,242,171,39,24
E01030321,565,261,184,32,18
E01030322,759,311,180,26,36
E01030323,480,297,144,28,25
E01030324,653,231,170,29,34
E01030325,537,303,186,35,26
E01030328,629,290,207,14,34
E01030350,637,286,201,25,23
E01030351,639,215,183,28,16
E01030352,561,242,175,39,25
E01030353,602,233,164,29,18
E01030370,605,253,197,33,22
E01030377,929,423,225,45,31
E01030378,653,297,145,29,25
E01030379,526,427,103,33,22
E01030380,489,294,135,29,18
E01030381,537,289,122,18,20
E01030382,565,294,125,35,20
E01030383,1127,494,135,53,78
E01030384,1192,380,203,80,62
E01030385,636,324,100,70,62
E01030386,582,317,152,31,22
E01030387,759,253,148,40,34
E01030388,518,276,125,24,28
E01030389,624,261,143,46,23
E01030390,747,332,151,22,39
E01030391,804,312,141,62,41
E01030392,705,356,209,35,29
E01030393,691,438,198,34,40
E01030394,720,313,166,37,42
E01030395,624,419,146,32,24
E01030396,606,383,212,37,35
E01030398,677,358,162,41,28
E01030399,919,351,156,52,50
E01030400,615,316,97,39,62
E01030401,1044,437,212,51,39
E01030402,509,246,118,29,26
E01030403,604,259,144,26,24
E01030404,614,304,125,38,23
E01030405,705,267,136,29,30
E01030406,687,289,140,37,42
E01030407,554,298,108,31,23
E01030408,740,333,170,51,24
E01030409,551,343,95,119,26
E01030410,615,260,96,57,42
E01030411,867,485,124,136,44
E01030412,838,311,145,60,36
E01030413,905,302,162,46,51
E01030414,544,256,89,32,37
E01030415,691,260,164,47,38
E01030416,523,258,141,32,24
E01030417,480,289,125,17,14
E01030418,609,274,163,32,17
E01030419,644,321,124,46,27
E01030420,467,229,81,45,28
E01030505,612,294,150,26,36
E01030506,528,256,122,30,24
E01030507,508,221,114,18,12
E01030508,430,355,134,13,4
E01030509,407,209,92,16,22
E01030510,597,311,161,26,25
E01030511,527,276,167,23,19
E01030512,544,325,154,22,18
E01030513,512,274,110,42,23
E01030514,529,272,138,15,19
E01030524,687,525,220,18,48
E01030525,562,281,197,33,19
E01030526,497,236,140,30,15
E01030527,529,330,248,23,16
E01030530,414,294,181,29,19
E01030532,678,220,148,32,32
E01030533,563,239,125,29,17
E01030534,528,203,126,12,22
E01030535,794,254,177,36,35
E01030536,698,340,169,28,38
E01030537,611,350,162,28,30
E01030538,702,226,185,36,54
E01030539,713,312,176,42,42
E01030540,616,537,226,38,20
E01030544,580,279,217,24,29
E01030545,733,235,163,21,32
E01030546,685,273,151,28,49
E01030547,589,333,119,35,66
E01030548,859,295,156,30,46
E01030549,913,257,169,24,43
E01030550,784,308,131,22,51
E01030551,658,304,118,35,45
E01030552,637,230,104,20,22
E01030553,619,408,192,15,22
E01030554,331,277,145,18,16
E01030556,715,439,217,43,28
E01030559,426,280,121,23,19
E01030560,584,283,127,10,24
E01030561,468,276,119,19,14
E01030562,572,210,120,31,28
E01030563,560,916,134,33,56
E01030564,538,250,136,33,24
E01030565,506,294,167,16,24
E01030566,676,227,142,27,27
E01030567,539,373,232,34,17
E01030568,612,301,171,28,32
E01030569,1160,367,287,49,73
E01030570,686,289,142,38,40
E01030571,712,269,115,34,29
E01030572,1049,317,149,44,56
E01030573,766,270,131,31,37
E01030574,887,237,151,33,35
E01030576,826,267,121,36,30
E01030584,721,278,151,34,32
E01030585,781,279,108,32,27
E01030589,573,413,245,27,24
E01030590,741,347,238,29,29
E01030591,494,260,195,12,24
E01030592,711,412,215,30,30
E01030593,645,232,118,22,21
E01030594,659,338,144,36,28
E01030595,589,222,150,37,30
E01030596,542,295,167,20,18
E01030597,685,223,149,14,27
E01030598,595,327,187,23,28
E01030599,601,315,91,38,65
E01030600,648,244,111,41,37
E01030601,657,275,96,24,43
E01030602,769,296,164,24,42
E01030603,590,281,178,32,25
E01030604,613,288,156,20,31
E01030605,573,219,155,48,28
E01030606,438,312,148,20,26
E01030607,681,358,204,40,30
E01030608,536,292,86,13,41
E01030609,594,214,124,38,48
E01030610,566,220,68,30,33
E01030611,1372,330,185,53,53
E01030612,1453,288,168,33,54
E01030613,1031,227,156,25,52
E01030614,745,262,134,32,37
E01030615,648,284,100,47,77
E01030616,613,308,118,43,17
E01030617,722,295,121,31,42
E01030618,843,285,126,51,72
E01030619,560,295,69,35,63
E01030620,783,246,154,26,26
E01030621,564,261,141,22,24
E01030622,870,292,169,26,45
E01030623,835,380,180,24,33
E01030624,484,231,119,10,13
E01030625,530,337,114,36,10
E01030626,369,232,114,9,10
E01030627,799,209,151,21,24
E01030628,549,310,169,33,31
E01030629,502,236,114,23,21
E01030630,631,326,102,30,45
E01030631,625,232,124,34,37
E01030632,575,237,133,19,18
E01030633,549,264,95,25,37
E01030634,561,245,96,25,57
E01030635,611,266,174,19,22
E01030636,465,280,111,26,27
E01030637,476,251,159,19,13
E01030638,560,309,179,26,24
E01030639,444,317,179,20,29
E01030640,677,241,116,26,60
E01030641,585,308,176,26,19
E01030642,588,307,140,29,37
E01030643,547,237,107,14,44
E01030644,463,285,160,28,19
E01030812,621,301,168,21,31
E01030813,623,289,182,25,32
E01030814,446,265,163,21,25
E01030815,580,285,147,19,34
E01030820,600,391,206,26,14
E01030824,567,256,114,20,35
E01030825,542,275,127,23,17
E01030826,581,257,116,34,32
E01030827,578,284,238,31,26
E01030828,463,354,151,24,24
E01030829,596,254,128,21,35
E01030830,589,218,98,16,20
E01030834,548,266,164,20,30
E01030836,564,264,141,22,24
E01030837,560,245,135,27,19
E01030838,473,256,180,12,21
E01030839,471,303,152,20,24
E01030844,741,317,162,36,49
E01030845,551,182,115,23,35
E01030846,537,312,141,40,32
E01030847,545,349,142,34,21
E01030848,889,346,209,46,53
E01030850,936,321,167,30,63
E01030851,896,365,169,29,68
E01030852,747,360,209,26,45
E01030853,632,324,172,26,41
E01030854,711,360,199,25,34
E01030855,678,440,224,32,28
E01030856,572,290,142,18,32
E01030857,921,318,193,41,69
E01030858,948,398,152,51,35
E01030859,967,282,163,17,47
E01030860,980,288,174,33,54
E01030861,604,562,274,30,32
E01032568,601,279,95,27,57
E01032569,544,401,86,57,92
E01032623,548,437,204,38,27
E01032624,661,398,191,30,30
