geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00053353,3,7,181,10,16,3,0,2,9
E00053357,0,1,140,9,11,0,0,0,21
E00053359,3,1,86,8,10,1,0,0,10
E00053360,1,8,98,17,1,0,0,2,16
E00053361,1,3,111,6,12,1,1,2,29
E00053362,0,1,99,8,7,0,4,0,11
E00053363,0,11,97,14,2,2,0,1,7
E00053364,1,0,50,2,7,1,1,0,11
E00053365,1,5,115,12,7,4,0,1,16
E00053366,4,6,120,16,14,0,0,2,11
E00053369,0,0,109,11,11,1,1,1,12
E00053370,3,6,156,9,16,0,0,1,14
E00053371,0,1,140,11,5,0,1,0,15
E00053372,0,1,85,14,6,0,0,2,16
E00053373,3,1,163,7,14,1,2,1,9
E00053374,2,6,115,8,15,1,0,3,8
E00053375,2,4,103,9,3,0,0,2,4
E00053376,2,7,122,4,14,2,1,0,7
E00053377,0,20,90,12,4,0,0,1,11
E00053378,1,8,64,13,5,0,2,1,14
E00053379,1,4,76,11,6,0,0,1,10
E00053380,2,8,104,9,9,0,0,1,15
E00053381,0,7,85,31,4,1,0,3,9
E00053382,1,10,172,20,5,1,1,3,18
E00053383,1,9,99,15,6,0,1,3,10
E00053384,2,12,111,13,4,0,0,2,20
E00053385,1,4,81,8,4,1,0,1,14
E00053386,1,15,62,12,4,0,0,1,12
E00053401,3,2,124,6,11,0,2,1,21
E00053403,5,9,126,23,14,0,0,1,20
E00053404,0,3,126,10,10,1,0,1,20
E00053405,1,2,114,3,15,0,2,0,14
E00053406,1,13,57,18,3,1,1,0,13
E00053407,4,0,154,8,14,3,1,0,20
E00053408,1,2,107,4,20,0,1,0,6
E00053410,4,8,96,13,4,1,1,0,17
E00053411,1,21,102,24,8,0,3,0,37
E00053412,0,4,81,21,8,3,0,1,33
E00053414,4,4,185,23,16,0,0,0,37
E00053415,1,6,116,21,13,2,0,1,22
E00053416,0,16,117,20,7,3,2,0,42
E00053417,1,6,113,20,6,0,1,1,24
E00053418,3,2,174,6,17,1,1,0,18
E00053419,0,3,38,8,3,0,0,0,10
E00053420,1,6,102,10,11,0,0,1,7
E00053421,1,7,65,18,3,0,1,1,11
E00053422,2,5,63,19,4,0,0,0,24
E00053424,1,16,43,11,3,0,1,1,7
E00053425,3,7,140,20,11,0,0,4,24
E00053426,1,12,72,15,1,0,1,1,17
E00053427,2,15,110,21,5,1,1,4,23
E00053428,1,7,66,8,9,0,1,2,15
E00053429,1,8,38,13,3,0,0,0,17
E00053430,1,6,14,8,0,0,0,0,1
E00053431,4,10,127,9,0,1,0,1,15
E00053432,2,14,71,21,6,1,1,0,17
E00053433,4,6,69,13,3,2,0,1,11
E00053434,1,10,102,17,13,0,2,3,40
E00053435,2,6,120,18,16,0,1,0,19
E00053436,1,6,65,18,7,2,0,2,14
E00053437,3,8,131,9,9,2,0,0,8
E00053438,1,6,116,9,4,0,0,0,13
E00053439,0,3,125,12,10,0,0,0,6
E00053449,2,2,112,3,16,1,0,1,13
E00053451,6,5,93,19,5,2,1,0,35
E00053453,2,11,110,12,7,0,2,0,30
E00053454,1,9,160,6,7,0,1,0,9
E00053455,2,8,185,13,5,0,0,0,5
E00053456,2,3,155,8,13,0,0,1,6
E00053457,1,9,99,11,7,0,0,1,2
E00053458,0,6,137,12,22,0,0,0,5
E00053459,3,4,188,10,12,3,0,1,11
E00053460,1,7,141,6,10,0,0,0,3
E00053461,2,10,256,11,31,2,3,0,7
E00053462,2,3,102,7,6,1,2,0,15
E00053463,0,13,95,14,3,2,1,0,9
E00053464,0,4,105,6,18,0,0,0,12
E00053465,2,4,121,8,9,2,0,0,11
E00053466,2,10,110,6,8,0,0,0,13
E00053467,2,11,95,11,6,5,2,1,6
E00053468,0,16,96,17,6,0,0,4,2
E00053469,1,13,157,9,7,1,1,0,9
E00053470,2,20,112,12,2,4,2,1,6
E00053471,1,11,136,10,7,0,3,1,4
E00053472,3,10,132,7,10,4,1,0,10
E00053473,0,4,103,4,19,0,5,1,8
E00053474,1,11,64,14,4,0,0,1,0
E00053475,2,4,151,4,7,1,0,0,8
E00053476,1,13,120,19,7,2,0,1,10
E00053477,3,4,99,1,12,0,0,0,2
E00053478,0,12,174,16,10,2,1,0,10
E00053479,2,25,104,16,3,0,0,1,5
E00053480,0,9,106,15,4,2,0,1,5
E00053481,0,5,99,4,3,0,0,0,1
E00053482,3,4,117,13,14,1,0,0,3
E00053483,1,6,114,9,16,1,0,0,3
E00053484,0,18,82,20,8,0,0,1,5
E00053485,2,17,99,10,8,2,0,0,6
E00053486,0,7,192,16,18,0,2,1,14
E00053487,0,13,134,17,4,1,0,0,5
E00053488,0,8,86,11,7,0,0,0,3
E00053489,3,5,150,7,24,0,2,0,6
E00053490,0,8,62,4,7,0,0,0,2
E00053491,0,3,112,8,12,0,0,0,8
E00053492,4,10,138,14,12,3,2,0,8
E00053493,1,9,149,0,8,0,2,0,6
E00053494,3,10,97,11,7,0,0,0,5
E00053495,4,10,165,10,13,0,0,0,5
E00053496,1,4,90,4,2,2,3,0,3
E00053497,0,22,237,6,5,4,1,1,7
E00053498,1,12,177,11,29,0,1,1,2
E00053499,0,7,109,11,6,3,1,0,5
E00053500,1,7,145,5,19,0,4,0,1
E00053501,0,12,148,4,9,4,0,0,2
E00053502,0,11,93,10,6,1,1,0,4
E00053503,2,14,125,17,6,1,0,0,2
E00053641,0,23,89,14,6,6,1,1,4
E00053642,2,22,126,10,0,1,3,2,2
E00053643,2,22,178,11,4,0,1,1,7
E00053644,2,22,133,10,6,2,0,2,4
E00053645,2,26,135,18,7,0,1,4,6
E00053646,0,18,228,11,17,2,3,1,8
E00053647,2,13,115,10,4,0,0,2,8
E00053648,1,17,83,13,5,0,0,3,2
E00053649,0,12,119,25,7,0,0,1,2
E00053650,0,22,103,20,7,1,2,4,3
E00053651,1,14,106,6,5,0,1,1,1
E00053652,0,11,25,7,3,0,0,3,2
E00053653,2,13,104,11,10,1,0,3,4
E00053654,0,19,101,14,6,3,1,4,1
E00053655,0,8,81,7,10,1,2,1,1
E00053656,1,16,118,5,3,1,0,1,3
E00053657,2,11,156,17,7,2,0,1,6
E00053658,1,12,144,11,10,4,0,3,3
E00053659,3,14,88,8,3,0,0,2,2
E00053660,2,9,117,12,5,2,0,3,2
E00053661,3,13,105,7,3,5,1,4,3
E00053663,1,18,87,15,7,0,0,4,5
E00053664,1,11,125,11,1,1,1,5,4
E00053665,1,13,131,14,3,0,3,1,2
E00053666,1,9,68,9,3,0,0,1,3
E00053667,0,8,109,18,1,0,1,3,3
E00053668,1,18,114,7,1,0,1,2,5
E00053670,0,27,77,19,0,0,0,6,1
E00053671,0,6,29,16,1,1,1,1,1
E00053672,0,18,94,16,1,0,0,2,2
E00053673,1,5,98,12,4,0,0,1,4
E00053674,2,22,129,20,6,0,1,0,7
E00053675,1,24,71,20,0,0,0,5,1
E00053676,2,25,41,23,2,0,0,3,1
E00053677,3,29,64,8,1,0,0,1,3
E00053678,0,25,82,11,4,2,0,6,7
E00053679,1,17,97,14,2,1,0,1,3
E00053680,0,24,75,14,2,1,0,3,0
E00053681,2,22,80,24,5,0,4,3,2
E00053682,2,21,89,11,3,0,0,3,2
E00053683,2,5,142,17,14,1,0,0,5
E00053684,0,9,34,4,1,0,0,1,1
E00053685,0,10,99,13,6,0,0,2,2
E00053686,0,21,94,14,4,1,0,2,2
E00053786,0,23,113,27,5,1,3,6,8
E00053787,0,8,39,12,0,0,0,1,2
E00053788,0,29,93,21,3,0,0,4,2
E00053789,0,20,149,14,7,1,0,2,5
E00053790,0,10,29,7,2,0,2,4,0
E00053791,2,19,56,7,1,0,0,1,2
E00053792,0,17,86,17,4,0,0,7,3
E00053793,0,24,87,21,5,1,2,8,3
E00053794,1,29,64,18,6,0,0,4,0
E00053795,0,19,79,24,3,0,1,2,4
E00053796,1,19,117,14,4,1,0,0,4
E00053797,1,15,109,11,6,0,0,3,1
E00053798,2,13,143,11,7,1,1,0,4
E00053799,1,23,102,12,6,1,0,1,3
E00053800,1,10,117,9,2,3,1,0,0
E00053801,1,12,101,16,2,1,0,2,8
E00053802,0,14,107,28,2,0,0,7,5
E00053803,0,13,130,35,10,0,0,3,6
E00053804,0,19,108,21,7,0,2,2,5
E00053805,1,15,67,16,4,1,0,3,1
E00053806,0,22,100,19,3,0,0,4,3
E00053807,0,7,52,15,8,0,1,1,5
E00053808,2,14,73,23,0,0,0,4,3
E00053809,1,23,66,15,1,0,0,0,1
E00053810,0,20,72,25,4,0,0,4,8
E00053811,0,13,57,20,5,0,1,3,1
E00053812,0,11,79,14,1,0,0,1,4
E00053813,0,7,65,14,2,0,0,2,4
E00053814,0,20,53,22,1,1,1,5,2
E00053815,0,19,34,19,3,0,0,7,2
E00053816,1,8,99,14,2,0,2,0,1
E00053817,0,12,115,14,2,2,0,1,1
E00053818,1,13,171,11,1,1,2,1,8
E00053819,0,17,133,19,3,0,0,1,2
E00053820,0,20,109,9,4,1,1,1,0
E00053821,0,14,54,17,7,2,1,2,0
E00053822,0,14,134,13,1,0,0,3,3
E00053823,0,13,112,5,8,0,3,1,2
E00053824,3,10,33,18,3,0,0,1,1
