geocode,female,male
E00056977,120,118
E00057126,176,160
E00057128,136,130
E00057129,117,102
E00057130,169,151
E00057131,170,143
E00057132,162,138
E00057135,173,171
E00057136,186,141
E00057142,108,84
E00057144,142,106
E00057146,105,103
E00057147,143,104
E00057153,176,134
E00057159,155,134
E00057160,167,146
E00057162,163,129
E00057166,193,118
E00057167,133,129
E00057170,188,208
E00057179,315,272
E00057180,124,110
E00057181,113,96
E00057183,88,109
E00057184,93,103
E00057185,124,128
E00057187,179,176
E00057488,129,98
E00057489,123,123
E00057490,176,156
E00057491,141,140
E00057492,140,146
E00057493,152,153
E00057494,134,143
E00057495,174,175
E00057503,195,175
E00057504,154,135
E00057505,150,133
E00057506,161,132
E00057507,144,133
E00057508,144,111
E00057509,148,141
E00057510,126,122
E00057511,142,140
E00057512,140,140
E00057513,108,115
E00057514,129,107
E00057515,115,103
E00057516,113,105
E00057517,119,100
E00057518,150,140
E00057519,120,94
E00057520,154,141
E00057521,146,131
E00057522,152,162
E00057523,132,98
E00057524,147,125
E00057525,125,118
E00057526,171,183
E00057561,145,131
E00057562,152,141
E00057563,119,112
E00057566,156,170
E00057578,165,132
E00057582,163,153
E00057619,161,127
E00057620,183,178
E00057621,194,179
E00057622,154,145
E00057623,155,147
E00057624,122,115
E00057625,184,154
E00057627,126,120
E00058589,154,163
E00058674,93,117
E00058699,198,172
E00058702,149,120
E00058706,119,117
E00058707,192,144
E00058712,138,171
E00058737,54,60
E00058741,86,69
E00058742,164,156
E00058743,166,142
E00058744,253,208
E00058745,170,147
E00058746,183,142
E00058747,156,151
E00058748,129,123
E00058749,204,144
E00058750,113,123
E00058751,103,66
E00058752,139,124
E00058753,203,176
E00058754,147,120
E00058755,172,153
E00058756,113,114
E00058757,120,133
E00058759,142,118
E00058760,59,116
E00058761,96,102
E00058762,212,144
E00058764,148,159
E00058765,147,144
E00058766,227,181
E00058767,161,149
E00058768,115,133
E00058769,236,205
E00058770,130,134
E00058771,172,164
E00058772,126,120
E00058773,110,107
E00058774,130,111
E00058775,155,145
E00058776,189,162
E00058777,125,117
E00058778,140,125
E00058779,148,136
E00058780,170,175
E00058781,172,134
E00058782,167,126
E00058783,142,148
E00058784,160,138
E00058785,85,125
E00058786,112,102
E00058787,143,121
E00058788,144,104
E00058789,138,132
E00058790,133,137
E00058791,156,130
E00058792,178,146
E00058793,135,151
E00058794,173,106
E00058795,154,125
E00058796,137,111
E00058797,133,114
E00058798,123,118
E00058799,153,138
E00059048,150,134
E00059049,149,143
E00059050,178,160
E00059051,238,190
E00059052,140,128
E00059053,127,131
E00059054,189,169
E00059055,149,153
E00059056,142,119
E00059057,164,168
E00059058,131,131
E00059059,153,142
E00059060,161,143
E00059061,118,85
E00059062,129,109
E00059063,176,152
E00059064,169,168
E00059065,171,159
E00059066,131,115
E00059067,92,140
E00059068,172,151
E00059069,148,144
E00059070,135,126
E00059071,149,140
E00059072,171,141
E00059073,159,133
E00059074,146,103
E00059075,139,116
E00059076,175,126
E00059077,93,105
E00059078,101,108
E00059079,74,51
E00059080,166,146
E00059081,165,159
E00059082,229,220
E00059083,169,138
E00059084,144,150
E00059085,133,117
E00059086,130,116
E00059087,151,139
E00059088,154,165
E00059089,172,151
E00059090,210,190
E00059091,174,140
E00059092,194,166
E00059093,131,103
E00059094,159,169
E00059095,135,132
E00059096,166,144
E00059097,146,148
E00059098,59,68
E00059099,125,100
E00059100,123,129
E00059101,146,119
E00059102,169,181
E00059103,171,152
E00059104,146,147
E00059105,141,123
E00165681,166,138
E00165682,97,125
E00170270,138,114
E00170586,60,106
E00170606,135,134
