geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00054534,108,4,9,1,0
E00056843,110,2,23,7,0
E00056845,70,1,9,37,0
E00056846,47,5,97,18,0
E00056847,73,3,47,36,0
E00056848,26,6,9,70,1
E00056875,39,1,71,6,0
E00056876,61,1,124,51,0
E00056878,107,0,14,0,0
E00056879,66,0,51,6,0
E00056880,72,1,39,8,0
E00056881,5,2,8,94,0
E00056882,68,3,68,9,2
E00056883,8,3,4,160,0
E00056884,72,1,58,10,1
E00056885,54,1,20,33,0
E00056886,7,5,1,88,0
E00056887,130,1,19,3,4
E00056888,8,0,2,108,1
E00056889,51,1,85,7,0
E00056890,75,2,43,3,0
E00056891,31,10,14,47,0
E00056893,65,1,80,3,0
E00056894,44,1,71,30,11
E00056895,42,0,17,57,0
E00056898,82,2,27,12,0
E00056899,61,2,71,9,0
E00056900,18,2,39,47,0
E00056901,12,3,16,101,0
E00056902,26,3,35,64,1
E00056903,82,2,64,31,0
E00056992,34,4,6,91,0
E00057000,28,0,10,69,0
E00057030,13,4,6,132,2
E00057033,9,4,3,130,1
E00057042,37,3,16,58,0
E00057045,76,0,15,33,0
E00057315,71,6,19,19,0
E00057316,89,1,39,9,1
E00058042,145,6,19,78,0
E00058043,108,3,13,10,1
E00058044,122,2,14,3,0
E00058045,67,3,25,31,0
E00058048,98,2,18,7,0
E00058049,79,2,5,31,1
E00058050,46,5,9,77,0
E00058051,107,1,17,0,0
E00058052,101,1,6,1,0
E00058053,101,0,5,22,0
E00058054,108,0,7,1,0
E00058055,117,2,16,19,0
E00058057,125,5,26,5,2
E00058058,93,0,3,5,0
E00058059,115,2,29,5,0
E00058060,108,1,17,1,0
E00058061,126,1,10,1,0
E00058062,125,1,16,1,0
E00058063,90,0,24,2,0
E00058064,116,1,11,1,0
E00058065,32,3,3,46,0
E00058066,62,5,10,47,0
E00058067,78,5,8,34,0
E00058068,136,0,4,1,0
E00058069,112,2,6,2,0
E00058070,115,0,18,1,0
E00058071,78,1,15,20,0
E00058072,98,0,49,1,0
E00058073,153,1,36,1,17
E00058074,111,3,4,2,0
E00058075,43,3,6,74,0
E00058076,104,1,12,0,0
E00058077,111,0,6,1,0
E00058078,130,1,27,2,0
E00058079,95,1,7,1,0
E00058080,119,3,4,15,0
E00058081,81,2,24,25,0
E00058082,149,2,29,7,0
E00058094,109,2,27,4,0
E00058095,112,2,19,0,1
E00058096,101,2,23,11,1
E00058097,56,9,10,57,0
E00058098,117,2,24,7,0
E00058099,102,0,9,2,0
E00058100,95,1,26,5,0
E00058101,118,2,6,3,0
E00058102,121,0,9,0,0
E00058103,122,1,5,5,0
E00058104,117,2,14,0,0
E00058105,122,0,6,0,0
E00058106,107,0,12,0,0
E00058107,101,0,8,0,1
E00058108,68,3,19,27,0
E00058109,89,1,4,16,1
E00058110,110,1,6,20,0
E00058111,127,1,66,6,0
E00058112,128,3,8,2,2
E00058113,102,1,25,3,1
E00058114,93,1,28,0,0
E00058115,134,0,5,2,0
E00058116,44,4,2,63,1
E00058117,123,1,8,0,0
E00058118,60,0,7,61,0
E00058119,43,4,8,50,0
E00058120,76,1,15,22,0
E00058122,122,4,2,0,1
E00058123,79,0,25,20,0
E00058124,16,3,8,54,0
E00058125,103,0,19,2,2
E00058211,45,7,11,64,0
E00058435,100,1,19,5,0
E00058436,97,0,19,3,0
E00058437,86,0,13,5,0
E00058439,71,3,16,16,1
E00058465,116,1,8,5,1
E00058466,26,1,8,30,0
E00058467,75,0,24,4,3
E00058468,117,1,18,6,0
E00058469,103,1,38,19,0
E00058470,116,0,36,2,2
E00058474,61,5,3,76,0
E00058475,105,2,40,12,0
E00058477,100,1,16,2,0
E00058478,141,3,23,2,7
E00058482,106,1,25,1,0
E00058485,57,3,45,43,1
E00058488,111,0,19,5,1
E00058489,69,1,13,50,0
E00058490,82,8,10,59,0
E00058492,111,1,57,14,0
E00058493,94,4,20,7,0
E00058495,83,4,17,41,0
E00058496,105,0,20,2,1
E00058501,87,0,18,18,17
E00058503,110,0,15,3,0
E00058504,109,1,24,2,1
E00058505,70,3,10,39,1
E00058506,77,2,4,41,0
E00058507,106,4,12,14,0
E00058508,56,4,40,14,0
E00058515,110,1,3,1,0
E00058516,51,1,4,42,0
E00058518,82,1,22,6,0
E00058519,28,5,1,63,0
E00058520,58,5,18,28,0
E00058521,93,2,28,11,0
E00058522,48,1,8,57,0
E00058523,76,0,12,18,1
E00058526,121,2,15,2,0
E00058527,110,1,13,3,0
E00058529,84,1,28,12,0
E00058530,16,10,3,102,0
E00058533,84,2,23,11,0
E00058534,24,13,34,78,0
E00058535,97,7,6,18,0
E00058536,104,1,4,8,0
E00058538,84,0,18,54,6
E00059106,130,0,13,1,0
E00059107,125,2,10,11,0
E00059108,125,0,11,6,0
E00059109,33,2,11,96,0
E00059110,50,2,61,22,0
E00059111,135,0,8,2,0
E00059112,34,4,9,97,0
E00059113,64,2,11,58,0
E00059114,82,1,6,2,0
E00059115,105,2,6,3,0
E00059116,81,0,8,1,10
E00059117,43,1,8,78,0
E00059118,45,0,8,80,0
E00059119,57,8,8,51,2
E00059120,120,0,9,5,0
E00059121,119,2,8,1,1
E00059122,84,1,24,28,1
E00059123,96,0,26,14,0
E00059124,159,1,19,6,0
E00059125,139,6,32,33,2
E00059126,105,0,3,3,0
E00059127,10,7,7,117,0
E00059128,85,2,18,28,1
E00059129,60,3,29,62,1
E00059130,115,0,13,1,1
E00059131,57,2,6,62,0
E00059132,96,0,3,0,0
E00059133,90,0,4,3,0
E00059134,91,4,17,22,0
E00059135,21,2,6,76,0
E00059136,88,1,8,2,0
E00059137,35,0,10,69,0
E00059138,40,0,11,40,2
E00059139,46,1,12,51,0
E00059140,63,0,8,35,1
E00059141,52,3,7,40,8
E00059142,64,1,5,42,0
E00059143,96,0,14,10,0
E00059144,115,0,12,2,0
E00059146,104,0,7,1,1
E00059147,35,6,6,85,0
E00059148,100,0,13,2,0
E00059149,70,3,9,57,0
E00059150,90,0,21,9,0
E00059151,89,2,24,12,14
E00059152,120,3,10,5,1
E00059153,108,0,7,4,0
E00059154,92,0,5,2,0
E00059155,44,6,22,50,0
E00059156,75,2,39,19,0
E00059157,47,1,12,2,0
E00059158,65,1,21,30,0
E00059159,48,1,25,54,0
E00059160,99,1,11,3,0
E00059161,62,2,16,10,1
E00059163,88,0,3,3,0
E00059164,78,0,5,2,0
E00059165,95,2,14,15,0
E00059166,73,4,8,27,0
E00059167,71,4,19,23,1
E00059168,123,3,7,2,1
E00059169,94,0,7,2,4
E00059170,67,1,14,1,0
E00059174,83,1,11,27,1
E00059175,38,2,4,62,0
E00059176,41,4,17,80,1
E00059177,101,0,17,1,4
E00059178,57,3,9,59,0
E00059179,45,3,16,62,8
E00059180,108,1,25,3,0
E00059181,36,1,57,35,0
E00059182,71,1,37,14,0
E00059183,40,4,9,86,0
E00059184,42,3,24,55,0
E00059185,95,1,7,28,0
E00059186,71,2,3,51,0
E00059187,50,2,12,37,0
E00059188,35,3,17,74,0
E00165688,50,0,7,1,0
E00165689,33,2,6,24,0
E00165694,51,1,22,60,0
E00169749,119,2,6,4,0
E00169750,85,0,31,3,20
E00169753,25,0,60,18,0
E00169754,27,3,54,14,1
E00170435,105,1,18,1,1
E00170436,90,1,13,4,0
E00170438,47,5,17,23,0
E00170439,93,2,8,1,0
E00170441,67,1,28,11,0
E00170443,99,0,15,6,1
E00170444,104,0,14,6,0
E00170449,48,2,71,2,2
E00170450,84,0,36,3,0
E00170598,102,1,23,1,0
E00170618,45,4,32,30,0
E00170623,58,1,25,1,0
