geocode,female,male
E00132771,133,129
E00132772,122,112
E00132773,179,162
E00132774,169,166
E00132775,149,107
E00132776,139,143
E00132777,144,138
E00132778,142,129
E00132779,113,98
E00132780,117,100
E00132781,120,133
E00132782,145,121
E00132783,106,91
E00132784,95,90
E00132785,112,96
E00132786,116,114
E00132787,141,132
E00132788,161,143
E00132789,257,240
E00132790,209,190
E00132791,241,212
E00132793,170,158
E00132794,187,169
E00132796,175,149
E00132797,209,194
E00132798,192,154
E00132799,194,188
E00132800,148,139
E00132801,177,166
E00132802,147,133
E00132803,100,83
E00132804,182,162
E00132805,124,138
E00132806,125,99
E00132807,127,122
E00132808,187,153
E00132809,173,152
E00132810,184,151
E00132811,140,127
E00132812,160,150
E00132813,156,150
E00132814,102,110
E00132815,123,125
E00132816,137,138
E00132817,145,132
E00132818,129,124
E00132819,192,185
E00132820,149,154
E00132821,139,106
E00132822,145,134
E00132823,138,141
E00132824,136,127
E00132825,153,135
E00132826,145,130
E00132827,161,140
E00132828,133,123
E00132829,189,160
E00132830,168,142
E00132831,137,134
E00132832,104,114
E00132833,120,121
E00132834,173,165
E00132835,131,103
E00132836,146,157
E00132837,147,169
E00132838,147,164
E00132839,154,130
E00132840,173,167
E00132841,119,95
E00132842,173,142
E00132843,207,158
E00132844,176,148
E00132845,157,135
E00132846,131,114
E00132847,97,94
E00132848,123,111
E00132849,188,163
E00132850,99,111
E00132851,149,130
E00132852,172,139
E00132853,174,150
E00132854,184,138
E00132855,104,63
E00132856,127,131
E00132857,106,88
E00132858,157,125
E00132859,164,151
E00132860,236,232
E00132861,294,163
E00132862,127,126
E00132863,156,135
E00132864,102,94
E00132865,124,100
E00132866,117,91
E00132867,158,145
E00132868,136,159
E00132869,154,141
E00132870,192,162
E00132871,175,159
E00132872,272,247
E00132873,131,132
E00132874,168,150
E00132875,129,135
E00132876,130,126
E00132877,100,80
E00132878,136,117
E00132879,141,125
E00132880,115,106
E00132881,156,137
E00132882,181,152
E00132883,134,122
E00132884,127,157
E00132885,131,109
E00132886,107,108
E00132887,150,147
E00132888,173,173
E00132889,129,115
E00132890,151,170
E00132891,144,129
E00132892,174,147
E00132893,163,141
E00132894,134,120
E00132895,134,140
E00132896,115,116
E00132897,187,162
E00132898,110,115
E00132899,137,126
E00132900,111,143
E00132901,155,148
E00132902,206,217
E00132903,114,130
E00132904,114,119
E00132905,76,119
E00132906,140,140
E00132907,108,98
E00132908,224,181
E00132909,164,151
E00132910,150,167
E00132911,137,169
E00132912,155,158
E00132913,145,135
E00132914,125,121
E00132915,142,126
E00132916,132,138
E00132917,137,162
E00132918,130,131
E00132919,110,138
E00132920,142,152
E00132921,121,125
E00132922,168,143
E00132923,168,153
E00132924,138,127
E00132933,204,182
E00132934,226,223
E00132935,238,222
E00132936,145,126
E00132937,167,173
E00132938,242,238
E00132939,179,155
E00132950,115,93
E00132952,255,248
E00132953,170,174
E00132954,277,284
E00132955,137,124
E00132956,138,129
E00132957,142,126
E00132958,140,144
E00132959,135,141
E00132960,116,102
E00132961,150,123
E00132962,246,245
E00132963,203,201
E00132964,186,180
E00132965,151,129
E00132966,138,133
E00132967,189,185
E00132968,155,126
E00132970,169,153
E00132971,144,140
E00132972,140,119
E00132973,192,182
E00132974,157,136
E00132975,193,183
E00132976,201,172
E00132977,122,121
E00132978,165,139
E00132979,119,124
E00132980,211,175
E00132981,128,116
E00132982,123,140
E00132983,137,119
E00132984,138,107
E00132985,162,164
E00132986,174,168
E00132987,138,124
E00132988,175,169
E00132989,129,135
E00132990,183,162
E00132991,262,232
E00132996,121,105
E00132997,83,74
E00132998,231,260
E00132999,109,114
E00133000,210,200
E00133022,165,154
E00133023,208,194
E00133024,212,179
E00133027,220,211
E00133028,64,63
E00133046,168,156
E00133047,152,157
E00133048,179,151
E00133049,137,155
E00133050,157,134
E00133051,133,97
E00133052,151,139
E00133053,145,138
E00133054,143,147
E00133055,159,150
E00133056,190,167
E00133057,138,133
E00133058,138,133
E00133059,135,130
E00133060,144,136
E00133061,148,134
E00133062,126,126
E00133063,170,149
E00133064,145,144
E00133065,184,178
E00133066,156,152
E00133067,159,151
E00133068,133,140
E00133084,59,65
E00133093,216,208
E00133094,173,173
E00133095,135,117
E00133096,115,101
E00133097,137,114
E00133098,193,189
E00133099,161,174
E00133100,125,111
E00133101,139,113
E00133102,187,144
E00133103,137,141
E00133104,165,169
E00133105,157,152
E00133106,215,214
E00133107,168,171
E00133108,252,228
E00133109,123,108
E00133110,149,134
E00133111,136,101
E00133112,154,129
E00133113,155,145
E00133114,160,141
E00133115,152,127
E00133116,171,175
E00133117,251,257
E00133118,124,127
E00133119,147,143
E00133120,139,151
E00133121,131,125
E00133122,201,200
E00133123,272,253
E00133124,141,118
E00133126,177,178
E00133127,135,111
E00133128,128,119
E00133129,115,119
E00133130,296,289
E00133131,147,157
E00133132,153,96
E00133133,134,116
E00133134,147,141
E00133135,128,136
E00133136,159,164
E00133137,155,134
E00133138,139,149
E00133139,160,162
E00133140,179,168
E00133141,128,138
E00133142,251,217
E00133143,122,113
E00133144,128,106
E00133145,134,127
E00133146,132,129
E00133147,154,134
E00133148,137,143
E00133175,154,142
E00133176,138,132
E00133177,54,52
E00133178,174,162
E00133179,177,166
E00133180,154,165
E00133181,115,119
E00133182,174,160
E00133183,137,133
E00133184,190,164
E00133185,181,167
E00133186,129,126
E00133236,181,158
E00133237,221,210
E00133238,153,148
E00133239,136,113
E00133240,154,127
E00133241,144,147
E00133242,146,130
E00133243,152,130
E00133954,124,132
E00133955,171,167
E00133956,135,125
E00133957,182,108
E00133958,228,221
E00133959,142,128
E00133960,130,114
E00133962,158,151
E00133963,133,127
E00133964,123,121
E00133965,166,161
E00133966,131,145
E00133967,153,159
E00133968,152,146
E00133969,147,129
E00133970,141,134
E00133971,291,296
E00133972,183,147
E00133973,158,130
E00133974,90,114
E00133975,95,111
E00133976,105,101
E00133977,118,136
E00133978,174,167
E00133981,254,231
E00133984,60,64
E00134095,151,135
E00134096,155,145
E00134097,183,167
E00134098,179,145
E00134099,125,117
E00134100,142,131
E00134101,149,139
E00134102,146,137
E00134103,155,145
E00134104,131,91
E00134105,157,150
E00134106,148,114
E00134107,147,114
E00134108,98,91
E00134110,80,92
E00134111,205,195
E00134112,159,144
E00134113,125,117
E00134114,123,109
E00134115,253,266
E00134116,189,195
E00134117,124,120
E00134118,161,136
E00134119,107,84
E00134120,103,93
E00134121,265,225
E00134122,155,144
E00134123,95,100
E00134124,60,59
E00134125,75,93
E00134126,57,66
E00134127,51,60
E00134128,58,69
E00134134,273,273
E00134135,313,286
E00134136,101,112
E00134152,182,183
E00134153,239,259
E00134154,162,147
E00134155,154,136
E00134156,143,129
E00134159,170,152
E00134160,139,115
E00134161,142,142
E00134162,169,163
E00134163,171,174
E00134164,268,252
E00134165,156,131
E00134166,162,142
E00134191,104,103
E00134194,196,134
E00134195,203,197
E00134196,193,162
E00134197,192,177
E00134198,193,174
E00134199,203,210
E00134200,230,207
E00134201,224,185
E00134202,157,144
E00134203,161,149
E00134204,97,92
E00134205,224,223
E00144279,167,169
E00168560,114,117
E00168561,144,140
E00168562,198,185
E00168563,165,143
E00168564,154,144
E00168565,152,136
E00168568,74,92
E00168569,111,105
E00168574,128,115
E00169356,116,130
E00169357,150,128
E00169358,135,131
E00169359,131,128
E00169360,119,117
E00169361,82,63
E00169362,172,169
E00169363,164,171
E00169364,122,120
E00169365,159,145
E00169366,131,134
E00169367,181,171
E00169368,188,174
E00169369,181,175
E00169370,126,114
E00169371,136,136
E00169372,142,424
E00169373,183,149
E00169374,112,122
E00169375,122,113
E00169378,161,158
E00169379,159,161
E00173629,199,213
E00173630,149,170
E00173631,166,151
E00173632,1010,850
E00173633,80,56
E00173634,839,752
E00173635,214,210
E00173636,114,126
E00173637,61,66
E00173638,139,100
E00173639,131,118
E00173640,148,197
E00173641,126,196
E00173642,91,81
E00173643,148,131
E00173644,148,144
E00173645,165,153
E00173646,74,82
E00173647,152,146
E00173648,174,173
E00173649,84,76
E00173650,280,253
E00173651,152,162
E00173652,79,69
E00173653,76,519
E00173654,222,232
E00173655,191,188
