geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00032987,3,1,32,51,0
E00032988,23,0,47,130,0
E00032989,11,0,45,176,0
E00032990,22,1,56,127,13
E00032991,10,2,74,133,0
E00032992,10,1,20,134,0
E00032993,28,4,72,61,1
E00032994,3,2,12,46,0
E00032995,38,4,26,81,0
E00032996,25,5,6,145,0
E00032997,40,3,29,33,1
E00032998,39,5,56,64,0
E00032999,17,3,90,126,0
E00033000,5,2,2,78,0
E00033002,35,6,39,49,0
E00033004,99,2,63,3,0
E00033005,30,6,20,119,1
E00033006,47,0,24,49,0
E00033007,7,4,16,120,8
E00033008,17,1,11,117,1
E00033013,37,1,47,30,0
E00033015,28,2,74,3,2
E00033016,66,2,109,43,6
E00033018,10,0,35,25,2
E00033019,5,0,57,155,1
E00033020,14,1,75,49,4
E00033021,12,1,13,85,23
E00033023,18,7,38,86,0
E00033024,11,3,9,81,0
E00033066,43,0,65,47,0
E00033067,37,0,105,42,0
E00033069,25,1,93,44,1
E00033070,33,2,66,89,0
E00033132,115,1,35,6,1
E00033133,12,3,7,122,0
E00033134,46,2,48,15,0
E00033135,94,1,81,7,0
E00033136,41,5,21,31,1
E00033137,35,0,66,66,0
E00033138,21,3,64,24,1
E00033139,64,1,14,70,0
E00033140,67,0,25,2,0
E00033141,56,0,26,2,1
E00033142,69,5,42,1,0
E00033143,47,3,69,8,0
E00033144,45,2,72,7,0
E00033145,69,3,47,3,0
E00033146,68,0,52,3,1
E00033147,106,3,16,2,0
E00033148,74,1,38,3,0
E00033149,43,0,45,9,1
E00033150,53,3,81,9,0
E00033151,40,2,52,31,0
E00033152,50,1,78,15,2
E00033153,105,2,58,2,0
E00033154,22,0,69,10,1
E00033155,82,3,67,3,0
E00033156,44,1,57,20,0
E00033157,54,2,60,24,0
E00033158,45,2,60,23,0
E00033159,22,2,31,32,0
E00033160,56,9,61,41,0
E00033161,63,1,17,55,1
E00033162,19,3,50,59,0
E00033163,23,5,54,54,0
E00033164,105,1,45,1,0
E00033171,112,0,18,5,1
E00033172,18,0,26,78,0
E00033173,103,3,12,11,0
E00033174,10,2,6,96,0
E00033175,69,1,9,27,1
E00033176,41,0,31,27,0
E00033177,98,2,25,5,0
E00033178,30,4,25,28,1
E00033179,43,3,29,61,0
E00033181,54,0,78,23,0
E00033182,32,4,97,48,3
E00033183,43,0,133,30,1
E00033185,48,0,68,1,0
E00033186,25,0,65,13,2
E00033187,27,1,76,23,2
E00033188,52,0,42,17,2
E00033189,31,7,66,104,0
E00033190,36,8,76,106,0
E00033191,39,2,73,13,1
E00033192,33,1,79,5,0
E00033193,62,1,47,4,0
E00033194,41,3,61,11,1
E00033195,57,1,42,4,1
E00033196,13,1,92,31,0
E00033197,44,3,34,153,2
E00033198,69,0,55,8,3
E00033199,17,2,7,110,1
E00033200,13,2,22,88,1
E00033201,41,0,39,11,0
E00033202,46,1,46,5,0
E00033203,62,0,36,3,0
E00033204,63,1,40,1,0
E00033206,23,3,38,53,0
E00033207,16,6,56,101,0
E00033208,9,5,62,66,1
E00033209,19,4,56,129,0
