geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00024760,34,30,23,29,53,44,58,25,43
E00024772,28,42,27,22,57,64,63,15,32
E00024773,24,34,22,22,37,49,79,32,84
E00024966,46,62,36,32,78,61,28,10,8
E00024967,55,53,59,56,69,43,13,3,10
E00024968,33,26,29,41,48,30,21,10,9
E00024971,64,83,52,63,106,70,31,6,15
E00024972,80,68,36,85,128,47,33,14,6
E00024973,37,41,24,35,64,59,48,15,10
E00024974,55,49,49,36,46,29,7,0,7
E00024975,30,28,27,35,43,10,19,10,20
E00024976,23,21,37,27,40,45,24,4,8
E00024977,39,45,27,37,60,49,20,5,10
E00024978,22,42,41,39,46,48,36,9,1
E00024979,18,47,37,20,57,68,41,9,7
E00024996,41,37,30,45,58,52,38,5,11
E00024997,24,38,23,32,53,40,44,10,29
E00024998,42,71,22,40,90,49,25,4,17
E00024999,22,15,19,29,39,41,45,23,31
E00025000,38,43,20,36,51,59,50,14,10
E00025001,46,58,35,46,73,54,41,3,4
E00025002,33,39,24,30,57,31,54,15,26
E00025003,56,33,39,36,33,16,2,0,0
E00025004,56,48,66,65,69,25,20,14,18
E00025005,34,34,36,47,51,28,33,9,5
E00031488,45,61,36,58,68,24,23,4,14
E00031489,30,21,28,39,32,50,64,9,5
E00031490,58,58,47,73,47,25,24,5,9
E00031491,24,23,27,27,36,35,33,15,28
E00031492,17,37,36,25,34,39,52,9,24
E00031493,41,18,54,35,33,33,39,9,15
E00031494,52,40,41,28,43,28,17,7,16
E00031495,40,28,56,44,38,21,11,3,10
E00031496,35,25,46,28,35,32,20,8,28
E00031497,30,28,42,35,32,41,30,17,34
E00031498,29,28,31,34,40,36,38,8,19
E00031499,37,56,32,42,55,41,44,12,18
E00031500,48,23,66,48,39,35,42,8,11
E00031501,56,50,57,67,62,43,43,11,19
E00031503,31,16,39,43,34,30,32,7,6
E00031504,29,30,40,34,38,54,33,5,3
E00031505,29,62,55,58,57,48,31,9,9
E00031506,56,36,52,51,36,27,40,16,45
E00031508,58,32,57,52,49,23,29,8,10
E00031509,58,47,57,58,60,49,35,6,12
E00031510,34,51,44,35,49,41,46,14,20
E00031511,40,31,62,26,32,32,39,13,26
E00031512,37,36,30,40,47,35,40,8,18
E00031513,45,38,47,33,43,22,21,9,12
E00031514,32,28,39,31,44,25,46,10,6
E00031516,62,48,59,44,49,26,29,13,20
E00031517,35,24,55,35,47,10,28,5,7
E00031518,51,48,35,27,38,27,34,9,3
E00031519,36,41,43,38,62,32,46,14,88
E00031520,49,35,59,30,62,41,28,7,10
E00031521,44,35,47,40,44,49,43,9,16
E00031522,39,35,48,43,46,52,59,3,9
E00031523,54,31,66,39,40,33,30,10,9
E00031524,28,20,34,15,25,38,70,18,15
E00031525,28,49,33,35,59,56,44,5,1
E00031526,32,36,30,37,35,54,69,16,17
E00031527,67,73,28,50,113,43,1,3,2
E00031528,67,59,22,61,95,30,35,1,2
E00031529,34,50,35,31,61,50,39,18,13
E00031530,32,39,29,42,61,43,32,16,16
E00031531,16,15,23,24,29,23,29,14,19
E00031532,78,36,57,106,49,23,28,1,6
E00031533,65,47,53,77,54,64,97,26,20
E00031534,22,39,26,29,51,32,37,11,26
E00031535,31,57,31,36,47,40,46,21,24
E00031536,37,52,34,38,67,46,58,21,12
E00031537,37,33,46,40,48,58,39,11,6
E00031538,76,46,75,72,63,40,23,12,11
E00031539,45,30,62,55,44,28,29,12,10
E00031540,23,37,37,38,55,29,47,19,14
E00031541,50,45,45,37,51,29,29,8,16
E00031542,40,37,35,32,45,28,19,5,22
E00031543,56,33,46,51,56,35,22,18,29
E00031544,11,26,15,17,24,24,61,30,37
E00031545,34,39,55,36,44,47,28,11,51
E00031546,70,40,68,63,55,41,27,6,16
E00031547,29,36,35,30,39,43,44,23,41
E00031548,34,32,34,40,45,26,54,24,20
E00031550,80,49,32,86,52,24,17,11,3
E00031551,8,13,16,10,33,38,67,27,29
E00031552,63,34,52,46,56,20,25,14,20
E00031553,60,73,45,49,72,54,30,7,11
E00031554,86,86,27,78,102,31,14,3,2
E00031555,47,52,63,58,64,51,31,1,0
E00031556,34,17,42,39,58,48,30,8,9
E00031559,67,37,63,72,61,47,45,13,27
E00031560,54,52,45,55,87,44,26,4,17
E00031561,36,26,42,34,35,33,36,14,21
E00031562,32,32,22,39,38,37,70,12,18
E00031563,40,40,38,39,46,41,52,9,12
E00031564,31,27,25,37,56,51,45,22,16
E00031566,75,45,52,63,64,29,32,16,7
E00031567,31,27,17,30,27,38,71,26,37
E00031568,35,25,28,37,40,31,28,8,17
E00031570,53,33,57,33,52,39,20,11,17
E00031571,23,26,26,16,34,45,46,14,16
E00031622,35,38,33,28,50,22,38,11,32
E00031623,17,17,24,30,37,31,33,8,23
E00031624,24,13,27,18,20,26,24,17,36
E00031625,27,27,44,18,26,25,19,9,45
E00031627,64,49,75,80,63,58,52,14,19
E00031629,30,20,34,34,45,35,40,9,31
E00031630,21,23,27,33,25,33,43,9,27
E00031631,34,25,37,43,55,31,52,12,31
E00031632,19,26,33,25,35,37,28,14,34
E00031633,26,37,29,32,43,37,59,22,52
E00031634,73,52,78,96,64,56,27,0,4
E00031635,30,31,53,34,41,28,49,17,16
E00031636,29,34,30,40,50,46,31,5,14
E00031637,68,69,80,77,83,74,63,12,24
E00031638,45,30,59,53,76,54,30,3,8
E00031639,69,55,58,63,37,23,7,3,6
E00031640,60,41,50,53,42,27,20,3,6
E00031641,43,49,31,48,45,36,37,17,14
E00031642,46,36,34,34,40,32,29,4,11
E00031643,42,38,38,31,41,39,35,11,15
E00031644,60,45,45,27,38,30,36,16,20
E00031645,73,76,48,48,55,24,34,11,8
E00031646,63,72,102,90,81,56,28,7,15
E00031647,84,67,43,51,64,27,22,14,20
E00031648,46,35,47,46,43,30,44,10,20
E00031649,18,13,25,21,30,30,25,9,17
E00031650,16,29,30,19,41,34,28,7,18
E00031651,22,22,42,24,42,31,24,6,14
E00031652,23,14,37,26,28,40,32,10,12
E00031653,29,30,30,26,32,38,47,9,26
E00031654,23,31,47,28,41,43,60,21,17
E00031655,21,13,34,22,40,26,17,14,26
E00031656,30,17,30,35,48,33,32,14,46
E00031657,30,27,60,56,57,50,34,12,16
E00031658,33,14,47,36,48,47,32,6,15
E00031659,22,39,30,38,46,45,36,22,34
E00031660,26,44,31,27,67,33,55,21,34
E00031661,25,36,35,31,54,36,67,20,29
E00031662,14,16,43,34,58,12,20,4,14
E00031666,31,21,24,38,48,36,46,13,29
E00031667,20,28,24,29,55,38,58,23,26
E00031669,38,26,27,37,33,23,32,14,17
E00031670,59,36,49,35,43,33,33,4,18
E00031671,44,42,52,37,45,28,15,7,17
E00031672,9,10,26,18,38,26,42,18,29
E00031673,48,30,38,38,45,37,24,15,14
E00031674,73,47,52,35,53,43,34,9,15
E00031675,53,59,38,45,72,21,28,6,8
E00031676,55,53,46,41,38,29,17,5,13
E00031678,27,33,20,31,53,26,45,13,27
E00031681,25,30,29,36,46,28,65,16,21
E00031682,26,25,20,25,44,37,72,20,20
E00031684,23,40,33,30,55,56,61,7,10
E00031685,34,32,45,50,44,57,40,14,28
E00031686,24,31,42,31,47,38,24,5,21
E00031687,49,40,57,41,59,53,44,17,16
E00031688,18,48,20,22,45,25,45,18,31
E00031689,18,31,19,12,46,34,30,26,42
E00031690,23,11,27,16,24,26,40,8,21
E00031691,24,24,37,38,40,42,32,5,7
E00031692,32,26,45,30,44,37,34,9,17
E00031693,46,42,38,53,44,26,12,9,18
E00031694,35,41,34,33,54,40,33,19,30
E00031695,31,50,40,28,67,62,33,12,17
E00031735,22,36,29,29,42,60,64,17,23
E00031754,28,34,25,35,42,60,71,22,21
E00031759,25,43,20,34,55,36,54,13,30
E00031773,23,29,17,26,26,18,37,23,39
E00031774,49,36,59,49,41,40,33,8,14
E00031776,54,60,29,38,93,31,13,5,7
E00031779,59,43,37,50,52,33,35,12,16
E00031780,65,58,67,49,53,38,25,5,12
E00031781,29,43,43,34,55,29,43,19,22
E00031782,37,32,31,35,38,31,30,15,48
E00031783,24,35,36,30,45,25,36,18,27
