geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00084738,0,0,63,2,17,0,0,0,3
E00084739,3,7,161,21,10,1,1,0,4
E00084740,0,3,96,10,15,2,0,0,5
E00084742,0,2,91,4,11,0,2,0,6
E00084744,1,2,115,12,23,2,2,1,6
E00084749,3,5,131,16,16,1,0,1,4
E00084750,1,2,71,13,18,0,0,0,8
E00084754,1,4,141,24,14,1,0,1,6
E00084755,3,2,132,12,11,1,1,4,10
E00084759,4,3,130,18,16,2,0,0,5
E00084761,1,6,74,6,13,0,2,0,5
E00084762,0,1,83,16,17,2,0,0,8
E00084767,2,1,123,6,18,0,0,1,7
E00084773,3,1,133,8,26,0,1,1,5
E00084774,1,1,82,4,15,0,0,1,3
E00084775,1,3,80,8,2,1,0,0,7
E00084776,1,0,128,8,25,0,0,0,7
E00084777,1,2,97,7,10,0,0,0,9
E00084779,0,3,113,11,20,0,2,0,12
E00087848,5,3,167,2,9,2,0,0,7
E00087849,3,5,158,6,5,1,1,1,8
E00087850,2,2,151,10,13,0,0,3,6
E00087851,3,4,169,16,21,1,3,0,8
E00087852,4,1,125,4,20,2,0,0,5
E00087853,3,4,100,5,4,1,1,0,6
E00087854,1,3,115,9,5,2,0,0,2
E00087855,5,2,112,9,6,0,1,1,6
E00087856,2,6,118,7,25,2,1,0,3
E00087857,5,2,149,7,12,1,2,0,9
E00087859,3,1,36,44,11,0,3,0,3
E00087860,1,8,61,7,3,0,0,0,2
E00087862,5,5,27,51,6,1,7,1,1
E00087863,1,3,108,5,5,3,1,0,5
E00087920,0,2,99,12,16,0,0,0,12
E00087921,0,5,83,5,10,1,0,0,4
E00087922,2,1,133,8,14,1,1,0,12
E00087923,0,1,150,8,12,0,2,0,12
E00087924,0,1,151,7,12,0,0,0,10
E00087925,2,4,137,3,11,0,1,0,9
E00087926,1,5,84,9,7,1,2,0,1
E00087927,0,8,154,10,24,1,1,0,14
E00087928,0,0,79,7,26,0,0,1,4
E00087953,2,3,198,2,7,5,1,0,5
E00087954,3,0,37,4,14,0,1,0,3
E00087955,1,2,197,8,22,4,0,0,10
E00087956,3,2,147,1,6,2,1,2,7
E00087957,0,1,196,7,13,2,2,0,10
E00087958,2,7,180,9,7,1,0,0,6
E00087959,3,3,142,16,7,1,2,0,7
E00087960,2,1,127,12,8,0,1,1,2
E00087962,3,0,98,10,7,1,0,0,8
E00087963,3,4,99,9,7,3,1,0,4
E00087964,0,3,136,17,7,0,1,0,11
E00087965,1,1,93,7,12,0,0,0,1
E00088132,4,7,126,2,5,1,2,0,7
E00088133,5,9,139,3,4,0,1,0,10
E00088134,9,12,135,6,10,2,1,1,12
E00088135,6,5,108,10,10,1,0,0,7
E00088136,0,5,86,5,6,0,1,0,8
E00088137,5,2,99,4,15,0,1,0,9
E00088138,14,2,107,9,7,1,0,1,5
E00088139,12,6,99,18,1,1,0,0,4
E00088140,2,5,88,8,5,4,2,1,5
E00088141,10,8,84,16,5,1,0,0,4
E00088142,6,5,108,18,10,0,2,0,17
E00088143,10,1,90,11,8,1,2,0,8
E00088144,5,6,93,14,2,1,0,0,7
E00088145,5,0,69,8,6,0,0,0,11
E00088146,5,6,149,11,5,0,1,0,12
E00088147,9,23,75,10,3,3,0,0,3
E00088148,3,14,117,8,3,3,0,1,7
E00088149,6,12,97,7,4,2,1,0,12
E00088150,4,4,135,5,10,1,0,0,11
E00088151,5,10,93,13,7,0,3,0,13
E00088152,8,10,105,8,11,1,0,0,4
E00088153,3,2,126,7,15,0,1,1,6
E00088154,6,2,91,11,16,0,1,0,6
E00088155,2,13,57,10,1,0,0,1,3
E00088156,7,8,93,15,5,0,0,0,2
E00088157,8,10,85,4,3,0,0,0,5
E00088158,6,4,145,21,3,1,1,1,6
E00088159,4,3,47,8,7,0,1,2,3
E00088161,6,1,133,7,7,0,2,2,21
E00088162,6,1,87,4,17,0,0,0,19
E00088163,4,2,141,4,20,1,1,0,13
E00088164,2,1,142,7,22,0,2,0,17
E00088165,6,2,120,16,21,1,0,1,20
E00088166,3,4,129,9,17,1,1,1,26
E00088167,4,4,178,10,29,0,5,0,21
E00088168,3,1,88,3,19,4,1,0,6
E00088169,4,1,152,9,13,1,1,1,8
E00088171,4,2,153,9,20,0,1,0,18
E00088172,7,2,126,3,13,2,4,0,8
E00088173,1,0,168,3,11,0,2,1,19
E00088174,1,1,91,1,12,0,0,0,7
E00088175,4,3,110,9,22,0,2,0,11
E00088176,9,2,93,9,6,0,1,0,4
E00088177,3,2,110,4,12,2,1,1,3
E00088178,1,1,108,2,10,1,1,0,20
E00088179,1,2,88,9,5,1,1,1,2
E00088181,7,2,106,6,11,1,0,0,10
E00088182,3,4,123,7,8,2,0,0,5
E00088183,8,4,200,6,15,4,2,0,12
E00088184,0,0,75,4,6,0,0,0,4
E00088185,1,0,89,6,15,1,0,0,11
E00088186,2,1,104,18,27,2,1,0,8
E00088187,0,4,135,6,17,2,1,0,10
E00088188,2,2,147,6,19,0,0,0,16
E00088189,0,1,60,2,10,0,1,0,2
E00088190,0,3,103,5,20,0,1,0,12
E00088191,1,0,70,5,27,0,0,0,7
E00088192,2,2,83,0,20,0,1,0,12
E00088193,6,1,116,9,21,0,1,0,6
E00088194,2,5,27,15,3,0,0,0,0
E00088195,8,4,82,30,20,0,1,1,20
E00088196,8,15,48,31,3,2,0,0,20
E00088197,9,10,95,38,14,0,1,1,14
E00088198,2,2,58,35,13,0,0,0,7
E00088199,10,8,34,37,5,0,0,4,5
E00088201,7,24,61,33,5,0,2,2,24
E00088202,10,1,98,8,19,0,2,0,20
E00088203,7,8,57,25,8,0,0,0,9
E00088204,11,5,98,29,15,0,0,1,11
E00088205,6,3,52,25,9,0,3,0,8
E00088206,10,5,90,28,13,0,0,0,10
E00088207,20,3,98,36,7,1,2,0,18
E00088208,9,9,108,31,8,0,0,0,12
E00088209,6,5,31,28,8,0,0,0,2
E00088210,4,19,57,23,3,1,3,2,10
E00088211,5,11,43,24,4,1,0,0,4
E00088212,14,7,83,30,10,0,0,0,22
E00088213,2,7,41,21,4,0,1,1,5
E00088214,10,1,111,29,13,0,0,0,13
E00088215,9,6,79,30,14,0,0,0,12
E00088216,10,5,92,18,6,0,0,1,11
E00088217,14,8,83,22,8,0,2,0,10
E00088218,9,12,68,48,7,0,1,2,4
E00088219,15,4,78,38,10,0,3,0,12
E00088220,6,1,66,30,4,0,3,0,11
E00088221,8,4,93,26,14,0,0,1,19
E00088222,10,14,88,51,5,0,2,6,8
E00088223,2,9,11,15,3,0,8,0,2
E00088225,9,17,91,42,6,0,2,4,3
E00088226,5,13,155,18,5,0,1,2,9
E00088227,8,13,109,22,7,0,2,0,7
E00088228,2,9,133,20,3,1,0,4,12
E00088229,4,13,102,18,5,1,1,0,1
E00088230,8,16,119,39,3,2,1,0,10
E00088231,8,13,71,21,1,2,0,1,4
E00088232,4,14,114,21,6,1,1,0,4
E00088233,6,11,116,21,2,1,3,0,5
E00088234,4,3,45,13,1,0,0,1,4
E00088235,6,16,60,12,3,2,1,0,3
E00088236,2,7,64,12,1,1,1,1,0
E00088237,14,12,85,15,7,2,0,0,0
E00088238,10,10,132,67,8,0,0,1,5
E00088239,13,24,211,44,6,0,3,4,17
E00088240,2,14,88,51,3,0,2,2,6
E00088242,4,8,70,29,4,0,0,3,5
E00088243,14,6,191,46,6,0,0,0,10
E00088244,5,12,116,23,5,0,0,3,6
E00088245,4,9,44,19,5,1,1,1,2
E00088246,2,13,77,32,8,1,1,0,4
E00088247,6,18,106,22,3,1,0,2,5
E00088248,6,10,77,24,4,0,2,1,0
E00088249,7,12,162,33,3,0,0,3,10
E00088250,1,2,95,4,21,0,0,0,10
E00088252,6,7,119,4,3,3,1,0,5
E00088253,6,4,80,12,13,1,1,1,13
E00088254,2,2,75,5,4,1,1,1,3
E00088255,8,6,122,12,4,5,2,0,7
E00088256,12,8,129,6,3,1,1,0,5
E00088257,3,11,56,6,8,1,0,1,1
E00088258,8,7,79,7,1,2,3,1,6
E00088259,8,5,74,10,7,1,2,0,1
E00088260,3,4,85,4,4,0,0,0,4
E00088261,10,4,107,15,8,2,2,2,8
E00088262,4,12,171,28,13,2,4,0,11
E00088263,5,6,120,2,4,0,1,0,6
E00088264,2,4,170,6,18,1,0,0,9
E00088265,2,3,99,10,20,1,1,0,11
E00088266,3,3,158,14,32,2,4,1,7
E00088267,0,4,138,2,10,2,0,1,5
E00088268,4,1,55,25,6,1,4,0,13
E00088269,11,3,70,13,4,0,0,1,8
E00088270,6,4,77,27,17,1,0,0,19
E00088271,8,1,76,14,12,0,3,1,8
E00088272,3,4,71,20,10,0,2,2,6
E00088273,5,4,91,12,9,0,0,0,9
E00088274,6,3,69,25,8,0,1,0,6
E00088275,4,10,63,24,10,1,0,1,6
E00088276,7,6,91,30,7,0,2,1,12
E00088277,5,6,90,17,8,1,1,1,6
E00088278,7,3,48,21,8,1,0,0,10
E00088279,8,7,78,30,5,1,2,1,10
E00088280,7,7,71,10,7,1,0,1,4
E00088281,3,4,47,26,17,1,1,0,11
E00088282,20,12,135,56,8,0,0,0,21
E00088283,5,7,77,38,11,0,3,0,9
E00088285,15,4,155,32,20,1,0,0,22
E00088286,3,5,96,9,23,2,2,0,5
E00088287,2,11,215,5,13,1,0,0,10
E00088288,1,9,127,3,11,0,1,0,7
E00088289,7,6,179,4,7,1,1,0,10
E00088290,6,7,72,8,1,4,1,2,2
E00088291,5,12,256,11,11,3,0,1,17
E00088292,3,10,241,14,5,0,2,3,18
E00088293,4,17,96,7,2,0,1,0,5
E00088294,2,9,137,3,8,0,2,1,4
E00088295,10,10,118,9,5,1,0,1,4
E00088296,8,19,72,18,2,0,0,0,3
E00088297,3,11,59,10,1,3,0,1,2
E00088298,3,6,82,14,3,0,0,0,4
E00088299,2,5,80,10,2,0,0,1,0
E00088300,8,9,65,12,0,0,0,1,0
E00088301,8,21,97,19,3,2,0,2,1
E00088302,4,5,81,10,7,0,0,0,5
E00088303,8,15,99,15,4,0,1,1,2
E00088304,1,6,102,12,10,1,0,1,6
E00088305,4,13,67,18,4,0,1,2,2
E00088306,8,13,79,20,2,1,0,2,2
E00088307,3,5,44,11,0,0,2,0,0
E00088308,8,9,83,13,4,0,0,2,1
E00088309,6,2,96,11,6,1,1,0,5
E00088310,6,17,92,15,3,0,0,0,1
E00088311,5,7,115,12,5,0,0,1,6
E00088312,8,19,71,17,2,0,0,3,2
E00088313,10,4,101,14,4,0,0,0,5
E00088314,13,8,103,14,11,1,3,0,5
E00088315,8,4,116,13,6,1,1,0,9
E00088316,7,16,93,9,2,0,0,1,5
E00088317,3,18,78,8,0,0,0,0,1
E00088318,6,9,86,4,3,1,0,2,3
E00088319,2,10,111,11,6,3,0,1,5
E00088320,10,14,79,9,1,4,1,1,3
E00088321,10,6,113,9,10,0,0,1,4
E00088322,10,12,73,10,4,2,1,2,1
E00088324,1,1,108,3,10,1,0,0,4
E00088325,1,3,82,2,10,1,1,0,5
E00088326,3,3,94,2,17,1,0,0,6
E00088328,1,6,134,22,10,3,0,0,4
E00088330,5,12,128,16,9,1,0,1,6
E00088331,4,4,118,4,7,1,1,0,8
E00088333,2,3,92,4,12,0,0,0,6
E00088334,2,0,88,5,17,1,1,0,7
E00088336,0,0,80,4,10,0,1,0,6
E00088337,1,0,141,1,16,0,0,0,4
E00088338,2,0,127,3,20,0,0,1,2
E00088340,4,1,132,15,16,2,2,0,8
E00088341,2,3,136,9,26,2,1,2,12
E00088342,2,1,14,4,0,0,0,0,0
E00088343,1,8,72,26,6,0,0,0,26
E00088344,6,5,84,10,7,1,0,1,19
E00088345,2,3,8,3,1,0,0,0,1
E00088346,7,8,57,24,1,0,1,0,1
E00088347,10,7,55,38,4,0,1,1,8
E00088348,6,10,68,33,3,0,0,1,12
E00088349,12,13,117,57,10,0,0,2,12
E00088350,1,6,45,31,5,0,0,0,8
E00088351,6,3,42,22,6,1,4,0,17
E00088352,6,6,60,21,3,0,0,0,4
E00088353,6,6,50,38,8,1,2,2,12
E00088354,7,6,72,17,7,1,6,2,29
E00088355,9,8,68,29,4,1,3,0,18
E00088356,10,4,60,34,3,0,0,4,20
E00088357,8,6,53,25,4,1,0,1,11
E00088358,4,4,84,21,11,1,1,1,13
E00088359,4,4,89,23,10,0,0,1,10
E00088360,4,3,138,34,7,0,1,0,12
E00088361,7,4,76,47,11,0,2,0,16
E00088362,15,4,99,36,4,1,1,3,18
E00088363,6,4,82,28,3,0,0,1,15
E00088364,8,13,90,33,8,2,0,0,18
E00088365,6,7,90,42,2,1,1,1,8
E00088366,7,9,42,20,0,1,1,0,12
E00088367,1,6,44,15,8,0,2,1,7
E00088368,5,4,69,31,4,2,1,1,12
E00088369,3,7,91,48,4,0,0,2,17
E00088370,1,0,19,14,4,0,0,0,2
E00088371,9,4,76,50,3,0,0,1,7
E00088372,1,2,7,1,3,0,0,0,0
E00088373,7,4,122,7,12,3,0,0,7
E00088374,3,5,215,20,18,0,3,1,11
E00088375,3,7,149,12,27,1,3,0,10
E00088376,6,1,129,4,23,0,1,0,7
E00088377,1,0,95,10,26,1,1,0,11
E00088378,3,2,157,17,24,0,1,0,10
E00088380,6,2,117,3,7,0,1,0,4
E00088382,13,9,120,35,3,0,0,4,8
E00088383,13,6,117,17,5,2,2,2,4
E00088384,9,8,99,20,1,2,1,3,2
E00088385,11,12,110,28,4,1,2,0,4
E00088386,11,4,105,15,3,1,0,3,10
E00088387,8,8,122,22,5,1,0,1,8
E00088388,10,18,105,25,25,1,1,0,4
E00088389,6,12,116,31,5,0,0,1,4
E00088390,9,13,119,23,7,3,4,0,3
E00088391,7,5,74,9,9,0,0,0,2
E00088392,8,11,107,33,5,1,2,1,5
E00088393,10,6,96,22,1,2,1,0,9
E00088394,13,9,140,27,3,2,0,2,8
E00088395,17,2,128,18,6,0,1,0,6
E00088396,6,3,71,11,2,1,0,0,4
E00088397,5,7,117,19,3,2,1,1,4
E00088398,11,9,112,24,7,0,4,0,8
E00088399,16,8,101,17,7,0,0,0,2
E00088400,9,4,126,21,6,1,0,0,6
E00088401,14,16,139,45,9,0,2,0,9
E00088402,9,11,99,32,5,2,1,1,4
E00088403,7,11,87,24,2,2,0,1,1
E00088404,10,14,104,16,10,0,2,0,5
E00088405,12,5,56,14,1,1,0,2,4
E00088406,7,7,125,29,3,1,0,1,5
E00088407,12,7,158,23,5,0,1,2,7
E00088408,14,6,139,13,11,1,1,1,7
E00088409,5,4,95,15,4,1,0,0,2
E00088410,9,13,111,18,12,1,0,0,8
E00088411,7,6,113,23,2,2,1,1,8
E00088412,3,6,127,16,7,1,2,2,7
E00088413,6,9,148,18,3,1,1,0,7
E00088414,9,5,101,9,6,1,0,0,4
E00088415,9,6,47,14,3,1,1,1,1
E00088416,5,4,124,12,10,2,1,0,2
E00088417,15,6,129,24,9,2,1,0,4
E00088418,9,8,120,23,7,1,0,0,3
E00088419,8,12,133,19,1,3,1,2,5
E00088420,8,14,105,27,4,4,1,3,5
E00088421,5,10,108,18,6,0,0,0,0
E00088422,13,10,124,30,9,0,0,2,3
E00088423,10,12,130,32,4,0,0,0,8
E00088424,10,14,145,30,7,3,0,2,5
E00088425,8,9,201,16,9,1,1,1,8
E00088426,5,5,84,20,5,2,1,0,1
E00088427,7,8,86,20,5,1,1,3,5
E00088428,7,8,106,23,9,0,1,1,4
E00088429,13,8,104,18,4,3,2,1,4
E00088430,14,10,121,16,5,1,2,0,2
E00088431,9,2,150,17,7,0,0,2,5
E00088432,6,9,103,11,10,0,1,1,3
E00088433,8,12,126,11,7,1,0,0,4
E00088434,12,9,107,18,5,2,0,0,4
E00088435,7,13,146,23,6,2,1,0,3
E00088436,4,14,66,16,3,2,1,2,4
E00088437,4,6,142,14,9,1,2,0,3
E00088438,12,14,133,17,3,1,0,1,3
E00088439,6,10,66,10,6,1,1,2,3
E00088440,7,11,46,9,0,1,0,2,2
E00088441,3,9,104,18,0,2,1,0,4
E00088442,6,0,37,17,1,0,0,1,7
E00088443,8,1,51,20,7,0,0,0,5
E00088444,5,6,91,24,2,0,1,2,4
E00088445,9,8,60,39,2,2,1,0,1
E00088446,9,10,53,25,1,2,1,0,3
E00088447,14,18,208,38,2,1,2,3,16
E00088448,4,7,75,29,0,1,2,2,5
E00088449,5,13,59,20,4,0,0,2,4
E00088450,11,11,71,34,7,1,4,1,3
E00088451,4,8,68,25,2,1,1,2,1
E00088452,12,6,94,17,4,0,0,2,7
E00088453,3,7,76,15,3,5,0,1,4
E00088454,10,9,89,19,1,1,0,1,5
