geocode,all
E00020597,43.72
E00020626,27.26
E00020627,48.55
E00020628,59.33
E00020629,39.28
E00020665,17.73
E00020698,18.77
E00020702,23.51
E00020703,9.71
E00020704,22.8
E00020705,8.67
E00020706,11.61
E00020707,9.57
E00154956,72.01
E00154957,31.96
E00154958,31.38
E00154959,36.12
E00154960,24.64
E00154961,36.92
E00154962,64.24
E00154963,46.95
E00154964,35.9
E00154965,15.99
E00154966,8.46
E00154967,32.71
E00154968,39.04
E00154969,30.61
E00154970,46.6
E00154971,25.76
E00154972,3.94
E00155007,86.53
E00155008,75.1
E00155017,26.64
E00155021,28.61
E00155022,43.1
E00155023,76.35
E00155052,9.1
E00155053,20.31
E00155054,21.84
E00155055,1.65
E00155107,48.68
E00155108,62.43
E00155110,46.36
E00155111,14.69
E00155113,102.29
E00155114,80.27
E00155115,39.28
E00155119,48.3
E00155120,87.74
E00155125,90.91
E00155126,65.55
E00155155,3.91
E00155864,28.67
E00155865,68.96
E00155866,52.76
E00155867,60.09
E00155868,73.35
E00155869,32.0
E00155870,22.76
E00155871,89.49
E00155872,59.67
E00155873,16.68
E00155875,15.92
E00155876,12.89
E00155877,64.6
E00155878,41.7
E00155879,40.72
E00155880,42.21
E00155881,7.57
E00155882,26.08
E00155883,46.09
E00155884,44.81
E00155885,63.74
E00155886,16.0
E00155887,25.16
E00155888,10.92
E00155899,1.71
E00155906,3.03
E00155908,7.49
E00155910,14.68
E00156007,68.91
E00156008,3.38
E00156009,9.75
E00156018,18.02
E00156019,1.58
E00156020,6.11
E00156021,7.35
E00156022,8.0
E00156023,9.5
E00156024,7.05
E00156076,49.04
E00156077,34.11
E00156078,6.99
E00156079,19.37
E00156080,23.42
E00156081,33.3
E00156082,32.77
E00156083,22.87
E00156084,33.48
E00156085,54.36
E00156086,24.2
E00156087,21.5
E00156088,34.2
E00156089,29.55
E00156090,38.83
E00156091,10.51
E00156092,4.56
E00156093,30.13
E00156094,38.96
E00156095,34.72
E00156096,42.16
E00156097,31.02
E00156098,70.57
E00156099,55.37
E00156100,73.4
E00156101,70.09
E00156102,67.51
E00156103,70.16
E00156104,58.57
E00156105,14.38
E00156106,67.55
E00156107,38.05
E00156234,31.7
E00156235,27.73
E00156236,35.93
E00156237,20.81
E00156248,89.1
E00156249,26.73
E00156250,20.46
E00156251,4.98
E00156252,22.56
E00156253,47.0
E00156254,21.98
E00156256,29.93
E00156257,20.7
E00156258,67.68
E00156259,71.53
E00156260,25.09
E00156261,34.63
E00156262,44.54
E00156263,14.13
E00156264,37.68
E00156265,21.08
E00156266,38.1
E00156267,37.53
E00156268,23.33
E00156269,45.38
E00156270,62.77
E00156271,87.9
E00156272,56.82
E00156273,74.45
E00156274,49.21
E00156275,50.34
E00156276,96.65
E00156277,9.52
E00156278,18.94
E00156279,26.95
E00156280,29.2
E00156281,17.0
E00156282,49.73
E00166066,53.22
E00170403,7.78
E00170410,8.21
