geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00135405,5,10,10,10,18,27,53,25,42
E00135406,4,11,2,4,20,24,47,27,53
E00135407,23,18,14,21,26,27,50,15,35
E00135408,25,25,19,20,27,43,46,14,37
E00135409,7,13,8,3,13,29,24,10,27
E00135410,28,11,21,16,19,15,27,9,27
E00135411,18,13,3,20,16,25,16,5,28
E00135412,38,40,32,31,45,64,68,16,52
E00135878,24,31,20,29,22,29,42,20,29
E00135879,6,19,5,9,23,28,71,19,68
E00135880,17,85,34,8,24,32,64,26,49
E00135881,6,10,6,6,17,13,58,25,88
E00135885,2,23,8,12,25,41,45,19,34
E00135886,23,33,29,22,32,38,57,25,30
E00135888,50,53,48,33,77,63,71,26,63
E00135897,35,26,28,18,29,39,58,21,29
E00135898,27,13,48,34,39,52,35,9,21
E00135899,14,3,19,11,12,19,27,18,74
E00135900,17,10,40,21,24,29,36,10,16
E00135901,18,16,15,10,15,20,28,7,57
E00135902,18,22,30,26,46,36,73,15,47
E00135903,7,12,9,6,17,25,62,25,93
E00135904,17,15,44,31,34,40,49,21,64
E00135905,12,9,27,26,30,36,16,10,5
E00135906,19,15,18,16,22,31,62,18,53
E00135907,13,11,30,18,31,39,57,18,34
E00135908,18,13,45,29,34,23,33,8,26
E00135909,31,24,26,33,21,29,42,16,32
E00135910,12,11,50,30,29,42,28,14,14
E00135911,18,12,48,31,35,32,30,3,19
E00135928,12,19,13,14,20,26,40,19,42
E00135929,9,11,9,8,18,33,34,17,53
E00135930,11,11,4,13,18,28,30,20,27
E00135931,12,15,14,17,22,23,55,23,61
E00135933,38,35,25,25,42,45,38,17,20
E00135937,1,17,6,10,4,23,25,13,28
E00135946,14,6,6,12,30,42,47,18,50
E00135947,25,29,11,21,27,28,37,6,28
E00135948,7,15,6,7,14,13,79,35,99
E00135949,3,16,8,4,26,42,61,16,85
E00135950,13,12,15,16,23,28,37,9,24
E00135951,17,32,10,12,33,31,25,11,30
E00135952,21,26,10,25,43,31,61,28,45
E00135953,15,20,11,9,21,35,69,31,42
E00135954,0,6,1,0,13,16,43,40,95
E00135962,13,297,13,15,28,36,55,28,71
E00135964,1,5,3,3,11,20,28,19,99
E00136062,6,11,12,7,20,17,26,20,19
E00136063,17,31,32,20,21,35,42,32,42
E00136064,9,11,14,7,19,34,52,23,71
E00136065,20,19,21,16,30,36,44,18,37
E00136066,14,7,6,14,12,41,78,33,72
E00136069,20,22,25,23,33,41,56,24,48
E00136071,25,11,20,36,32,21,36,10,29
E00136072,31,30,24,22,35,60,84,20,66
E00136073,8,21,11,15,33,34,42,13,32
E00136074,18,25,23,19,29,29,29,8,13
E00136075,6,9,22,12,15,29,44,19,24
E00136076,34,26,27,31,22,20,33,15,26
E00136077,6,21,15,17,15,40,45,23,30
E00136078,4,7,13,7,17,31,49,24,47
E00136079,4,14,12,5,17,36,49,22,40
E00136080,14,41,15,12,24,27,41,17,56
E00136081,14,13,18,10,22,37,30,17,64
E00136082,18,19,22,17,21,32,42,14,49
E00136083,21,39,14,33,21,28,44,23,32
E00136084,8,15,11,13,25,31,35,16,26
E00136088,10,16,6,7,12,19,27,10,21
E00136110,16,25,24,26,28,38,49,8,43
E00136111,15,14,11,8,16,28,34,25,106
E00136112,18,17,9,22,22,17,32,17,54
E00136113,10,12,34,23,35,41,52,10,52
E00136114,12,31,14,18,20,31,44,19,86
E00136115,19,26,20,22,38,48,47,8,32
E00136116,23,18,21,27,25,32,63,22,36
E00136117,20,25,24,17,30,39,67,25,33
E00136118,24,34,16,19,30,36,30,13,30
E00136119,25,16,63,35,32,39,40,13,38
E00136120,27,22,17,21,32,36,57,23,55
E00136121,6,12,12,13,15,20,33,13,63
E00136122,34,37,28,36,31,30,27,21,47
E00136123,14,11,19,18,20,29,43,14,41
E00136124,19,29,19,15,40,23,95,57,58
E00136125,18,32,15,17,27,29,29,22,56
E00136126,14,11,7,10,13,29,48,28,84
E00136127,14,28,13,18,31,47,62,28,43
E00136128,12,31,15,10,28,42,63,22,47
E00136129,20,29,22,12,39,34,41,16,41
E00136130,15,23,16,10,37,25,44,25,48
E00136131,46,46,57,32,37,47,35,6,8
E00136132,14,20,23,18,35,27,102,42,94
E00136133,34,34,16,26,26,39,45,22,59
E00136134,29,19,17,27,34,38,49,23,54
E00136135,61,51,37,27,43,30,54,31,52
E00136136,8,16,16,5,19,29,53,27,50
E00136154,23,25,16,27,20,21,32,8,16
E00136155,22,39,23,18,43,32,36,14,30
E00136156,55,43,50,53,56,61,56,10,33
E00136157,21,15,24,18,31,46,66,27,44
E00136158,2,11,7,1,19,29,56,27,48
E00136159,4,8,8,8,15,24,81,41,90
E00136160,13,14,18,13,19,24,43,22,68
E00136161,22,20,38,28,30,36,45,13,30
E00136162,56,37,39,31,57,34,32,6,17
E00136163,4,1,6,7,12,29,56,14,54
E00136164,20,35,34,18,37,44,49,14,43
E00136165,54,49,30,42,47,26,33,8,11
E00136166,27,22,35,22,21,38,9,5,7
E00136177,17,20,10,14,29,30,41,24,37
E00136178,13,34,27,11,42,42,31,13,23
E00136179,25,28,17,26,37,33,48,17,42
E00136180,25,22,28,25,39,78,42,24,27
E00136181,14,26,24,18,27,30,50,21,49
E00136182,14,21,7,9,30,36,59,33,60
E00136183,6,21,4,19,34,43,75,30,60
E00136184,13,31,26,21,28,48,44,12,41
E00136193,22,19,26,26,24,32,40,15,18
E00169869,14,10,19,17,27,27,40,16,113
E00169870,6,10,8,5,12,24,34,23,58
E00169871,7,10,4,12,7,13,30,14,74
