geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00000625,1,33,58,12,1,5,0,0,48
E00000627,1,42,51,13,3,0,0,0,39
E00000636,3,31,61,10,6,1,0,0,44
E00000643,1,16,71,7,6,3,2,1,45
E00000646,1,17,55,18,2,0,0,2,42
E00000649,0,31,47,6,4,1,0,0,41
E00000652,1,22,41,4,2,1,0,0,39
E00000658,0,56,73,11,7,2,0,0,73
E00000663,2,26,34,11,1,1,1,0,22
E00000664,2,16,19,3,6,0,2,0,21
E00000666,0,47,46,19,6,1,2,0,73
E00000941,0,8,83,15,21,1,1,2,48
E00000947,1,8,70,9,20,1,0,1,42
E00000948,3,3,106,7,23,1,1,5,60
E00000949,1,7,49,8,16,0,2,0,32
E00000950,0,12,75,11,25,2,1,0,40
E00000951,0,9,85,18,18,2,0,1,56
E00000952,0,9,69,8,16,0,1,1,58
E00000953,3,59,58,31,10,1,3,0,74
E00000954,0,6,112,12,19,0,3,0,50
E00000955,2,28,86,12,18,3,0,1,53
E00000956,2,19,70,22,12,3,1,1,48
E00000957,3,37,71,17,22,1,3,0,89
E00000958,0,75,61,25,14,0,1,2,60
E00000959,1,28,76,23,7,2,0,0,52
E00000960,1,28,69,17,10,1,1,2,60
E00001110,2,40,70,11,6,2,0,0,51
E00001115,1,27,66,5,3,1,0,3,36
E00001116,0,9,36,3,4,1,1,0,29
E00001145,1,21,81,6,18,2,1,3,44
E00001146,2,10,88,9,11,2,1,3,52
E00001147,0,14,76,10,8,1,2,1,52
E00001148,1,21,69,17,10,1,1,0,47
E00001154,2,20,91,10,10,1,2,1,57
E00002345,0,8,34,9,3,2,1,2,49
E00002346,0,7,62,5,7,0,2,1,69
E00002347,3,18,73,9,11,0,2,0,90
E00002348,2,19,48,7,6,0,0,2,64
E00002349,0,20,43,5,3,0,0,0,37
E00002350,2,10,43,5,9,0,1,1,31
E00002351,0,19,99,9,8,0,1,1,76
E00002352,3,9,67,6,16,5,1,2,94
E00002353,2,16,35,5,7,0,4,0,27
E00002354,1,11,101,6,7,2,0,3,39
E00002355,1,11,52,5,9,0,2,0,53
E00002356,1,18,63,10,13,1,2,0,83
E00002357,1,12,92,8,11,1,0,1,44
E00002358,0,18,60,10,8,0,0,0,100
E00002359,0,16,77,5,17,0,0,0,68
E00002360,2,17,52,6,4,0,1,1,52
E00002361,1,16,96,7,13,1,2,2,84
E00002362,2,12,78,12,6,1,4,0,92
E00002363,1,17,75,8,12,2,1,2,65
E00002364,2,22,88,9,11,3,2,0,113
E00002365,0,28,67,7,6,1,0,0,79
E00002366,1,12,88,8,16,2,3,1,116
E00002367,1,10,123,11,15,1,0,0,55
E00002368,1,25,27,9,2,1,4,0,67
E00002369,1,21,58,9,13,1,0,0,98
E00002370,2,40,43,24,5,2,1,0,112
E00002372,0,25,41,10,5,3,1,1,102
E00002378,0,10,32,5,2,0,0,0,33
E00002379,0,22,84,11,2,0,1,2,77
E00002380,0,23,94,9,3,1,1,0,63
E00002381,0,13,64,4,5,0,0,0,46
E00002382,3,18,61,6,5,0,1,0,63
E00002498,4,43,63,12,7,0,3,0,57
E00002500,2,25,51,8,6,0,0,0,39
E00002503,1,25,72,13,7,0,0,1,84
E00002507,1,16,86,20,9,0,0,0,81
E00002508,3,31,60,7,2,1,1,0,50
E00002510,0,18,53,9,9,2,0,0,39
E00002512,0,41,36,20,4,1,3,1,46
E00002515,0,10,74,4,8,0,1,0,74
E00002516,2,20,105,6,7,2,0,0,47
E00002517,3,33,83,5,10,2,0,2,47
E00002518,1,10,89,6,9,0,0,0,73
E00002521,2,37,60,16,10,1,1,0,37
E00002522,3,27,65,7,0,1,2,1,41
E00002523,5,8,89,6,6,0,1,2,54
E00002527,0,9,22,3,2,1,0,0,33
E00002607,1,6,30,5,6,0,0,0,43
E00002608,2,16,100,3,8,0,0,1,70
E00002609,1,10,90,13,12,1,3,0,80
E00002610,1,23,80,4,7,1,1,0,54
E00002611,3,10,92,9,30,3,0,0,46
E00002612,3,20,89,8,5,2,1,2,73
E00002613,1,9,106,11,22,1,0,1,69
E00002614,0,13,95,3,12,0,1,1,90
E00002615,4,4,85,6,20,0,4,0,65
E00002616,2,2,60,4,14,2,2,2,64
E00002617,1,20,80,6,4,1,0,0,47
E00002618,0,8,42,6,3,0,0,1,32
E00002619,0,5,97,9,16,0,0,1,80
E00002620,0,5,81,6,22,2,1,1,65
E00002621,1,8,87,6,13,0,3,3,53
E00002622,1,11,68,8,15,0,0,1,65
E00002623,0,14,91,10,14,0,0,0,80
E00002624,1,9,68,7,16,2,1,0,50
E00002625,0,5,64,4,7,1,0,0,49
E00002626,2,35,69,15,9,0,0,0,85
E00002627,2,31,70,8,3,3,0,0,53
E00002628,1,11,104,11,13,1,1,2,76
E00002629,1,17,118,9,8,5,1,0,49
E00002630,0,23,69,8,12,0,2,1,52
E00002631,4,15,128,15,10,0,2,0,73
E00002632,4,13,92,6,15,2,1,1,74
E00002633,0,28,95,15,10,0,3,1,54
E00002634,0,22,48,4,4,1,0,1,73
E00002635,1,13,109,6,15,0,0,0,91
E00002636,1,37,39,15,4,0,1,0,79
E00002637,0,27,37,14,7,0,1,0,82
E00002638,2,11,97,9,19,0,0,0,52
E00002740,1,20,128,14,12,2,3,1,81
E00002748,3,20,60,22,7,0,2,0,93
E00002750,5,5,106,14,10,3,0,0,58
E00002751,2,12,106,11,9,2,0,1,45
E00002752,3,9,104,3,8,0,1,0,60
E00002753,1,10,122,12,18,0,2,0,52
E00002754,4,19,86,4,12,0,2,0,53
E00002755,2,18,91,5,14,1,2,1,54
E00002756,4,10,110,10,9,0,0,1,90
E00002757,1,7,87,4,12,1,1,0,49
E00002758,0,13,88,10,9,0,3,0,60
