geocode,all
E00002310,80.51
E00002311,94.37
E00002312,95.39
E00002313,82.25
E00002314,124.53
E00002315,34.86
E00002316,81.13
E00002319,29.77
E00002321,134.97
E00002322,49.45
E00002323,79.96
E00002324,150.0
E00002325,132.42
E00002326,106.69
E00002327,214.96
E00002328,109.79
E00002329,108.57
E00002330,80.9
E00002331,96.93
E00002332,163.88
E00002333,185.0
E00002334,98.28
E00002335,65.9
E00002336,116.16
E00002337,94.52
E00002338,117.12
E00002339,20.19
E00002340,115.56
E00002341,137.76
E00002342,147.87
E00002343,45.37
E00002374,115.53
E00002375,71.12
E00002376,125.3
E00002377,38.75
E00002738,113.74
E00002739,64.73
E00002741,73.85
E00002742,61.72
E00002743,70.71
E00002744,57.06
E00002745,71.01
E00002746,97.8
E00002762,76.11
E00002767,57.92
E00002771,113.13
E00002784,117.02
E00002787,85.08
E00002788,48.7
E00002789,97.04
E00002790,139.74
E00002791,59.28
E00002792,141.14
E00002793,105.93
E00002794,65.42
E00002795,50.23
E00002796,28.38
E00002902,245.64
E00002906,96.65
E00002908,179.57
E00002909,107.69
E00002912,147.85
E00002913,58.14
E00002917,60.85
E00002920,142.32
E00002921,201.66
E00002922,50.18
E00002923,152.21
E00002924,107.99
E00002925,49.49
E00002928,46.09
E00002929,158.25
E00002930,69.85
E00002931,128.26
E00002932,77.35
E00002933,117.93
E00002934,123.6
E00002935,33.49
E00002936,40.25
E00002937,105.25
E00002938,121.28
E00002939,83.63
E00002940,106.55
E00002941,102.83
E00002942,52.16
E00002943,73.4
E00002944,151.19
E00002945,152.92
E00002946,72.16
E00002947,92.11
E00002948,86.49
E00002949,77.99
E00002950,39.21
E00002951,72.64
E00002953,35.58
E00002954,223.53
E00002955,55.45
E00002956,108.36
E00002957,78.81
E00002958,93.95
E00002959,89.14
E00002960,115.65
E00002961,77.53
E00002962,125.63
E00002963,39.61
E00002964,180.1
E00002965,86.32
E00002966,112.01
E00002967,108.95
E00002968,12.83
E00002969,89.38
E00002970,230.0
E00002971,79.59
E00002972,86.63
E00002973,83.86
E00002974,105.06
E00002975,15.17
E00002976,81.8
E00002977,162.06
E00002979,80.3
E00002980,60.94
E00002981,52.23
E00002982,44.28
E00002983,75.76
E00002984,70.93
E00002985,80.67
E00002986,119.7
E00002987,106.0
E00002988,116.72
E00002989,89.16
E00002990,97.79
E00002991,78.97
E00002992,119.86
E00002993,112.17
E00002994,13.18
E00002995,88.67
E00002996,52.33
E00002997,109.91
E00002998,106.57
E00002999,207.27
E00003000,73.39
E00003041,149.83
E00003042,126.11
E00003043,163.57
E00003044,117.67
E00003045,40.54
E00003046,78.79
E00003047,56.49
E00003048,123.81
E00003049,140.74
E00003050,169.47
E00003051,92.28
E00003052,258.49
E00003053,175.0
E00003054,44.58
E00003056,132.94
E00003057,173.6
E00003058,107.48
E00003059,102.34
E00003060,124.06
E00003061,35.64
E00003062,95.81
E00003063,93.62
E00003064,174.79
E00003065,97.08
E00003068,192.17
E00005966,43.73
E00005969,147.95
E00005972,35.92
E00005973,40.42
E00005974,56.13
E00005975,40.11
E00005976,74.59
E00005977,35.32
E00005979,28.69
E00005981,171.58
E00005982,96.46
E00005983,168.35
E00005984,98.39
E00005985,145.02
E00005986,52.01
E00005987,170.79
E00005988,132.57
E00005989,34.63
E00005990,133.99
E00005991,101.27
E00005992,125.38
E00005994,215.62
E00005995,114.18
E00005996,143.05
E00005997,134.96
E00005998,152.43
E00005999,171.51
E00006000,175.0
E00006001,98.34
E00006002,201.32
E00006003,104.88
E00006004,193.96
E00006005,138.39
E00006006,168.6
E00006007,160.59
E00006011,63.17
E00006012,133.52
E00006013,81.67
E00006014,102.61
E00006015,95.15
E00006016,106.38
E00006017,22.24
E00006018,168.93
E00006019,89.26
E00006020,101.51
E00006021,64.22
E00006022,88.66
E00006023,93.53
E00006024,39.04
E00006025,102.03
E00006026,26.44
E00006027,361.0
E00006028,118.22
E00006029,122.74
E00006030,61.26
E00006031,261.94
E00006032,82.29
E00006033,102.54
E00006034,81.79
E00006035,68.91
E00006036,202.16
E00006037,97.52
E00006038,28.06
E00006039,138.89
E00006040,79.63
E00006041,19.5
E00006042,83.85
E00006043,139.85
E00006044,116.05
E00006045,153.21
E00006046,34.89
E00006047,111.56
E00006048,185.71
E00006049,88.56
E00006050,11.13
E00006051,228.83
E00006052,68.32
E00006053,69.13
E00006054,86.2
E00006055,103.15
E00006056,79.3
E00006091,63.86
E00006092,132.15
E00006093,75.54
E00006094,62.26
E00006095,59.27
E00006096,73.72
E00006097,92.48
E00006098,62.8
E00006099,77.57
E00006100,120.0
E00006101,42.11
E00006102,47.58
E00006103,77.29
E00006104,72.93
E00006105,74.22
E00006106,57.42
E00006107,76.42
E00006108,52.58
E00006109,63.83
E00006110,95.56
E00006111,69.78
E00006112,86.29
E00006113,151.05
E00006114,100.69
E00006115,77.17
E00006116,46.94
E00006118,82.19
E00006119,123.48
E00006120,60.29
E00006121,139.13
E00006122,45.59
E00006123,80.75
E00006124,50.71
E00006125,75.82
E00006126,35.38
E00006127,71.14
E00006128,62.5
E00006129,90.68
E00006130,157.14
E00006131,114.63
E00006132,103.06
E00006133,181.51
E00006134,207.69
E00006135,103.19
E00006136,55.52
E00006137,120.25
E00006163,72.33
E00006164,72.61
E00006165,61.3
E00006166,43.0
E00006167,159.38
E00006168,131.18
E00006169,35.89
E00006170,68.45
E00006171,85.75
E00006172,22.18
E00006173,97.21
E00006174,155.47
E00006176,101.03
E00006177,95.36
E00006178,135.87
E00006179,89.97
E00006181,70.83
E00006194,4.07
E00006198,94.39
E00006199,88.79
E00006200,136.51
E00006202,88.71
E00006205,139.0
E00006228,109.57
E00006229,94.83
E00006230,126.4
E00006231,140.61
E00006232,86.31
E00006234,45.75
E00006235,74.48
E00006236,330.68
E00006237,300.0
E00006238,185.06
E00006239,84.39
E00006240,238.84
E00006241,156.18
E00006242,97.33
E00006243,150.47
E00006244,77.39
E00006245,62.24
E00006246,118.77
E00006269,100.0
E00006293,81.77
E00006298,100.23
E00006299,53.04
E00006302,63.78
E00006303,75.43
E00006313,85.92
E00006314,130.19
E00006315,107.21
E00006316,97.89
E00006319,8.43
E00006321,22.07
E00006323,16.77
E00006325,48.25
E00006326,72.2
E00006330,66.02
E00006331,23.0
E00006332,72.7
E00006333,58.69
E00006335,44.86
E00006336,54.02
E00006339,92.49
E00006343,95.47
E00006345,108.85
E00006346,87.35
E00006348,23.34
E00006349,100.49
E00006350,21.43
E00006352,61.77
E00006353,30.36
E00006354,84.06
E00006355,73.33
E00006356,26.45
E00006357,60.69
E00006358,49.68
E00006359,41.78
E00006360,151.4
E00006361,48.28
E00006362,63.5
E00006363,52.64
E00006364,39.65
E00006365,27.95
E00006366,81.84
E00006367,83.47
E00006368,27.65
E00006369,35.13
E00006370,56.03
E00006371,98.49
E00006372,86.08
E00006373,91.98
E00006374,99.78
E00006375,12.56
E00006376,28.22
E00006377,25.48
E00006378,55.18
E00006379,43.39
E00006380,63.48
E00006381,57.85
E00006382,163.53
E00006383,39.92
E00006384,97.61
E00006385,76.39
E00006386,91.21
E00006387,52.97
E00006388,54.46
E00006389,19.98
E00006390,117.31
E00006391,81.38
E00006392,32.33
E00006393,49.31
E00006394,108.0
E00006395,56.21
E00006396,36.42
E00006397,44.24
E00006398,65.83
E00006399,66.67
E00006400,106.49
E00006401,132.75
E00006402,87.53
E00006403,103.91
E00006404,17.01
